90.999,0.810,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.001,1.966,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.002,1.107,in TeleOp_Revised,top of main loop
91.002,0.564,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.004,1.651,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.005,0.934,in TeleOp_Revised,top of main loop
91.005,0.503,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.007,1.739,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.009,1.686,in TeleOp_Revised,top of main loop
91.009,0.584,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.012,2.419,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.013,1.238,in TeleOp_Revised,top of main loop
91.014,0.534,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.015,1.728,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.016,1.011,in TeleOp_Revised,top of main loop
91.017,0.459,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.019,1.732,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.020,0.915,in TeleOp_Revised,top of main loop
91.020,0.560,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.022,1.860,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.023,1.141,in TeleOp_Revised,top of main loop
91.024,0.565,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.025,1.772,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.026,1.064,in TeleOp_Revised,top of main loop
91.027,0.525,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.040,12.930,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.042,1.900,in TeleOp_Revised,top of main loop
91.043,0.888,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.058,14.918,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.060,1.864,in TeleOp_Revised,top of main loop
91.060,0.625,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.063,2.900,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.064,1.386,in TeleOp_Revised,top of main loop
91.065,0.806,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.068,2.477,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.069,1.708,in TeleOp_Revised,top of main loop
91.070,0.752,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.073,2.792,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.074,1.435,in TeleOp_Revised,top of main loop
91.075,0.923,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.078,2.848,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.080,1.413,in TeleOp_Revised,top of main loop
91.080,0.695,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.085,4.331,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.087,2.559,in TeleOp_Revised,top of main loop
91.088,0.655,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.099,11.274,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.100,1.279,in TeleOp_Revised,top of main loop
91.102,1.664,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.105,2.614,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.107,1.902,in TeleOp_Revised,top of main loop
91.107,0.699,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.110,3.083,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.113,2.632,in TeleOp_Revised,top of main loop
91.114,0.567,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.115,1.894,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.118,2.086,in TeleOp_Revised,top of main loop
91.118,0.583,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.120,2.140,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.122,2.119,in TeleOp_Revised,top of main loop
91.124,1.487,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.126,1.956,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.127,1.189,in TeleOp_Revised,top of main loop
91.128,0.719,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.130,1.911,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.131,1.655,in TeleOp_Revised,top of main loop
91.132,0.686,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.134,2.232,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.135,1.210,in TeleOp_Revised,top of main loop
91.136,0.525,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.138,1.981,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.140,2.457,in TeleOp_Revised,top of main loop
91.141,0.808,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.144,2.516,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.145,1.124,in TeleOp_Revised,top of main loop
91.145,0.512,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.148,2.218,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.149,1.194,in TeleOp_Revised,top of main loop
91.149,0.582,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.151,1.913,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.152,1.121,in TeleOp_Revised,top of main loop
91.153,0.572,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.155,1.666,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.156,1.016,in TeleOp_Revised,top of main loop
91.156,0.575,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.158,1.837,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.159,0.975,in TeleOp_Revised,top of main loop
91.160,0.541,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.162,1.971,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.163,1.372,in TeleOp_Revised,top of main loop
91.164,0.848,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.166,2.355,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.167,1.175,in TeleOp_Revised,top of main loop
91.168,0.765,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.170,2.479,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.172,1.242,in TeleOp_Revised,top of main loop
91.172,0.579,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.174,1.733,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.175,1.116,in TeleOp_Revised,top of main loop
91.176,0.615,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.178,1.875,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.179,1.530,in TeleOp_Revised,top of main loop
91.181,1.451,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.183,2.654,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.184,1.055,in TeleOp_Revised,top of main loop
91.185,0.450,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.187,1.729,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.188,1.018,in TeleOp_Revised,top of main loop
91.188,0.518,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.190,1.931,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.192,1.871,in TeleOp_Revised,top of main loop
91.193,0.789,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.195,2.010,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.196,1.078,in TeleOp_Revised,top of main loop
91.196,0.638,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.203,6.858,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.205,1.909,in TeleOp_Revised,top of main loop
91.206,1.104,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.209,3.233,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.212,2.662,in TeleOp_Revised,top of main loop
91.214,1.496,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.222,8.097,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.224,2.184,in TeleOp_Revised,top of main loop
91.225,1.544,robot,move was called - f:r:s:, 1.00, 0.00, 1.00
91.230,4.200,robot,move powers are fl:fr:bl:br, 1.00, 0.00, 1.00, 0.00
91.253,23.278,in TeleOp_Revised,top of main loop
91.254,0.695,robot,move was called - f:r:s:, 1.00, 0.00, 0.61
91.255,1.728,robot,move powers are fl:fr:bl:br, 1.00, 0.38, 1.00, 0.38
91.286,31.071,in TeleOp_Revised,top of main loop
91.287,0.719,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.289,1.582,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.319,30.345,in TeleOp_Revised,top of main loop
91.320,0.860,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.323,2.905,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.324,1.502,in TeleOp_Revised,top of main loop
91.325,0.796,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.328,2.678,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.329,1.557,in TeleOp_Revised,top of main loop
91.330,0.627,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.335,4.723,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.337,2.148,in TeleOp_Revised,top of main loop
91.338,0.692,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.340,2.671,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.342,1.645,in TeleOp_Revised,top of main loop
91.343,0.989,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.345,2.390,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.347,1.306,in TeleOp_Revised,top of main loop
91.348,1.096,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.350,2.186,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.352,1.934,in TeleOp_Revised,top of main loop
91.353,0.816,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.355,2.316,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.357,2.067,in TeleOp_Revised,top of main loop
91.358,1.167,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.362,3.972,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.364,2.228,in TeleOp_Revised,top of main loop
91.365,0.745,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.369,3.510,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.371,2.298,in TeleOp_Revised,top of main loop
91.373,1.752,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.375,2.330,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.377,1.841,in TeleOp_Revised,top of main loop
91.378,1.108,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.381,2.780,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.383,2.050,in TeleOp_Revised,top of main loop
91.384,1.517,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.388,3.384,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.389,1.347,in TeleOp_Revised,top of main loop
91.390,0.906,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.392,2.361,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.396,3.273,in TeleOp_Revised,top of main loop
91.396,0.631,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.398,2.200,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.402,3.209,in TeleOp_Revised,top of main loop
91.404,1.953,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.406,2.703,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.409,2.514,in TeleOp_Revised,top of main loop
91.410,0.874,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.413,3.259,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.414,1.566,in TeleOp_Revised,top of main loop
91.416,1.185,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.420,4.652,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.423,2.771,in TeleOp_Revised,top of main loop
91.425,1.906,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.428,3.438,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.430,2.047,in TeleOp_Revised,top of main loop
91.432,1.452,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.435,2.622,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.437,2.604,in TeleOp_Revised,top of main loop
91.438,0.880,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.444,5.573,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.446,2.130,in TeleOp_Revised,top of main loop
91.446,0.595,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.448,2.039,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.450,1.694,in TeleOp_Revised,top of main loop
91.451,0.791,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.453,1.817,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.454,1.410,in TeleOp_Revised,top of main loop
91.455,0.612,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.457,1.966,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.458,1.293,in TeleOp_Revised,top of main loop
91.459,0.573,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.461,2.139,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.463,1.863,in TeleOp_Revised,top of main loop
91.464,1.279,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.466,2.209,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.468,1.546,in TeleOp_Revised,top of main loop
91.468,0.628,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.470,2.226,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.472,1.770,in TeleOp_Revised,top of main loop
91.474,1.736,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.483,9.121,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.485,2.006,in TeleOp_Revised,top of main loop
91.486,0.920,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.489,2.722,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.491,1.837,in TeleOp_Revised,top of main loop
91.492,1.057,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.494,2.905,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.496,1.742,in TeleOp_Revised,top of main loop
91.498,1.484,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.500,2.415,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.502,1.684,in TeleOp_Revised,top of main loop
91.503,1.019,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.505,2.346,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.507,1.474,in TeleOp_Revised,top of main loop
91.507,0.646,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.509,1.881,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.511,2.046,in TeleOp_Revised,top of main loop
91.512,0.921,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.516,3.466,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.519,3.166,in TeleOp_Revised,top of main loop
91.521,1.809,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.523,2.020,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.524,1.687,in TeleOp_Revised,top of main loop
91.525,0.861,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.528,3.030,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.530,1.678,in TeleOp_Revised,top of main loop
91.532,1.760,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.559,27.347,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.561,1.567,in TeleOp_Revised,top of main loop
91.561,0.868,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.564,2.593,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.566,1.621,in TeleOp_Revised,top of main loop
91.567,1.282,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.569,2.453,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.571,1.664,in TeleOp_Revised,top of main loop
91.572,0.802,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.574,2.123,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.576,1.602,in TeleOp_Revised,top of main loop
91.577,1.101,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.578,1.638,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.580,1.711,in TeleOp_Revised,top of main loop
91.582,1.968,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.586,3.862,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.588,2.011,in TeleOp_Revised,top of main loop
91.589,1.520,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.607,17.315,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.608,1.425,in TeleOp_Revised,top of main loop
91.610,1.788,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.613,2.757,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.614,1.789,in TeleOp_Revised,top of main loop
91.615,0.872,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.618,2.540,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.619,1.667,in TeleOp_Revised,top of main loop
91.621,1.238,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.623,2.325,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.625,1.645,in TeleOp_Revised,top of main loop
91.626,0.970,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.628,2.203,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.630,1.805,in TeleOp_Revised,top of main loop
91.631,1.065,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.634,2.963,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.636,2.109,in TeleOp_Revised,top of main loop
91.637,1.174,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.641,3.752,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.643,1.830,in TeleOp_Revised,top of main loop
91.643,0.795,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.646,2.536,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.648,2.005,in TeleOp_Revised,top of main loop
91.649,1.141,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.651,2.394,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.653,1.774,in TeleOp_Revised,top of main loop
91.654,0.895,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.657,2.521,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.659,1.916,in TeleOp_Revised,top of main loop
91.660,1.027,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.663,2.943,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.664,1.683,in TeleOp_Revised,top of main loop
91.665,0.904,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.667,2.212,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.669,1.351,in TeleOp_Revised,top of main loop
91.669,0.784,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.672,2.520,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.674,1.709,in TeleOp_Revised,top of main loop
91.674,0.768,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.677,2.531,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.679,1.937,in TeleOp_Revised,top of main loop
91.681,2.442,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.684,2.657,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.686,1.508,in TeleOp_Revised,top of main loop
91.686,0.537,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.688,1.504,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.689,1.088,in TeleOp_Revised,top of main loop
91.689,0.602,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.691,1.617,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.693,2.051,in TeleOp_Revised,top of main loop
91.694,0.837,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.696,2.681,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.698,1.378,in TeleOp_Revised,top of main loop
91.699,0.673,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.701,2.040,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.702,1.492,in TeleOp_Revised,top of main loop
91.703,0.686,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.706,3.444,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.708,1.544,in TeleOp_Revised,top of main loop
91.708,0.662,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.711,2.901,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.713,1.873,in TeleOp_Revised,top of main loop
91.714,0.610,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.716,1.772,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.717,1.074,in TeleOp_Revised,top of main loop
91.717,0.648,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.719,1.724,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.720,1.142,in TeleOp_Revised,top of main loop
91.721,0.630,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.723,1.848,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.724,1.046,in TeleOp_Revised,top of main loop
91.724,0.561,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.726,1.738,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.727,1.061,in TeleOp_Revised,top of main loop
91.728,0.536,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.731,3.472,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.732,1.105,in TeleOp_Revised,top of main loop
91.733,0.636,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.735,2.055,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.736,0.997,in TeleOp_Revised,top of main loop
91.736,0.622,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.738,1.719,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.739,1.030,in TeleOp_Revised,top of main loop
91.740,0.530,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.741,1.772,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.743,1.227,in TeleOp_Revised,top of main loop
91.743,0.564,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.746,2.465,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.748,1.930,in TeleOp_Revised,top of main loop
91.749,1.535,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
91.754,4.645,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
91.755,1.188,in TeleOp_Revised,top of main loop
91.756,0.634,robot,move was called - f:r:s:, 1.00, 0.00, -0.00
91.759,3.247,robot,move powers are fl:fr:bl:br, 0.99, 1.00, 0.99, 1.00
91.794,35.364,in TeleOp_Revised,top of main loop
91.796,1.361,robot,move was called - f:r:s:, 1.00, 0.00, -0.06
91.799,3.147,robot,move powers are fl:fr:bl:br, 0.93, 1.00, 0.93, 1.00
91.823,24.013,in TeleOp_Revised,top of main loop
91.824,1.490,robot,move was called - f:r:s:, 1.00, 0.00, -0.06
91.827,2.252,robot,move powers are fl:fr:bl:br, 0.93, 1.00, 0.93, 1.00
91.833,6.564,in TeleOp_Revised,top of main loop
91.834,0.880,robot,move was called - f:r:s:, 1.00, 0.00, -0.36
91.837,2.895,robot,move powers are fl:fr:bl:br, 0.64, 1.00, 0.64, 1.00
91.871,33.676,in TeleOp_Revised,top of main loop
91.873,2.481,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
91.875,2.203,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
91.898,22.830,in TeleOp_Revised,top of main loop
91.899,0.912,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
91.902,2.652,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
91.903,1.833,in TeleOp_Revised,top of main loop
91.905,1.141,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
91.907,2.112,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
91.909,2.159,in TeleOp_Revised,top of main loop
91.910,0.828,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
91.913,3.761,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
91.915,2.040,in TeleOp_Revised,top of main loop
91.917,1.378,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
91.920,2.774,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
91.922,1.971,in TeleOp_Revised,top of main loop
91.923,1.232,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
91.931,7.680,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
91.933,2.589,in TeleOp_Revised,top of main loop
91.934,0.857,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
91.938,3.831,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
91.941,3.563,in TeleOp_Revised,top of main loop
91.944,2.644,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
91.949,4.805,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
91.954,4.889,in TeleOp_Revised,top of main loop
91.955,1.115,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
91.965,10.491,robot,move powers are fl:fr:bl:br, 0.00, 1.00, 0.00, 1.00
91.967,1.552,in TeleOp_Revised,top of main loop
91.969,2.282,robot,move was called - f:r:s:, 1.00, 0.00, -1.00
