45.109,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.111,1.457,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.112,1.076,in TeleOp_Revised,top of main loop
45.113,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.114,1.357,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.116,1.821,in TeleOp_Revised,top of main loop
45.116,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.118,1.749,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.119,1.095,in TeleOp_Revised,top of main loop
45.120,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.121,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.122,0.983,in TeleOp_Revised,top of main loop
45.123,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.124,1.650,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.126,1.391,in TeleOp_Revised,top of main loop
45.126,0.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.128,1.414,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.129,1.052,in TeleOp_Revised,top of main loop
45.129,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.132,2.142,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.133,1.245,in TeleOp_Revised,top of main loop
45.134,1.029,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.136,1.905,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.137,1.391,in TeleOp_Revised,top of main loop
45.138,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.140,2.235,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.141,1.445,in TeleOp_Revised,top of main loop
45.142,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.148,6.226,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.149,1.134,in TeleOp_Revised,top of main loop
45.150,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.151,1.522,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.152,1.095,in TeleOp_Revised,top of main loop
45.153,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.159,6.484,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.161,1.660,in TeleOp_Revised,top of main loop
45.162,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.164,2.235,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.165,1.550,in TeleOp_Revised,top of main loop
45.166,0.951,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.168,1.560,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.169,1.127,in TeleOp_Revised,top of main loop
45.170,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.171,1.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.172,1.359,in TeleOp_Revised,top of main loop
45.173,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.175,1.451,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.176,1.612,in TeleOp_Revised,top of main loop
45.177,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.178,1.409,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.179,1.142,in TeleOp_Revised,top of main loop
45.180,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.188,8.643,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.196,7.639,in TeleOp_Revised,top of main loop
45.205,8.904,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.208,2.551,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.210,2.040,in TeleOp_Revised,top of main loop
45.211,1.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.215,3.633,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.218,3.626,in TeleOp_Revised,top of main loop
45.221,2.300,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.222,1.607,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.225,3.043,in TeleOp_Revised,top of main loop
45.226,0.971,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.228,2.085,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.230,1.467,in TeleOp_Revised,top of main loop
45.231,1.205,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.243,11.802,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.245,1.779,in TeleOp_Revised,top of main loop
45.245,0.705,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.247,1.969,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.249,1.456,in TeleOp_Revised,top of main loop
45.250,0.979,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.275,25.127,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.276,1.377,in TeleOp_Revised,top of main loop
45.277,0.852,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.279,2.063,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.281,1.370,in TeleOp_Revised,top of main loop
45.282,0.990,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.284,2.463,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.286,1.685,in TeleOp_Revised,top of main loop
45.286,0.703,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.288,1.876,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.290,1.598,in TeleOp_Revised,top of main loop
45.291,1.348,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.293,1.436,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.294,1.374,in TeleOp_Revised,top of main loop
45.295,1.285,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.297,1.772,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.299,1.697,in TeleOp_Revised,top of main loop
45.301,2.056,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.303,1.845,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.304,1.398,in TeleOp_Revised,top of main loop
45.305,1.063,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.307,1.588,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.308,1.287,in TeleOp_Revised,top of main loop
45.309,1.061,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.311,1.745,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.313,1.765,in TeleOp_Revised,top of main loop
45.313,0.806,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.315,2.340,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.317,1.633,in TeleOp_Revised,top of main loop
45.318,0.830,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.320,1.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.321,1.598,in TeleOp_Revised,top of main loop
45.322,0.952,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.324,1.506,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.326,1.743,in TeleOp_Revised,top of main loop
45.327,1.699,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.329,2.030,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.331,1.661,in TeleOp_Revised,top of main loop
45.332,0.915,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.334,1.867,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.336,1.721,in TeleOp_Revised,top of main loop
45.336,0.740,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.338,1.551,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.339,1.593,in TeleOp_Revised,top of main loop
45.341,1.163,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.343,2.475,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.345,1.677,in TeleOp_Revised,top of main loop
45.346,0.947,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.347,1.430,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.348,1.077,in TeleOp_Revised,top of main loop
45.349,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.350,1.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.351,1.163,in TeleOp_Revised,top of main loop
45.352,0.655,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.355,3.184,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.357,1.454,in TeleOp_Revised,top of main loop
45.357,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.360,2.518,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.361,1.356,in TeleOp_Revised,top of main loop
45.362,0.776,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.365,2.797,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.367,2.118,in TeleOp_Revised,top of main loop
45.368,1.018,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.371,2.832,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.372,1.466,in TeleOp_Revised,top of main loop
45.375,2.740,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.379,4.011,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.381,2.038,in TeleOp_Revised,top of main loop
45.382,0.841,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.384,2.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.389,4.122,in TeleOp_Revised,top of main loop
45.390,1.141,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.392,1.895,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.393,1.846,in TeleOp_Revised,top of main loop
45.395,1.313,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.397,2.182,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.399,1.855,in TeleOp_Revised,top of main loop
45.400,1.158,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.408,8.425,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.410,1.443,in TeleOp_Revised,top of main loop
45.411,0.862,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.412,1.591,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.414,1.410,in TeleOp_Revised,top of main loop
45.414,0.807,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.416,1.790,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.417,1.226,in TeleOp_Revised,top of main loop
45.418,0.879,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.420,1.673,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.423,2.507,in TeleOp_Revised,top of main loop
45.424,1.676,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.426,1.691,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.429,2.962,in TeleOp_Revised,top of main loop
45.430,0.756,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.432,2.262,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.435,2.664,in TeleOp_Revised,top of main loop
45.436,1.475,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.440,3.878,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.443,3.104,in TeleOp_Revised,top of main loop
45.444,0.768,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.446,2.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.448,1.777,in TeleOp_Revised,top of main loop
45.449,0.836,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.451,2.162,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.453,2.008,in TeleOp_Revised,top of main loop
45.454,1.121,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.457,2.395,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.458,1.738,in TeleOp_Revised,top of main loop
45.459,0.930,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.462,3.029,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.465,2.444,in TeleOp_Revised,top of main loop
45.466,1.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.471,4.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.472,1.313,in TeleOp_Revised,top of main loop
45.473,1.126,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.475,1.825,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.477,1.597,in TeleOp_Revised,top of main loop
45.478,0.858,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.479,1.721,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.481,2.111,in TeleOp_Revised,top of main loop
45.482,0.874,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.485,3.155,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.487,1.336,in TeleOp_Revised,top of main loop
45.488,0.887,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.489,1.700,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.491,1.182,in TeleOp_Revised,top of main loop
45.491,0.857,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.493,1.673,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.494,1.178,in TeleOp_Revised,top of main loop
45.495,0.966,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.497,1.590,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.498,1.304,in TeleOp_Revised,top of main loop
45.499,0.877,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.501,1.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.502,1.136,in TeleOp_Revised,top of main loop
45.502,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.504,1.522,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.506,1.731,in TeleOp_Revised,top of main loop
45.506,0.774,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.508,1.616,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.509,1.310,in TeleOp_Revised,top of main loop
45.510,0.856,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.512,1.613,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.513,1.362,in TeleOp_Revised,top of main loop
45.514,0.746,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.516,2.157,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.518,1.420,in TeleOp_Revised,top of main loop
45.518,0.895,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.521,2.318,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.523,2.570,in TeleOp_Revised,top of main loop
45.525,1.268,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.527,2.612,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.529,1.416,in TeleOp_Revised,top of main loop
45.530,1.184,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.534,4.699,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.537,2.720,in TeleOp_Revised,top of main loop
45.539,1.730,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.541,1.976,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.543,1.845,in TeleOp_Revised,top of main loop
45.544,1.007,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.546,2.703,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.549,2.493,in TeleOp_Revised,top of main loop
45.550,1.382,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.552,1.879,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.554,1.887,in TeleOp_Revised,top of main loop
45.556,1.680,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.558,2.486,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.560,1.727,in TeleOp_Revised,top of main loop
45.561,0.655,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.563,1.897,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.564,1.486,in TeleOp_Revised,top of main loop
45.565,0.844,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.567,1.987,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.569,1.660,in TeleOp_Revised,top of main loop
45.569,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.571,1.682,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.572,1.201,in TeleOp_Revised,top of main loop
45.573,0.837,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.574,1.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.576,1.453,in TeleOp_Revised,top of main loop
45.576,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.578,1.416,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.579,1.100,in TeleOp_Revised,top of main loop
45.581,1.636,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.584,3.007,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.585,1.364,in TeleOp_Revised,top of main loop
45.586,0.639,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.588,2.400,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.589,1.122,in TeleOp_Revised,top of main loop
45.590,0.730,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.591,1.513,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.593,1.371,in TeleOp_Revised,top of main loop
45.594,1.225,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.596,2.192,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.597,1.247,in TeleOp_Revised,top of main loop
45.598,0.718,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.599,1.381,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.601,1.216,in TeleOp_Revised,top of main loop
45.601,0.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.603,1.712,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.605,1.641,in TeleOp_Revised,top of main loop
45.606,0.892,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.607,1.500,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.608,1.323,in TeleOp_Revised,top of main loop
45.609,0.503,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.611,1.704,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.612,1.238,in TeleOp_Revised,top of main loop
45.613,0.873,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.614,1.524,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.616,1.364,in TeleOp_Revised,top of main loop
45.616,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.618,1.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.619,1.061,in TeleOp_Revised,top of main loop
45.620,0.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.621,1.447,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.622,1.411,in TeleOp_Revised,top of main loop
45.623,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.625,1.896,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.626,1.134,in TeleOp_Revised,top of main loop
45.627,0.778,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.628,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.630,1.287,in TeleOp_Revised,top of main loop
45.630,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.632,1.655,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.633,1.084,in TeleOp_Revised,top of main loop
45.634,0.736,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.635,1.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.636,1.265,in TeleOp_Revised,top of main loop
45.637,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.639,1.570,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.640,1.070,in TeleOp_Revised,top of main loop
45.640,0.717,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.642,1.431,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.643,1.309,in TeleOp_Revised,top of main loop
45.644,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.646,1.778,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.647,1.127,in TeleOp_Revised,top of main loop
45.648,0.794,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.649,1.422,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.650,1.289,in TeleOp_Revised,top of main loop
45.651,0.629,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.652,1.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.653,1.022,in TeleOp_Revised,top of main loop
45.654,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.656,2.183,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.658,1.310,in TeleOp_Revised,top of main loop
45.658,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.664,5.185,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.665,1.652,in TeleOp_Revised,top of main loop
45.666,0.650,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.667,1.566,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.669,1.607,in TeleOp_Revised,top of main loop
45.670,0.675,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.671,1.596,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.673,1.223,in TeleOp_Revised,top of main loop
45.673,0.874,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.675,1.593,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.677,1.587,in TeleOp_Revised,top of main loop
45.677,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.679,1.670,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.680,1.107,in TeleOp_Revised,top of main loop
45.681,0.747,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.682,1.523,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.687,4.841,in TeleOp_Revised,top of main loop
45.688,1.167,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.691,2.336,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.694,3.408,in TeleOp_Revised,top of main loop
45.696,1.434,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.698,2.765,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.700,1.469,in TeleOp_Revised,top of main loop
45.701,0.808,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.709,8.222,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.718,8.879,in TeleOp_Revised,top of main loop
45.722,3.981,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.729,7.797,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.731,1.215,in TeleOp_Revised,top of main loop
45.732,0.867,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.742,10.398,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.744,1.952,in TeleOp_Revised,top of main loop
45.745,0.902,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.747,2.079,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.749,2.079,in TeleOp_Revised,top of main loop
45.750,1.106,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.760,9.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.761,1.292,in TeleOp_Revised,top of main loop
45.762,1.233,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.786,24.030,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.788,1.644,in TeleOp_Revised,top of main loop
45.789,1.211,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.791,2.459,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.793,1.336,in TeleOp_Revised,top of main loop
45.794,1.033,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.799,4.730,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.800,1.833,in TeleOp_Revised,top of main loop
45.801,1.049,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.804,2.097,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.805,2.200,in TeleOp_Revised,top of main loop
45.807,1.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.809,1.933,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.811,1.878,in TeleOp_Revised,top of main loop
45.812,0.869,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.814,1.658,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.815,1.834,in TeleOp_Revised,top of main loop
45.817,1.330,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.819,1.943,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.820,1.549,in TeleOp_Revised,top of main loop
45.821,0.772,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.823,2.125,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.825,1.833,in TeleOp_Revised,top of main loop
45.827,1.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.830,2.957,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.831,1.662,in TeleOp_Revised,top of main loop
45.832,1.059,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
45.834,1.770,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
45.835,1.485,in TeleOp_Revised,top of main loop
45.836,0.781,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
