36.592,1.118,in TeleOp_Revised,top of main loop
36.592,0.503,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.594,1.447,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.595,1.053,in TeleOp_Revised,top of main loop
36.596,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.598,2.060,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.599,1.149,in TeleOp_Revised,top of main loop
36.599,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.601,1.348,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.602,1.155,in TeleOp_Revised,top of main loop
36.602,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.604,1.739,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.606,1.375,in TeleOp_Revised,top of main loop
36.606,0.658,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.608,1.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.609,1.241,in TeleOp_Revised,top of main loop
36.610,0.653,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.611,1.403,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.612,1.001,in TeleOp_Revised,top of main loop
36.613,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.614,1.447,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.615,1.092,in TeleOp_Revised,top of main loop
36.616,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.617,1.509,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.618,1.135,in TeleOp_Revised,top of main loop
36.619,0.928,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.621,1.868,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.622,0.964,in TeleOp_Revised,top of main loop
36.623,0.780,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.624,1.652,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.626,1.420,in TeleOp_Revised,top of main loop
36.628,1.709,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.630,2.089,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.631,1.411,in TeleOp_Revised,top of main loop
36.632,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.633,1.757,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.635,1.260,in TeleOp_Revised,top of main loop
36.635,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.637,1.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.638,1.203,in TeleOp_Revised,top of main loop
36.639,0.986,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.641,1.601,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.642,1.022,in TeleOp_Revised,top of main loop
36.642,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.644,1.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.645,1.369,in TeleOp_Revised,top of main loop
36.646,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.663,17.097,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.671,7.880,in TeleOp_Revised,top of main loop
36.673,2.003,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.676,3.455,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.680,3.774,in TeleOp_Revised,top of main loop
36.682,1.817,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.686,4.900,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.689,2.744,in TeleOp_Revised,top of main loop
36.691,1.347,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.695,4.314,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.698,2.628,in TeleOp_Revised,top of main loop
36.699,1.451,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.703,3.687,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.705,2.820,in TeleOp_Revised,top of main loop
36.707,1.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.736,28.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.738,2.286,in TeleOp_Revised,top of main loop
36.740,1.795,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.742,2.041,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.744,1.839,in TeleOp_Revised,top of main loop
36.744,0.633,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.746,1.829,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.747,1.293,in TeleOp_Revised,top of main loop
36.748,0.630,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.750,1.668,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.751,1.173,in TeleOp_Revised,top of main loop
36.751,0.644,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.753,1.745,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.754,1.241,in TeleOp_Revised,top of main loop
36.755,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.757,1.745,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.758,1.417,in TeleOp_Revised,top of main loop
36.759,0.710,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.760,1.457,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.761,1.046,in TeleOp_Revised,top of main loop
36.762,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.763,1.440,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.765,1.148,in TeleOp_Revised,top of main loop
36.765,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.766,1.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.768,1.085,in TeleOp_Revised,top of main loop
36.768,0.701,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.770,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.771,1.043,in TeleOp_Revised,top of main loop
36.771,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.773,1.652,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.774,1.188,in TeleOp_Revised,top of main loop
36.775,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.776,1.543,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.777,1.011,in TeleOp_Revised,top of main loop
36.778,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.779,1.381,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.780,1.085,in TeleOp_Revised,top of main loop
36.781,0.766,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.784,2.408,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.785,1.128,in TeleOp_Revised,top of main loop
36.785,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.787,1.390,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.789,2.277,in TeleOp_Revised,top of main loop
36.790,1.205,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.792,2.312,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.794,1.500,in TeleOp_Revised,top of main loop
36.795,1.244,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.797,1.768,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.798,1.034,in TeleOp_Revised,top of main loop
36.799,0.628,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.800,1.517,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.802,1.810,in TeleOp_Revised,top of main loop
36.802,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.805,2.213,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.806,1.051,in TeleOp_Revised,top of main loop
36.806,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.808,1.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.809,1.175,in TeleOp_Revised,top of main loop
36.810,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.811,1.420,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.812,0.955,in TeleOp_Revised,top of main loop
36.813,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.814,1.345,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.815,1.116,in TeleOp_Revised,top of main loop
36.816,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.817,1.410,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.818,1.136,in TeleOp_Revised,top of main loop
36.819,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.820,1.400,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.821,1.251,in TeleOp_Revised,top of main loop
36.822,0.721,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.824,1.745,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.825,1.050,in TeleOp_Revised,top of main loop
36.825,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.827,1.408,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.828,1.103,in TeleOp_Revised,top of main loop
36.829,0.658,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.831,2.578,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.832,0.981,in TeleOp_Revised,top of main loop
36.833,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.834,1.372,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.835,1.146,in TeleOp_Revised,top of main loop
36.836,0.721,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.837,1.531,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.839,1.544,in TeleOp_Revised,top of main loop
36.840,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.841,1.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.842,1.011,in TeleOp_Revised,top of main loop
36.843,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.844,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.845,1.113,in TeleOp_Revised,top of main loop
36.846,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.847,1.530,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.848,1.223,in TeleOp_Revised,top of main loop
36.849,0.501,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.851,2.522,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.853,1.981,in TeleOp_Revised,top of main loop
36.855,1.297,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.858,3.283,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.859,1.177,in TeleOp_Revised,top of main loop
36.860,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.862,2.374,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.863,1.127,in TeleOp_Revised,top of main loop
36.864,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.866,1.869,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.867,1.139,in TeleOp_Revised,top of main loop
36.867,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.869,1.492,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.870,1.016,in TeleOp_Revised,top of main loop
36.871,0.998,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.873,1.719,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.874,1.160,in TeleOp_Revised,top of main loop
36.874,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.877,2.434,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.879,1.704,in TeleOp_Revised,top of main loop
36.879,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.881,2.169,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.883,1.352,in TeleOp_Revised,top of main loop
36.884,0.841,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.886,2.240,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.887,1.580,in TeleOp_Revised,top of main loop
36.888,0.757,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.890,2.091,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.892,1.427,in TeleOp_Revised,top of main loop
36.892,0.661,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.894,2.115,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.896,1.546,in TeleOp_Revised,top of main loop
36.897,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.899,2.495,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.900,1.061,in TeleOp_Revised,top of main loop
36.901,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.902,1.606,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.904,1.296,in TeleOp_Revised,top of main loop
36.904,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.906,1.629,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.907,1.028,in TeleOp_Revised,top of main loop
36.908,0.838,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.916,8.093,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.917,1.436,in TeleOp_Revised,top of main loop
36.918,1.095,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.920,1.828,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.921,1.327,in TeleOp_Revised,top of main loop
36.922,0.915,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.924,1.672,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.925,1.434,in TeleOp_Revised,top of main loop
36.926,0.844,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.928,1.667,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.929,1.112,in TeleOp_Revised,top of main loop
36.930,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.931,1.398,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.932,1.088,in TeleOp_Revised,top of main loop
36.933,0.860,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.935,2.080,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.936,1.067,in TeleOp_Revised,top of main loop
36.937,0.468,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.938,1.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.939,0.958,in TeleOp_Revised,top of main loop
36.939,0.485,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.943,4.119,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.945,1.866,in TeleOp_Revised,top of main loop
36.946,0.860,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.948,1.633,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.949,1.515,in TeleOp_Revised,top of main loop
36.951,1.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.953,2.421,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.954,1.143,in TeleOp_Revised,top of main loop
36.955,1.002,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.957,1.879,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.959,1.259,in TeleOp_Revised,top of main loop
36.960,0.986,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.962,2.312,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.964,2.018,in TeleOp_Revised,top of main loop
36.965,0.715,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.967,2.095,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.968,1.648,in TeleOp_Revised,top of main loop
36.969,0.944,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.971,1.935,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.972,1.237,in TeleOp_Revised,top of main loop
36.973,0.739,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.975,1.544,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.976,1.678,in TeleOp_Revised,top of main loop
36.977,0.669,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.979,1.741,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.980,1.613,in TeleOp_Revised,top of main loop
36.981,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.983,1.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.984,1.568,in TeleOp_Revised,top of main loop
36.986,1.221,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.024,38.802,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.026,1.547,in TeleOp_Revised,top of main loop
37.027,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.029,2.025,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.030,1.279,in TeleOp_Revised,top of main loop
37.031,0.870,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.035,4.150,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.037,2.384,in TeleOp_Revised,top of main loop
37.038,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.040,1.921,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.041,1.399,in TeleOp_Revised,top of main loop
37.042,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.044,1.770,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.045,1.363,in TeleOp_Revised,top of main loop
37.045,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.047,1.759,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.049,1.477,in TeleOp_Revised,top of main loop
37.049,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.051,2.154,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.053,1.325,in TeleOp_Revised,top of main loop
37.054,0.763,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.056,1.963,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.057,1.543,in TeleOp_Revised,top of main loop
37.058,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.060,2.029,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.061,1.595,in TeleOp_Revised,top of main loop
37.062,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.065,3.409,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.067,1.314,in TeleOp_Revised,top of main loop
37.067,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.070,2.421,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.071,1.819,in TeleOp_Revised,top of main loop
37.072,1.062,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.074,1.666,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.075,1.111,in TeleOp_Revised,top of main loop
37.076,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.077,1.577,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.080,2.499,in TeleOp_Revised,top of main loop
37.082,2.068,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.084,1.753,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.085,1.135,in TeleOp_Revised,top of main loop
37.085,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.088,2.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.089,1.684,in TeleOp_Revised,top of main loop
37.090,0.644,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.092,1.531,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.093,1.167,in TeleOp_Revised,top of main loop
37.094,1.278,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.095,1.412,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.097,1.118,in TeleOp_Revised,top of main loop
37.098,0.978,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.100,2.642,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.102,1.798,in TeleOp_Revised,top of main loop
37.103,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.104,1.396,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.105,1.001,in TeleOp_Revised,top of main loop
37.105,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.107,1.338,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.108,1.112,in TeleOp_Revised,top of main loop
37.109,0.646,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.110,1.544,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.111,1.094,in TeleOp_Revised,top of main loop
37.112,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.113,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.114,1.099,in TeleOp_Revised,top of main loop
37.115,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.116,1.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.117,1.022,in TeleOp_Revised,top of main loop
37.118,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.119,1.418,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.120,1.020,in TeleOp_Revised,top of main loop
37.121,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.122,1.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.123,0.960,in TeleOp_Revised,top of main loop
37.124,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.125,1.465,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.126,1.038,in TeleOp_Revised,top of main loop
37.127,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.129,1.708,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.130,1.045,in TeleOp_Revised,top of main loop
37.130,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.132,1.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.133,1.027,in TeleOp_Revised,top of main loop
37.133,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.135,1.399,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.136,1.049,in TeleOp_Revised,top of main loop
37.136,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.138,1.501,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.139,1.110,in TeleOp_Revised,top of main loop
37.140,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.141,1.400,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.142,0.991,in TeleOp_Revised,top of main loop
37.142,0.485,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.144,1.345,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.145,1.023,in TeleOp_Revised,top of main loop
37.145,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.147,1.981,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.148,1.154,in TeleOp_Revised,top of main loop
37.149,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.151,1.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.152,1.189,in TeleOp_Revised,top of main loop
37.152,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.154,1.381,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.155,1.063,in TeleOp_Revised,top of main loop
37.155,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.157,1.447,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.158,1.135,in TeleOp_Revised,top of main loop
37.159,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.160,1.654,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.161,1.013,in TeleOp_Revised,top of main loop
37.162,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.163,1.444,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.164,1.028,in TeleOp_Revised,top of main loop
37.165,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.170,5.088,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.171,1.323,in TeleOp_Revised,top of main loop
37.172,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.174,2.237,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.181,7.221,in TeleOp_Revised,top of main loop
37.185,3.674,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.192,7.380,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.201,8.811,in TeleOp_Revised,top of main loop
37.204,2.732,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.208,4.641,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.213,5.000,in TeleOp_Revised,top of main loop
37.215,2.033,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.220,4.815,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.223,2.960,in TeleOp_Revised,top of main loop
37.224,0.976,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
37.249,24.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
37.252,3.523,in TeleOp_Revised,top of main loop
37.253,1.207,robot,move was called - f:r:s:, 0.00, 0.00, 0.04
37.256,2.040,robot,move powers are fl:fr:bl:br, 0.03, -0.03, 0.03, -0.03
37.315,59.808,in TeleOp_Revised,top of main loop
37.316,0.836,robot,move was called - f:r:s:, 0.00, 0.00, 0.24
37.318,1.796,robot,move powers are fl:fr:bl:br, 0.24, -0.24, 0.24, -0.24
37.386,67.528,in TeleOp_Revised,top of main loop
37.386,0.926,robot,move was called - f:r:s:, 0.00, 0.00, 0.74
