10.514,1.078,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.516,1.705,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.517,1.513,in TeleOp_Revised,top of main loop
10.519,1.168,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.521,2.013,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.522,1.427,in TeleOp_Revised,top of main loop
10.523,0.797,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.525,1.800,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.526,1.524,in TeleOp_Revised,top of main loop
10.527,0.920,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.529,1.910,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.531,1.762,in TeleOp_Revised,top of main loop
10.532,0.986,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.533,1.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.536,2.597,in TeleOp_Revised,top of main loop
10.537,0.879,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.539,1.798,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.540,1.306,in TeleOp_Revised,top of main loop
10.541,1.080,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.543,1.902,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.545,1.844,in TeleOp_Revised,top of main loop
10.545,0.731,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.548,2.364,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.550,1.778,in TeleOp_Revised,top of main loop
10.550,0.655,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.557,7.067,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.559,1.716,in TeleOp_Revised,top of main loop
10.560,0.750,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.562,1.914,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.563,1.207,in TeleOp_Revised,top of main loop
10.564,0.680,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.566,1.988,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.567,1.263,in TeleOp_Revised,top of main loop
10.568,0.842,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.570,1.838,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.571,1.212,in TeleOp_Revised,top of main loop
10.571,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.575,3.561,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.583,8.113,in TeleOp_Revised,top of main loop
10.584,0.781,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.585,1.310,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.588,2.431,in TeleOp_Revised,top of main loop
10.588,0.677,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.591,2.674,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.593,1.945,in TeleOp_Revised,top of main loop
10.593,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.595,1.669,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.598,2.643,in TeleOp_Revised,top of main loop
10.599,0.886,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.600,1.605,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.602,1.613,in TeleOp_Revised,top of main loop
10.602,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.604,1.514,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.605,1.048,in TeleOp_Revised,top of main loop
10.606,0.951,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.607,1.340,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.609,1.348,in TeleOp_Revised,top of main loop
10.609,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.611,1.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.612,1.006,in TeleOp_Revised,top of main loop
10.613,0.836,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.614,1.181,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.615,1.367,in TeleOp_Revised,top of main loop
10.616,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.618,2.278,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.620,1.677,in TeleOp_Revised,top of main loop
10.620,0.844,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.622,1.778,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.624,1.498,in TeleOp_Revised,top of main loop
10.624,0.650,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.627,2.501,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.628,1.380,in TeleOp_Revised,top of main loop
10.629,0.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.631,1.837,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.632,1.623,in TeleOp_Revised,top of main loop
10.633,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.635,2.059,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.637,1.613,in TeleOp_Revised,top of main loop
10.638,0.947,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.640,1.781,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.641,1.616,in TeleOp_Revised,top of main loop
10.642,0.678,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.644,1.935,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.645,1.200,in TeleOp_Revised,top of main loop
10.646,1.456,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.649,2.950,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.651,1.418,in TeleOp_Revised,top of main loop
10.651,0.641,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.653,1.606,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.655,1.560,in TeleOp_Revised,top of main loop
10.655,0.763,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.657,1.774,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.659,1.899,in TeleOp_Revised,top of main loop
10.660,0.912,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.720,60.145,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.721,1.351,in TeleOp_Revised,top of main loop
10.722,0.900,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.725,2.260,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.726,1.827,in TeleOp_Revised,top of main loop
10.727,0.784,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.729,1.854,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.731,1.794,in TeleOp_Revised,top of main loop
10.732,1.042,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.734,1.893,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.736,1.910,in TeleOp_Revised,top of main loop
10.737,0.941,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.739,2.751,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.741,1.713,in TeleOp_Revised,top of main loop
10.742,1.336,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.745,2.215,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.750,5.136,in TeleOp_Revised,top of main loop
10.751,0.836,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.753,2.073,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.754,1.527,in TeleOp_Revised,top of main loop
10.755,0.876,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.760,4.687,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.761,1.648,in TeleOp_Revised,top of main loop
10.762,0.802,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.764,2.011,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.766,1.373,in TeleOp_Revised,top of main loop
10.766,0.738,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.768,1.434,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.769,1.000,in TeleOp_Revised,top of main loop
10.769,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.772,2.660,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.773,1.370,in TeleOp_Revised,top of main loop
10.774,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.776,2.225,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.778,1.872,in TeleOp_Revised,top of main loop
10.779,0.871,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.780,1.516,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.782,1.735,in TeleOp_Revised,top of main loop
10.783,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.784,1.597,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.785,1.032,in TeleOp_Revised,top of main loop
10.786,0.693,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.788,1.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.789,1.091,in TeleOp_Revised,top of main loop
10.789,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.791,1.612,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.792,0.970,in TeleOp_Revised,top of main loop
10.792,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.794,1.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.795,1.020,in TeleOp_Revised,top of main loop
10.795,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.797,1.595,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.798,1.067,in TeleOp_Revised,top of main loop
10.798,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.800,1.184,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.801,1.135,in TeleOp_Revised,top of main loop
10.801,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.803,1.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.804,1.026,in TeleOp_Revised,top of main loop
10.805,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.806,1.680,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.808,1.351,in TeleOp_Revised,top of main loop
10.808,0.952,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.815,6.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.817,1.576,in TeleOp_Revised,top of main loop
10.817,0.810,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.819,1.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.820,1.313,in TeleOp_Revised,top of main loop
10.821,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.822,1.646,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.823,1.078,in TeleOp_Revised,top of main loop
10.824,0.789,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.826,1.830,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.827,1.106,in TeleOp_Revised,top of main loop
10.828,1.075,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.830,1.699,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.831,0.980,in TeleOp_Revised,top of main loop
10.831,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.834,2.095,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.835,1.014,in TeleOp_Revised,top of main loop
10.835,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.837,1.578,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.838,1.114,in TeleOp_Revised,top of main loop
10.838,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.840,1.796,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.842,1.457,in TeleOp_Revised,top of main loop
10.842,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.844,2.022,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.845,1.101,in TeleOp_Revised,top of main loop
10.846,0.943,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.848,1.682,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.849,0.985,in TeleOp_Revised,top of main loop
10.849,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.851,1.709,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.852,1.306,in TeleOp_Revised,top of main loop
10.853,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.855,1.800,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.856,1.298,in TeleOp_Revised,top of main loop
10.857,0.658,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.858,1.678,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.860,1.224,in TeleOp_Revised,top of main loop
10.860,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.861,1.270,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.863,1.241,in TeleOp_Revised,top of main loop
10.863,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.865,1.655,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.866,1.152,in TeleOp_Revised,top of main loop
10.867,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.868,1.303,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.869,1.000,in TeleOp_Revised,top of main loop
10.869,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.871,1.421,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.872,1.045,in TeleOp_Revised,top of main loop
10.872,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.874,1.419,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.875,1.064,in TeleOp_Revised,top of main loop
10.875,0.463,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.877,1.565,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.878,0.956,in TeleOp_Revised,top of main loop
10.878,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.880,1.982,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.881,1.004,in TeleOp_Revised,top of main loop
10.882,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.883,1.307,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.884,0.993,in TeleOp_Revised,top of main loop
10.885,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.886,1.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.887,0.991,in TeleOp_Revised,top of main loop
10.888,1.202,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.890,1.409,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.891,1.280,in TeleOp_Revised,top of main loop
10.892,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.893,1.330,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.894,0.960,in TeleOp_Revised,top of main loop
10.895,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.896,1.566,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.897,1.010,in TeleOp_Revised,top of main loop
10.898,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.899,1.368,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.900,0.961,in TeleOp_Revised,top of main loop
10.901,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.902,1.408,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.903,0.942,in TeleOp_Revised,top of main loop
10.904,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.905,1.413,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.906,1.206,in TeleOp_Revised,top of main loop
10.907,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.908,1.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.909,1.025,in TeleOp_Revised,top of main loop
10.910,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.911,1.412,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.912,1.010,in TeleOp_Revised,top of main loop
10.913,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.914,1.311,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.915,0.950,in TeleOp_Revised,top of main loop
10.916,0.652,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.917,1.393,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.918,1.032,in TeleOp_Revised,top of main loop
10.919,0.472,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.920,1.388,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.921,0.988,in TeleOp_Revised,top of main loop
10.921,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.923,1.327,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.924,1.120,in TeleOp_Revised,top of main loop
10.924,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.926,1.587,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.927,0.976,in TeleOp_Revised,top of main loop
10.928,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.929,1.346,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.930,1.214,in TeleOp_Revised,top of main loop
10.931,0.874,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.934,2.795,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.935,0.932,in TeleOp_Revised,top of main loop
10.935,0.490,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.937,1.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.938,0.916,in TeleOp_Revised,top of main loop
10.938,0.459,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.942,4.184,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.947,4.590,in TeleOp_Revised,top of main loop
10.949,1.895,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.952,3.243,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.956,4.024,in TeleOp_Revised,top of main loop
10.957,1.350,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.967,9.190,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.973,6.954,in TeleOp_Revised,top of main loop
10.975,1.466,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.980,5.079,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.985,4.886,in TeleOp_Revised,top of main loop
10.987,1.939,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.993,6.135,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.018,25.275,in TeleOp_Revised,top of main loop
11.019,0.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.021,1.781,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.022,1.073,in TeleOp_Revised,top of main loop
11.022,0.713,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.024,1.647,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.025,1.044,in TeleOp_Revised,top of main loop
11.026,0.891,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.028,1.996,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.029,1.130,in TeleOp_Revised,top of main loop
11.030,0.710,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.031,1.459,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.033,1.313,in TeleOp_Revised,top of main loop
11.033,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.035,1.579,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.036,1.434,in TeleOp_Revised,top of main loop
11.037,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.038,1.609,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.039,1.016,in TeleOp_Revised,top of main loop
11.040,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.041,1.469,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.042,0.998,in TeleOp_Revised,top of main loop
11.043,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.044,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.045,1.011,in TeleOp_Revised,top of main loop
11.046,0.671,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.048,1.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.049,1.057,in TeleOp_Revised,top of main loop
11.049,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.051,1.631,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.052,0.981,in TeleOp_Revised,top of main loop
11.052,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.054,1.387,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.055,1.107,in TeleOp_Revised,top of main loop
11.056,0.965,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.069,13.328,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.071,1.306,in TeleOp_Revised,top of main loop
11.071,0.800,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.079,7.609,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.080,0.996,in TeleOp_Revised,top of main loop
11.081,0.795,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.083,2.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.084,1.071,in TeleOp_Revised,top of main loop
11.085,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.086,1.501,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.087,1.205,in TeleOp_Revised,top of main loop
11.088,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.090,1.495,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.091,1.189,in TeleOp_Revised,top of main loop
11.091,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.093,1.440,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.094,0.979,in TeleOp_Revised,top of main loop
11.094,0.473,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.097,2.358,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.098,1.082,in TeleOp_Revised,top of main loop
11.098,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.100,1.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.101,1.030,in TeleOp_Revised,top of main loop
11.101,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.103,1.365,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.104,1.020,in TeleOp_Revised,top of main loop
11.104,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.106,1.372,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.107,1.241,in TeleOp_Revised,top of main loop
11.107,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.109,1.401,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.110,1.089,in TeleOp_Revised,top of main loop
11.110,0.498,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.112,1.350,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.113,0.991,in TeleOp_Revised,top of main loop
11.113,0.459,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.115,1.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.116,1.926,in TeleOp_Revised,top of main loop
11.117,0.962,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.119,1.340,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.120,1.004,in TeleOp_Revised,top of main loop
11.121,0.734,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.122,1.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.123,1.040,in TeleOp_Revised,top of main loop
11.124,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.125,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.126,1.195,in TeleOp_Revised,top of main loop
11.127,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.128,1.474,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.129,0.903,in TeleOp_Revised,top of main loop
11.130,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.131,1.460,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.132,1.093,in TeleOp_Revised,top of main loop
11.133,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.134,1.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.135,0.999,in TeleOp_Revised,top of main loop
11.136,0.738,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.137,1.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.138,0.926,in TeleOp_Revised,top of main loop
11.139,0.487,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.140,1.333,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.142,2.055,in TeleOp_Revised,top of main loop
11.143,0.797,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.145,1.929,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.146,1.165,in TeleOp_Revised,top of main loop
11.147,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.148,1.350,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.149,1.129,in TeleOp_Revised,top of main loop
11.150,0.497,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
