42.141,1.043,in TeleOp_Revised,top of main loop
42.141,0.721,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.143,1.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.144,1.345,in TeleOp_Revised,top of main loop
42.145,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.146,1.723,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.147,1.036,in TeleOp_Revised,top of main loop
42.148,0.715,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.149,1.385,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.151,1.148,in TeleOp_Revised,top of main loop
42.151,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.153,1.564,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.154,1.168,in TeleOp_Revised,top of main loop
42.155,0.744,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.156,1.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.158,1.300,in TeleOp_Revised,top of main loop
42.158,0.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.160,1.791,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.161,1.121,in TeleOp_Revised,top of main loop
42.162,0.700,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.163,1.492,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.165,1.379,in TeleOp_Revised,top of main loop
42.165,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.167,1.711,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.168,1.099,in TeleOp_Revised,top of main loop
42.169,0.897,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.171,2.395,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.173,1.683,in TeleOp_Revised,top of main loop
42.174,0.702,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.175,1.584,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.177,1.154,in TeleOp_Revised,top of main loop
42.178,0.979,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.179,1.552,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.181,1.447,in TeleOp_Revised,top of main loop
42.181,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.183,1.578,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.184,1.605,in TeleOp_Revised,top of main loop
42.186,1.352,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.188,2.219,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.190,1.684,in TeleOp_Revised,top of main loop
42.190,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.192,2.045,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.197,4.436,in TeleOp_Revised,top of main loop
42.198,0.856,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.200,2.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.202,2.016,in TeleOp_Revised,top of main loop
42.203,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.205,1.990,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.206,1.317,in TeleOp_Revised,top of main loop
42.207,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.209,1.834,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.211,2.724,in TeleOp_Revised,top of main loop
42.213,1.779,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.216,3.175,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.218,1.472,in TeleOp_Revised,top of main loop
42.219,0.837,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.220,1.519,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.222,1.338,in TeleOp_Revised,top of main loop
42.222,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.224,1.788,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.225,1.116,in TeleOp_Revised,top of main loop
42.226,0.803,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.227,1.390,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.228,1.158,in TeleOp_Revised,top of main loop
42.229,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.231,1.505,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.232,1.489,in TeleOp_Revised,top of main loop
42.233,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.234,1.596,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.236,1.574,in TeleOp_Revised,top of main loop
42.236,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.238,1.715,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.239,1.029,in TeleOp_Revised,top of main loop
42.240,1.104,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.242,1.457,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.243,1.339,in TeleOp_Revised,top of main loop
42.244,0.629,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.260,15.925,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.262,2.104,in TeleOp_Revised,top of main loop
42.263,0.762,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.265,2.709,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.269,3.392,in TeleOp_Revised,top of main loop
42.272,2.969,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.274,2.611,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.276,1.311,in TeleOp_Revised,top of main loop
42.277,1.052,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.279,2.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.282,2.554,in TeleOp_Revised,top of main loop
42.283,1.202,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.285,2.529,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.287,1.602,in TeleOp_Revised,top of main loop
42.288,0.965,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.290,1.885,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.292,1.762,in TeleOp_Revised,top of main loop
42.293,1.032,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.295,2.261,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.296,1.305,in TeleOp_Revised,top of main loop
42.297,0.818,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.299,2.090,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.301,1.856,in TeleOp_Revised,top of main loop
42.302,0.743,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.304,2.202,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.305,1.441,in TeleOp_Revised,top of main loop
42.306,0.957,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.308,2.015,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.310,2.047,in TeleOp_Revised,top of main loop
42.311,1.167,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.313,1.895,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.315,1.889,in TeleOp_Revised,top of main loop
42.316,1.162,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.318,1.983,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.320,1.380,in TeleOp_Revised,top of main loop
42.321,0.946,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.322,1.704,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.324,1.672,in TeleOp_Revised,top of main loop
42.325,0.832,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.327,1.785,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.328,1.345,in TeleOp_Revised,top of main loop
42.329,0.989,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.331,2.046,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.333,1.445,in TeleOp_Revised,top of main loop
42.333,0.842,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.336,2.269,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.337,1.644,in TeleOp_Revised,top of main loop
42.338,0.855,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.340,1.726,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.341,1.538,in TeleOp_Revised,top of main loop
42.342,0.866,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.345,2.327,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.347,2.048,in TeleOp_Revised,top of main loop
42.348,1.114,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.350,2.633,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.352,1.350,in TeleOp_Revised,top of main loop
42.353,1.191,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.355,2.013,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.357,1.633,in TeleOp_Revised,top of main loop
42.358,0.951,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.359,1.955,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.361,1.573,in TeleOp_Revised,top of main loop
42.362,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.363,1.570,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.365,2.098,in TeleOp_Revised,top of main loop
42.366,0.907,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.368,1.891,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.369,1.197,in TeleOp_Revised,top of main loop
42.370,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.373,2.360,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.374,1.364,in TeleOp_Revised,top of main loop
42.375,1.139,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.377,1.709,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.378,1.274,in TeleOp_Revised,top of main loop
42.379,0.987,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.381,1.548,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.382,1.256,in TeleOp_Revised,top of main loop
42.383,0.740,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.385,1.921,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.386,1.328,in TeleOp_Revised,top of main loop
42.387,0.775,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.388,1.755,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.390,1.188,in TeleOp_Revised,top of main loop
42.390,0.807,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.393,2.191,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.394,1.165,in TeleOp_Revised,top of main loop
42.394,0.722,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.396,1.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.397,1.334,in TeleOp_Revised,top of main loop
42.398,0.873,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.400,1.591,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.401,1.311,in TeleOp_Revised,top of main loop
42.402,0.891,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.404,1.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.405,1.304,in TeleOp_Revised,top of main loop
42.406,0.698,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.407,1.717,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.409,1.196,in TeleOp_Revised,top of main loop
42.409,0.858,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.411,1.738,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.412,1.145,in TeleOp_Revised,top of main loop
42.413,0.807,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.416,2.466,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.417,1.302,in TeleOp_Revised,top of main loop
42.418,0.751,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.419,1.348,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.420,0.950,in TeleOp_Revised,top of main loop
42.421,0.874,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.423,2.162,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.425,1.669,in TeleOp_Revised,top of main loop
42.425,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.427,1.753,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.428,1.133,in TeleOp_Revised,top of main loop
42.429,1.225,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.431,1.777,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.432,1.250,in TeleOp_Revised,top of main loop
42.433,0.794,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.435,2.189,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.437,1.511,in TeleOp_Revised,top of main loop
42.438,1.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.440,1.814,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.442,1.852,in TeleOp_Revised,top of main loop
42.443,0.834,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.445,2.192,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.447,1.429,in TeleOp_Revised,top of main loop
42.447,0.750,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.449,1.962,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.451,1.433,in TeleOp_Revised,top of main loop
42.451,0.663,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.453,1.780,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.454,1.173,in TeleOp_Revised,top of main loop
42.455,0.671,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.456,1.380,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.457,1.117,in TeleOp_Revised,top of main loop
42.458,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.460,1.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.461,1.017,in TeleOp_Revised,top of main loop
42.461,0.717,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.463,1.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.464,1.373,in TeleOp_Revised,top of main loop
42.465,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.466,1.611,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.468,1.345,in TeleOp_Revised,top of main loop
42.468,0.722,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.470,1.416,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.471,1.149,in TeleOp_Revised,top of main loop
42.471,0.436,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.473,1.613,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.474,1.371,in TeleOp_Revised,top of main loop
42.475,1.032,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.477,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.478,1.250,in TeleOp_Revised,top of main loop
42.479,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.480,1.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.481,1.027,in TeleOp_Revised,top of main loop
42.482,0.738,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.484,1.692,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.486,1.817,in TeleOp_Revised,top of main loop
42.486,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.488,2.064,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.489,1.121,in TeleOp_Revised,top of main loop
42.490,0.773,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.492,1.605,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.494,1.909,in TeleOp_Revised,top of main loop
42.495,0.869,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.496,1.899,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.498,1.092,in TeleOp_Revised,top of main loop
42.498,0.703,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.500,1.562,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.501,1.398,in TeleOp_Revised,top of main loop
42.502,0.684,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.503,1.596,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.505,1.509,in TeleOp_Revised,top of main loop
42.506,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.507,1.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.508,1.177,in TeleOp_Revised,top of main loop
42.509,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.518,9.570,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.520,1.226,in TeleOp_Revised,top of main loop
42.520,0.735,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.522,1.849,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.523,1.174,in TeleOp_Revised,top of main loop
42.524,0.700,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.526,1.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.527,1.430,in TeleOp_Revised,top of main loop
42.528,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.535,7.869,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.537,1.530,in TeleOp_Revised,top of main loop
42.538,1.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.540,1.810,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.542,1.241,in TeleOp_Revised,top of main loop
42.542,0.480,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.544,1.580,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.545,1.199,in TeleOp_Revised,top of main loop
42.546,0.823,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.548,2.826,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.550,1.341,in TeleOp_Revised,top of main loop
42.550,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.552,1.687,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.554,1.640,in TeleOp_Revised,top of main loop
42.554,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.556,1.985,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.557,1.218,in TeleOp_Revised,top of main loop
42.558,0.472,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.560,1.732,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.561,1.201,in TeleOp_Revised,top of main loop
42.563,1.940,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.565,2.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.571,5.421,in TeleOp_Revised,top of main loop
42.571,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.575,3.253,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.577,1.811,in TeleOp_Revised,top of main loop
42.578,1.342,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.579,1.429,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.581,1.452,in TeleOp_Revised,top of main loop
42.582,1.388,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.588,5.857,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.601,13.423,in TeleOp_Revised,top of main loop
42.602,0.874,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.607,4.633,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.608,1.485,in TeleOp_Revised,top of main loop
42.609,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.611,2.003,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.612,1.334,in TeleOp_Revised,top of main loop
42.613,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.615,1.865,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.616,1.142,in TeleOp_Revised,top of main loop
42.617,0.829,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.619,1.801,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.620,1.151,in TeleOp_Revised,top of main loop
42.620,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.622,1.436,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.623,1.047,in TeleOp_Revised,top of main loop
42.623,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.625,2.099,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.627,1.264,in TeleOp_Revised,top of main loop
42.627,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.629,1.402,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.630,1.188,in TeleOp_Revised,top of main loop
42.631,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.632,1.463,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.633,0.906,in TeleOp_Revised,top of main loop
42.633,0.457,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.635,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.636,1.396,in TeleOp_Revised,top of main loop
42.637,0.914,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.639,1.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.640,1.203,in TeleOp_Revised,top of main loop
42.641,0.491,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.642,1.336,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.643,1.019,in TeleOp_Revised,top of main loop
42.643,0.495,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.645,1.731,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.646,1.048,in TeleOp_Revised,top of main loop
42.647,0.496,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.648,1.406,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.649,0.966,in TeleOp_Revised,top of main loop
42.650,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.651,1.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.652,0.896,in TeleOp_Revised,top of main loop
42.652,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.654,1.570,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.655,1.017,in TeleOp_Revised,top of main loop
42.656,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.657,1.506,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.658,1.127,in TeleOp_Revised,top of main loop
42.659,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.660,1.338,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.661,1.027,in TeleOp_Revised,top of main loop
42.662,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.663,1.488,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.664,1.166,in TeleOp_Revised,top of main loop
42.665,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.666,1.486,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.667,1.051,in TeleOp_Revised,top of main loop
42.668,0.856,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.670,2.211,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.672,1.492,in TeleOp_Revised,top of main loop
42.673,0.813,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.674,1.627,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.675,1.127,in TeleOp_Revised,top of main loop
42.676,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.678,1.715,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.679,1.414,in TeleOp_Revised,top of main loop
42.680,0.833,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.682,1.521,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.683,1.142,in TeleOp_Revised,top of main loop
42.683,0.633,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.685,1.883,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.686,0.966,in TeleOp_Revised,top of main loop
42.687,0.849,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.689,1.709,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.690,1.071,in TeleOp_Revised,top of main loop
42.691,0.752,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.692,1.499,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.693,1.130,in TeleOp_Revised,top of main loop
42.694,0.855,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.696,1.974,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.697,1.141,in TeleOp_Revised,top of main loop
42.698,0.492,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.699,1.647,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.700,1.098,in TeleOp_Revised,top of main loop
42.701,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.703,1.719,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.704,1.310,in TeleOp_Revised,top of main loop
42.705,0.684,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.706,1.621,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.707,1.101,in TeleOp_Revised,top of main loop
42.708,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
42.709,1.549,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
42.711,1.122,in TeleOp_Revised,top of main loop
42.711,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
