9.991,1.081,in TeleOp_Revised,top of main loop
9.992,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.993,1.492,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.994,1.082,in TeleOp_Revised,top of main loop
9.995,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.996,1.385,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.998,1.145,in TeleOp_Revised,top of main loop
9.998,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.000,1.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.001,1.093,in TeleOp_Revised,top of main loop
10.001,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.003,1.712,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.004,1.060,in TeleOp_Revised,top of main loop
10.005,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.006,1.465,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.007,1.129,in TeleOp_Revised,top of main loop
10.008,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.009,1.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.010,0.971,in TeleOp_Revised,top of main loop
10.011,0.494,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.012,1.627,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.014,1.298,in TeleOp_Revised,top of main loop
10.014,0.714,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.016,1.462,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.017,1.162,in TeleOp_Revised,top of main loop
10.018,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.019,1.429,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.020,1.338,in TeleOp_Revised,top of main loop
10.021,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.022,1.418,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.024,1.209,in TeleOp_Revised,top of main loop
10.025,1.484,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.052,27.266,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.055,2.776,in TeleOp_Revised,top of main loop
10.056,0.951,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.088,31.684,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.089,1.635,in TeleOp_Revised,top of main loop
10.090,0.702,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.092,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.094,2.308,in TeleOp_Revised,top of main loop
10.095,1.023,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.097,2.014,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.099,2.603,in TeleOp_Revised,top of main loop
10.103,3.114,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.104,1.739,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.106,1.201,in TeleOp_Revised,top of main loop
10.107,1.136,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.109,2.326,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.111,1.766,in TeleOp_Revised,top of main loop
10.112,1.003,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.114,2.565,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.116,1.362,in TeleOp_Revised,top of main loop
10.117,1.108,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.119,1.960,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.121,1.864,in TeleOp_Revised,top of main loop
10.122,0.984,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.123,1.848,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.125,1.739,in TeleOp_Revised,top of main loop
10.126,0.761,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.128,1.819,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.131,3.334,in TeleOp_Revised,top of main loop
10.133,1.426,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.134,1.429,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.135,1.446,in TeleOp_Revised,top of main loop
10.136,0.636,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.138,1.642,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.139,1.320,in TeleOp_Revised,top of main loop
10.140,0.758,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.141,1.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.143,2.192,in TeleOp_Revised,top of main loop
10.144,0.724,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.146,2.279,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.148,1.289,in TeleOp_Revised,top of main loop
10.149,0.790,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.150,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.151,1.227,in TeleOp_Revised,top of main loop
10.152,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.155,2.759,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.156,1.183,in TeleOp_Revised,top of main loop
10.157,1.068,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.158,1.523,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.160,1.343,in TeleOp_Revised,top of main loop
10.160,0.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.162,1.735,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.166,4.351,in TeleOp_Revised,top of main loop
10.168,1.765,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.174,5.636,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.176,2.405,in TeleOp_Revised,top of main loop
10.178,1.309,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.181,3.482,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.183,1.761,in TeleOp_Revised,top of main loop
10.185,2.334,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.188,2.410,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.189,1.713,in TeleOp_Revised,top of main loop
10.192,2.274,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.194,2.711,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.196,2.047,in TeleOp_Revised,top of main loop
10.198,1.981,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.202,4.046,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.204,1.501,in TeleOp_Revised,top of main loop
10.205,1.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.208,2.896,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.210,1.737,in TeleOp_Revised,top of main loop
10.211,1.026,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.213,2.246,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.215,1.345,in TeleOp_Revised,top of main loop
10.216,1.035,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.218,2.291,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.219,1.188,in TeleOp_Revised,top of main loop
10.220,0.888,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.222,2.342,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.224,2.034,in TeleOp_Revised,top of main loop
10.225,0.781,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.227,2.038,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.229,1.228,in TeleOp_Revised,top of main loop
10.229,0.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.231,1.975,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.232,1.251,in TeleOp_Revised,top of main loop
10.233,0.792,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.235,2.029,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.237,1.276,in TeleOp_Revised,top of main loop
10.238,0.951,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.240,2.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.241,1.410,in TeleOp_Revised,top of main loop
10.243,1.666,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.245,2.227,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.249,3.410,in TeleOp_Revised,top of main loop
10.249,0.708,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.251,1.915,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.253,1.433,in TeleOp_Revised,top of main loop
10.254,0.818,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.255,1.826,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.257,1.291,in TeleOp_Revised,top of main loop
10.257,0.752,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.259,1.986,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.261,1.401,in TeleOp_Revised,top of main loop
10.262,0.825,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.263,1.832,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.265,1.263,in TeleOp_Revised,top of main loop
10.266,0.817,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.267,1.860,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.269,1.424,in TeleOp_Revised,top of main loop
10.270,0.742,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.271,1.624,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.273,1.382,in TeleOp_Revised,top of main loop
10.273,0.743,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.275,1.918,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.276,1.176,in TeleOp_Revised,top of main loop
10.277,1.080,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.280,2.111,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.281,1.372,in TeleOp_Revised,top of main loop
10.282,0.832,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.284,2.443,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.287,2.330,in TeleOp_Revised,top of main loop
10.288,1.036,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.290,2.297,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.291,1.321,in TeleOp_Revised,top of main loop
10.292,0.964,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.294,1.900,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.295,1.202,in TeleOp_Revised,top of main loop
10.296,0.785,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.298,2.208,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.300,2.072,in TeleOp_Revised,top of main loop
10.301,0.846,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.310,8.416,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.311,1.319,in TeleOp_Revised,top of main loop
10.312,0.779,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.314,1.817,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.315,1.456,in TeleOp_Revised,top of main loop
10.316,1.014,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.318,1.920,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.319,1.426,in TeleOp_Revised,top of main loop
10.320,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.323,2.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.324,1.328,in TeleOp_Revised,top of main loop
10.325,0.841,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.329,4.129,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.330,1.605,in TeleOp_Revised,top of main loop
10.331,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.335,3.616,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.337,2.065,in TeleOp_Revised,top of main loop
10.339,1.855,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.341,2.270,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.342,1.313,in TeleOp_Revised,top of main loop
10.343,0.714,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.346,3.371,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.349,2.406,in TeleOp_Revised,top of main loop
10.350,1.722,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.354,3.271,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.355,1.675,in TeleOp_Revised,top of main loop
10.356,1.000,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.358,1.863,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.359,1.246,in TeleOp_Revised,top of main loop
10.361,1.126,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.363,2.102,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.364,1.542,in TeleOp_Revised,top of main loop
10.366,1.452,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.368,2.357,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.369,1.401,in TeleOp_Revised,top of main loop
10.370,0.756,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.379,8.845,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.381,2.091,in TeleOp_Revised,top of main loop
10.382,0.999,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.386,4.052,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.389,2.676,in TeleOp_Revised,top of main loop
10.393,4.469,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.399,5.383,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.401,2.749,in TeleOp_Revised,top of main loop
10.403,1.629,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.408,4.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.410,2.220,in TeleOp_Revised,top of main loop
10.411,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.413,2.871,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.422,8.614,in TeleOp_Revised,top of main loop
10.448,25.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.469,21.725,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.471,1.738,in TeleOp_Revised,top of main loop
10.472,0.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.473,1.751,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.475,1.353,in TeleOp_Revised,top of main loop
10.476,0.840,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.479,3.011,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.480,1.443,in TeleOp_Revised,top of main loop
10.481,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.483,2.199,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.486,2.680,in TeleOp_Revised,top of main loop
10.487,1.018,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.489,2.874,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.491,1.125,in TeleOp_Revised,top of main loop
10.491,0.680,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.494,3.156,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.496,1.656,in TeleOp_Revised,top of main loop
10.497,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.499,2.010,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.500,1.311,in TeleOp_Revised,top of main loop
10.501,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.503,2.263,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.504,1.263,in TeleOp_Revised,top of main loop
10.505,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.506,1.612,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.507,1.202,in TeleOp_Revised,top of main loop
10.509,1.297,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.512,2.958,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.515,3.056,in TeleOp_Revised,top of main loop
10.517,2.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.520,2.679,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.524,3.659,in TeleOp_Revised,top of main loop
10.525,0.799,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.528,3.169,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.530,2.703,in TeleOp_Revised,top of main loop
10.531,0.896,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.533,1.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.534,1.526,in TeleOp_Revised,top of main loop
10.535,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.537,2.227,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.539,1.901,in TeleOp_Revised,top of main loop
10.540,0.881,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.542,1.887,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.544,1.824,in TeleOp_Revised,top of main loop
10.545,0.815,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.548,3.794,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.552,3.146,in TeleOp_Revised,top of main loop
10.553,0.931,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.556,3.204,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.557,1.567,in TeleOp_Revised,top of main loop
10.558,0.939,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.571,12.946,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.573,1.430,in TeleOp_Revised,top of main loop
10.573,0.836,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.591,18.005,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.595,3.141,in TeleOp_Revised,top of main loop
10.597,1.998,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.602,5.059,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.604,2.135,in TeleOp_Revised,top of main loop
10.605,0.963,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.608,3.252,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.610,1.777,in TeleOp_Revised,top of main loop
10.611,0.815,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.613,2.926,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.615,1.758,in TeleOp_Revised,top of main loop
10.616,1.072,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.619,2.907,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.621,1.508,in TeleOp_Revised,top of main loop
10.622,0.980,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.624,1.941,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.625,1.540,in TeleOp_Revised,top of main loop
10.626,0.844,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.628,2.100,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.630,1.862,in TeleOp_Revised,top of main loop
10.631,1.200,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.634,2.600,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.635,1.348,in TeleOp_Revised,top of main loop
10.636,1.053,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.638,2.089,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.641,2.264,in TeleOp_Revised,top of main loop
10.642,1.326,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.644,1.690,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.645,1.517,in TeleOp_Revised,top of main loop
10.646,1.055,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.648,2.150,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.650,1.234,in TeleOp_Revised,top of main loop
10.650,0.825,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.653,2.459,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.654,1.254,in TeleOp_Revised,top of main loop
10.655,1.249,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.657,2.160,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.659,1.410,in TeleOp_Revised,top of main loop
10.660,1.018,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.662,2.175,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.663,1.298,in TeleOp_Revised,top of main loop
10.664,0.992,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.666,2.003,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.668,1.471,in TeleOp_Revised,top of main loop
10.669,0.965,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.671,2.055,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.672,1.432,in TeleOp_Revised,top of main loop
10.673,0.943,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.675,2.250,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.677,1.538,in TeleOp_Revised,top of main loop
10.678,0.906,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.681,2.867,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.683,1.999,in TeleOp_Revised,top of main loop
10.685,2.402,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.688,2.298,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.689,1.795,in TeleOp_Revised,top of main loop
10.690,0.878,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.692,1.951,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.694,1.398,in TeleOp_Revised,top of main loop
10.694,0.931,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.697,2.524,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.698,1.440,in TeleOp_Revised,top of main loop
10.699,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.701,1.745,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.702,1.134,in TeleOp_Revised,top of main loop
10.703,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.705,2.093,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.706,1.420,in TeleOp_Revised,top of main loop
10.707,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.709,2.020,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.710,1.146,in TeleOp_Revised,top of main loop
10.711,0.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.712,1.575,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.713,1.166,in TeleOp_Revised,top of main loop
10.714,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.717,2.474,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.718,1.210,in TeleOp_Revised,top of main loop
10.719,0.880,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.720,1.642,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.721,1.153,in TeleOp_Revised,top of main loop
10.722,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.724,2.344,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.725,1.063,in TeleOp_Revised,top of main loop
10.726,0.907,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.729,3.182,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.731,1.348,in TeleOp_Revised,top of main loop
10.731,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.734,2.221,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.735,1.058,in TeleOp_Revised,top of main loop
10.735,0.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.738,2.272,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.739,1.395,in TeleOp_Revised,top of main loop
10.740,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.742,2.242,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.743,1.068,in TeleOp_Revised,top of main loop
10.744,0.704,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.746,2.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.747,1.301,in TeleOp_Revised,top of main loop
10.748,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.771,23.169,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.772,1.283,in TeleOp_Revised,top of main loop
10.773,0.699,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.811,38.285,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.813,1.081,in TeleOp_Revised,top of main loop
10.813,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.852,38.827,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.853,1.339,in TeleOp_Revised,top of main loop
10.854,0.737,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.879,25.385,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.881,1.539,in TeleOp_Revised,top of main loop
10.882,1.472,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.897,14.818,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.899,1.348,in TeleOp_Revised,top of main loop
10.899,0.804,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.901,1.828,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.902,1.192,in TeleOp_Revised,top of main loop
10.904,1.761,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.907,2.685,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.909,1.699,in TeleOp_Revised,top of main loop
10.909,0.700,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
