12.504,2.258,in TeleOp_Revised,top of main loop
12.505,0.731,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.506,1.578,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.508,1.323,in TeleOp_Revised,top of main loop
12.508,0.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.512,3.328,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.514,1.804,in TeleOp_Revised,top of main loop
12.515,0.974,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.517,2.248,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.519,2.003,in TeleOp_Revised,top of main loop
12.520,0.837,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.521,1.693,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.523,2.051,in TeleOp_Revised,top of main loop
12.524,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.526,1.906,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.528,1.789,in TeleOp_Revised,top of main loop
12.529,1.214,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.531,1.871,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.532,1.625,in TeleOp_Revised,top of main loop
12.533,0.646,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.535,1.735,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.536,1.201,in TeleOp_Revised,top of main loop
12.539,2.766,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.540,1.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.541,1.112,in TeleOp_Revised,top of main loop
12.542,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.544,1.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.545,1.081,in TeleOp_Revised,top of main loop
12.545,0.762,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.547,1.702,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.548,1.187,in TeleOp_Revised,top of main loop
12.549,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.551,1.629,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.552,1.070,in TeleOp_Revised,top of main loop
12.552,0.807,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.554,2.009,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.560,5.070,in TeleOp_Revised,top of main loop
12.560,0.961,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.562,1.469,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.563,1.385,in TeleOp_Revised,top of main loop
12.564,0.962,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.568,3.273,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.569,1.568,in TeleOp_Revised,top of main loop
12.570,0.736,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.572,1.651,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.573,1.259,in TeleOp_Revised,top of main loop
12.574,0.749,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.575,1.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.576,1.084,in TeleOp_Revised,top of main loop
12.580,3.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.581,1.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.583,1.771,in TeleOp_Revised,top of main loop
12.584,0.694,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.586,2.318,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.588,1.709,in TeleOp_Revised,top of main loop
12.588,0.838,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.590,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.591,1.380,in TeleOp_Revised,top of main loop
12.592,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.594,1.711,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.596,2.005,in TeleOp_Revised,top of main loop
12.596,0.678,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.598,1.287,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.599,1.251,in TeleOp_Revised,top of main loop
12.599,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.601,1.879,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.605,3.209,in TeleOp_Revised,top of main loop
12.605,0.699,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.608,2.290,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.609,1.264,in TeleOp_Revised,top of main loop
12.610,0.697,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.612,2.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.613,1.441,in TeleOp_Revised,top of main loop
12.614,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.619,4.540,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.622,3.202,in TeleOp_Revised,top of main loop
12.623,0.730,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.628,5.734,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.631,2.968,in TeleOp_Revised,top of main loop
12.632,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.634,1.931,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.636,1.889,in TeleOp_Revised,top of main loop
12.637,1.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.639,1.356,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.640,1.676,in TeleOp_Revised,top of main loop
12.642,1.452,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.643,1.694,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.644,1.030,in TeleOp_Revised,top of main loop
12.645,0.914,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.648,2.244,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.649,1.227,in TeleOp_Revised,top of main loop
12.649,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.651,1.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.652,1.080,in TeleOp_Revised,top of main loop
12.653,0.825,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.654,1.340,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.656,1.258,in TeleOp_Revised,top of main loop
12.656,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.660,3.895,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.661,1.097,in TeleOp_Revised,top of main loop
12.662,0.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.663,1.434,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.666,2.316,in TeleOp_Revised,top of main loop
12.667,1.111,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.669,1.840,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.670,1.063,in TeleOp_Revised,top of main loop
12.670,0.678,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.672,1.351,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.673,1.834,in TeleOp_Revised,top of main loop
12.674,0.630,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.675,1.319,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.677,1.110,in TeleOp_Revised,top of main loop
12.677,0.764,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.679,1.397,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.680,1.112,in TeleOp_Revised,top of main loop
12.681,0.969,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.683,1.891,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.687,3.934,in TeleOp_Revised,top of main loop
12.687,0.755,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.693,5.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.695,1.917,in TeleOp_Revised,top of main loop
12.696,1.137,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.698,2.567,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.701,2.254,in TeleOp_Revised,top of main loop
12.702,1.003,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.704,2.673,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.706,2.129,in TeleOp_Revised,top of main loop
12.707,0.737,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.709,1.860,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.710,1.258,in TeleOp_Revised,top of main loop
12.712,1.442,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.714,2.179,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.716,1.764,in TeleOp_Revised,top of main loop
12.717,1.133,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.719,1.967,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.720,1.660,in TeleOp_Revised,top of main loop
12.721,0.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.723,1.638,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.727,3.969,in TeleOp_Revised,top of main loop
12.728,1.394,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.738,9.971,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.740,2.162,in TeleOp_Revised,top of main loop
12.741,0.831,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.744,2.788,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.747,3.449,in TeleOp_Revised,top of main loop
12.748,0.693,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.751,2.696,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.752,1.250,in TeleOp_Revised,top of main loop
12.753,0.852,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.754,1.137,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.755,1.258,in TeleOp_Revised,top of main loop
12.756,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.757,1.487,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.758,1.186,in TeleOp_Revised,top of main loop
12.759,0.640,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.762,2.810,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.765,2.959,in TeleOp_Revised,top of main loop
12.766,1.148,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.780,14.067,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.781,1.187,in TeleOp_Revised,top of main loop
12.782,0.682,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.783,1.327,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.784,1.145,in TeleOp_Revised,top of main loop
12.785,0.717,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.818,32.959,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.820,2.028,in TeleOp_Revised,top of main loop
12.821,1.138,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.824,2.471,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.826,2.049,in TeleOp_Revised,top of main loop
12.826,0.767,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.829,2.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.830,1.269,in TeleOp_Revised,top of main loop
12.831,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.832,1.220,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.834,1.715,in TeleOp_Revised,top of main loop
12.834,0.750,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.836,1.776,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.838,1.406,in TeleOp_Revised,top of main loop
12.839,0.924,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.840,1.709,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.842,1.311,in TeleOp_Revised,top of main loop
12.842,0.894,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.844,1.460,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.845,1.308,in TeleOp_Revised,top of main loop
12.846,1.009,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.848,1.469,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.849,1.175,in TeleOp_Revised,top of main loop
12.850,0.814,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.851,1.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.852,1.236,in TeleOp_Revised,top of main loop
12.853,0.846,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.855,1.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.856,1.377,in TeleOp_Revised,top of main loop
12.857,0.786,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.858,1.567,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.860,1.278,in TeleOp_Revised,top of main loop
12.860,0.773,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.862,1.465,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.863,1.348,in TeleOp_Revised,top of main loop
12.864,0.684,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.865,1.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.867,1.113,in TeleOp_Revised,top of main loop
12.867,0.750,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.873,5.725,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.875,2.005,in TeleOp_Revised,top of main loop
12.877,1.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.879,2.254,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.883,3.750,in TeleOp_Revised,top of main loop
12.884,0.867,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.890,6.379,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.895,4.807,in TeleOp_Revised,top of main loop
12.896,0.968,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.898,2.748,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.903,4.581,in TeleOp_Revised,top of main loop
12.905,2.130,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.908,3.128,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.910,1.926,in TeleOp_Revised,top of main loop
12.918,7.781,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.927,9.425,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.930,2.315,in TeleOp_Revised,top of main loop
12.932,2.145,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.936,3.734,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.939,3.014,in TeleOp_Revised,top of main loop
12.940,0.975,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.941,1.344,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.942,1.147,in TeleOp_Revised,top of main loop
12.943,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.944,1.295,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.945,1.217,in TeleOp_Revised,top of main loop
12.946,0.912,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.948,1.522,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.949,1.066,in TeleOp_Revised,top of main loop
12.949,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.951,1.356,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.952,1.056,in TeleOp_Revised,top of main loop
12.952,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.954,1.726,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.955,1.298,in TeleOp_Revised,top of main loop
12.956,0.794,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.958,1.761,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.959,1.097,in TeleOp_Revised,top of main loop
12.959,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.961,1.288,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.962,1.020,in TeleOp_Revised,top of main loop
12.962,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.964,1.339,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.965,1.108,in TeleOp_Revised,top of main loop
12.965,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.967,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.968,1.192,in TeleOp_Revised,top of main loop
12.969,0.672,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.970,1.397,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.971,1.043,in TeleOp_Revised,top of main loop
12.972,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.973,1.428,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.974,1.123,in TeleOp_Revised,top of main loop
12.975,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.976,1.314,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.978,1.938,in TeleOp_Revised,top of main loop
12.979,0.676,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.980,1.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.981,1.085,in TeleOp_Revised,top of main loop
12.982,0.484,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.983,1.395,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.985,2.098,in TeleOp_Revised,top of main loop
12.986,0.680,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.996,9.909,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.998,1.692,in TeleOp_Revised,top of main loop
12.998,0.781,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.002,3.150,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.003,1.601,in TeleOp_Revised,top of main loop
13.004,0.766,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.006,1.577,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.007,1.409,in TeleOp_Revised,top of main loop
13.008,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.010,2.207,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.012,2.534,in TeleOp_Revised,top of main loop
13.013,0.804,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.014,1.358,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.015,0.967,in TeleOp_Revised,top of main loop
13.016,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.017,1.449,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.019,1.242,in TeleOp_Revised,top of main loop
13.019,0.505,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.020,1.376,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.022,1.204,in TeleOp_Revised,top of main loop
13.022,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.025,2.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.029,4.278,in TeleOp_Revised,top of main loop
13.031,1.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.032,1.441,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.034,2.343,in TeleOp_Revised,top of main loop
13.035,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.036,1.434,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.038,1.577,in TeleOp_Revised,top of main loop
13.039,0.788,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.041,2.145,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.042,1.128,in TeleOp_Revised,top of main loop
13.043,0.830,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.044,1.573,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.045,1.031,in TeleOp_Revised,top of main loop
13.046,0.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.048,2.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.049,0.957,in TeleOp_Revised,top of main loop
13.050,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.051,1.301,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.052,1.047,in TeleOp_Revised,top of main loop
13.053,0.672,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.056,2.835,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.057,1.583,in TeleOp_Revised,top of main loop
13.058,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.060,1.405,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.061,1.178,in TeleOp_Revised,top of main loop
13.061,0.491,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.062,1.273,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.063,0.989,in TeleOp_Revised,top of main loop
13.064,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.065,1.309,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.067,1.316,in TeleOp_Revised,top of main loop
13.067,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.069,1.486,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.070,1.247,in TeleOp_Revised,top of main loop
13.071,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.072,1.292,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.073,0.989,in TeleOp_Revised,top of main loop
13.073,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.075,1.290,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.076,1.039,in TeleOp_Revised,top of main loop
13.076,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.078,1.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.079,1.057,in TeleOp_Revised,top of main loop
13.079,0.713,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.081,1.426,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.082,1.062,in TeleOp_Revised,top of main loop
13.082,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.084,1.341,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.085,1.050,in TeleOp_Revised,top of main loop
13.085,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.087,1.419,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.088,1.047,in TeleOp_Revised,top of main loop
13.088,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.090,1.716,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.092,1.582,in TeleOp_Revised,top of main loop
13.093,0.779,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.095,2.558,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.096,1.401,in TeleOp_Revised,top of main loop
13.097,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.099,2.151,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.101,1.779,in TeleOp_Revised,top of main loop
13.102,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.104,2.024,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.105,1.294,in TeleOp_Revised,top of main loop
13.106,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.107,1.777,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.108,1.197,in TeleOp_Revised,top of main loop
13.109,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.111,2.203,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.112,1.240,in TeleOp_Revised,top of main loop
13.113,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.114,1.326,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.117,2.125,in TeleOp_Revised,top of main loop
13.117,0.727,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.119,1.589,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.120,1.167,in TeleOp_Revised,top of main loop
13.121,0.878,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.123,2.548,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.125,1.951,in TeleOp_Revised,top of main loop
13.126,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.128,1.790,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.129,1.446,in TeleOp_Revised,top of main loop
13.130,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.131,1.596,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.133,1.213,in TeleOp_Revised,top of main loop
13.133,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.135,1.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.136,1.135,in TeleOp_Revised,top of main loop
13.137,0.937,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.138,1.708,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.139,1.029,in TeleOp_Revised,top of main loop
13.140,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.142,1.546,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.143,1.357,in TeleOp_Revised,top of main loop
13.144,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.145,1.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.146,1.065,in TeleOp_Revised,top of main loop
13.147,0.801,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
13.148,1.323,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
13.149,0.981,in TeleOp_Revised,top of main loop
13.150,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
