6.542,2.018,robot,pushButton was invoked with button 0
6.543,0.839,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.545,1.751,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.547,2.377,robot,pushButton was invoked with button 0
6.549,1.402,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.551,1.841,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.553,2.133,robot,pushButton was invoked with button 0
6.555,1.747,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.556,1.838,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.559,2.174,robot,pushButton was invoked with button 0
6.560,0.997,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.562,2.299,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.564,2.058,robot,pushButton was invoked with button 0
6.565,0.868,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.568,3.176,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.570,1.960,robot,pushButton was invoked with button 0
6.571,0.822,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.573,2.369,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.577,4.037,robot,pushButton was invoked with button 0
6.578,1.274,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.581,2.807,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.584,2.464,robot,pushButton was invoked with button 0
6.585,1.067,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.587,1.963,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.589,2.248,robot,pushButton was invoked with button 0
6.590,0.988,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.592,1.647,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.594,2.320,robot,pushButton was invoked with button 0
6.595,0.925,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.597,2.389,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.600,3.076,robot,pushButton was invoked with button 0
6.602,1.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.604,2.255,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.607,2.605,robot,pushButton was invoked with button 0
6.608,1.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.612,3.768,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.615,2.602,robot,pushButton was invoked with button 0
6.616,1.761,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.618,1.717,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.620,1.733,robot,pushButton was invoked with button 0
6.622,2.200,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.625,2.802,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.626,1.588,robot,pushButton was invoked with button 0
6.628,1.448,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.629,1.281,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.632,2.809,robot,pushButton was invoked with button 0
6.633,0.842,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.635,2.276,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.636,1.179,robot,pushButton was invoked with button 0
6.637,0.767,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.639,1.632,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.640,1.748,robot,pushButton was invoked with button 0
6.642,1.699,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.644,2.044,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.645,1.039,robot,pushButton was invoked with button 0
6.647,1.322,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.650,3.855,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.652,1.579,robot,pushButton was invoked with button 0
6.653,0.703,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.656,3.247,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.658,2.273,robot,pushButton was invoked with button 0
6.659,0.898,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.661,1.721,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.662,1.577,robot,pushButton was invoked with button 0
6.663,0.630,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.665,2.271,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.668,2.629,robot,pushButton was invoked with button 0
6.669,0.954,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.670,1.600,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.672,1.465,robot,pushButton was invoked with button 0
6.673,0.940,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.675,1.800,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.676,1.510,robot,pushButton was invoked with button 0
6.677,0.790,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.679,2.528,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.681,1.524,robot,pushButton was invoked with button 0
6.682,0.727,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.683,1.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.684,1.177,robot,pushButton was invoked with button 0
6.685,0.769,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.687,1.605,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.688,1.266,robot,pushButton was invoked with button 0
6.689,0.677,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.691,2.166,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.692,1.287,robot,pushButton was invoked with button 0
6.693,0.759,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.695,1.704,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.698,3.305,robot,pushButton was invoked with button 0
6.699,1.183,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.701,1.730,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.702,1.149,robot,pushButton was invoked with button 0
6.704,1.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.707,2.931,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.709,2.346,robot,pushButton was invoked with button 0
6.710,0.702,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.711,1.678,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.713,1.268,robot,pushButton was invoked with button 0
6.714,1.006,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.718,4.019,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.719,1.281,robot,pushButton was invoked with button 0
6.720,0.636,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.721,1.651,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.722,1.092,robot,pushButton was invoked with button 0
6.724,1.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.727,3.505,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.729,1.457,robot,pushButton was invoked with button 0
6.730,1.117,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.734,3.657,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.735,1.686,robot,pushButton was invoked with button 0
6.736,0.913,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.740,3.499,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.741,1.388,robot,pushButton was invoked with button 0
6.742,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.743,1.891,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.745,1.351,robot,pushButton was invoked with button 0
6.746,0.968,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.747,1.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.749,1.454,robot,pushButton was invoked with button 0
6.750,0.670,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.752,1.995,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.753,1.274,robot,pushButton was invoked with button 0
6.754,0.908,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.755,1.535,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.757,1.344,robot,pushButton was invoked with button 0
6.757,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.759,1.690,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.760,1.077,robot,pushButton was invoked with button 0
6.761,0.870,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.762,1.440,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.764,1.480,robot,pushButton was invoked with button 0
6.764,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.766,1.656,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.767,1.108,robot,pushButton was invoked with button 0
6.768,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.769,1.248,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.771,1.728,robot,pushButton was invoked with button 0
6.772,0.846,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.774,1.842,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.775,1.030,robot,pushButton was invoked with button 0
6.775,0.811,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.778,2.327,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.779,1.198,robot,pushButton was invoked with button 0
6.779,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.781,1.489,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.782,0.988,robot,pushButton was invoked with button 0
6.783,0.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.784,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.785,1.146,robot,pushButton was invoked with button 0
6.786,0.649,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.787,1.509,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.789,1.142,robot,pushButton was invoked with button 0
6.789,0.739,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.791,1.368,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.792,1.214,robot,pushButton was invoked with button 0
6.792,0.649,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.794,1.596,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.795,1.123,robot,pushButton was invoked with button 0
6.796,0.885,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.799,2.494,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.800,1.122,robot,pushButton was invoked with button 0
6.801,1.467,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.804,2.695,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.805,1.092,robot,pushButton was invoked with button 0
6.806,0.960,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.827,20.637,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.828,1.553,robot,pushButton was invoked with button 0
6.829,0.721,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.831,1.948,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.834,2.779,robot,pushButton was invoked with button 0
6.834,0.911,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.838,3.388,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.841,2.717,robot,pushButton was invoked with button 0
6.841,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.844,2.606,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.845,1.078,robot,pushButton was invoked with button 0
6.846,0.809,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.847,1.504,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.849,1.620,robot,pushButton was invoked with button 0
6.850,0.932,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.854,4.104,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.855,1.233,robot,pushButton was invoked with button 0
6.856,1.086,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.858,1.698,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.860,2.177,robot,pushButton was invoked with button 0
6.861,0.969,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.863,2.056,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.865,1.594,robot,pushButton was invoked with button 0
6.867,2.063,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.869,2.241,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.870,1.460,robot,pushButton was invoked with button 0
6.871,0.772,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.873,1.892,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.876,3.199,robot,pushButton was invoked with button 0
6.877,0.982,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.879,1.713,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.881,1.549,robot,pushButton was invoked with button 0
6.881,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.884,2.772,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.885,1.468,robot,pushButton was invoked with button 0
6.886,0.816,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.888,2.013,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.890,1.686,robot,pushButton was invoked with button 0
6.891,0.866,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.893,1.730,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.894,1.067,robot,pushButton was invoked with button 0
6.894,0.685,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.896,1.621,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.897,1.102,robot,pushButton was invoked with button 0
6.898,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.899,1.439,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.900,1.093,robot,pushButton was invoked with button 0
6.901,0.738,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.902,1.272,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.903,1.305,robot,pushButton was invoked with button 0
6.904,0.639,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.906,1.600,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.907,1.153,robot,pushButton was invoked with button 0
6.908,0.694,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.909,1.267,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.910,1.115,robot,pushButton was invoked with button 0
6.910,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.912,1.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.913,1.107,robot,pushButton was invoked with button 0
6.914,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.915,1.307,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.916,1.089,robot,pushButton was invoked with button 0
6.917,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.918,1.314,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.919,1.013,robot,pushButton was invoked with button 0
6.920,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.921,1.299,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.922,0.981,robot,pushButton was invoked with button 0
6.922,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.924,1.349,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.925,1.088,robot,pushButton was invoked with button 0
6.925,0.511,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.930,4.837,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.936,5.939,robot,pushButton was invoked with button 0
6.937,1.021,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.941,3.313,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.943,2.732,robot,pushButton was invoked with button 0
6.944,1.009,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.948,3.446,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.949,1.640,robot,pushButton was invoked with button 0
6.953,3.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.955,2.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.960,4.900,robot,pushButton was invoked with button 0
6.962,1.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.965,3.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.967,1.901,robot,pushButton was invoked with button 0
6.968,1.086,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.972,3.617,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.973,1.464,robot,pushButton was invoked with button 0
6.996,22.423,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.997,1.760,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.999,1.766,robot,pushButton was invoked with button 0
7.000,0.963,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.002,1.479,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.003,1.106,robot,pushButton was invoked with button 0
7.003,0.664,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.005,1.314,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.006,1.402,robot,pushButton was invoked with button 0
7.007,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.008,1.409,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.009,1.018,robot,pushButton was invoked with button 0
7.010,0.680,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.011,1.295,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.012,1.022,robot,pushButton was invoked with button 0
7.013,0.788,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.014,1.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.015,1.080,robot,pushButton was invoked with button 0
7.016,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.018,1.383,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.018,0.926,robot,pushButton was invoked with button 0
7.019,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.020,1.240,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.021,1.022,robot,pushButton was invoked with button 0
7.022,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.023,1.357,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.024,1.015,robot,pushButton was invoked with button 0
7.025,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.026,1.405,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.027,1.102,robot,pushButton was invoked with button 0
7.028,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.030,1.712,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.031,0.995,robot,pushButton was invoked with button 0
7.031,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.033,1.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.034,0.995,robot,pushButton was invoked with button 0
7.034,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.035,1.329,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.037,1.169,robot,pushButton was invoked with button 0
7.037,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.039,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.040,1.019,robot,pushButton was invoked with button 0
7.040,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.042,1.370,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.043,1.043,robot,pushButton was invoked with button 0
7.043,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.045,1.767,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.046,1.147,robot,pushButton was invoked with button 0
7.047,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.049,2.045,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.051,2.117,robot,pushButton was invoked with button 0
7.051,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.053,1.385,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.054,1.143,robot,pushButton was invoked with button 0
7.055,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.056,1.551,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.057,1.199,robot,pushButton was invoked with button 0
7.058,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.059,1.441,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.060,1.038,robot,pushButton was invoked with button 0
7.061,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.062,1.239,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.063,1.089,robot,pushButton was invoked with button 0
7.064,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.065,1.366,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.066,1.124,robot,pushButton was invoked with button 0
7.068,1.294,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.070,1.768,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.071,1.045,robot,pushButton was invoked with button 0
7.071,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.073,1.750,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.074,1.036,robot,pushButton was invoked with button 0
7.074,0.496,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.076,1.589,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.077,1.103,robot,pushButton was invoked with button 0
7.078,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.079,1.362,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.080,1.024,robot,pushButton was invoked with button 0
7.081,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.082,1.334,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.083,1.269,robot,pushButton was invoked with button 0
7.084,0.779,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.086,1.421,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.087,1.124,robot,pushButton was invoked with button 0
7.088,1.187,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.092,4.521,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.093,1.057,robot,pushButton was invoked with button 0
7.094,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.095,1.305,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.096,1.201,robot,pushButton was invoked with button 0
7.097,0.760,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.099,1.412,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.100,1.212,robot,pushButton was invoked with button 0
7.100,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.102,1.412,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.103,1.090,robot,pushButton was invoked with button 0
7.104,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.105,1.444,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.106,1.457,robot,pushButton was invoked with button 0
7.107,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.109,1.879,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.110,1.122,robot,pushButton was invoked with button 0
7.111,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.112,1.423,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.113,1.047,robot,detectColor was called
7.114,0.900,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.124,10.158,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
