40.455,2.255,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.457,1.370,in TeleOp_Revised,top of main loop
40.457,0.689,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.461,3.267,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.464,3.453,in TeleOp_Revised,top of main loop
40.465,1.135,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.467,1.522,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.468,1.302,in TeleOp_Revised,top of main loop
40.469,0.701,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.471,2.324,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.474,2.620,in TeleOp_Revised,top of main loop
40.474,0.665,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.477,2.508,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.478,1.080,in TeleOp_Revised,top of main loop
40.479,0.747,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.498,19.660,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.500,1.180,in TeleOp_Revised,top of main loop
40.500,0.775,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.502,1.502,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.504,1.670,in TeleOp_Revised,top of main loop
40.504,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.506,2.062,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.507,1.119,in TeleOp_Revised,top of main loop
40.508,0.914,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.510,1.569,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.511,1.669,in TeleOp_Revised,top of main loop
40.512,0.659,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.514,2.202,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.516,1.229,in TeleOp_Revised,top of main loop
40.516,0.707,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.518,1.636,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.519,1.445,in TeleOp_Revised,top of main loop
40.520,0.669,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.522,1.601,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.523,1.010,in TeleOp_Revised,top of main loop
40.523,0.766,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.525,1.662,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.526,1.388,in TeleOp_Revised,top of main loop
40.527,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.529,1.639,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.530,1.275,in TeleOp_Revised,top of main loop
40.531,1.166,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.533,1.702,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.534,1.306,in TeleOp_Revised,top of main loop
40.535,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.537,1.874,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.538,1.018,in TeleOp_Revised,top of main loop
40.538,0.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.540,1.564,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.543,2.859,in TeleOp_Revised,top of main loop
40.544,1.396,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.548,4.096,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.550,1.668,in TeleOp_Revised,top of main loop
40.551,0.752,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.553,1.812,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.555,2.178,in TeleOp_Revised,top of main loop
40.556,0.948,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.558,1.901,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.559,1.327,in TeleOp_Revised,top of main loop
40.560,0.676,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.561,1.486,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.562,1.315,in TeleOp_Revised,top of main loop
40.563,0.930,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.565,1.827,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.567,1.556,in TeleOp_Revised,top of main loop
40.567,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.569,2.164,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.571,1.628,in TeleOp_Revised,top of main loop
40.572,0.844,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.574,2.077,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.575,1.337,in TeleOp_Revised,top of main loop
40.576,0.818,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.578,1.612,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.579,1.325,in TeleOp_Revised,top of main loop
40.580,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.582,1.853,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.584,2.572,in TeleOp_Revised,top of main loop
40.586,1.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.588,2.007,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.589,1.489,in TeleOp_Revised,top of main loop
40.590,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.592,1.721,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.593,1.092,in TeleOp_Revised,top of main loop
40.594,0.902,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.595,1.941,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.597,1.202,in TeleOp_Revised,top of main loop
40.598,0.874,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.600,2.165,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.602,1.802,in TeleOp_Revised,top of main loop
40.602,0.956,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.604,1.886,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.607,2.311,in TeleOp_Revised,top of main loop
40.608,1.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.610,1.996,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.612,1.376,in TeleOp_Revised,top of main loop
40.613,1.264,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.630,16.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.631,1.402,in TeleOp_Revised,top of main loop
40.632,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.633,1.975,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.635,1.370,in TeleOp_Revised,top of main loop
40.636,0.846,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.637,1.795,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.640,2.070,in TeleOp_Revised,top of main loop
40.641,1.287,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.643,2.395,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.645,1.961,in TeleOp_Revised,top of main loop
40.646,0.977,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.648,1.369,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.649,1.616,in TeleOp_Revised,top of main loop
40.651,1.385,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.653,2.207,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.654,1.018,in TeleOp_Revised,top of main loop
40.655,0.952,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.657,1.770,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.658,1.543,in TeleOp_Revised,top of main loop
40.659,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.660,1.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.661,1.023,in TeleOp_Revised,top of main loop
40.662,0.859,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.664,1.402,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.665,1.787,in TeleOp_Revised,top of main loop
40.666,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.667,1.546,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.669,1.160,in TeleOp_Revised,top of main loop
40.670,0.944,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.671,1.573,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.673,1.496,in TeleOp_Revised,top of main loop
40.673,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.675,2.080,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.677,1.312,in TeleOp_Revised,top of main loop
40.678,0.860,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.679,1.502,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.680,1.193,in TeleOp_Revised,top of main loop
40.681,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.687,6.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.689,1.424,in TeleOp_Revised,top of main loop
40.690,1.265,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.692,2.275,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.694,1.482,in TeleOp_Revised,top of main loop
40.694,0.727,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.697,2.302,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.704,6.821,in TeleOp_Revised,top of main loop
40.706,2.763,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.709,2.517,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.711,1.736,in TeleOp_Revised,top of main loop
40.711,0.747,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.713,1.813,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.716,3.335,in TeleOp_Revised,top of main loop
40.717,0.949,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.719,1.793,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.720,1.170,in TeleOp_Revised,top of main loop
40.721,0.758,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.723,1.736,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.725,1.837,in TeleOp_Revised,top of main loop
40.726,0.984,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.727,1.640,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.729,1.518,in TeleOp_Revised,top of main loop
40.730,0.722,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.731,1.738,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.734,2.761,in TeleOp_Revised,top of main loop
40.735,1.066,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.737,2.047,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.738,1.223,in TeleOp_Revised,top of main loop
40.739,0.854,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.741,1.563,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.742,1.479,in TeleOp_Revised,top of main loop
40.743,0.882,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.745,1.705,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.746,1.481,in TeleOp_Revised,top of main loop
40.747,0.771,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.750,3.168,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.751,1.146,in TeleOp_Revised,top of main loop
40.752,0.895,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.754,1.759,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.756,1.476,in TeleOp_Revised,top of main loop
40.756,0.814,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.758,1.728,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.759,1.345,in TeleOp_Revised,top of main loop
40.760,0.736,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.762,1.827,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.763,1.266,in TeleOp_Revised,top of main loop
40.764,0.803,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.766,1.784,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.767,1.259,in TeleOp_Revised,top of main loop
40.768,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.769,1.710,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.771,1.655,in TeleOp_Revised,top of main loop
40.772,1.104,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.774,1.905,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.776,1.671,in TeleOp_Revised,top of main loop
40.777,0.839,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.779,1.847,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.780,1.893,in TeleOp_Revised,top of main loop
40.782,1.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.784,2.261,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.786,1.797,in TeleOp_Revised,top of main loop
40.787,0.948,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.788,1.453,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.790,1.605,in TeleOp_Revised,top of main loop
40.791,0.978,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.793,1.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.794,1.749,in TeleOp_Revised,top of main loop
40.796,1.452,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.798,1.823,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.799,1.588,in TeleOp_Revised,top of main loop
40.800,0.774,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.801,1.446,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.803,1.116,in TeleOp_Revised,top of main loop
40.803,0.741,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.805,1.402,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.806,1.473,in TeleOp_Revised,top of main loop
40.807,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.810,3.326,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.812,1.636,in TeleOp_Revised,top of main loop
40.812,0.732,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.814,1.487,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.815,1.395,in TeleOp_Revised,top of main loop
40.816,0.628,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.818,2.313,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.820,1.842,in TeleOp_Revised,top of main loop
40.821,0.700,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.822,1.444,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.824,1.356,in TeleOp_Revised,top of main loop
40.826,2.217,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.833,6.859,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.837,3.866,in TeleOp_Revised,top of main loop
40.838,1.718,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.841,2.317,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.844,3.071,in TeleOp_Revised,top of main loop
40.846,2.098,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.849,2.853,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.851,1.962,in TeleOp_Revised,top of main loop
40.856,5.863,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.862,5.775,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.868,6.269,in TeleOp_Revised,top of main loop
40.872,3.972,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.880,7.878,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.882,1.957,in TeleOp_Revised,top of main loop
40.883,1.133,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.886,2.803,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.888,2.135,in TeleOp_Revised,top of main loop
40.889,1.111,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.891,1.687,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.893,1.837,in TeleOp_Revised,top of main loop
40.894,0.753,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.896,2.763,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.898,1.819,in TeleOp_Revised,top of main loop
40.899,1.130,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.902,2.168,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.903,1.784,in TeleOp_Revised,top of main loop
40.904,0.878,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.906,1.869,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.908,1.400,in TeleOp_Revised,top of main loop
40.909,1.054,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.910,1.811,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.912,1.510,in TeleOp_Revised,top of main loop
40.913,0.806,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.915,2.056,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.917,1.748,in TeleOp_Revised,top of main loop
40.917,0.676,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.919,2.046,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.921,1.440,in TeleOp_Revised,top of main loop
40.922,0.962,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.923,1.741,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.925,1.342,in TeleOp_Revised,top of main loop
40.926,1.288,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.928,1.801,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.929,1.442,in TeleOp_Revised,top of main loop
40.930,0.762,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.932,1.822,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.933,1.336,in TeleOp_Revised,top of main loop
40.934,1.166,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.941,6.264,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.942,1.514,in TeleOp_Revised,top of main loop
40.943,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.945,2.016,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.947,1.937,in TeleOp_Revised,top of main loop
40.948,1.390,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.950,2.047,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.952,2.327,in TeleOp_Revised,top of main loop
40.953,0.652,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.956,2.529,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.958,2.362,in TeleOp_Revised,top of main loop
40.959,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.961,2.093,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.964,3.872,in TeleOp_Revised,top of main loop
40.966,1.932,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.968,1.979,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.970,1.840,in TeleOp_Revised,top of main loop
40.971,1.015,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.973,2.013,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.974,1.191,in TeleOp_Revised,top of main loop
40.977,2.155,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.980,3.652,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.982,1.539,in TeleOp_Revised,top of main loop
40.983,0.864,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
40.997,14.319,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
40.999,1.542,in TeleOp_Revised,top of main loop
40.999,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.001,2.014,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.002,1.109,in TeleOp_Revised,top of main loop
41.003,0.933,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.005,1.339,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.006,1.575,in TeleOp_Revised,top of main loop
41.007,0.503,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.009,1.952,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.010,1.163,in TeleOp_Revised,top of main loop
41.010,0.661,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.012,1.487,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.013,1.259,in TeleOp_Revised,top of main loop
41.014,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.015,1.740,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.017,1.055,in TeleOp_Revised,top of main loop
41.017,0.800,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.019,1.562,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.020,1.422,in TeleOp_Revised,top of main loop
41.021,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.023,1.841,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.024,1.174,in TeleOp_Revised,top of main loop
41.024,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.026,1.766,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.027,1.124,in TeleOp_Revised,top of main loop
41.028,0.650,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.030,1.706,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.032,2.655,in TeleOp_Revised,top of main loop
41.034,2.081,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.036,1.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.037,1.507,in TeleOp_Revised,top of main loop
41.038,0.830,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.040,1.768,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.042,1.418,in TeleOp_Revised,top of main loop
41.042,0.767,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.044,1.878,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.046,1.994,in TeleOp_Revised,top of main loop
41.047,1.235,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.049,1.790,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.050,1.294,in TeleOp_Revised,top of main loop
41.052,1.206,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.055,2.890,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.057,2.578,in TeleOp_Revised,top of main loop
41.058,0.889,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.060,1.941,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.061,1.314,in TeleOp_Revised,top of main loop
41.062,0.740,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.064,1.539,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.065,1.165,in TeleOp_Revised,top of main loop
41.066,1.146,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.067,1.520,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.069,1.267,in TeleOp_Revised,top of main loop
41.070,1.170,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.071,1.429,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.073,1.252,in TeleOp_Revised,top of main loop
41.073,0.972,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.075,1.902,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.077,1.882,in TeleOp_Revised,top of main loop
41.079,2.158,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.081,1.414,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.083,1.762,in TeleOp_Revised,top of main loop
41.084,1.049,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.085,1.678,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.087,1.199,in TeleOp_Revised,top of main loop
41.087,0.803,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.089,1.639,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.091,1.732,in TeleOp_Revised,top of main loop
41.092,1.408,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.094,1.985,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.096,1.423,in TeleOp_Revised,top of main loop
41.096,0.782,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.098,1.848,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.100,1.482,in TeleOp_Revised,top of main loop
41.100,0.763,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.102,2.091,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.104,1.511,in TeleOp_Revised,top of main loop
41.105,0.684,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.107,2.400,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.108,1.322,in TeleOp_Revised,top of main loop
41.109,1.042,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.111,1.858,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.113,1.334,in TeleOp_Revised,top of main loop
41.114,1.089,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.135,20.832,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.137,2.064,in TeleOp_Revised,top of main loop
41.138,1.077,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.139,1.440,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
41.141,1.522,in TeleOp_Revised,top of main loop
41.142,0.880,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
41.143,1.801,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
