17.677,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.678,1.300,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.679,1.022,in TeleOp_Revised,top of main loop
17.680,0.776,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.681,1.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.682,1.036,in TeleOp_Revised,top of main loop
17.683,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.684,1.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.685,1.116,in TeleOp_Revised,top of main loop
17.686,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.687,1.627,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.689,1.115,in TeleOp_Revised,top of main loop
17.689,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.690,1.249,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.691,0.976,in TeleOp_Revised,top of main loop
17.692,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.693,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.695,1.390,in TeleOp_Revised,top of main loop
17.695,0.647,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.698,2.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.699,1.378,in TeleOp_Revised,top of main loop
17.700,0.661,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.707,6.767,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.708,1.082,in TeleOp_Revised,top of main loop
17.708,0.674,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.710,1.905,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.711,1.176,in TeleOp_Revised,top of main loop
17.712,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.714,1.648,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.715,1.442,in TeleOp_Revised,top of main loop
17.716,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.717,1.310,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.718,0.984,in TeleOp_Revised,top of main loop
17.718,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.720,1.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.721,1.475,in TeleOp_Revised,top of main loop
17.722,0.651,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.724,1.562,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.725,1.048,in TeleOp_Revised,top of main loop
17.725,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.727,1.307,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.727,0.955,in TeleOp_Revised,top of main loop
17.728,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.729,1.371,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.731,1.093,in TeleOp_Revised,top of main loop
17.731,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.733,1.451,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.734,1.063,in TeleOp_Revised,top of main loop
17.734,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.736,1.651,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.737,1.132,in TeleOp_Revised,top of main loop
17.738,0.485,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.739,1.245,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.742,2.887,in TeleOp_Revised,top of main loop
17.742,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.744,1.307,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.745,1.175,in TeleOp_Revised,top of main loop
17.745,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.747,1.366,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.748,1.166,in TeleOp_Revised,top of main loop
17.748,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.750,1.385,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.751,1.279,in TeleOp_Revised,top of main loop
17.752,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.753,1.631,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.754,1.151,in TeleOp_Revised,top of main loop
17.755,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.757,1.606,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.758,1.133,in TeleOp_Revised,top of main loop
17.758,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.760,1.669,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.762,1.604,in TeleOp_Revised,top of main loop
17.762,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.764,1.564,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.765,1.697,in TeleOp_Revised,top of main loop
17.766,0.677,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.767,1.425,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.769,1.102,in TeleOp_Revised,top of main loop
17.769,0.840,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.771,1.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.776,4.987,in TeleOp_Revised,top of main loop
17.777,0.813,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.778,1.522,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.779,1.202,in TeleOp_Revised,top of main loop
17.780,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.782,1.578,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.783,1.572,in TeleOp_Revised,top of main loop
17.784,0.932,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.786,1.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.787,1.459,in TeleOp_Revised,top of main loop
17.788,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.789,1.649,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.791,1.167,in TeleOp_Revised,top of main loop
17.795,4.445,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.797,1.715,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.806,9.700,in TeleOp_Revised,top of main loop
17.815,8.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.823,7.764,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.824,1.292,in TeleOp_Revised,top of main loop
17.826,1.438,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.829,3.098,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.831,1.853,in TeleOp_Revised,top of main loop
17.831,0.658,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.832,1.311,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.834,1.604,in TeleOp_Revised,top of main loop
17.835,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.836,1.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.837,1.107,in TeleOp_Revised,top of main loop
17.838,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.839,1.603,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.841,1.133,in TeleOp_Revised,top of main loop
17.841,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.864,23.059,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.866,1.537,in TeleOp_Revised,top of main loop
17.867,1.211,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.879,11.808,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.881,2.378,in TeleOp_Revised,top of main loop
17.882,0.840,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.885,3.475,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.887,1.769,in TeleOp_Revised,top of main loop
17.889,1.303,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.898,9.225,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.899,1.698,in TeleOp_Revised,top of main loop
17.900,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.902,1.951,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.904,1.641,in TeleOp_Revised,top of main loop
17.905,0.939,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.907,2.023,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.908,1.671,in TeleOp_Revised,top of main loop
17.909,0.896,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.911,2.107,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.913,1.369,in TeleOp_Revised,top of main loop
17.913,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.915,2.045,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.917,1.496,in TeleOp_Revised,top of main loop
17.918,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.919,1.755,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.921,1.712,in TeleOp_Revised,top of main loop
17.922,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.924,2.082,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.925,1.277,in TeleOp_Revised,top of main loop
17.926,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.927,1.519,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.928,1.173,in TeleOp_Revised,top of main loop
17.929,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.930,1.501,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.932,1.295,in TeleOp_Revised,top of main loop
17.932,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.934,1.472,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.935,1.111,in TeleOp_Revised,top of main loop
17.935,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.937,1.419,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.938,1.038,in TeleOp_Revised,top of main loop
17.939,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.940,1.769,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.942,1.234,in TeleOp_Revised,top of main loop
17.942,0.485,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.943,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.945,1.146,in TeleOp_Revised,top of main loop
17.945,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.947,1.575,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.948,1.087,in TeleOp_Revised,top of main loop
17.948,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.950,1.299,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.951,1.078,in TeleOp_Revised,top of main loop
17.951,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.953,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.954,1.212,in TeleOp_Revised,top of main loop
17.955,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.960,5.050,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.961,1.152,in TeleOp_Revised,top of main loop
17.962,0.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.963,1.412,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.964,1.397,in TeleOp_Revised,top of main loop
17.965,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.966,1.345,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.967,1.151,in TeleOp_Revised,top of main loop
17.969,1.407,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.972,3.566,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.974,1.358,in TeleOp_Revised,top of main loop
17.974,0.696,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.976,1.552,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.979,3.353,in TeleOp_Revised,top of main loop
17.980,0.875,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.983,3.025,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.985,1.336,in TeleOp_Revised,top of main loop
17.986,1.348,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.988,2.451,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.990,1.546,in TeleOp_Revised,top of main loop
17.991,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.992,1.408,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.994,2.009,in TeleOp_Revised,top of main loop
17.994,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.996,1.934,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.998,1.122,in TeleOp_Revised,top of main loop
17.998,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.000,1.627,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.001,1.140,in TeleOp_Revised,top of main loop
18.001,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.003,1.280,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.004,1.245,in TeleOp_Revised,top of main loop
18.005,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.006,1.377,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.007,1.009,in TeleOp_Revised,top of main loop
18.007,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.009,1.371,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.010,1.175,in TeleOp_Revised,top of main loop
18.011,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.012,1.390,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.013,1.062,in TeleOp_Revised,top of main loop
18.014,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.015,1.553,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.017,1.488,in TeleOp_Revised,top of main loop
18.017,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.019,1.711,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.020,1.112,in TeleOp_Revised,top of main loop
18.021,0.727,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.022,1.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.024,1.468,in TeleOp_Revised,top of main loop
18.024,0.661,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.026,1.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.027,1.216,in TeleOp_Revised,top of main loop
18.028,0.500,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.029,1.353,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.030,1.182,in TeleOp_Revised,top of main loop
18.031,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.032,1.403,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.033,1.035,in TeleOp_Revised,top of main loop
18.034,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.035,1.409,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.036,1.074,in TeleOp_Revised,top of main loop
18.037,0.500,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.038,1.317,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.039,1.088,in TeleOp_Revised,top of main loop
18.040,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.041,1.500,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.042,1.031,in TeleOp_Revised,top of main loop
18.043,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.044,1.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.045,1.081,in TeleOp_Revised,top of main loop
18.046,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.048,1.691,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.049,1.646,in TeleOp_Revised,top of main loop
18.050,0.658,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.052,1.828,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.053,1.206,in TeleOp_Revised,top of main loop
18.054,0.776,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.057,2.819,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.059,1.951,in TeleOp_Revised,top of main loop
18.060,0.909,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.061,1.594,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.063,1.939,in TeleOp_Revised,top of main loop
18.065,1.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.067,2.330,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.069,1.922,in TeleOp_Revised,top of main loop
18.070,1.028,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.072,1.915,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.074,1.992,in TeleOp_Revised,top of main loop
18.075,1.474,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.078,2.226,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.079,1.482,in TeleOp_Revised,top of main loop
18.080,0.979,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.083,2.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.085,2.112,in TeleOp_Revised,top of main loop
18.086,0.990,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.087,1.739,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.089,1.606,in TeleOp_Revised,top of main loop
18.091,1.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.093,2.349,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.095,2.049,in TeleOp_Revised,top of main loop
18.096,1.239,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.113,17.100,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.115,1.428,in TeleOp_Revised,top of main loop
18.115,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.117,1.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.118,1.409,in TeleOp_Revised,top of main loop
18.119,0.849,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.120,1.421,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.122,1.277,in TeleOp_Revised,top of main loop
18.122,0.634,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.124,1.361,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.125,1.457,in TeleOp_Revised,top of main loop
18.126,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.127,1.189,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.128,1.048,in TeleOp_Revised,top of main loop
18.129,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.130,1.397,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.131,1.068,in TeleOp_Revised,top of main loop
18.132,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.133,1.208,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.134,1.167,in TeleOp_Revised,top of main loop
18.134,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.136,1.827,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.137,1.041,in TeleOp_Revised,top of main loop
18.138,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.139,1.273,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.140,0.978,in TeleOp_Revised,top of main loop
18.141,0.478,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.142,1.258,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.143,0.994,in TeleOp_Revised,top of main loop
18.143,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.145,1.338,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.146,0.979,in TeleOp_Revised,top of main loop
18.146,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.148,1.248,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.149,0.992,in TeleOp_Revised,top of main loop
18.149,0.497,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.150,1.213,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.151,0.964,in TeleOp_Revised,top of main loop
18.152,0.483,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.153,1.261,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.154,1.179,in TeleOp_Revised,top of main loop
18.155,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.156,1.716,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.157,1.078,in TeleOp_Revised,top of main loop
18.158,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.159,1.315,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.160,1.007,in TeleOp_Revised,top of main loop
18.161,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.162,1.436,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.163,1.113,in TeleOp_Revised,top of main loop
18.164,0.702,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.165,1.331,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.167,1.120,in TeleOp_Revised,top of main loop
18.167,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.168,1.263,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.169,1.039,in TeleOp_Revised,top of main loop
18.170,0.708,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.171,1.325,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.173,1.284,in TeleOp_Revised,top of main loop
18.173,0.631,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.175,1.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.176,1.101,in TeleOp_Revised,top of main loop
18.176,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.178,1.868,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.182,3.394,in TeleOp_Revised,top of main loop
18.183,1.298,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.185,1.589,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.186,1.363,in TeleOp_Revised,top of main loop
18.187,0.713,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.189,1.885,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.190,1.385,in TeleOp_Revised,top of main loop
18.190,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.192,1.357,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.193,1.031,in TeleOp_Revised,top of main loop
18.193,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.195,1.481,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.196,1.184,in TeleOp_Revised,top of main loop
18.197,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.198,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.199,1.119,in TeleOp_Revised,top of main loop
18.200,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.201,1.344,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.202,1.080,in TeleOp_Revised,top of main loop
18.203,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.204,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.205,1.075,in TeleOp_Revised,top of main loop
18.206,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.207,1.343,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.208,1.052,in TeleOp_Revised,top of main loop
18.209,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.216,6.985,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.217,1.194,in TeleOp_Revised,top of main loop
18.218,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.219,1.310,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.220,1.222,in TeleOp_Revised,top of main loop
18.221,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.222,1.535,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.223,1.079,in TeleOp_Revised,top of main loop
18.224,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.226,1.497,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.227,1.130,in TeleOp_Revised,top of main loop
18.227,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.229,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.230,1.155,in TeleOp_Revised,top of main loop
18.230,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.232,1.351,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.233,1.064,in TeleOp_Revised,top of main loop
18.233,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.235,1.345,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.237,2.344,in TeleOp_Revised,top of main loop
18.238,0.824,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.240,1.885,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.241,1.162,in TeleOp_Revised,top of main loop
18.242,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.243,1.339,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.245,2.001,in TeleOp_Revised,top of main loop
18.247,1.775,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
