26.019,74.483,in TeleOp_Revised,top of main loop
26.020,0.985,robot,move was called - f:r:s:, -0.06, 0.00, 0.00
26.022,1.941,robot,move powers are fl:fr:bl:br, -0.05, -0.05, -0.05, -0.05
26.076,53.127,in TeleOp_Revised,top of main loop
26.076,0.662,robot,move was called - f:r:s:, -0.07, 0.00, 0.00
26.080,3.362,robot,move powers are fl:fr:bl:br, -0.07, -0.07, -0.07, -0.07
26.130,50.699,in TeleOp_Revised,top of main loop
26.131,0.722,robot,move was called - f:r:s:, -0.07, 0.00, 0.00
26.159,28.219,robot,move powers are fl:fr:bl:br, -0.07, -0.07, -0.07, -0.07
26.161,1.319,in TeleOp_Revised,top of main loop
26.161,0.654,robot,move was called - f:r:s:, -0.07, 0.00, 0.00
26.163,2.338,robot,move powers are fl:fr:bl:br, -0.07, -0.07, -0.07, -0.07
26.165,1.733,in TeleOp_Revised,top of main loop
26.167,1.425,robot,move was called - f:r:s:, -0.07, 0.00, 0.00
26.171,3.876,robot,move powers are fl:fr:bl:br, -0.07, -0.07, -0.07, -0.07
26.173,1.991,in TeleOp_Revised,top of main loop
26.174,1.191,robot,move was called - f:r:s:, -0.07, 0.00, 0.00
26.178,4.727,robot,move powers are fl:fr:bl:br, -0.07, -0.07, -0.07, -0.07
26.180,1.991,in TeleOp_Revised,top of main loop
26.181,1.057,robot,move was called - f:r:s:, -0.07, 0.00, 0.00
26.184,2.849,robot,move powers are fl:fr:bl:br, -0.07, -0.07, -0.07, -0.07
26.187,2.255,in TeleOp_Revised,top of main loop
26.188,1.097,robot,move was called - f:r:s:, -0.11, 0.00, 0.00
26.191,3.450,robot,move powers are fl:fr:bl:br, -0.10, -0.10, -0.10, -0.10
26.256,64.838,in TeleOp_Revised,top of main loop
26.257,0.757,robot,move was called - f:r:s:, -0.17, 0.00, 0.00
26.259,2.100,robot,move powers are fl:fr:bl:br, -0.17, -0.17, -0.17, -0.17
26.325,65.817,in TeleOp_Revised,top of main loop
26.325,0.643,robot,move was called - f:r:s:, -0.23, 0.00, 0.00
26.327,1.974,robot,move powers are fl:fr:bl:br, -0.22, -0.22, -0.22, -0.22
26.382,54.926,in TeleOp_Revised,top of main loop
26.384,1.867,robot,move was called - f:r:s:, -0.34, 0.00, 0.00
26.442,58.394,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
26.510,67.282,in TeleOp_Revised,top of main loop
26.510,0.704,robot,move was called - f:r:s:, -0.35, 0.00, 0.00
26.512,1.517,robot,move powers are fl:fr:bl:br, -0.34, -0.34, -0.34, -0.34
26.565,53.501,in TeleOp_Revised,top of main loop
26.567,1.218,robot,move was called - f:r:s:, -0.36, 0.00, 0.00
26.569,2.795,robot,move powers are fl:fr:bl:br, -0.35, -0.35, -0.35, -0.35
26.628,58.995,in TeleOp_Revised,top of main loop
26.629,0.744,robot,move was called - f:r:s:, -0.38, 0.00, 0.00
26.631,1.833,robot,move powers are fl:fr:bl:br, -0.37, -0.37, -0.37, -0.37
26.700,68.758,in TeleOp_Revised,top of main loop
26.701,1.250,robot,move was called - f:r:s:, -0.39, 0.00, 0.00
26.762,61.143,robot,move powers are fl:fr:bl:br, -0.39, -0.39, -0.39, -0.39
26.835,72.907,in TeleOp_Revised,top of main loop
26.836,0.725,robot,move was called - f:r:s:, -0.39, 0.00, 0.00
26.838,1.750,robot,move powers are fl:fr:bl:br, -0.39, -0.39, -0.39, -0.39
26.839,1.277,in TeleOp_Revised,top of main loop
26.840,1.061,robot,move was called - f:r:s:, -0.39, 0.00, 0.00
26.842,1.989,robot,move powers are fl:fr:bl:br, -0.39, -0.39, -0.39, -0.39
26.844,1.659,in TeleOp_Revised,top of main loop
26.844,0.784,robot,move was called - f:r:s:, -0.39, 0.00, 0.00
26.847,3.109,robot,move powers are fl:fr:bl:br, -0.39, -0.39, -0.39, -0.39
26.849,1.698,in TeleOp_Revised,top of main loop
26.850,1.203,robot,move was called - f:r:s:, -0.39, 0.00, 0.00
26.854,3.544,robot,move powers are fl:fr:bl:br, -0.39, -0.39, -0.39, -0.39
26.856,2.264,in TeleOp_Revised,top of main loop
26.857,1.181,robot,move was called - f:r:s:, -0.39, 0.00, 0.00
26.860,2.228,robot,move powers are fl:fr:bl:br, -0.39, -0.39, -0.39, -0.39
26.861,1.860,in TeleOp_Revised,top of main loop
26.862,0.946,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
26.867,4.121,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
26.929,62.779,in TeleOp_Revised,top of main loop
26.930,0.839,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
26.945,15.228,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
26.947,1.937,in TeleOp_Revised,top of main loop
26.949,1.324,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
26.951,2.251,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
26.953,1.934,in TeleOp_Revised,top of main loop
26.954,0.715,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
26.955,1.892,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
26.957,1.375,in TeleOp_Revised,top of main loop
26.958,0.870,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
26.960,2.050,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
26.961,1.546,in TeleOp_Revised,top of main loop
26.962,0.759,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
26.964,2.471,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
26.966,1.330,in TeleOp_Revised,top of main loop
26.967,1.310,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
26.969,2.278,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
26.971,2.012,in TeleOp_Revised,top of main loop
26.972,1.072,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
26.975,2.517,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
26.977,1.758,in TeleOp_Revised,top of main loop
26.978,0.866,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
26.980,2.110,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
26.982,1.817,in TeleOp_Revised,top of main loop
26.983,1.087,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
26.985,2.554,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
26.987,2.130,in TeleOp_Revised,top of main loop
26.989,1.584,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
26.991,2.075,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
26.993,2.058,in TeleOp_Revised,top of main loop
26.994,0.663,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
26.999,5.142,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.001,1.738,in TeleOp_Revised,top of main loop
27.002,1.104,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.004,1.896,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.005,1.735,in TeleOp_Revised,top of main loop
27.006,0.557,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.014,8.371,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.016,2.256,in TeleOp_Revised,top of main loop
27.018,1.178,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.019,1.726,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.021,1.691,in TeleOp_Revised,top of main loop
27.022,0.837,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.024,1.932,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.026,2.105,in TeleOp_Revised,top of main loop
27.027,1.042,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.029,2.397,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.031,1.506,in TeleOp_Revised,top of main loop
27.032,0.615,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.034,2.679,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.036,1.544,in TeleOp_Revised,top of main loop
27.037,1.090,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.039,1.899,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.040,1.644,in TeleOp_Revised,top of main loop
27.041,0.611,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.044,2.589,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.045,1.266,in TeleOp_Revised,top of main loop
27.047,1.974,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.050,3.080,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.051,1.473,in TeleOp_Revised,top of main loop
27.052,0.571,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.054,2.392,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.056,1.767,in TeleOp_Revised,top of main loop
27.057,0.858,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.059,2.277,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.061,1.332,in TeleOp_Revised,top of main loop
27.061,0.882,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.063,1.730,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.064,1.188,in TeleOp_Revised,top of main loop
27.065,0.939,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.067,1.815,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.069,1.602,in TeleOp_Revised,top of main loop
27.070,0.898,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.072,1.950,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.073,1.509,in TeleOp_Revised,top of main loop
27.074,1.078,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.076,1.633,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.077,1.369,in TeleOp_Revised,top of main loop
27.078,0.520,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.079,1.635,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.081,1.208,in TeleOp_Revised,top of main loop
27.081,0.788,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.083,1.649,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.084,1.258,in TeleOp_Revised,top of main loop
27.085,0.544,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.086,1.639,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.087,1.010,in TeleOp_Revised,top of main loop
27.088,0.698,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.090,1.401,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.091,1.700,in TeleOp_Revised,top of main loop
27.093,1.770,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.095,1.856,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.096,1.063,in TeleOp_Revised,top of main loop
27.097,0.685,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.098,1.316,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.099,1.550,in TeleOp_Revised,top of main loop
27.100,0.582,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.102,1.640,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.103,1.446,in TeleOp_Revised,top of main loop
27.105,1.436,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.106,1.570,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.108,1.439,in TeleOp_Revised,top of main loop
27.108,0.560,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.110,1.973,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.111,1.003,in TeleOp_Revised,top of main loop
27.112,0.898,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.114,2.072,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.115,1.274,in TeleOp_Revised,top of main loop
27.116,0.726,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.118,1.909,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.119,1.113,in TeleOp_Revised,top of main loop
27.120,1.019,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.122,1.574,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.124,1.888,in TeleOp_Revised,top of main loop
27.124,0.862,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.126,2.061,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.128,1.159,in TeleOp_Revised,top of main loop
27.129,0.935,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.130,1.411,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.131,1.223,in TeleOp_Revised,top of main loop
27.132,0.612,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.134,2.389,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.136,1.315,in TeleOp_Revised,top of main loop
27.136,0.869,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.138,1.615,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.140,1.598,in TeleOp_Revised,top of main loop
27.140,0.568,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.143,3.004,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.145,1.628,in TeleOp_Revised,top of main loop
27.146,1.006,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.148,2.562,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.150,1.391,in TeleOp_Revised,top of main loop
27.150,0.623,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.153,2.347,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.160,7.653,in TeleOp_Revised,top of main loop
27.162,1.568,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.167,4.643,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.168,1.872,in TeleOp_Revised,top of main loop
27.169,0.805,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.176,6.962,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.178,2.189,in TeleOp_Revised,top of main loop
27.183,4.827,robot,move was called - f:r:s:, -0.40, 0.00, 0.00
27.189,5.243,robot,move powers are fl:fr:bl:br, -0.40, -0.40, -0.40, -0.40
27.201,12.016,in TeleOp_Revised,top of main loop
27.201,0.931,robot,move was called - f:r:s:, -0.32, 0.00, 0.00
27.216,14.978,robot,move powers are fl:fr:bl:br, -0.32, -0.32, -0.32, -0.32
27.277,61.027,in TeleOp_Revised,top of main loop
27.278,0.758,robot,move was called - f:r:s:, -0.26, 0.00, 0.00
27.305,26.561,robot,move powers are fl:fr:bl:br, -0.25, -0.25, -0.25, -0.25
27.372,67.276,in TeleOp_Revised,top of main loop
27.373,1.106,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.375,1.842,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.441,66.282,in TeleOp_Revised,top of main loop
27.442,0.777,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.452,9.504,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.453,1.748,in TeleOp_Revised,top of main loop
27.454,0.809,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.456,1.923,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.458,1.459,in TeleOp_Revised,top of main loop
27.459,1.198,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.462,2.810,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.463,1.946,in TeleOp_Revised,top of main loop
27.464,0.736,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.466,1.945,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.468,1.615,in TeleOp_Revised,top of main loop
27.470,2.144,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.472,1.973,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.474,2.513,in TeleOp_Revised,top of main loop
27.476,2.007,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.480,3.344,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.482,1.789,in TeleOp_Revised,top of main loop
27.482,0.822,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.485,2.283,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.488,3.109,in TeleOp_Revised,top of main loop
27.489,1.089,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.491,2.550,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.494,2.723,in TeleOp_Revised,top of main loop
27.495,0.943,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.497,1.808,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.498,1.545,in TeleOp_Revised,top of main loop
27.499,0.657,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.501,1.702,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.502,1.266,in TeleOp_Revised,top of main loop
27.503,0.855,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.505,1.856,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.506,1.141,in TeleOp_Revised,top of main loop
27.506,0.600,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.508,1.517,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.509,1.062,in TeleOp_Revised,top of main loop
27.510,0.506,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.511,1.466,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.512,1.150,in TeleOp_Revised,top of main loop
27.513,0.586,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.514,1.700,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.516,1.226,in TeleOp_Revised,top of main loop
27.516,0.611,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.518,1.811,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.519,1.304,in TeleOp_Revised,top of main loop
27.520,0.546,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.522,1.668,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.523,1.153,in TeleOp_Revised,top of main loop
27.524,0.784,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.525,1.731,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.526,1.192,in TeleOp_Revised,top of main loop
27.527,0.576,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.528,1.397,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.530,1.089,in TeleOp_Revised,top of main loop
27.530,0.521,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.532,1.735,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.533,1.286,in TeleOp_Revised,top of main loop
27.534,0.499,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.535,1.470,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.536,0.989,in TeleOp_Revised,top of main loop
27.537,0.575,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.538,1.503,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.539,1.070,in TeleOp_Revised,top of main loop
27.540,0.531,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.541,1.419,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.542,1.045,in TeleOp_Revised,top of main loop
27.543,0.677,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.544,1.612,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.546,1.268,in TeleOp_Revised,top of main loop
27.546,0.604,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.548,1.377,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.549,1.064,in TeleOp_Revised,top of main loop
27.549,0.571,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.551,1.398,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.552,1.319,in TeleOp_Revised,top of main loop
27.553,0.657,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.556,3.451,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.558,1.375,in TeleOp_Revised,top of main loop
27.558,0.652,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.560,2.057,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.561,1.017,in TeleOp_Revised,top of main loop
27.562,0.511,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.563,1.531,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.564,1.102,in TeleOp_Revised,top of main loop
27.565,0.554,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.566,1.417,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.567,1.042,in TeleOp_Revised,top of main loop
27.568,0.504,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.569,1.326,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.570,1.013,in TeleOp_Revised,top of main loop
27.571,0.499,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.572,1.582,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.573,1.084,in TeleOp_Revised,top of main loop
27.574,0.585,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.575,1.450,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.577,1.111,in TeleOp_Revised,top of main loop
27.577,0.621,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.579,1.514,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.580,1.085,in TeleOp_Revised,top of main loop
27.580,0.578,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.582,1.352,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.583,1.188,in TeleOp_Revised,top of main loop
27.583,0.536,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.585,1.916,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.587,1.238,in TeleOp_Revised,top of main loop
27.587,0.505,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.589,1.481,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.590,0.943,in TeleOp_Revised,top of main loop
27.590,0.470,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.592,1.469,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.593,1.536,in TeleOp_Revised,top of main loop
27.594,0.623,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.596,2.084,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.597,0.984,in TeleOp_Revised,top of main loop
27.597,0.467,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.599,1.390,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.600,0.943,in TeleOp_Revised,top of main loop
27.600,0.492,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.602,1.539,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.603,1.264,in TeleOp_Revised,top of main loop
27.603,0.573,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.605,1.750,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.606,1.072,in TeleOp_Revised,top of main loop
27.607,0.550,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.608,1.587,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.609,1.051,in TeleOp_Revised,top of main loop
27.610,0.516,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.613,2.938,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.614,1.393,in TeleOp_Revised,top of main loop
27.615,0.514,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.616,1.466,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.617,1.114,in TeleOp_Revised,top of main loop
27.618,0.521,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.619,1.452,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.620,1.048,in TeleOp_Revised,top of main loop
27.621,0.487,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.624,2.716,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.625,1.410,in TeleOp_Revised,top of main loop
27.626,0.579,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.627,1.476,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.628,1.187,in TeleOp_Revised,top of main loop
27.629,0.552,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.630,1.470,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.631,1.044,in TeleOp_Revised,top of main loop
27.632,0.491,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.633,1.579,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.634,1.044,in TeleOp_Revised,top of main loop
27.635,0.519,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.636,1.485,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.637,1.054,in TeleOp_Revised,top of main loop
27.638,0.613,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.640,1.441,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.641,1.150,in TeleOp_Revised,top of main loop
27.641,0.527,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.643,1.714,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.644,1.198,in TeleOp_Revised,top of main loop
27.645,0.503,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.646,1.408,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.647,0.973,in TeleOp_Revised,top of main loop
27.648,0.557,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.649,1.437,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.650,0.986,in TeleOp_Revised,top of main loop
27.651,0.574,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.652,1.434,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.653,1.254,in TeleOp_Revised,top of main loop
27.654,0.543,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.655,1.473,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.657,1.465,in TeleOp_Revised,top of main loop
27.657,0.515,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
27.659,1.471,robot,move powers are fl:fr:bl:br, -0.24, -0.24, -0.24, -0.24
27.660,0.932,in TeleOp_Revised,top of main loop
27.660,0.800,robot,move was called - f:r:s:, -0.24, 0.00, 0.00
