9.648,1.898,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.650,1.728,in TeleOp_Revised,top of main loop
9.652,2.085,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.654,1.660,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.656,2.032,in TeleOp_Revised,top of main loop
9.656,0.841,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.659,2.734,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.660,1.247,in TeleOp_Revised,top of main loop
9.661,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.663,2.164,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.666,2.448,in TeleOp_Revised,top of main loop
9.667,1.055,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.670,2.916,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.671,1.268,in TeleOp_Revised,top of main loop
9.672,0.666,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.673,1.912,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.675,1.338,in TeleOp_Revised,top of main loop
9.675,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.677,1.559,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.678,1.449,in TeleOp_Revised,top of main loop
9.679,1.118,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.681,1.791,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.683,1.285,in TeleOp_Revised,top of main loop
9.683,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.685,1.768,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.687,2.381,in TeleOp_Revised,top of main loop
9.688,0.655,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.691,2.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.692,1.715,in TeleOp_Revised,top of main loop
9.693,0.723,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.695,2.033,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.697,2.281,in TeleOp_Revised,top of main loop
9.699,1.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.702,3.276,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.704,2.235,in TeleOp_Revised,top of main loop
9.705,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.707,1.768,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.709,1.906,in TeleOp_Revised,top of main loop
9.710,1.135,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.711,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.713,1.606,in TeleOp_Revised,top of main loop
9.714,1.222,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.716,2.408,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.718,1.905,in TeleOp_Revised,top of main loop
9.719,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.725,6.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.727,1.614,in TeleOp_Revised,top of main loop
9.728,1.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.730,1.788,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.732,1.686,in TeleOp_Revised,top of main loop
9.733,0.708,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.735,2.465,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.737,1.481,in TeleOp_Revised,top of main loop
9.738,1.220,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.740,1.925,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.741,1.614,in TeleOp_Revised,top of main loop
9.742,1.045,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.745,2.285,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.746,1.714,in TeleOp_Revised,top of main loop
9.747,0.781,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.749,2.176,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.751,1.218,in TeleOp_Revised,top of main loop
9.752,0.923,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.753,1.779,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.756,2.871,in TeleOp_Revised,top of main loop
9.757,0.898,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.759,2.045,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.761,1.860,in TeleOp_Revised,top of main loop
9.762,1.269,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.765,3.114,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.767,1.337,in TeleOp_Revised,top of main loop
9.768,1.451,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.771,3.198,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.774,2.446,in TeleOp_Revised,top of main loop
9.774,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.777,2.388,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.781,4.157,in TeleOp_Revised,top of main loop
9.782,0.682,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.785,2.899,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.786,1.927,in TeleOp_Revised,top of main loop
9.788,1.116,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.789,1.747,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.792,3.035,in TeleOp_Revised,top of main loop
9.793,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.794,1.470,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.796,1.507,in TeleOp_Revised,top of main loop
9.797,0.704,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.798,1.593,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.800,1.325,in TeleOp_Revised,top of main loop
9.800,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.802,1.432,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.803,1.360,in TeleOp_Revised,top of main loop
9.804,1.013,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.806,2.072,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.808,1.636,in TeleOp_Revised,top of main loop
9.808,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.810,1.545,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.811,1.532,in TeleOp_Revised,top of main loop
9.812,0.740,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.814,1.789,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.815,1.109,in TeleOp_Revised,top of main loop
9.816,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.817,1.540,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.819,1.399,in TeleOp_Revised,top of main loop
9.820,1.107,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.821,1.460,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.823,1.553,in TeleOp_Revised,top of main loop
9.823,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.825,1.584,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.826,1.516,in TeleOp_Revised,top of main loop
9.827,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.829,2.030,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.830,1.190,in TeleOp_Revised,top of main loop
9.831,0.701,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.832,1.594,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.835,2.068,in TeleOp_Revised,top of main loop
9.837,2.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.839,2.048,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.840,1.256,in TeleOp_Revised,top of main loop
9.842,1.293,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.844,2.005,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.845,1.530,in TeleOp_Revised,top of main loop
9.846,1.241,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.848,2.049,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.850,1.235,in TeleOp_Revised,top of main loop
9.850,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.852,2.157,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.854,1.446,in TeleOp_Revised,top of main loop
9.855,1.055,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.857,2.199,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.859,1.420,in TeleOp_Revised,top of main loop
9.859,0.705,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.861,1.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.862,1.527,in TeleOp_Revised,top of main loop
9.863,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.865,1.894,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.866,1.289,in TeleOp_Revised,top of main loop
9.867,0.833,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.869,2.252,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.871,1.672,in TeleOp_Revised,top of main loop
9.872,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.874,1.909,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.875,1.582,in TeleOp_Revised,top of main loop
9.876,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.888,12.207,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.889,1.274,in TeleOp_Revised,top of main loop
9.891,1.474,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.893,1.872,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.894,1.180,in TeleOp_Revised,top of main loop
9.895,1.143,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.899,3.730,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.900,1.808,in TeleOp_Revised,top of main loop
9.901,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.919,17.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.920,1.599,in TeleOp_Revised,top of main loop
9.921,1.281,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.924,2.924,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.926,1.666,in TeleOp_Revised,top of main loop
9.927,1.229,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.930,2.520,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.931,1.419,in TeleOp_Revised,top of main loop
9.932,1.257,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.935,2.891,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.937,1.755,in TeleOp_Revised,top of main loop
9.938,0.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.940,1.691,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.941,1.450,in TeleOp_Revised,top of main loop
9.942,0.694,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.944,2.056,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.945,1.357,in TeleOp_Revised,top of main loop
9.946,0.797,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.948,1.662,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.949,1.449,in TeleOp_Revised,top of main loop
9.950,0.990,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.952,1.938,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.954,1.770,in TeleOp_Revised,top of main loop
9.955,0.852,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.956,1.834,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.958,1.453,in TeleOp_Revised,top of main loop
9.959,0.696,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.960,1.931,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.963,2.172,in TeleOp_Revised,top of main loop
9.966,3.450,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.969,3.048,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.975,5.441,in TeleOp_Revised,top of main loop
9.975,0.841,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.988,12.341,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.991,3.038,in TeleOp_Revised,top of main loop
9.992,1.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.997,4.536,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.999,2.019,in TeleOp_Revised,top of main loop
10.000,1.264,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.028,27.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.030,2.098,in TeleOp_Revised,top of main loop
10.031,1.113,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.033,2.160,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.036,3.130,in TeleOp_Revised,top of main loop
10.037,1.184,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.043,5.267,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.044,1.751,in TeleOp_Revised,top of main loop
10.045,0.889,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.048,2.491,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.050,2.000,in TeleOp_Revised,top of main loop
10.052,1.821,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.054,2.388,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.056,1.723,in TeleOp_Revised,top of main loop
10.057,1.144,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.058,1.670,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.060,2.008,in TeleOp_Revised,top of main loop
10.061,0.681,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.063,1.787,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.064,1.291,in TeleOp_Revised,top of main loop
10.065,1.032,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.067,1.873,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.069,1.533,in TeleOp_Revised,top of main loop
10.069,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.071,1.708,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.072,1.332,in TeleOp_Revised,top of main loop
10.073,0.803,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.075,1.916,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.077,1.418,in TeleOp_Revised,top of main loop
10.077,0.691,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.079,1.654,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.080,1.255,in TeleOp_Revised,top of main loop
10.081,0.798,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.083,1.941,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.085,1.707,in TeleOp_Revised,top of main loop
10.085,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.087,1.714,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.088,1.203,in TeleOp_Revised,top of main loop
10.089,0.822,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.091,2.027,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.092,1.494,in TeleOp_Revised,top of main loop
10.093,0.661,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.095,1.780,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.096,1.198,in TeleOp_Revised,top of main loop
10.097,0.764,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.099,1.811,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.100,1.455,in TeleOp_Revised,top of main loop
10.101,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.103,2.085,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.104,1.475,in TeleOp_Revised,top of main loop
10.105,0.819,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.108,2.534,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.109,1.778,in TeleOp_Revised,top of main loop
10.110,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.112,1.641,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.113,1.659,in TeleOp_Revised,top of main loop
10.114,0.960,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.116,1.481,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.117,1.467,in TeleOp_Revised,top of main loop
10.118,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.120,1.747,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.122,1.906,in TeleOp_Revised,top of main loop
10.123,0.964,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.125,2.133,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.126,1.749,in TeleOp_Revised,top of main loop
10.127,0.631,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.129,1.921,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.131,1.638,in TeleOp_Revised,top of main loop
10.131,0.774,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.134,2.182,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.135,1.397,in TeleOp_Revised,top of main loop
10.136,0.862,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.138,1.871,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.139,1.422,in TeleOp_Revised,top of main loop
10.140,0.720,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.142,2.092,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.144,1.863,in TeleOp_Revised,top of main loop
10.144,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.147,2.706,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.148,1.239,in TeleOp_Revised,top of main loop
10.149,0.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.151,2.068,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.153,1.868,in TeleOp_Revised,top of main loop
10.154,0.714,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.156,1.993,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.157,1.552,in TeleOp_Revised,top of main loop
10.158,0.927,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.160,1.735,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.162,1.631,in TeleOp_Revised,top of main loop
10.162,0.758,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.165,2.551,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.166,1.303,in TeleOp_Revised,top of main loop
10.167,1.279,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.169,1.863,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.171,1.613,in TeleOp_Revised,top of main loop
10.171,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.174,2.218,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.175,1.272,in TeleOp_Revised,top of main loop
10.176,0.777,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.178,2.109,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.179,1.321,in TeleOp_Revised,top of main loop
10.180,0.697,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.183,2.784,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.184,1.577,in TeleOp_Revised,top of main loop
10.186,1.482,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.189,3.343,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.190,1.345,in TeleOp_Revised,top of main loop
10.192,1.192,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.196,4.837,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.198,1.631,in TeleOp_Revised,top of main loop
10.199,0.700,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.201,2.258,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.203,1.634,in TeleOp_Revised,top of main loop
10.203,0.693,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.206,2.606,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.207,1.261,in TeleOp_Revised,top of main loop
10.208,0.863,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.211,2.652,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.212,1.636,in TeleOp_Revised,top of main loop
10.213,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.216,2.899,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.217,1.198,in TeleOp_Revised,top of main loop
10.218,0.736,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.220,2.190,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.222,1.518,in TeleOp_Revised,top of main loop
10.222,0.721,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.225,2.275,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.226,1.598,in TeleOp_Revised,top of main loop
10.227,0.715,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.229,2.365,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.231,1.379,in TeleOp_Revised,top of main loop
10.231,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.234,2.936,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.235,1.284,in TeleOp_Revised,top of main loop
10.236,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.241,5.122,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.243,1.730,in TeleOp_Revised,top of main loop
10.244,1.245,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.246,2.219,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.248,1.294,in TeleOp_Revised,top of main loop
10.249,0.791,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.251,1.942,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.252,1.332,in TeleOp_Revised,top of main loop
10.253,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.255,2.088,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.256,1.333,in TeleOp_Revised,top of main loop
10.257,0.794,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.258,1.655,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.260,1.800,in TeleOp_Revised,top of main loop
10.261,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.266,4.950,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.268,1.907,in TeleOp_Revised,top of main loop
10.269,0.965,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.270,1.779,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.274,3.301,in TeleOp_Revised,top of main loop
10.274,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.276,2.078,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.278,1.147,in TeleOp_Revised,top of main loop
10.279,1.291,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.281,1.918,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.283,1.970,in TeleOp_Revised,top of main loop
10.283,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.285,1.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.286,1.231,in TeleOp_Revised,top of main loop
10.287,0.755,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.289,2.293,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.291,1.419,in TeleOp_Revised,top of main loop
10.291,0.818,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.294,2.441,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.296,1.800,in TeleOp_Revised,top of main loop
10.297,1.033,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.298,1.329,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.300,2.127,in TeleOp_Revised,top of main loop
10.301,0.809,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.303,2.303,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.305,2.256,in TeleOp_Revised,top of main loop
10.306,0.973,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.309,2.155,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.311,2.209,in TeleOp_Revised,top of main loop
10.311,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.313,1.723,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.316,2.461,in TeleOp_Revised,top of main loop
10.316,0.709,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.318,1.747,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.320,2.255,in TeleOp_Revised,top of main loop
10.321,1.031,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.325,3.585,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.327,2.233,in TeleOp_Revised,top of main loop
10.328,0.861,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.332,4.209,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.335,2.763,in TeleOp_Revised,top of main loop
10.336,0.800,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.338,2.038,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.340,2.425,in TeleOp_Revised,top of main loop
10.342,1.329,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.347,5.262,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
