83.935,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.936,1.250,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.937,0.964,in TeleOp_Revised,top of main loop
83.938,0.495,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.939,1.344,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.940,0.962,in TeleOp_Revised,top of main loop
83.941,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.942,1.267,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.943,0.979,in TeleOp_Revised,top of main loop
83.944,0.486,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.945,1.616,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.946,1.138,in TeleOp_Revised,top of main loop
83.947,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.948,1.231,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.949,1.127,in TeleOp_Revised,top of main loop
83.950,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.951,1.323,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.952,0.962,in TeleOp_Revised,top of main loop
83.953,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.954,1.300,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.955,1.031,in TeleOp_Revised,top of main loop
83.955,0.477,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.957,1.400,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.958,0.954,in TeleOp_Revised,top of main loop
83.958,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.960,1.560,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.961,1.061,in TeleOp_Revised,top of main loop
83.961,0.503,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.963,1.359,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.964,0.901,in TeleOp_Revised,top of main loop
83.964,0.470,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.965,1.256,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.966,0.960,in TeleOp_Revised,top of main loop
83.967,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.968,1.203,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.969,1.116,in TeleOp_Revised,top of main loop
83.970,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.971,1.443,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.972,1.128,in TeleOp_Revised,top of main loop
83.973,0.770,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.974,1.331,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.975,1.012,in TeleOp_Revised,top of main loop
83.976,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.977,1.457,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.979,1.898,in TeleOp_Revised,top of main loop
83.980,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.982,1.517,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.983,1.048,in TeleOp_Revised,top of main loop
83.983,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.984,1.260,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.985,1.013,in TeleOp_Revised,top of main loop
83.986,0.460,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.987,1.544,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.988,0.980,in TeleOp_Revised,top of main loop
83.989,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
83.990,1.416,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
83.991,1.002,in TeleOp_Revised,top of main loop
83.992,0.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.006,14.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.007,1.049,in TeleOp_Revised,top of main loop
84.008,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.009,1.423,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.010,0.963,in TeleOp_Revised,top of main loop
84.011,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.012,1.307,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.013,0.998,in TeleOp_Revised,top of main loop
84.014,0.487,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.015,1.351,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.016,1.010,in TeleOp_Revised,top of main loop
84.016,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.018,1.500,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.019,1.001,in TeleOp_Revised,top of main loop
84.020,0.680,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.054,34.734,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.057,2.358,in TeleOp_Revised,top of main loop
84.058,0.985,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.060,2.618,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.066,5.314,in TeleOp_Revised,top of main loop
84.067,1.857,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.070,2.312,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.072,2.227,in TeleOp_Revised,top of main loop
84.073,1.015,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.076,2.774,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.078,2.343,in TeleOp_Revised,top of main loop
84.079,1.269,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.084,4.498,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.086,2.202,in TeleOp_Revised,top of main loop
84.087,0.874,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.090,2.756,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.092,2.462,in TeleOp_Revised,top of main loop
84.095,2.664,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.098,2.845,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.101,3.148,in TeleOp_Revised,top of main loop
84.102,0.787,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.104,2.463,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.107,3.125,in TeleOp_Revised,top of main loop
84.108,0.842,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.111,2.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.112,1.872,in TeleOp_Revised,top of main loop
84.114,1.881,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.119,5.130,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.123,3.448,in TeleOp_Revised,top of main loop
84.124,0.814,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.127,3.298,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.129,1.517,in TeleOp_Revised,top of main loop
84.131,2.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.134,3.085,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.137,2.616,in TeleOp_Revised,top of main loop
84.137,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.139,1.905,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.142,2.787,in TeleOp_Revised,top of main loop
84.143,1.018,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.145,1.897,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.147,1.413,in TeleOp_Revised,top of main loop
84.147,0.838,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.149,1.670,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.151,2.280,in TeleOp_Revised,top of main loop
84.153,1.363,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.154,1.745,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.156,1.907,in TeleOp_Revised,top of main loop
84.157,1.024,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.160,2.781,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.161,1.273,in TeleOp_Revised,top of main loop
84.163,1.215,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.165,1.938,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.166,1.094,in TeleOp_Revised,top of main loop
84.167,1.316,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.169,1.811,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.170,1.328,in TeleOp_Revised,top of main loop
84.171,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.172,1.328,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.173,1.473,in TeleOp_Revised,top of main loop
84.175,1.319,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.176,1.416,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.177,1.105,in TeleOp_Revised,top of main loop
84.178,0.505,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.179,1.472,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.194,14.805,in TeleOp_Revised,top of main loop
84.195,0.672,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.196,1.569,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.198,1.272,in TeleOp_Revised,top of main loop
84.199,0.926,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.200,1.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.201,1.447,in TeleOp_Revised,top of main loop
84.202,0.503,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.203,1.387,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.204,1.082,in TeleOp_Revised,top of main loop
84.205,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.206,1.339,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.208,1.258,in TeleOp_Revised,top of main loop
84.208,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.210,1.673,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.211,1.323,in TeleOp_Revised,top of main loop
84.212,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.213,1.395,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.214,1.259,in TeleOp_Revised,top of main loop
84.215,0.765,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.216,1.352,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.217,1.062,in TeleOp_Revised,top of main loop
84.218,0.480,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.219,1.357,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.220,0.970,in TeleOp_Revised,top of main loop
84.221,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.222,1.418,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.223,0.911,in TeleOp_Revised,top of main loop
84.224,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.225,1.398,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.226,1.049,in TeleOp_Revised,top of main loop
84.227,0.498,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.228,1.354,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.229,1.048,in TeleOp_Revised,top of main loop
84.230,0.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.231,1.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.232,1.102,in TeleOp_Revised,top of main loop
84.233,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.234,1.304,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.235,1.059,in TeleOp_Revised,top of main loop
84.236,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.237,1.296,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.238,0.947,in TeleOp_Revised,top of main loop
84.238,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.240,1.724,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.241,1.254,in TeleOp_Revised,top of main loop
84.242,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.244,1.517,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.245,0.979,in TeleOp_Revised,top of main loop
84.245,0.796,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.247,1.652,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.248,1.078,in TeleOp_Revised,top of main loop
84.249,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.250,1.486,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.251,1.002,in TeleOp_Revised,top of main loop
84.252,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.253,1.312,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.254,1.092,in TeleOp_Revised,top of main loop
84.255,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.256,1.350,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.257,1.012,in TeleOp_Revised,top of main loop
84.257,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.259,1.317,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.260,1.202,in TeleOp_Revised,top of main loop
84.261,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.262,1.399,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.263,0.928,in TeleOp_Revised,top of main loop
84.263,0.484,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.265,1.301,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.266,1.004,in TeleOp_Revised,top of main loop
84.272,6.471,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.274,2.154,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.277,2.424,in TeleOp_Revised,top of main loop
84.278,1.296,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.281,3.324,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.285,4.160,in TeleOp_Revised,top of main loop
84.289,3.790,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.298,8.361,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.301,2.918,in TeleOp_Revised,top of main loop
84.305,4.711,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.320,14.685,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.321,1.132,in TeleOp_Revised,top of main loop
84.322,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.323,1.225,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.324,1.016,in TeleOp_Revised,top of main loop
84.324,0.511,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.326,1.281,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.327,1.237,in TeleOp_Revised,top of main loop
84.328,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.329,1.601,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.330,1.109,in TeleOp_Revised,top of main loop
84.331,0.735,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.339,8.524,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.341,1.065,in TeleOp_Revised,top of main loop
84.341,0.812,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.344,2.630,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.345,1.406,in TeleOp_Revised,top of main loop
84.347,1.151,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.348,1.710,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.350,1.894,in TeleOp_Revised,top of main loop
84.351,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.352,1.686,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.353,1.107,in TeleOp_Revised,top of main loop
84.354,0.730,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.356,1.555,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.357,1.311,in TeleOp_Revised,top of main loop
84.358,0.631,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.359,1.545,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.361,1.577,in TeleOp_Revised,top of main loop
84.362,0.908,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.363,1.291,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.364,1.430,in TeleOp_Revised,top of main loop
84.365,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.367,1.690,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.368,1.101,in TeleOp_Revised,top of main loop
84.369,0.899,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.371,1.723,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.372,1.554,in TeleOp_Revised,top of main loop
84.373,0.807,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.375,1.905,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.376,1.432,in TeleOp_Revised,top of main loop
84.377,0.872,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.378,1.355,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.380,1.716,in TeleOp_Revised,top of main loop
84.381,0.501,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.382,1.728,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.384,1.412,in TeleOp_Revised,top of main loop
84.385,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.386,1.715,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.388,1.457,in TeleOp_Revised,top of main loop
84.388,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.392,3.198,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.393,1.400,in TeleOp_Revised,top of main loop
84.394,0.676,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.395,1.719,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.397,1.474,in TeleOp_Revised,top of main loop
84.398,0.798,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.399,1.615,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.401,1.412,in TeleOp_Revised,top of main loop
84.402,1.062,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.403,1.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.404,1.317,in TeleOp_Revised,top of main loop
84.405,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.407,1.590,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.408,1.077,in TeleOp_Revised,top of main loop
84.409,0.832,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.411,2.009,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.412,1.237,in TeleOp_Revised,top of main loop
84.413,1.057,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.414,1.562,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.417,2.195,in TeleOp_Revised,top of main loop
84.418,0.984,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.419,1.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.420,1.332,in TeleOp_Revised,top of main loop
84.422,1.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.423,1.428,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.424,1.057,in TeleOp_Revised,top of main loop
84.425,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.427,1.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.428,1.211,in TeleOp_Revised,top of main loop
84.428,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.430,1.755,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.431,1.241,in TeleOp_Revised,top of main loop
84.432,0.834,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.434,1.758,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.435,1.369,in TeleOp_Revised,top of main loop
84.436,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.440,3.984,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.442,1.729,in TeleOp_Revised,top of main loop
84.442,0.671,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.444,1.741,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.445,1.308,in TeleOp_Revised,top of main loop
84.446,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.448,1.879,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.450,1.648,in TeleOp_Revised,top of main loop
84.450,0.818,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.452,1.909,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.454,1.658,in TeleOp_Revised,top of main loop
84.455,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.456,1.969,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.458,1.708,in TeleOp_Revised,top of main loop
84.459,1.197,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.461,1.330,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.463,1.804,in TeleOp_Revised,top of main loop
84.463,0.929,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.465,1.963,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.467,1.202,in TeleOp_Revised,top of main loop
84.468,1.152,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.469,1.673,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.471,1.766,in TeleOp_Revised,top of main loop
84.472,0.630,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.474,1.822,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.475,0.996,in TeleOp_Revised,top of main loop
84.476,1.165,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.477,1.633,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.479,1.233,in TeleOp_Revised,top of main loop
84.480,0.953,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.481,1.625,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.482,1.056,in TeleOp_Revised,top of main loop
84.483,0.944,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.485,1.259,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.486,1.516,in TeleOp_Revised,top of main loop
84.487,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.489,2.008,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.490,1.641,in TeleOp_Revised,top of main loop
84.491,0.829,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.492,1.313,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.494,1.414,in TeleOp_Revised,top of main loop
84.494,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.511,16.650,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.512,1.236,in TeleOp_Revised,top of main loop
84.513,0.950,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.515,1.287,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.516,1.812,in TeleOp_Revised,top of main loop
84.517,0.504,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.518,1.619,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.520,1.545,in TeleOp_Revised,top of main loop
84.521,0.734,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.532,11.397,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.534,1.997,in TeleOp_Revised,top of main loop
84.535,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.553,17.908,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.555,1.989,in TeleOp_Revised,top of main loop
84.556,1.323,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.558,2.262,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.561,2.389,in TeleOp_Revised,top of main loop
84.562,1.784,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.565,2.692,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.567,1.451,in TeleOp_Revised,top of main loop
84.568,1.333,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.575,7.108,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.577,1.924,in TeleOp_Revised,top of main loop
84.578,1.086,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.580,2.002,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.581,1.480,in TeleOp_Revised,top of main loop
84.583,1.042,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.585,2.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.588,2.547,in TeleOp_Revised,top of main loop
84.588,0.700,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.592,3.844,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.594,1.802,in TeleOp_Revised,top of main loop
84.595,0.828,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.604,9.700,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.608,3.389,in TeleOp_Revised,top of main loop
84.608,0.696,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.613,4.077,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.616,3.296,in TeleOp_Revised,top of main loop
84.617,0.732,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
84.619,2.230,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
84.621,1.794,in TeleOp_Revised,top of main loop
84.622,1.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
