11.955,1.068,in TeleOp_Revised,top of main loop
11.956,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.957,1.791,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.958,1.060,in TeleOp_Revised,top of main loop
11.959,0.629,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.961,1.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.962,1.036,in TeleOp_Revised,top of main loop
11.962,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.963,1.320,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.965,1.078,in TeleOp_Revised,top of main loop
11.965,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.966,1.283,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.968,1.117,in TeleOp_Revised,top of main loop
11.968,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.970,1.417,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.971,1.102,in TeleOp_Revised,top of main loop
11.971,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.973,1.410,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.974,0.980,in TeleOp_Revised,top of main loop
11.974,0.500,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.975,1.305,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.976,0.964,in TeleOp_Revised,top of main loop
11.977,1.064,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.979,1.671,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.981,1.505,in TeleOp_Revised,top of main loop
11.981,0.659,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.983,1.508,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.984,0.946,in TeleOp_Revised,top of main loop
11.984,0.484,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.985,1.248,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.986,1.023,in TeleOp_Revised,top of main loop
11.987,0.764,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
11.997,9.390,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
11.998,1.638,in TeleOp_Revised,top of main loop
11.999,0.718,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.000,1.348,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.001,1.046,in TeleOp_Revised,top of main loop
12.002,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.003,1.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.005,1.452,in TeleOp_Revised,top of main loop
12.006,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.007,1.651,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.008,1.044,in TeleOp_Revised,top of main loop
12.009,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.010,1.361,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.011,1.068,in TeleOp_Revised,top of main loop
12.012,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.013,1.659,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.014,1.040,in TeleOp_Revised,top of main loop
12.015,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.018,2.730,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.019,1.350,in TeleOp_Revised,top of main loop
12.020,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.021,1.504,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.023,1.227,in TeleOp_Revised,top of main loop
12.023,0.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.025,1.699,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.027,2.576,in TeleOp_Revised,top of main loop
12.028,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.030,1.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.031,1.128,in TeleOp_Revised,top of main loop
12.031,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.033,1.333,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.033,0.972,in TeleOp_Revised,top of main loop
12.034,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.035,1.423,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.037,1.951,in TeleOp_Revised,top of main loop
12.038,0.710,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.040,1.402,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.040,0.980,in TeleOp_Revised,top of main loop
12.041,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.042,1.401,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.043,1.032,in TeleOp_Revised,top of main loop
12.044,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.046,1.630,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.047,1.158,in TeleOp_Revised,top of main loop
12.047,0.651,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.049,1.463,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.050,1.053,in TeleOp_Revised,top of main loop
12.050,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.052,1.389,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.053,1.081,in TeleOp_Revised,top of main loop
12.054,0.677,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.055,1.380,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.056,1.024,in TeleOp_Revised,top of main loop
12.057,0.779,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.058,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.059,1.083,in TeleOp_Revised,top of main loop
12.060,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.062,1.747,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.063,1.107,in TeleOp_Revised,top of main loop
12.063,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.065,1.355,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.066,0.995,in TeleOp_Revised,top of main loop
12.066,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.070,3.203,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.071,1.343,in TeleOp_Revised,top of main loop
12.071,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.073,1.430,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.074,1.112,in TeleOp_Revised,top of main loop
12.075,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.076,1.391,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.077,1.131,in TeleOp_Revised,top of main loop
12.078,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.079,1.280,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.080,1.007,in TeleOp_Revised,top of main loop
12.080,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.082,1.308,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.083,1.024,in TeleOp_Revised,top of main loop
12.083,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.085,1.611,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.086,1.303,in TeleOp_Revised,top of main loop
12.087,0.730,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.088,1.440,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.089,0.992,in TeleOp_Revised,top of main loop
12.090,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.091,1.381,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.092,0.979,in TeleOp_Revised,top of main loop
12.093,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.094,1.322,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.095,0.990,in TeleOp_Revised,top of main loop
12.096,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.097,1.658,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.098,1.067,in TeleOp_Revised,top of main loop
12.099,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.100,1.353,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.101,1.189,in TeleOp_Revised,top of main loop
12.102,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.103,1.397,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.105,1.170,in TeleOp_Revised,top of main loop
12.105,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.106,1.334,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.108,1.115,in TeleOp_Revised,top of main loop
12.108,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.110,1.331,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.111,1.068,in TeleOp_Revised,top of main loop
12.111,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.113,1.359,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.114,1.074,in TeleOp_Revised,top of main loop
12.114,0.495,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.115,1.290,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.117,1.205,in TeleOp_Revised,top of main loop
12.117,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.119,1.499,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.120,1.096,in TeleOp_Revised,top of main loop
12.120,0.653,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.122,1.391,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.123,1.143,in TeleOp_Revised,top of main loop
12.124,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.125,1.655,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.126,1.151,in TeleOp_Revised,top of main loop
12.127,0.682,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.129,1.443,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.130,1.201,in TeleOp_Revised,top of main loop
12.130,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.132,1.381,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.133,1.439,in TeleOp_Revised,top of main loop
12.134,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.135,1.586,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.136,1.109,in TeleOp_Revised,top of main loop
12.137,1.004,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.139,1.490,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.140,1.054,in TeleOp_Revised,top of main loop
12.141,0.815,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.142,1.488,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.143,1.209,in TeleOp_Revised,top of main loop
12.144,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.149,5.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.151,1.101,in TeleOp_Revised,top of main loop
12.151,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.156,4.810,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.157,1.440,in TeleOp_Revised,top of main loop
12.158,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.160,1.558,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.161,1.119,in TeleOp_Revised,top of main loop
12.164,3.265,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.169,4.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.178,9.610,in TeleOp_Revised,top of main loop
12.179,1.018,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.184,4.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.189,5.255,in TeleOp_Revised,top of main loop
12.191,1.731,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.194,3.088,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.196,1.942,in TeleOp_Revised,top of main loop
12.197,1.060,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.205,8.508,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.207,1.764,in TeleOp_Revised,top of main loop
12.208,0.816,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.209,1.460,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.211,1.268,in TeleOp_Revised,top of main loop
12.211,0.853,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.213,2.032,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.217,3.630,in TeleOp_Revised,top of main loop
12.218,1.381,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.221,2.699,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.223,1.731,in TeleOp_Revised,top of main loop
12.223,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.225,1.905,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.227,1.640,in TeleOp_Revised,top of main loop
12.227,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.229,1.998,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.231,1.635,in TeleOp_Revised,top of main loop
12.232,0.916,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.233,1.479,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.235,1.698,in TeleOp_Revised,top of main loop
12.236,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.238,1.824,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.239,1.279,in TeleOp_Revised,top of main loop
12.239,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.241,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.242,1.064,in TeleOp_Revised,top of main loop
12.243,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.244,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.245,1.079,in TeleOp_Revised,top of main loop
12.246,0.490,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.247,1.734,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.248,1.059,in TeleOp_Revised,top of main loop
12.249,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.250,1.444,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.251,1.005,in TeleOp_Revised,top of main loop
12.252,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.253,1.390,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.254,1.043,in TeleOp_Revised,top of main loop
12.255,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.256,1.330,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.258,1.365,in TeleOp_Revised,top of main loop
12.258,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.259,1.248,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.261,1.047,in TeleOp_Revised,top of main loop
12.261,0.636,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.263,1.578,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.264,1.261,in TeleOp_Revised,top of main loop
12.265,0.859,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.267,1.996,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.268,1.306,in TeleOp_Revised,top of main loop
12.269,0.825,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.271,1.923,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.272,1.574,in TeleOp_Revised,top of main loop
12.274,1.047,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.275,1.752,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.276,1.009,in TeleOp_Revised,top of main loop
12.277,1.037,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.279,1.984,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.280,1.071,in TeleOp_Revised,top of main loop
12.281,0.800,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.283,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.284,1.486,in TeleOp_Revised,top of main loop
12.285,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.286,1.551,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.288,1.108,in TeleOp_Revised,top of main loop
12.288,0.806,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.290,1.609,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.291,1.135,in TeleOp_Revised,top of main loop
12.292,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.293,1.649,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.295,1.881,in TeleOp_Revised,top of main loop
12.296,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.314,17.915,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.315,1.422,in TeleOp_Revised,top of main loop
12.316,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.317,1.737,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.318,1.016,in TeleOp_Revised,top of main loop
12.319,0.944,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.321,1.543,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.322,1.039,in TeleOp_Revised,top of main loop
12.322,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.324,1.576,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.326,1.638,in TeleOp_Revised,top of main loop
12.326,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.328,1.853,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.329,1.333,in TeleOp_Revised,top of main loop
12.330,0.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.332,1.694,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.333,1.268,in TeleOp_Revised,top of main loop
12.334,0.697,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.335,1.669,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.337,1.854,in TeleOp_Revised,top of main loop
12.338,0.787,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.340,1.752,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.341,1.289,in TeleOp_Revised,top of main loop
12.342,0.680,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.344,1.804,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.345,1.280,in TeleOp_Revised,top of main loop
12.345,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.348,2.777,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.353,4.381,in TeleOp_Revised,top of main loop
12.353,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.355,1.837,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.357,1.503,in TeleOp_Revised,top of main loop
12.357,0.747,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.359,1.883,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.361,1.767,in TeleOp_Revised,top of main loop
12.362,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.364,1.920,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.365,1.485,in TeleOp_Revised,top of main loop
12.366,0.745,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.368,1.867,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.369,1.350,in TeleOp_Revised,top of main loop
12.370,0.718,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.371,1.637,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.373,1.562,in TeleOp_Revised,top of main loop
12.374,0.644,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.375,1.886,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.377,1.416,in TeleOp_Revised,top of main loop
12.378,0.691,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.379,1.504,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.380,1.127,in TeleOp_Revised,top of main loop
12.381,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.382,1.610,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.384,1.178,in TeleOp_Revised,top of main loop
12.384,0.699,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.386,1.800,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.390,4.394,in TeleOp_Revised,top of main loop
12.391,0.915,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.394,2.262,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.395,1.147,in TeleOp_Revised,top of main loop
12.396,1.412,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.398,1.403,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.399,1.249,in TeleOp_Revised,top of main loop
12.400,0.778,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.405,5.748,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.407,2.010,in TeleOp_Revised,top of main loop
12.408,1.079,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.411,2.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.413,1.586,in TeleOp_Revised,top of main loop
12.413,0.862,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.415,1.954,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.417,2.020,in TeleOp_Revised,top of main loop
12.418,0.961,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.422,3.416,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.424,2.086,in TeleOp_Revised,top of main loop
12.426,2.091,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.429,3.295,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.431,1.533,in TeleOp_Revised,top of main loop
12.432,1.282,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.433,1.365,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.436,2.444,in TeleOp_Revised,top of main loop
12.437,0.852,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.438,1.562,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.440,1.820,in TeleOp_Revised,top of main loop
12.441,0.795,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.442,1.555,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.444,1.184,in TeleOp_Revised,top of main loop
12.445,1.032,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.446,1.665,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.448,1.560,in TeleOp_Revised,top of main loop
12.450,2.461,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.452,1.870,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.454,1.335,in TeleOp_Revised,top of main loop
12.454,0.694,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.456,1.617,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.457,1.348,in TeleOp_Revised,top of main loop
12.458,0.822,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.460,1.732,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.461,1.172,in TeleOp_Revised,top of main loop
12.462,0.811,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.463,1.509,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.464,1.203,in TeleOp_Revised,top of main loop
12.465,0.772,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.467,1.745,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.468,1.182,in TeleOp_Revised,top of main loop
12.469,0.852,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.471,1.612,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.472,1.211,in TeleOp_Revised,top of main loop
12.473,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.474,1.626,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.475,1.282,in TeleOp_Revised,top of main loop
12.476,0.732,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.478,1.749,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.479,1.178,in TeleOp_Revised,top of main loop
12.480,0.920,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.482,1.636,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.483,1.174,in TeleOp_Revised,top of main loop
12.484,0.777,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.485,1.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.486,1.263,in TeleOp_Revised,top of main loop
12.487,0.861,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.506,18.238,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.507,1.589,in TeleOp_Revised,top of main loop
12.509,2.039,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.511,1.767,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.512,1.194,in TeleOp_Revised,top of main loop
12.514,2.168,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.521,7.112,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.525,3.263,in TeleOp_Revised,top of main loop
12.527,1.996,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.529,2.114,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.530,1.580,in TeleOp_Revised,top of main loop
12.531,1.073,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
