5.515,1.635,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.517,1.375,robot,pushButton was invoked with button 0
5.517,0.862,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.519,1.753,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.520,1.106,robot,pushButton was invoked with button 0
5.521,0.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.522,1.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.524,1.497,robot,pushButton was invoked with button 0
5.525,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.527,2.716,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.528,1.219,robot,pushButton was invoked with button 0
5.529,0.738,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.531,1.517,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.532,1.364,robot,pushButton was invoked with button 0
5.533,1.105,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.535,1.603,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.536,1.035,robot,pushButton was invoked with button 0
5.537,0.692,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.538,1.418,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.539,1.259,robot,pushButton was invoked with button 0
5.540,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.543,3.023,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.544,1.157,robot,pushButton was invoked with button 0
5.544,0.501,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.546,1.491,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.547,1.087,robot,pushButton was invoked with button 0
5.548,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.549,1.356,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.550,1.295,robot,pushButton was invoked with button 0
5.551,0.646,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.553,1.637,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.554,1.059,robot,pushButton was invoked with button 0
5.554,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.556,1.349,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.557,1.018,robot,pushButton was invoked with button 0
5.557,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.558,1.367,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.559,1.015,robot,pushButton was invoked with button 0
5.560,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.562,1.434,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.563,0.993,robot,pushButton was invoked with button 0
5.563,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.564,1.324,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.565,0.952,robot,pushButton was invoked with button 0
5.566,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.567,1.305,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.568,1.030,robot,pushButton was invoked with button 0
5.569,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.570,1.258,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.571,1.155,robot,pushButton was invoked with button 0
5.572,0.646,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.573,1.563,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.574,0.990,robot,pushButton was invoked with button 0
5.575,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.576,1.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.577,0.922,robot,pushButton was invoked with button 0
5.578,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.579,1.315,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.580,0.951,robot,pushButton was invoked with button 0
5.581,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.582,1.382,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.583,1.029,robot,pushButton was invoked with button 0
5.584,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.585,1.267,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.586,0.906,robot,pushButton was invoked with button 0
5.587,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.588,1.399,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.589,1.018,robot,pushButton was invoked with button 0
5.590,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.592,1.957,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.593,1.101,robot,pushButton was invoked with button 0
5.593,0.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.595,1.352,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.596,1.015,robot,pushButton was invoked with button 0
5.596,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.598,1.662,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.599,1.013,robot,pushButton was invoked with button 0
5.599,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.601,1.498,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.602,1.132,robot,pushButton was invoked with button 0
5.603,0.837,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.604,1.315,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.605,1.008,robot,pushButton was invoked with button 0
5.606,0.725,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.608,2.370,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.609,1.020,robot,pushButton was invoked with button 0
5.610,0.501,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.611,1.449,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.612,0.989,robot,pushButton was invoked with button 0
5.613,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.614,1.214,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.615,1.038,robot,pushButton was invoked with button 0
5.616,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.617,1.303,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.618,0.984,robot,pushButton was invoked with button 0
5.618,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.622,3.126,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.623,1.407,robot,pushButton was invoked with button 0
5.624,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.625,1.294,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.626,0.986,robot,pushButton was invoked with button 0
5.626,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.628,1.408,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.629,1.042,robot,pushButton was invoked with button 0
5.630,0.790,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.633,3.064,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.634,1.326,robot,pushButton was invoked with button 0
5.635,0.659,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.636,1.232,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.637,0.903,robot,pushButton was invoked with button 0
5.637,0.474,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.639,1.170,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.639,0.902,robot,pushButton was invoked with button 0
5.640,0.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.641,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.642,0.950,robot,pushButton was invoked with button 0
5.643,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.644,1.340,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.645,0.976,robot,pushButton was invoked with button 0
5.646,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.649,3.752,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.650,1.024,robot,pushButton was invoked with button 0
5.651,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.653,1.326,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.654,1.026,robot,pushButton was invoked with button 0
5.654,0.666,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.655,1.282,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.657,1.050,robot,pushButton was invoked with button 0
5.657,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.658,1.325,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.660,1.074,robot,pushButton was invoked with button 0
5.660,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.662,1.474,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.664,2.724,robot,pushButton was invoked with button 0
5.666,1.280,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.667,1.832,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.669,1.517,robot,pushButton was invoked with button 0
5.670,0.909,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.672,2.160,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.673,1.290,robot,detectColor was called
5.674,1.003,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.694,19.896,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
