19.516,1.217,in TeleOp_Revised,top of main loop
19.517,0.682,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.518,1.561,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.520,1.189,in TeleOp_Revised,top of main loop
19.520,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.522,1.395,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.523,1.053,in TeleOp_Revised,top of main loop
19.523,0.773,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.532,8.287,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.533,1.263,in TeleOp_Revised,top of main loop
19.535,1.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.538,3.751,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.540,1.603,in TeleOp_Revised,top of main loop
19.541,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.543,1.990,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.545,2.435,in TeleOp_Revised,top of main loop
19.547,2.396,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.550,2.491,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.551,1.061,in TeleOp_Revised,top of main loop
19.552,1.147,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.556,3.528,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.557,1.534,in TeleOp_Revised,top of main loop
19.559,2.329,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.561,1.325,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.563,2.295,in TeleOp_Revised,top of main loop
19.566,2.713,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.567,1.584,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.569,1.335,in TeleOp_Revised,top of main loop
19.570,0.931,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.571,1.806,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.573,1.307,in TeleOp_Revised,top of main loop
19.574,1.083,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.575,1.627,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.577,1.508,in TeleOp_Revised,top of main loop
19.578,1.047,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.580,1.534,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.581,1.274,in TeleOp_Revised,top of main loop
19.582,1.158,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.584,1.685,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.585,1.381,in TeleOp_Revised,top of main loop
19.586,0.918,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.587,1.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.589,1.218,in TeleOp_Revised,top of main loop
19.590,0.908,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.591,1.138,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.592,1.577,in TeleOp_Revised,top of main loop
19.593,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.595,1.795,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.596,1.326,in TeleOp_Revised,top of main loop
19.597,0.701,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.598,1.271,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.599,1.297,in TeleOp_Revised,top of main loop
19.600,0.752,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.603,3.293,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.605,1.619,in TeleOp_Revised,top of main loop
19.606,0.790,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.607,1.399,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.608,1.170,in TeleOp_Revised,top of main loop
19.609,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.610,1.634,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.611,1.012,in TeleOp_Revised,top of main loop
19.612,0.798,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.614,1.379,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.615,1.382,in TeleOp_Revised,top of main loop
19.616,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.617,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.618,1.052,in TeleOp_Revised,top of main loop
19.619,0.691,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.620,1.405,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.621,1.143,in TeleOp_Revised,top of main loop
19.622,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.624,1.783,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.625,1.195,in TeleOp_Revised,top of main loop
19.626,0.792,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.627,1.414,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.628,1.311,in TeleOp_Revised,top of main loop
19.629,0.487,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.630,1.475,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.631,1.058,in TeleOp_Revised,top of main loop
19.632,0.736,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.634,1.557,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.635,1.199,in TeleOp_Revised,top of main loop
19.636,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.639,3.647,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.640,1.207,in TeleOp_Revised,top of main loop
19.641,0.763,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.643,1.562,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.645,2.039,in TeleOp_Revised,top of main loop
19.648,3.473,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.650,2.155,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.652,1.521,in TeleOp_Revised,top of main loop
19.652,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.655,2.113,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.659,4.837,in TeleOp_Revised,top of main loop
19.661,1.292,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.665,4.228,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.668,2.978,in TeleOp_Revised,top of main loop
19.669,1.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.672,2.305,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.676,4.504,in TeleOp_Revised,top of main loop
19.680,3.491,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.686,6.191,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.693,6.674,in TeleOp_Revised,top of main loop
19.695,2.227,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.700,5.112,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.702,1.880,in TeleOp_Revised,top of main loop
19.703,0.800,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.705,2.304,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.707,1.890,in TeleOp_Revised,top of main loop
19.708,1.659,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.710,1.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.714,3.542,in TeleOp_Revised,top of main loop
19.714,0.708,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.716,1.685,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.718,1.958,in TeleOp_Revised,top of main loop
19.719,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.721,2.265,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.722,1.260,in TeleOp_Revised,top of main loop
19.723,0.824,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.725,1.631,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.726,1.855,in TeleOp_Revised,top of main loop
19.727,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.729,1.713,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.730,1.530,in TeleOp_Revised,top of main loop
19.731,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.732,1.746,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.734,1.515,in TeleOp_Revised,top of main loop
19.735,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.736,1.340,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.737,1.020,in TeleOp_Revised,top of main loop
19.738,0.691,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.739,1.304,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.740,1.576,in TeleOp_Revised,top of main loop
19.741,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.743,1.624,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.744,1.283,in TeleOp_Revised,top of main loop
19.745,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.746,1.483,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.747,1.156,in TeleOp_Revised,top of main loop
19.748,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.749,1.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.750,1.017,in TeleOp_Revised,top of main loop
19.751,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.752,1.343,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.753,1.073,in TeleOp_Revised,top of main loop
19.754,0.677,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.755,1.643,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.756,1.025,in TeleOp_Revised,top of main loop
19.757,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.758,1.343,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.760,1.143,in TeleOp_Revised,top of main loop
19.760,0.489,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.761,1.337,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.762,0.986,in TeleOp_Revised,top of main loop
19.763,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.765,1.880,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.766,1.652,in TeleOp_Revised,top of main loop
19.767,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.769,1.900,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.770,1.098,in TeleOp_Revised,top of main loop
19.771,0.796,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.772,1.655,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.773,1.128,in TeleOp_Revised,top of main loop
19.774,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.775,1.361,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.777,1.116,in TeleOp_Revised,top of main loop
19.777,0.704,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.779,1.342,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.780,1.624,in TeleOp_Revised,top of main loop
19.781,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.786,4.799,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.787,1.491,in TeleOp_Revised,top of main loop
19.788,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.813,25.804,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.815,1.439,in TeleOp_Revised,top of main loop
19.816,0.791,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.826,10.005,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.827,1.322,in TeleOp_Revised,top of main loop
19.827,0.480,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.832,4.052,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.834,1.990,in TeleOp_Revised,top of main loop
19.834,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.838,3.384,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.839,1.173,in TeleOp_Revised,top of main loop
19.840,0.766,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.841,1.285,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.842,1.002,in TeleOp_Revised,top of main loop
19.842,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.844,2.103,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.845,1.010,in TeleOp_Revised,top of main loop
19.846,0.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.847,1.187,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.850,2.502,in TeleOp_Revised,top of main loop
19.851,0.673,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.856,5.033,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.858,1.973,in TeleOp_Revised,top of main loop
19.859,1.113,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.861,2.146,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.863,1.782,in TeleOp_Revised,top of main loop
19.864,0.992,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.866,2.129,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.869,3.271,in TeleOp_Revised,top of main loop
19.870,1.028,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.872,2.155,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.874,1.676,in TeleOp_Revised,top of main loop
19.876,1.761,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.879,2.973,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.881,2.108,in TeleOp_Revised,top of main loop
19.882,1.005,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.884,2.070,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.885,1.729,in TeleOp_Revised,top of main loop
19.889,3.915,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.891,2.006,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.893,1.551,in TeleOp_Revised,top of main loop
19.894,0.870,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.895,1.606,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.897,1.449,in TeleOp_Revised,top of main loop
19.898,0.715,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.899,1.654,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.901,1.325,in TeleOp_Revised,top of main loop
19.901,0.771,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.903,1.416,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.904,1.366,in TeleOp_Revised,top of main loop
19.905,1.187,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.907,1.406,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.908,1.228,in TeleOp_Revised,top of main loop
19.909,1.083,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.911,1.612,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.913,2.187,in TeleOp_Revised,top of main loop
19.915,1.739,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.916,1.708,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.918,1.303,in TeleOp_Revised,top of main loop
19.918,0.933,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.920,1.304,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.922,1.884,in TeleOp_Revised,top of main loop
19.923,1.015,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.925,1.903,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.926,1.217,in TeleOp_Revised,top of main loop
19.927,1.313,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.929,2.154,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.931,1.653,in TeleOp_Revised,top of main loop
19.932,0.708,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.933,1.724,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.936,2.168,in TeleOp_Revised,top of main loop
19.937,1.272,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.938,1.307,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.940,1.423,in TeleOp_Revised,top of main loop
19.940,0.845,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.942,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.943,1.450,in TeleOp_Revised,top of main loop
19.944,0.749,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.946,1.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.947,1.758,in TeleOp_Revised,top of main loop
19.948,0.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.950,1.702,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.951,1.780,in TeleOp_Revised,top of main loop
19.953,1.315,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.956,3.359,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.958,1.485,in TeleOp_Revised,top of main loop
19.958,0.778,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.960,1.323,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.963,2.839,in TeleOp_Revised,top of main loop
19.964,1.220,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.967,3.620,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.969,1.334,in TeleOp_Revised,top of main loop
19.969,0.712,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.971,1.579,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.974,2.880,in TeleOp_Revised,top of main loop
19.975,0.783,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.977,1.931,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.978,1.347,in TeleOp_Revised,top of main loop
19.979,0.781,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.982,3.273,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.984,1.771,in TeleOp_Revised,top of main loop
19.985,0.812,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.986,1.421,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.987,1.365,in TeleOp_Revised,top of main loop
19.988,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.989,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.990,1.038,in TeleOp_Revised,top of main loop
19.991,0.737,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.993,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.994,1.254,in TeleOp_Revised,top of main loop
19.995,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.996,1.667,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.997,1.279,in TeleOp_Revised,top of main loop
19.998,0.844,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.000,1.354,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.001,1.150,in TeleOp_Revised,top of main loop
20.001,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.003,1.620,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.004,1.177,in TeleOp_Revised,top of main loop
20.005,0.805,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.006,1.444,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.008,1.101,in TeleOp_Revised,top of main loop
20.008,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.009,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.011,1.050,in TeleOp_Revised,top of main loop
20.011,0.777,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.013,1.691,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.015,1.511,in TeleOp_Revised,top of main loop
20.015,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.017,1.543,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.018,1.189,in TeleOp_Revised,top of main loop
20.019,0.810,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.020,1.359,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.022,2.098,in TeleOp_Revised,top of main loop
20.024,1.755,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.026,2.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.028,1.405,in TeleOp_Revised,top of main loop
20.029,0.957,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.030,1.288,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.031,1.268,in TeleOp_Revised,top of main loop
20.032,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.033,1.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.034,1.162,in TeleOp_Revised,top of main loop
20.035,0.697,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.041,6.414,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.043,1.209,in TeleOp_Revised,top of main loop
20.043,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.045,1.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.046,1.064,in TeleOp_Revised,top of main loop
20.047,0.694,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.048,1.404,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.050,1.515,in TeleOp_Revised,top of main loop
20.050,0.871,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.052,1.742,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.056,3.702,in TeleOp_Revised,top of main loop
20.062,5.827,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.070,8.189,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.071,1.395,in TeleOp_Revised,top of main loop
20.073,1.193,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.074,1.917,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.076,1.379,in TeleOp_Revised,top of main loop
20.077,0.802,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.078,1.327,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.080,1.723,in TeleOp_Revised,top of main loop
20.080,0.635,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.082,1.466,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.083,1.101,in TeleOp_Revised,top of main loop
20.084,0.641,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.085,1.508,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.086,1.271,in TeleOp_Revised,top of main loop
20.088,1.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.092,3.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.093,1.433,in TeleOp_Revised,top of main loop
20.094,0.837,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.096,2.401,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.100,3.324,in TeleOp_Revised,top of main loop
20.100,0.675,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.106,5.304,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.107,1.648,in TeleOp_Revised,top of main loop
20.108,0.753,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.109,1.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.111,1.428,in TeleOp_Revised,top of main loop
20.113,1.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.116,2.925,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.118,2.014,in TeleOp_Revised,top of main loop
20.119,1.148,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.121,2.101,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.123,2.607,in TeleOp_Revised,top of main loop
20.124,0.982,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.126,1.489,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.127,1.495,in TeleOp_Revised,top of main loop
20.129,1.394,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.131,2.039,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.133,1.685,in TeleOp_Revised,top of main loop
20.133,0.890,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.135,2.074,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.140,4.998,in TeleOp_Revised,top of main loop
20.141,0.781,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.143,1.559,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.146,2.913,in TeleOp_Revised,top of main loop
20.147,1.375,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.149,1.813,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.150,1.457,in TeleOp_Revised,top of main loop
20.151,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.153,1.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.154,1.344,in TeleOp_Revised,top of main loop
20.155,1.083,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.156,1.223,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.158,1.429,in TeleOp_Revised,top of main loop
20.158,0.491,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.160,1.759,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.161,1.249,in TeleOp_Revised,top of main loop
20.162,0.899,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
20.168,5.578,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
20.169,1.391,in TeleOp_Revised,top of main loop
20.170,0.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
