15.087,1.047,in TeleOp_Revised,top of main loop
15.088,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.090,2.035,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.091,1.306,in TeleOp_Revised,top of main loop
15.092,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.093,1.450,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.094,1.063,in TeleOp_Revised,top of main loop
15.095,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.096,1.474,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.098,1.047,in TeleOp_Revised,top of main loop
15.098,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.100,1.446,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.101,1.655,in TeleOp_Revised,top of main loop
15.103,1.428,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.104,1.684,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.106,1.257,in TeleOp_Revised,top of main loop
15.106,0.835,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.108,1.761,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.110,1.485,in TeleOp_Revised,top of main loop
15.113,2.879,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.115,2.407,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.117,2.317,in TeleOp_Revised,top of main loop
15.118,0.661,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.120,2.005,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.121,1.540,in TeleOp_Revised,top of main loop
15.122,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.124,1.866,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.125,1.597,in TeleOp_Revised,top of main loop
15.126,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.128,1.708,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.129,1.271,in TeleOp_Revised,top of main loop
15.130,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.132,1.859,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.133,1.018,in TeleOp_Revised,top of main loop
15.133,0.496,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.135,1.703,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.136,1.073,in TeleOp_Revised,top of main loop
15.136,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.138,1.416,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.139,1.044,in TeleOp_Revised,top of main loop
15.139,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.141,1.699,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.142,1.136,in TeleOp_Revised,top of main loop
15.143,0.802,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.144,1.495,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.146,1.106,in TeleOp_Revised,top of main loop
15.146,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.149,2.463,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.150,1.241,in TeleOp_Revised,top of main loop
15.151,0.742,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.152,1.700,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.153,1.027,in TeleOp_Revised,top of main loop
15.154,0.483,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.155,1.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.157,1.122,in TeleOp_Revised,top of main loop
15.157,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.159,1.663,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.160,1.255,in TeleOp_Revised,top of main loop
15.161,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.163,1.673,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.164,1.104,in TeleOp_Revised,top of main loop
15.164,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.166,1.413,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.167,1.014,in TeleOp_Revised,top of main loop
15.167,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.169,1.358,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.170,1.008,in TeleOp_Revised,top of main loop
15.170,0.472,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.172,1.529,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.172,0.936,in TeleOp_Revised,top of main loop
15.173,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.174,1.321,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.175,0.956,in TeleOp_Revised,top of main loop
15.176,0.437,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.177,1.465,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.178,0.979,in TeleOp_Revised,top of main loop
15.179,0.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.180,1.539,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.181,1.113,in TeleOp_Revised,top of main loop
15.182,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.183,1.504,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.184,1.017,in TeleOp_Revised,top of main loop
15.185,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.187,1.439,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.188,1.334,in TeleOp_Revised,top of main loop
15.188,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.190,1.360,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.191,1.124,in TeleOp_Revised,top of main loop
15.192,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.193,1.593,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.194,1.088,in TeleOp_Revised,top of main loop
15.195,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.196,1.450,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.197,1.042,in TeleOp_Revised,top of main loop
15.198,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.199,1.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.201,1.207,in TeleOp_Revised,top of main loop
15.201,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.203,1.537,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.204,1.106,in TeleOp_Revised,top of main loop
15.204,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.206,1.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.207,1.000,in TeleOp_Revised,top of main loop
15.207,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.209,1.444,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.210,0.998,in TeleOp_Revised,top of main loop
15.210,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.212,2.013,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.214,1.649,in TeleOp_Revised,top of main loop
15.215,0.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.216,1.406,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.217,1.038,in TeleOp_Revised,top of main loop
15.218,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.219,1.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.220,1.015,in TeleOp_Revised,top of main loop
15.221,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.222,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.223,1.026,in TeleOp_Revised,top of main loop
15.224,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.225,1.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.226,1.036,in TeleOp_Revised,top of main loop
15.227,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.229,2.033,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.230,1.309,in TeleOp_Revised,top of main loop
15.231,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.232,1.429,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.233,1.027,in TeleOp_Revised,top of main loop
15.234,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.236,2.327,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.237,1.068,in TeleOp_Revised,top of main loop
15.238,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.240,2.252,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.241,1.314,in TeleOp_Revised,top of main loop
15.242,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.245,3.303,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.247,1.401,in TeleOp_Revised,top of main loop
15.247,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.248,1.343,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.249,0.992,in TeleOp_Revised,top of main loop
15.250,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.252,2.000,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.253,1.295,in TeleOp_Revised,top of main loop
15.254,0.494,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.255,1.422,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.256,1.056,in TeleOp_Revised,top of main loop
15.257,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.259,2.223,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.260,1.197,in TeleOp_Revised,top of main loop
15.261,0.794,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.262,1.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.263,0.938,in TeleOp_Revised,top of main loop
15.264,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.285,20.741,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.286,1.342,in TeleOp_Revised,top of main loop
15.287,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.300,12.911,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.302,2.622,in TeleOp_Revised,top of main loop
15.303,0.741,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.305,2.180,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.308,2.461,in TeleOp_Revised,top of main loop
15.314,6.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.318,3.655,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.319,1.483,in TeleOp_Revised,top of main loop
15.320,1.042,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.329,8.456,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.336,7.378,in TeleOp_Revised,top of main loop
15.338,1.948,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.343,4.849,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.345,2.451,in TeleOp_Revised,top of main loop
15.346,0.855,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.358,11.377,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.359,1.656,in TeleOp_Revised,top of main loop
15.360,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.362,2.553,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.364,1.372,in TeleOp_Revised,top of main loop
15.366,2.163,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.368,1.657,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.369,1.305,in TeleOp_Revised,top of main loop
15.370,0.754,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.372,2.028,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.373,1.215,in TeleOp_Revised,top of main loop
15.373,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.375,1.825,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.377,1.262,in TeleOp_Revised,top of main loop
15.377,0.838,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.379,1.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.380,1.692,in TeleOp_Revised,top of main loop
15.381,0.765,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.383,1.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.384,1.130,in TeleOp_Revised,top of main loop
15.385,1.182,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.387,1.757,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.388,1.529,in TeleOp_Revised,top of main loop
15.389,0.634,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.391,1.848,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.392,1.326,in TeleOp_Revised,top of main loop
15.393,0.735,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.395,1.969,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.396,1.334,in TeleOp_Revised,top of main loop
15.397,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.399,1.788,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.400,1.032,in TeleOp_Revised,top of main loop
15.401,0.965,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.404,3.732,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.406,1.436,in TeleOp_Revised,top of main loop
15.406,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.409,2.121,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.410,1.162,in TeleOp_Revised,top of main loop
15.411,0.828,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.412,1.504,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.414,1.588,in TeleOp_Revised,top of main loop
15.415,1.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.417,2.105,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.419,2.245,in TeleOp_Revised,top of main loop
15.420,0.812,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.422,1.559,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.424,1.790,in TeleOp_Revised,top of main loop
15.424,0.778,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.426,1.862,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.428,2.022,in TeleOp_Revised,top of main loop
15.430,1.349,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.432,2.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.433,1.248,in TeleOp_Revised,top of main loop
15.434,0.830,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.436,1.620,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.437,1.229,in TeleOp_Revised,top of main loop
15.439,1.958,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.442,3.328,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.445,2.197,in TeleOp_Revised,top of main loop
15.445,0.949,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.447,1.900,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.449,1.587,in TeleOp_Revised,top of main loop
15.450,0.676,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.452,2.141,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.453,1.582,in TeleOp_Revised,top of main loop
15.454,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.456,2.305,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.457,0.991,in TeleOp_Revised,top of main loop
15.458,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.460,2.401,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.461,1.188,in TeleOp_Revised,top of main loop
15.463,1.124,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.465,2.267,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.466,1.631,in TeleOp_Revised,top of main loop
15.468,1.235,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.470,1.860,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.471,1.914,in TeleOp_Revised,top of main loop
15.472,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.474,2.120,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.475,1.013,in TeleOp_Revised,top of main loop
15.476,0.860,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.477,1.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.479,1.223,in TeleOp_Revised,top of main loop
15.479,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.481,1.746,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.482,1.133,in TeleOp_Revised,top of main loop
15.483,1.070,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.486,2.479,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.487,1.622,in TeleOp_Revised,top of main loop
15.488,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.490,1.925,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.491,1.153,in TeleOp_Revised,top of main loop
15.492,0.698,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.493,1.854,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.495,1.368,in TeleOp_Revised,top of main loop
15.496,1.367,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.499,2.721,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.500,1.160,in TeleOp_Revised,top of main loop
15.501,0.991,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.503,1.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.504,1.185,in TeleOp_Revised,top of main loop
15.504,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.506,1.262,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.507,1.243,in TeleOp_Revised,top of main loop
15.507,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.509,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.510,0.991,in TeleOp_Revised,top of main loop
15.511,1.127,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.513,1.743,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.514,0.957,in TeleOp_Revised,top of main loop
15.514,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.515,1.156,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.516,1.020,in TeleOp_Revised,top of main loop
15.517,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.518,1.125,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.519,0.913,in TeleOp_Revised,top of main loop
15.520,0.464,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.521,1.895,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.523,1.235,in TeleOp_Revised,top of main loop
15.523,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.525,1.253,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.526,0.990,in TeleOp_Revised,top of main loop
15.526,0.857,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.528,1.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.529,1.026,in TeleOp_Revised,top of main loop
15.529,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.532,2.337,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.534,2.191,in TeleOp_Revised,top of main loop
15.535,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.538,3.290,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.539,1.188,in TeleOp_Revised,top of main loop
15.540,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.542,1.928,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.543,1.056,in TeleOp_Revised,top of main loop
15.543,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.545,1.381,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.545,0.939,in TeleOp_Revised,top of main loop
15.546,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.547,1.455,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.549,1.168,in TeleOp_Revised,top of main loop
15.549,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.552,2.344,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.553,1.297,in TeleOp_Revised,top of main loop
15.554,0.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.555,1.830,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.556,1.046,in TeleOp_Revised,top of main loop
15.557,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.558,1.306,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.559,1.029,in TeleOp_Revised,top of main loop
15.560,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.562,1.776,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.563,1.402,in TeleOp_Revised,top of main loop
15.564,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.566,2.527,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.567,1.103,in TeleOp_Revised,top of main loop
15.568,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.570,1.847,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.571,1.698,in TeleOp_Revised,top of main loop
15.572,0.633,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.574,1.552,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.575,1.107,in TeleOp_Revised,top of main loop
15.575,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.577,1.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.579,1.693,in TeleOp_Revised,top of main loop
15.579,0.827,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.581,2.095,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.583,1.374,in TeleOp_Revised,top of main loop
15.583,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.585,1.684,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.586,0.955,in TeleOp_Revised,top of main loop
15.587,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.588,1.453,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.589,0.994,in TeleOp_Revised,top of main loop
15.590,0.486,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.591,1.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.592,1.035,in TeleOp_Revised,top of main loop
15.593,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.595,2.030,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.596,1.658,in TeleOp_Revised,top of main loop
15.597,0.741,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.599,1.426,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.600,1.067,in TeleOp_Revised,top of main loop
15.600,0.641,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.602,1.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.603,1.342,in TeleOp_Revised,top of main loop
15.604,0.760,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.605,1.440,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.606,1.017,in TeleOp_Revised,top of main loop
15.607,0.473,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.608,1.506,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.609,0.959,in TeleOp_Revised,top of main loop
15.610,0.456,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.611,1.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.612,1.044,in TeleOp_Revised,top of main loop
15.614,1.248,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.616,2.721,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.618,1.394,in TeleOp_Revised,top of main loop
15.620,2.101,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.622,2.335,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.623,1.086,in TeleOp_Revised,top of main loop
15.624,0.665,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.626,1.745,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.627,1.027,in TeleOp_Revised,top of main loop
15.627,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.629,1.640,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.630,1.072,in TeleOp_Revised,top of main loop
15.632,1.707,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.633,1.663,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.634,1.262,in TeleOp_Revised,top of main loop
15.635,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.637,1.739,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.638,1.267,in TeleOp_Revised,top of main loop
15.639,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.641,2.148,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.642,1.481,in TeleOp_Revised,top of main loop
15.643,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.645,1.659,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.646,1.244,in TeleOp_Revised,top of main loop
15.646,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
