6.117,1.100,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.119,1.314,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.120,1.363,in TeleOp_Revised,top of main loop
6.121,0.640,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.123,2.143,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.124,1.402,in TeleOp_Revised,top of main loop
6.125,1.295,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.128,2.296,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.129,1.594,in TeleOp_Revised,top of main loop
6.130,0.762,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.134,3.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.136,2.043,in TeleOp_Revised,top of main loop
6.137,1.364,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.139,2.200,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.141,1.847,in TeleOp_Revised,top of main loop
6.142,0.890,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.153,10.801,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.156,3.600,in TeleOp_Revised,top of main loop
6.158,1.302,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.161,3.049,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.163,2.280,in TeleOp_Revised,top of main loop
6.164,1.011,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.166,2.502,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.168,1.880,in TeleOp_Revised,top of main loop
6.170,1.356,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.173,3.218,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.175,1.943,in TeleOp_Revised,top of main loop
6.176,0.909,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.179,3.201,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.181,1.907,in TeleOp_Revised,top of main loop
6.182,0.862,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.185,3.015,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.186,1.487,in TeleOp_Revised,top of main loop
6.188,1.291,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.191,2.989,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.193,2.196,in TeleOp_Revised,top of main loop
6.194,0.854,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.197,3.792,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.199,1.780,in TeleOp_Revised,top of main loop
6.200,0.816,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.204,4.064,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.207,2.844,in TeleOp_Revised,top of main loop
6.208,0.828,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.212,4.535,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.215,2.893,in TeleOp_Revised,top of main loop
6.216,1.186,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.219,2.988,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.222,2.481,in TeleOp_Revised,top of main loop
6.223,1.196,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.226,3.276,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.228,1.870,in TeleOp_Revised,top of main loop
6.229,1.261,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.234,4.302,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.236,1.979,in TeleOp_Revised,top of main loop
6.237,1.026,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.239,1.932,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.241,1.976,in TeleOp_Revised,top of main loop
6.242,1.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.246,3.422,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.248,2.136,in TeleOp_Revised,top of main loop
6.248,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.250,1.734,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.254,3.772,in TeleOp_Revised,top of main loop
6.255,0.855,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.256,1.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.258,1.490,in TeleOp_Revised,top of main loop
6.258,0.711,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.260,1.712,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.262,1.641,in TeleOp_Revised,top of main loop
6.263,1.194,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.264,1.154,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.266,1.645,in TeleOp_Revised,top of main loop
6.267,0.869,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.268,1.336,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.269,1.591,in TeleOp_Revised,top of main loop
6.270,0.761,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.272,1.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.274,1.782,in TeleOp_Revised,top of main loop
6.274,0.777,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.276,1.876,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.278,1.553,in TeleOp_Revised,top of main loop
6.279,1.024,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.280,1.409,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.282,1.697,in TeleOp_Revised,top of main loop
6.283,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.285,2.089,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.286,1.195,in TeleOp_Revised,top of main loop
6.287,0.847,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.288,1.512,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.290,1.516,in TeleOp_Revised,top of main loop
6.290,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.292,1.584,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.293,1.322,in TeleOp_Revised,top of main loop
6.294,0.763,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.295,1.428,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.297,1.621,in TeleOp_Revised,top of main loop
6.298,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.299,1.550,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.300,1.368,in TeleOp_Revised,top of main loop
6.301,0.853,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.303,1.618,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.304,1.443,in TeleOp_Revised,top of main loop
6.305,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.307,1.807,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.308,1.212,in TeleOp_Revised,top of main loop
6.309,0.730,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.318,8.962,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.320,2.780,in TeleOp_Revised,top of main loop
6.321,0.804,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.323,1.551,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.325,1.718,in TeleOp_Revised,top of main loop
6.325,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.327,1.735,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.328,1.216,in TeleOp_Revised,top of main loop
6.329,0.661,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.331,2.430,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.332,1.156,in TeleOp_Revised,top of main loop
6.333,0.680,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.335,1.616,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.336,1.244,in TeleOp_Revised,top of main loop
6.337,0.780,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.339,2.211,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.341,1.736,in TeleOp_Revised,top of main loop
6.341,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.343,1.506,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.344,1.197,in TeleOp_Revised,top of main loop
6.344,0.484,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.347,2.732,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.348,1.439,in TeleOp_Revised,top of main loop
6.349,0.749,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.351,2.095,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.353,1.608,in TeleOp_Revised,top of main loop
6.356,2.762,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.358,2.083,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.359,1.239,in TeleOp_Revised,top of main loop
6.360,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.362,2.078,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.363,1.370,in TeleOp_Revised,top of main loop
6.364,0.705,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.365,1.529,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.367,1.326,in TeleOp_Revised,top of main loop
6.367,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.369,1.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.370,1.223,in TeleOp_Revised,top of main loop
6.370,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.398,27.645,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.399,1.259,in TeleOp_Revised,top of main loop
6.400,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.401,1.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.403,1.866,in TeleOp_Revised,top of main loop
6.404,0.777,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.406,1.859,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.407,1.463,in TeleOp_Revised,top of main loop
6.408,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.411,2.923,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.413,1.838,in TeleOp_Revised,top of main loop
6.413,0.678,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.437,23.801,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.441,3.717,in TeleOp_Revised,top of main loop
6.443,2.148,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.484,40.684,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.485,1.306,in TeleOp_Revised,top of main loop
6.486,0.730,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.508,21.965,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.510,2.124,in TeleOp_Revised,top of main loop
6.511,1.177,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.515,3.966,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.517,1.945,in TeleOp_Revised,top of main loop
6.518,0.877,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.520,2.373,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.522,1.726,in TeleOp_Revised,top of main loop
6.523,1.288,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.527,3.662,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.530,2.825,in TeleOp_Revised,top of main loop
6.531,1.033,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.534,2.957,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.536,1.801,in TeleOp_Revised,top of main loop
6.537,1.136,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.539,2.589,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.541,2.176,in TeleOp_Revised,top of main loop
6.543,1.284,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.545,2.271,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.546,1.361,in TeleOp_Revised,top of main loop
6.548,1.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.550,2.327,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.552,1.898,in TeleOp_Revised,top of main loop
6.553,1.337,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.556,2.300,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.557,1.821,in TeleOp_Revised,top of main loop
6.558,0.769,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.561,2.305,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.562,1.604,in TeleOp_Revised,top of main loop
6.564,1.408,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.572,8.050,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.573,1.776,in TeleOp_Revised,top of main loop
6.575,1.178,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.577,1.976,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.578,1.435,in TeleOp_Revised,top of main loop
6.579,0.891,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.581,1.875,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.583,2.256,in TeleOp_Revised,top of main loop
6.584,0.757,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.586,2.337,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.588,2.120,in TeleOp_Revised,top of main loop
6.590,1.669,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.592,2.175,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.595,2.927,in TeleOp_Revised,top of main loop
6.596,1.208,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.599,2.683,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.601,1.626,in TeleOp_Revised,top of main loop
6.602,1.128,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.605,3.528,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.608,2.501,in TeleOp_Revised,top of main loop
6.609,1.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.611,1.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.613,2.015,in TeleOp_Revised,top of main loop
6.614,1.252,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.618,4.242,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.620,1.913,in TeleOp_Revised,top of main loop
6.621,0.815,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.623,1.590,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.624,1.536,in TeleOp_Revised,top of main loop
6.625,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.627,1.782,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.629,2.621,in TeleOp_Revised,top of main loop
6.630,1.041,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.632,1.408,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.634,2.394,in TeleOp_Revised,top of main loop
6.636,1.919,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.639,2.539,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.640,1.552,in TeleOp_Revised,top of main loop
6.641,0.954,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.643,1.985,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.646,2.617,in TeleOp_Revised,top of main loop
6.646,0.782,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.649,2.199,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.652,3.669,in TeleOp_Revised,top of main loop
6.653,1.040,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.655,1.807,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.657,1.314,in TeleOp_Revised,top of main loop
6.657,0.751,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.659,1.666,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.661,1.676,in TeleOp_Revised,top of main loop
6.662,0.936,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.664,2.126,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.666,2.143,in TeleOp_Revised,top of main loop
6.667,1.193,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.669,1.534,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.670,1.366,in TeleOp_Revised,top of main loop
6.671,0.728,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.673,2.177,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.676,2.921,in TeleOp_Revised,top of main loop
6.676,0.713,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.679,2.313,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.681,1.819,in TeleOp_Revised,top of main loop
6.682,1.014,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.683,1.846,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.686,2.518,in TeleOp_Revised,top of main loop
6.687,0.943,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.691,3.864,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.692,1.233,in TeleOp_Revised,top of main loop
6.694,1.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.696,2.264,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.697,1.355,in TeleOp_Revised,top of main loop
6.698,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.700,2.346,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.702,1.812,in TeleOp_Revised,top of main loop
6.703,0.713,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.704,1.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.706,1.885,in TeleOp_Revised,top of main loop
6.707,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.708,1.652,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.710,1.438,in TeleOp_Revised,top of main loop
6.710,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.712,1.432,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.713,1.416,in TeleOp_Revised,top of main loop
6.714,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.715,1.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.717,1.336,in TeleOp_Revised,top of main loop
6.717,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.719,1.497,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.720,1.261,in TeleOp_Revised,top of main loop
6.720,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.722,1.686,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.724,1.888,in TeleOp_Revised,top of main loop
6.725,1.008,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.727,2.181,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.728,1.169,in TeleOp_Revised,top of main loop
6.729,0.903,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.732,2.358,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.733,1.528,in TeleOp_Revised,top of main loop
6.734,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.736,2.176,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.737,1.454,in TeleOp_Revised,top of main loop
6.738,0.786,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.740,1.672,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.741,1.461,in TeleOp_Revised,top of main loop
6.742,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.744,1.988,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.746,1.823,in TeleOp_Revised,top of main loop
6.747,1.057,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.749,2.313,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.750,1.311,in TeleOp_Revised,top of main loop
6.751,0.765,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.754,2.644,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.756,1.934,in TeleOp_Revised,top of main loop
6.756,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.758,1.701,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.759,1.192,in TeleOp_Revised,top of main loop
6.761,1.358,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.763,2.131,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.764,1.231,in TeleOp_Revised,top of main loop
6.765,0.694,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.766,1.423,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.767,1.305,in TeleOp_Revised,top of main loop
6.768,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.770,1.753,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.771,1.147,in TeleOp_Revised,top of main loop
6.771,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.774,2.116,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.775,1.153,in TeleOp_Revised,top of main loop
6.775,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.777,1.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.778,1.181,in TeleOp_Revised,top of main loop
6.778,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.780,1.470,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.781,1.239,in TeleOp_Revised,top of main loop
6.782,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.783,1.460,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.784,1.196,in TeleOp_Revised,top of main loop
6.785,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.786,1.283,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.788,1.683,in TeleOp_Revised,top of main loop
6.788,0.497,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.790,1.516,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.792,1.885,in TeleOp_Revised,top of main loop
6.792,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.794,1.535,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.796,2.143,in TeleOp_Revised,top of main loop
6.797,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.798,1.440,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.800,2.092,in TeleOp_Revised,top of main loop
6.801,0.659,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.803,2.145,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.805,2.506,in TeleOp_Revised,top of main loop
6.806,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.808,2.107,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.810,1.943,in TeleOp_Revised,top of main loop
6.811,0.803,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.813,2.020,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.815,2.372,in TeleOp_Revised,top of main loop
6.816,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.818,2.202,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.820,2.124,in TeleOp_Revised,top of main loop
6.821,0.863,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.828,7.028,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.831,3.033,in TeleOp_Revised,top of main loop
6.832,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.834,1.826,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.836,2.435,in TeleOp_Revised,top of main loop
6.837,0.758,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.839,1.958,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.841,2.104,in TeleOp_Revised,top of main loop
6.841,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.843,1.712,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.845,2.322,in TeleOp_Revised,top of main loop
6.846,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.850,4.160,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.853,2.559,in TeleOp_Revised,top of main loop
6.853,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.855,1.682,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.857,2.228,in TeleOp_Revised,top of main loop
6.858,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.860,2.009,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.862,2.834,in TeleOp_Revised,top of main loop
6.864,0.955,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.866,2.133,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.867,1.679,in TeleOp_Revised,top of main loop
6.868,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.870,1.735,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.872,2.356,in TeleOp_Revised,top of main loop
6.873,0.998,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.875,1.858,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.877,1.937,in TeleOp_Revised,top of main loop
6.877,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.926,48.767,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.929,3.065,in TeleOp_Revised,top of main loop
6.930,1.223,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
