9.830,0.500,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.832,1.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.833,1.035,in TeleOp_Revised,top of main loop
9.834,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.835,1.647,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.836,1.184,in TeleOp_Revised,top of main loop
9.837,0.466,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.838,1.465,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.839,0.947,in TeleOp_Revised,top of main loop
9.840,0.834,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.842,1.553,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.843,1.203,in TeleOp_Revised,top of main loop
9.843,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.845,1.668,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.846,1.107,in TeleOp_Revised,top of main loop
9.847,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.848,1.688,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.850,1.179,in TeleOp_Revised,top of main loop
9.850,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.852,1.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.853,1.148,in TeleOp_Revised,top of main loop
9.854,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.855,1.484,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.856,1.088,in TeleOp_Revised,top of main loop
9.857,0.489,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.858,1.543,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.859,0.898,in TeleOp_Revised,top of main loop
9.860,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.861,1.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.862,1.107,in TeleOp_Revised,top of main loop
9.863,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.865,2.027,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.866,1.156,in TeleOp_Revised,top of main loop
9.866,0.461,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.878,11.877,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.880,1.946,in TeleOp_Revised,top of main loop
9.882,1.316,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.885,3.063,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.886,1.803,in TeleOp_Revised,top of main loop
9.887,0.774,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.889,2.011,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.891,1.494,in TeleOp_Revised,top of main loop
9.892,1.356,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.894,2.289,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.896,1.755,in TeleOp_Revised,top of main loop
9.897,0.684,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.899,2.396,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.901,1.447,in TeleOp_Revised,top of main loop
9.901,0.852,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.907,5.027,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.908,1.224,in TeleOp_Revised,top of main loop
9.910,2.439,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.913,2.336,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.915,2.060,in TeleOp_Revised,top of main loop
9.916,1.111,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.918,2.411,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.920,1.478,in TeleOp_Revised,top of main loop
9.921,0.991,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.924,3.715,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.925,1.137,in TeleOp_Revised,top of main loop
9.926,0.741,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.929,2.370,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.931,2.029,in TeleOp_Revised,top of main loop
9.931,0.877,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.933,1.897,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.935,1.232,in TeleOp_Revised,top of main loop
9.935,0.935,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.937,1.797,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.939,1.295,in TeleOp_Revised,top of main loop
9.939,0.839,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.941,1.873,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.943,1.312,in TeleOp_Revised,top of main loop
9.943,0.772,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.945,1.944,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.947,1.337,in TeleOp_Revised,top of main loop
9.947,0.666,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.950,2.182,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.951,1.330,in TeleOp_Revised,top of main loop
9.952,1.148,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.964,11.670,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.965,1.066,in TeleOp_Revised,top of main loop
9.965,0.741,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.967,1.786,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.969,1.300,in TeleOp_Revised,top of main loop
9.969,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.971,1.847,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.972,1.093,in TeleOp_Revised,top of main loop
9.973,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.975,1.926,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.976,1.538,in TeleOp_Revised,top of main loop
9.977,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.978,1.684,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.980,1.738,in TeleOp_Revised,top of main loop
9.981,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.982,1.699,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.984,1.277,in TeleOp_Revised,top of main loop
9.984,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.986,2.028,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.988,1.803,in TeleOp_Revised,top of main loop
9.989,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.991,2.610,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.994,2.315,in TeleOp_Revised,top of main loop
9.995,1.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.997,2.080,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.998,1.107,in TeleOp_Revised,top of main loop
10.000,1.228,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.001,1.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.002,1.171,in TeleOp_Revised,top of main loop
10.003,0.935,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.005,1.879,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.007,1.939,in TeleOp_Revised,top of main loop
10.008,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.011,3.504,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.015,4.095,in TeleOp_Revised,top of main loop
10.017,1.491,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.019,2.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.020,1.105,in TeleOp_Revised,top of main loop
10.021,0.804,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.028,6.816,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.030,1.798,in TeleOp_Revised,top of main loop
10.031,1.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.034,2.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.036,2.342,in TeleOp_Revised,top of main loop
10.038,1.231,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.040,2.011,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.041,1.168,in TeleOp_Revised,top of main loop
10.042,1.257,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.044,2.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.046,1.220,in TeleOp_Revised,top of main loop
10.047,0.884,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.048,1.844,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.050,1.354,in TeleOp_Revised,top of main loop
10.051,0.709,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.052,1.469,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.054,2.168,in TeleOp_Revised,top of main loop
10.055,0.873,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.057,1.868,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.058,1.303,in TeleOp_Revised,top of main loop
10.059,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.067,8.294,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.069,1.618,in TeleOp_Revised,top of main loop
10.069,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.072,2.668,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.073,1.153,in TeleOp_Revised,top of main loop
10.075,1.700,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.078,2.937,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.080,1.909,in TeleOp_Revised,top of main loop
10.081,1.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.083,1.967,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.084,1.185,in TeleOp_Revised,top of main loop
10.085,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.086,1.605,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.088,1.080,in TeleOp_Revised,top of main loop
10.088,0.474,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.089,1.429,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.092,2.085,in TeleOp_Revised,top of main loop
10.092,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.094,1.647,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.095,1.062,in TeleOp_Revised,top of main loop
10.095,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.097,1.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.098,1.155,in TeleOp_Revised,top of main loop
10.099,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.100,1.769,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.101,0.986,in TeleOp_Revised,top of main loop
10.102,0.482,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.107,4.960,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.108,1.138,in TeleOp_Revised,top of main loop
10.108,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.111,2.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.113,1.737,in TeleOp_Revised,top of main loop
10.114,1.404,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.116,2.062,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.118,1.796,in TeleOp_Revised,top of main loop
10.119,0.700,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.121,2.152,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.122,1.514,in TeleOp_Revised,top of main loop
10.123,0.879,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.129,5.782,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.133,3.908,in TeleOp_Revised,top of main loop
10.138,5.233,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.153,14.766,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.161,8.572,in TeleOp_Revised,top of main loop
10.164,3.104,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.168,3.051,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.171,3.342,in TeleOp_Revised,top of main loop
10.172,0.914,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.175,2.754,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.176,1.057,in TeleOp_Revised,top of main loop
10.177,1.053,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.178,1.576,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.179,1.157,in TeleOp_Revised,top of main loop
10.180,0.817,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.183,3.010,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.184,1.081,in TeleOp_Revised,top of main loop
10.185,0.809,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.188,2.618,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.189,1.239,in TeleOp_Revised,top of main loop
10.189,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.191,1.661,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.192,1.055,in TeleOp_Revised,top of main loop
10.193,0.937,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.195,1.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.196,1.248,in TeleOp_Revised,top of main loop
10.197,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.198,1.743,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.199,1.126,in TeleOp_Revised,top of main loop
10.200,0.804,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.202,1.559,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.203,1.550,in TeleOp_Revised,top of main loop
10.204,0.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.206,1.631,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.207,1.944,in TeleOp_Revised,top of main loop
10.208,0.909,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.210,2.040,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.213,2.737,in TeleOp_Revised,top of main loop
10.214,0.875,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.215,1.470,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.217,1.659,in TeleOp_Revised,top of main loop
10.218,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.219,1.660,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.221,1.436,in TeleOp_Revised,top of main loop
10.222,0.677,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.224,2.859,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.226,1.279,in TeleOp_Revised,top of main loop
10.226,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.228,1.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.229,1.124,in TeleOp_Revised,top of main loop
10.230,0.802,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.231,1.212,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.232,1.271,in TeleOp_Revised,top of main loop
10.233,0.655,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.234,1.500,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.236,1.759,in TeleOp_Revised,top of main loop
10.237,1.270,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.239,1.404,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.240,1.133,in TeleOp_Revised,top of main loop
10.240,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.242,1.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.243,1.152,in TeleOp_Revised,top of main loop
10.244,0.836,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.245,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.247,1.252,in TeleOp_Revised,top of main loop
10.248,1.784,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.250,1.823,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.252,1.625,in TeleOp_Revised,top of main loop
10.253,0.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.255,2.132,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.257,1.964,in TeleOp_Revised,top of main loop
10.258,0.849,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.261,2.869,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.262,1.800,in TeleOp_Revised,top of main loop
10.263,0.734,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.265,1.626,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.267,1.732,in TeleOp_Revised,top of main loop
10.268,1.012,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.269,1.912,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.271,1.206,in TeleOp_Revised,top of main loop
10.271,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.274,2.665,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.277,2.724,in TeleOp_Revised,top of main loop
10.277,0.701,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.279,1.627,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.280,1.275,in TeleOp_Revised,top of main loop
10.281,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.282,1.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.284,1.465,in TeleOp_Revised,top of main loop
10.285,0.706,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.287,2.460,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.288,1.189,in TeleOp_Revised,top of main loop
10.289,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.291,2.210,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.293,1.801,in TeleOp_Revised,top of main loop
10.293,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.295,1.718,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.296,1.278,in TeleOp_Revised,top of main loop
10.297,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.299,1.586,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.300,1.017,in TeleOp_Revised,top of main loop
10.300,0.500,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.301,1.410,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.302,1.034,in TeleOp_Revised,top of main loop
10.303,0.670,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.305,1.521,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.306,1.031,in TeleOp_Revised,top of main loop
10.307,0.944,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.308,1.587,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.309,1.134,in TeleOp_Revised,top of main loop
10.310,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.311,1.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.312,0.942,in TeleOp_Revised,top of main loop
10.313,0.832,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.315,1.575,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.316,1.015,in TeleOp_Revised,top of main loop
10.316,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.321,4.120,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.322,1.354,in TeleOp_Revised,top of main loop
10.322,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.324,1.649,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.325,0.990,in TeleOp_Revised,top of main loop
10.326,0.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.327,1.519,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.328,0.956,in TeleOp_Revised,top of main loop
10.329,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.330,1.444,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.331,1.065,in TeleOp_Revised,top of main loop
10.332,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.333,1.635,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.335,1.799,in TeleOp_Revised,top of main loop
10.336,0.786,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.337,1.428,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.338,1.020,in TeleOp_Revised,top of main loop
10.339,0.894,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.341,1.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.342,0.985,in TeleOp_Revised,top of main loop
10.342,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.344,1.601,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.345,1.076,in TeleOp_Revised,top of main loop
10.345,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.347,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.348,0.972,in TeleOp_Revised,top of main loop
10.348,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.350,1.436,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.351,0.999,in TeleOp_Revised,top of main loop
10.351,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.353,1.566,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.354,1.007,in TeleOp_Revised,top of main loop
10.354,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.356,1.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.357,1.040,in TeleOp_Revised,top of main loop
10.358,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.359,1.684,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.360,1.038,in TeleOp_Revised,top of main loop
10.361,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.362,1.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.363,1.163,in TeleOp_Revised,top of main loop
10.364,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.366,1.931,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.367,1.064,in TeleOp_Revised,top of main loop
10.367,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.386,18.447,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.387,1.028,in TeleOp_Revised,top of main loop
10.387,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.389,1.613,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.390,1.110,in TeleOp_Revised,top of main loop
10.391,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.392,1.678,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.394,1.095,in TeleOp_Revised,top of main loop
10.394,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.397,2.506,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.398,1.078,in TeleOp_Revised,top of main loop
10.399,0.805,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.400,1.459,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.401,1.363,in TeleOp_Revised,top of main loop
10.402,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.404,1.918,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.405,1.159,in TeleOp_Revised,top of main loop
10.406,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.407,1.535,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.409,1.850,in TeleOp_Revised,top of main loop
10.409,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.411,1.966,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.414,2.125,in TeleOp_Revised,top of main loop
10.414,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.416,1.803,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.417,1.104,in TeleOp_Revised,top of main loop
10.418,0.473,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.419,1.472,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.420,0.983,in TeleOp_Revised,top of main loop
10.421,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.422,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.423,1.089,in TeleOp_Revised,top of main loop
10.424,0.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.425,1.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.426,0.994,in TeleOp_Revised,top of main loop
10.427,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.428,1.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.430,1.252,in TeleOp_Revised,top of main loop
10.430,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.432,1.484,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.433,1.167,in TeleOp_Revised,top of main loop
10.434,0.807,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.435,1.494,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.436,1.037,in TeleOp_Revised,top of main loop
10.437,0.477,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.438,1.426,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.439,0.917,in TeleOp_Revised,top of main loop
10.439,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
