12.079,0.735,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.081,1.521,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.082,0.940,in TeleOp_Revised,top of main loop
12.082,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.084,1.482,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.085,1.305,in TeleOp_Revised,top of main loop
12.086,0.728,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.088,1.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.089,1.083,in TeleOp_Revised,top of main loop
12.090,0.948,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.091,1.357,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.092,1.391,in TeleOp_Revised,top of main loop
12.093,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.094,1.585,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.096,1.467,in TeleOp_Revised,top of main loop
12.096,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.098,1.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.099,0.975,in TeleOp_Revised,top of main loop
12.100,0.862,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.101,1.325,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.102,1.229,in TeleOp_Revised,top of main loop
12.103,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.104,1.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.105,1.119,in TeleOp_Revised,top of main loop
12.108,2.396,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.111,2.857,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.112,1.227,in TeleOp_Revised,top of main loop
12.113,0.826,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.115,1.787,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.116,1.177,in TeleOp_Revised,top of main loop
12.117,0.907,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.118,1.446,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.119,1.170,in TeleOp_Revised,top of main loop
12.120,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.122,1.669,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.123,1.275,in TeleOp_Revised,top of main loop
12.123,0.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.125,1.720,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.126,1.213,in TeleOp_Revised,top of main loop
12.127,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.129,1.758,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.130,1.164,in TeleOp_Revised,top of main loop
12.130,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.132,1.358,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.133,0.976,in TeleOp_Revised,top of main loop
12.133,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.135,1.344,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.136,1.346,in TeleOp_Revised,top of main loop
12.137,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.138,1.660,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.139,0.980,in TeleOp_Revised,top of main loop
12.140,0.462,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.141,1.227,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.142,1.019,in TeleOp_Revised,top of main loop
12.142,0.502,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.144,1.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.146,2.110,in TeleOp_Revised,top of main loop
12.147,0.662,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.148,1.260,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.149,1.003,in TeleOp_Revised,top of main loop
12.149,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.151,1.419,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.152,0.989,in TeleOp_Revised,top of main loop
12.152,0.495,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.154,1.305,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.155,0.973,in TeleOp_Revised,top of main loop
12.155,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.157,1.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.158,1.037,in TeleOp_Revised,top of main loop
12.158,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.164,6.140,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.165,1.143,in TeleOp_Revised,top of main loop
12.166,0.645,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.167,1.282,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.169,1.218,in TeleOp_Revised,top of main loop
12.170,0.969,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.171,1.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.172,0.984,in TeleOp_Revised,top of main loop
12.173,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.174,1.166,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.175,0.958,in TeleOp_Revised,top of main loop
12.175,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.178,2.938,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.180,1.367,in TeleOp_Revised,top of main loop
12.180,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.182,1.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.183,0.951,in TeleOp_Revised,top of main loop
12.184,0.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.185,1.753,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.187,1.438,in TeleOp_Revised,top of main loop
12.188,1.162,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.191,2.816,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.192,1.355,in TeleOp_Revised,top of main loop
12.193,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.194,1.801,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.197,2.464,in TeleOp_Revised,top of main loop
12.199,1.694,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.201,2.208,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.203,1.800,in TeleOp_Revised,top of main loop
12.203,0.797,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.205,1.991,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.207,1.670,in TeleOp_Revised,top of main loop
12.208,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.209,1.315,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.210,1.152,in TeleOp_Revised,top of main loop
12.211,0.851,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.212,1.436,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.214,1.176,in TeleOp_Revised,top of main loop
12.214,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.216,1.506,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.217,1.390,in TeleOp_Revised,top of main loop
12.218,0.918,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.219,1.300,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.221,1.288,in TeleOp_Revised,top of main loop
12.221,0.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.223,1.838,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.224,1.287,in TeleOp_Revised,top of main loop
12.225,0.708,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.226,1.552,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.228,1.170,in TeleOp_Revised,top of main loop
12.228,0.640,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.230,1.342,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.231,1.451,in TeleOp_Revised,top of main loop
12.232,1.006,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.233,1.345,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.235,1.185,in TeleOp_Revised,top of main loop
12.235,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.237,1.634,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.238,1.015,in TeleOp_Revised,top of main loop
12.238,0.675,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.240,1.308,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.241,1.247,in TeleOp_Revised,top of main loop
12.242,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.248,5.916,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.249,1.530,in TeleOp_Revised,top of main loop
12.251,1.494,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.253,2.009,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.254,1.492,in TeleOp_Revised,top of main loop
12.255,0.827,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.258,2.767,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.259,1.683,in TeleOp_Revised,top of main loop
12.261,2.093,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.275,13.173,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.284,9.259,in TeleOp_Revised,top of main loop
12.287,2.665,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.292,5.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.296,4.082,in TeleOp_Revised,top of main loop
12.298,2.002,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.299,1.175,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.301,1.768,in TeleOp_Revised,top of main loop
12.302,0.806,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.303,1.482,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.305,1.722,in TeleOp_Revised,top of main loop
12.306,0.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.308,2.456,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.310,1.312,in TeleOp_Revised,top of main loop
12.310,0.706,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.312,1.337,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.314,1.920,in TeleOp_Revised,top of main loop
12.314,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.316,1.975,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.318,1.265,in TeleOp_Revised,top of main loop
12.319,1.098,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.320,1.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.322,1.874,in TeleOp_Revised,top of main loop
12.322,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.324,1.907,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.327,2.439,in TeleOp_Revised,top of main loop
12.328,1.122,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.329,1.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.330,1.125,in TeleOp_Revised,top of main loop
12.331,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.333,1.505,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.334,1.046,in TeleOp_Revised,top of main loop
12.334,0.810,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.336,1.632,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.337,1.478,in TeleOp_Revised,top of main loop
12.338,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.340,1.677,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.341,1.077,in TeleOp_Revised,top of main loop
12.342,0.752,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.343,1.379,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.344,1.122,in TeleOp_Revised,top of main loop
12.345,0.475,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.346,1.910,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.348,1.108,in TeleOp_Revised,top of main loop
12.348,0.697,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.350,1.381,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.351,1.205,in TeleOp_Revised,top of main loop
12.351,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.353,1.673,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.354,1.076,in TeleOp_Revised,top of main loop
12.355,0.739,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.357,1.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.358,1.402,in TeleOp_Revised,top of main loop
12.359,0.652,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.360,1.544,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.361,1.188,in TeleOp_Revised,top of main loop
12.362,0.711,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.364,1.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.365,1.290,in TeleOp_Revised,top of main loop
12.366,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.367,1.719,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.368,1.132,in TeleOp_Revised,top of main loop
12.369,1.051,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.371,1.563,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.372,1.265,in TeleOp_Revised,top of main loop
12.373,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.374,1.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.376,1.164,in TeleOp_Revised,top of main loop
12.376,0.762,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.378,1.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.379,1.338,in TeleOp_Revised,top of main loop
12.380,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.381,1.699,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.382,1.011,in TeleOp_Revised,top of main loop
12.383,0.877,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.385,1.311,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.386,1.305,in TeleOp_Revised,top of main loop
12.386,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.388,1.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.389,1.040,in TeleOp_Revised,top of main loop
12.390,0.700,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.391,1.398,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.392,1.333,in TeleOp_Revised,top of main loop
12.393,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.395,1.524,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.396,1.150,in TeleOp_Revised,top of main loop
12.397,0.938,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.398,1.348,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.399,1.232,in TeleOp_Revised,top of main loop
12.400,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.401,1.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.402,1.022,in TeleOp_Revised,top of main loop
12.403,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.404,1.275,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.405,0.906,in TeleOp_Revised,top of main loop
12.406,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.407,1.272,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.408,0.951,in TeleOp_Revised,top of main loop
12.408,0.495,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.410,1.290,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.410,0.915,in TeleOp_Revised,top of main loop
12.411,0.479,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.412,1.363,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.414,1.368,in TeleOp_Revised,top of main loop
12.414,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.420,5.993,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.421,1.017,in TeleOp_Revised,top of main loop
12.422,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.423,1.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.424,1.075,in TeleOp_Revised,top of main loop
12.425,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.426,1.397,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.427,0.961,in TeleOp_Revised,top of main loop
12.428,0.511,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.429,1.351,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.430,1.016,in TeleOp_Revised,top of main loop
12.431,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.432,1.630,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.433,1.030,in TeleOp_Revised,top of main loop
12.434,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.455,20.758,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.457,2.252,in TeleOp_Revised,top of main loop
12.458,0.788,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.463,5.290,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.464,1.148,in TeleOp_Revised,top of main loop
12.465,1.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.467,1.961,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.469,1.407,in TeleOp_Revised,top of main loop
12.472,2.685,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.476,4.059,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.478,2.011,in TeleOp_Revised,top of main loop
12.480,1.953,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.486,6.197,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.488,1.793,in TeleOp_Revised,top of main loop
12.488,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.490,1.640,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.491,1.048,in TeleOp_Revised,top of main loop
12.492,0.946,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.493,1.605,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.494,0.979,in TeleOp_Revised,top of main loop
12.495,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.497,1.916,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.498,1.494,in TeleOp_Revised,top of main loop
12.499,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.500,1.642,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.502,1.282,in TeleOp_Revised,top of main loop
12.502,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.504,1.711,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.505,1.025,in TeleOp_Revised,top of main loop
12.506,0.633,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.507,1.711,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.509,1.164,in TeleOp_Revised,top of main loop
12.509,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.511,1.648,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.512,1.268,in TeleOp_Revised,top of main loop
12.513,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.514,1.338,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.515,0.991,in TeleOp_Revised,top of main loop
12.516,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.517,1.341,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.518,1.610,in TeleOp_Revised,top of main loop
12.520,1.392,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.521,1.480,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.522,1.016,in TeleOp_Revised,top of main loop
12.523,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.524,1.230,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.525,1.017,in TeleOp_Revised,top of main loop
12.526,0.684,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.527,1.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.528,0.937,in TeleOp_Revised,top of main loop
12.529,0.478,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.530,1.669,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.532,1.473,in TeleOp_Revised,top of main loop
12.532,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.534,1.545,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.536,1.532,in TeleOp_Revised,top of main loop
12.536,0.699,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.538,1.557,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.539,1.628,in TeleOp_Revised,top of main loop
12.540,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.542,1.831,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.544,1.670,in TeleOp_Revised,top of main loop
12.544,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.547,2.867,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.549,1.634,in TeleOp_Revised,top of main loop
12.549,0.647,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.551,1.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.552,1.436,in TeleOp_Revised,top of main loop
12.553,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.554,1.446,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.555,1.091,in TeleOp_Revised,top of main loop
12.556,0.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.557,1.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.558,1.121,in TeleOp_Revised,top of main loop
12.559,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.560,1.475,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.561,1.005,in TeleOp_Revised,top of main loop
12.562,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.563,1.271,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.564,1.074,in TeleOp_Revised,top of main loop
12.565,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.566,1.497,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.567,1.055,in TeleOp_Revised,top of main loop
12.568,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.569,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.570,0.951,in TeleOp_Revised,top of main loop
12.571,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.572,1.699,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.573,1.028,in TeleOp_Revised,top of main loop
12.574,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.575,1.255,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.576,1.163,in TeleOp_Revised,top of main loop
12.577,0.628,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.578,1.321,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.579,0.875,in TeleOp_Revised,top of main loop
12.580,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.581,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.582,1.031,in TeleOp_Revised,top of main loop
12.583,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.584,1.289,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.585,1.021,in TeleOp_Revised,top of main loop
12.586,0.634,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.587,1.629,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.588,0.987,in TeleOp_Revised,top of main loop
12.589,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.590,1.380,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.591,1.003,in TeleOp_Revised,top of main loop
12.592,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.593,1.349,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.594,1.156,in TeleOp_Revised,top of main loop
12.595,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.596,1.549,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.598,1.132,in TeleOp_Revised,top of main loop
12.598,0.655,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.600,1.726,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.601,1.418,in TeleOp_Revised,top of main loop
12.603,1.795,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.605,1.664,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.606,1.198,in TeleOp_Revised,top of main loop
12.607,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.608,1.331,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.609,1.069,in TeleOp_Revised,top of main loop
12.610,0.745,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
12.611,1.429,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
12.612,0.973,in TeleOp_Revised,top of main loop
12.613,0.449,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
