17.571,1.525,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.572,1.061,in TeleOp_Revised,top of main loop
17.573,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.579,6.528,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.580,1.159,in TeleOp_Revised,top of main loop
17.581,0.777,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.583,1.393,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.584,1.043,in TeleOp_Revised,top of main loop
17.584,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.586,1.550,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.587,1.142,in TeleOp_Revised,top of main loop
17.587,0.486,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.599,11.337,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.600,1.534,in TeleOp_Revised,top of main loop
17.601,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.602,1.549,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.603,1.018,in TeleOp_Revised,top of main loop
17.604,0.762,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.606,1.517,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.608,2.221,in TeleOp_Revised,top of main loop
17.609,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.610,1.425,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.611,1.141,in TeleOp_Revised,top of main loop
17.612,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.614,2.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.615,1.256,in TeleOp_Revised,top of main loop
17.616,1.143,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.618,1.323,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.619,1.093,in TeleOp_Revised,top of main loop
17.619,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.621,1.366,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.622,1.247,in TeleOp_Revised,top of main loop
17.623,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.624,1.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.627,2.723,in TeleOp_Revised,top of main loop
17.627,0.653,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.629,1.824,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.631,1.293,in TeleOp_Revised,top of main loop
17.631,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.633,1.611,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.634,0.943,in TeleOp_Revised,top of main loop
17.635,0.819,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.636,1.411,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.637,1.201,in TeleOp_Revised,top of main loop
17.638,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.639,1.528,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.640,1.058,in TeleOp_Revised,top of main loop
17.641,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.642,1.387,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.643,1.074,in TeleOp_Revised,top of main loop
17.644,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.645,1.329,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.646,1.111,in TeleOp_Revised,top of main loop
17.647,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.648,1.298,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.649,0.986,in TeleOp_Revised,top of main loop
17.650,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.651,1.325,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.652,0.968,in TeleOp_Revised,top of main loop
17.653,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.654,1.395,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.655,1.272,in TeleOp_Revised,top of main loop
17.656,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.657,1.409,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.658,0.982,in TeleOp_Revised,top of main loop
17.659,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.660,1.286,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.661,1.080,in TeleOp_Revised,top of main loop
17.662,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.664,1.601,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.665,1.024,in TeleOp_Revised,top of main loop
17.665,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.667,1.413,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.668,0.962,in TeleOp_Revised,top of main loop
17.668,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.670,1.372,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.671,0.992,in TeleOp_Revised,top of main loop
17.671,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.672,1.335,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.673,0.922,in TeleOp_Revised,top of main loop
17.674,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.675,1.393,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.676,1.067,in TeleOp_Revised,top of main loop
17.677,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.678,1.404,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.679,1.040,in TeleOp_Revised,top of main loop
17.680,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.681,1.321,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.682,1.044,in TeleOp_Revised,top of main loop
17.683,0.476,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.684,1.308,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.685,0.968,in TeleOp_Revised,top of main loop
17.686,0.488,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.687,1.529,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.688,0.950,in TeleOp_Revised,top of main loop
17.689,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.690,1.441,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.691,1.158,in TeleOp_Revised,top of main loop
17.692,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.693,1.213,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.694,0.930,in TeleOp_Revised,top of main loop
17.694,0.458,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.696,1.696,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.698,2.088,in TeleOp_Revised,top of main loop
17.699,0.902,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.701,1.739,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.702,1.022,in TeleOp_Revised,top of main loop
17.702,0.500,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.704,1.523,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.705,1.028,in TeleOp_Revised,top of main loop
17.705,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.707,1.647,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.708,1.176,in TeleOp_Revised,top of main loop
17.709,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.710,1.518,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.712,1.276,in TeleOp_Revised,top of main loop
17.712,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.714,1.716,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.715,1.046,in TeleOp_Revised,top of main loop
17.715,0.511,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.717,1.539,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.718,1.075,in TeleOp_Revised,top of main loop
17.719,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.720,1.389,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.722,1.480,in TeleOp_Revised,top of main loop
17.722,0.730,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.724,1.269,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.725,1.112,in TeleOp_Revised,top of main loop
17.725,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.727,1.713,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.728,1.004,in TeleOp_Revised,top of main loop
17.729,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.730,1.313,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.731,1.099,in TeleOp_Revised,top of main loop
17.731,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.733,1.525,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.734,1.021,in TeleOp_Revised,top of main loop
17.735,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.736,1.301,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.737,1.090,in TeleOp_Revised,top of main loop
17.737,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.739,1.443,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.740,1.076,in TeleOp_Revised,top of main loop
17.741,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.742,1.717,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.743,1.096,in TeleOp_Revised,top of main loop
17.744,0.484,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.745,1.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.746,1.096,in TeleOp_Revised,top of main loop
17.747,0.913,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.749,1.382,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.750,1.052,in TeleOp_Revised,top of main loop
17.750,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.752,1.723,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.753,0.944,in TeleOp_Revised,top of main loop
17.753,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.755,1.322,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.756,0.988,in TeleOp_Revised,top of main loop
17.757,0.810,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.784,27.610,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.786,1.502,in TeleOp_Revised,top of main loop
17.787,1.229,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.804,16.757,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.806,1.882,in TeleOp_Revised,top of main loop
17.807,1.457,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.810,2.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.811,1.568,in TeleOp_Revised,top of main loop
17.812,1.086,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.814,1.291,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.819,5.883,in TeleOp_Revised,top of main loop
17.821,1.273,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.823,1.862,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.824,1.527,in TeleOp_Revised,top of main loop
17.825,1.007,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.827,1.925,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.829,1.574,in TeleOp_Revised,top of main loop
17.829,0.634,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.861,31.837,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.862,1.216,in TeleOp_Revised,top of main loop
17.863,0.479,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.864,1.638,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.865,1.099,in TeleOp_Revised,top of main loop
17.866,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.868,2.007,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.869,1.200,in TeleOp_Revised,top of main loop
17.870,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.876,6.539,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.879,2.563,in TeleOp_Revised,top of main loop
17.880,0.916,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.882,2.613,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.884,1.065,in TeleOp_Revised,top of main loop
17.884,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.886,1.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.887,1.095,in TeleOp_Revised,top of main loop
17.887,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.890,2.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.893,2.970,in TeleOp_Revised,top of main loop
17.893,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.895,1.550,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.896,0.915,in TeleOp_Revised,top of main loop
17.897,0.950,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.899,2.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.901,1.569,in TeleOp_Revised,top of main loop
17.902,0.758,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.903,1.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.906,2.455,in TeleOp_Revised,top of main loop
17.907,1.161,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.909,2.168,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.910,1.324,in TeleOp_Revised,top of main loop
17.911,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.913,1.522,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.914,1.219,in TeleOp_Revised,top of main loop
17.914,0.709,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.916,1.288,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.917,1.481,in TeleOp_Revised,top of main loop
17.918,0.469,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.920,2.300,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.921,1.247,in TeleOp_Revised,top of main loop
17.922,0.995,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.924,1.555,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.925,1.409,in TeleOp_Revised,top of main loop
17.926,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.927,1.729,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.929,1.665,in TeleOp_Revised,top of main loop
17.930,0.476,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.932,2.076,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.933,1.070,in TeleOp_Revised,top of main loop
17.933,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.935,1.817,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.936,1.178,in TeleOp_Revised,top of main loop
17.937,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.938,1.290,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.939,0.985,in TeleOp_Revised,top of main loop
17.940,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.941,1.405,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.943,2.240,in TeleOp_Revised,top of main loop
17.944,0.980,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.947,2.230,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.948,1.481,in TeleOp_Revised,top of main loop
17.949,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.950,1.451,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.951,1.038,in TeleOp_Revised,top of main loop
17.952,0.484,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.953,1.398,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.954,0.919,in TeleOp_Revised,top of main loop
17.955,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.956,1.306,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.957,1.292,in TeleOp_Revised,top of main loop
17.958,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.959,1.368,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.960,1.122,in TeleOp_Revised,top of main loop
17.961,0.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.963,2.047,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.964,0.986,in TeleOp_Revised,top of main loop
17.964,0.720,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.966,1.355,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.969,2.952,in TeleOp_Revised,top of main loop
17.969,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.971,1.652,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.973,1.684,in TeleOp_Revised,top of main loop
17.973,0.647,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.976,2.208,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.977,1.725,in TeleOp_Revised,top of main loop
17.978,0.503,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.981,3.374,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.983,1.591,in TeleOp_Revised,top of main loop
17.983,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.986,2.613,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.989,2.878,in TeleOp_Revised,top of main loop
17.990,1.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.992,1.712,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
17.995,2.469,in TeleOp_Revised,top of main loop
17.997,2.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
17.999,1.855,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.000,1.057,in TeleOp_Revised,top of main loop
18.001,0.699,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.003,1.881,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.004,1.123,in TeleOp_Revised,top of main loop
18.004,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.006,1.428,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.007,1.196,in TeleOp_Revised,top of main loop
18.008,0.687,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.009,1.174,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.011,1.790,in TeleOp_Revised,top of main loop
18.011,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.015,3.408,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.016,1.120,in TeleOp_Revised,top of main loop
18.017,0.816,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.018,1.111,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.019,1.201,in TeleOp_Revised,top of main loop
18.020,0.713,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.021,1.890,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.022,1.031,in TeleOp_Revised,top of main loop
18.023,0.878,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.025,1.417,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.026,1.237,in TeleOp_Revised,top of main loop
18.027,0.666,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.028,1.544,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.030,1.670,in TeleOp_Revised,top of main loop
18.031,0.842,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.032,1.395,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.033,1.353,in TeleOp_Revised,top of main loop
18.034,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.036,1.618,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.037,1.419,in TeleOp_Revised,top of main loop
18.038,0.872,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.039,1.322,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.041,1.248,in TeleOp_Revised,top of main loop
18.041,0.792,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.043,1.799,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.044,1.093,in TeleOp_Revised,top of main loop
18.045,0.720,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.047,1.687,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.048,1.567,in TeleOp_Revised,top of main loop
18.049,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.051,1.942,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.052,1.515,in TeleOp_Revised,top of main loop
18.053,0.789,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.054,1.411,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.056,1.125,in TeleOp_Revised,top of main loop
18.056,0.796,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.058,1.686,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.059,1.157,in TeleOp_Revised,top of main loop
18.062,2.302,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.064,2.138,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.066,2.458,in TeleOp_Revised,top of main loop
18.067,1.146,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.069,1.358,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.070,1.816,in TeleOp_Revised,top of main loop
18.071,0.933,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.073,1.441,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.074,1.618,in TeleOp_Revised,top of main loop
18.075,0.902,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.077,2.085,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.079,1.792,in TeleOp_Revised,top of main loop
18.080,0.947,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.082,1.463,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.083,1.561,in TeleOp_Revised,top of main loop
18.084,1.071,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.086,1.594,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.087,1.542,in TeleOp_Revised,top of main loop
18.088,0.770,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.091,3.070,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.093,1.851,in TeleOp_Revised,top of main loop
18.094,1.068,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.096,1.548,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.097,1.658,in TeleOp_Revised,top of main loop
18.098,0.758,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.100,2.135,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.101,1.173,in TeleOp_Revised,top of main loop
18.102,0.784,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.104,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.105,1.470,in TeleOp_Revised,top of main loop
18.106,1.015,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.109,2.400,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.111,2.698,in TeleOp_Revised,top of main loop
18.112,0.970,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.124,11.827,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.126,1.622,in TeleOp_Revised,top of main loop
18.127,0.858,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.128,1.697,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.130,1.604,in TeleOp_Revised,top of main loop
18.130,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.132,1.748,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.133,1.249,in TeleOp_Revised,top of main loop
18.134,0.763,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.136,1.348,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.138,2.149,in TeleOp_Revised,top of main loop
18.138,0.710,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.141,2.991,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.143,1.209,in TeleOp_Revised,top of main loop
18.144,1.432,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.146,1.805,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.148,1.757,in TeleOp_Revised,top of main loop
18.149,1.825,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.152,2.958,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.155,2.280,in TeleOp_Revised,top of main loop
18.157,2.040,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.159,2.498,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.160,1.243,in TeleOp_Revised,top of main loop
18.161,0.918,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.163,1.326,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.164,1.616,in TeleOp_Revised,top of main loop
18.165,0.922,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.167,1.698,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.169,1.836,in TeleOp_Revised,top of main loop
18.170,1.081,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.172,2.199,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
