6.150,1.105,in TeleOp_Revised,top of main loop
6.150,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.152,1.394,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.153,1.068,in TeleOp_Revised,top of main loop
6.153,0.476,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.155,1.629,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.156,0.975,in TeleOp_Revised,top of main loop
6.156,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.158,1.319,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.159,1.023,in TeleOp_Revised,top of main loop
6.159,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.161,1.486,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.162,1.105,in TeleOp_Revised,top of main loop
6.163,0.789,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.166,2.920,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.167,1.516,in TeleOp_Revised,top of main loop
6.168,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.169,1.282,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.170,1.152,in TeleOp_Revised,top of main loop
6.171,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.172,1.362,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.174,1.568,in TeleOp_Revised,top of main loop
6.174,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.176,1.436,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.177,1.284,in TeleOp_Revised,top of main loop
6.177,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.179,1.505,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.182,3.306,in TeleOp_Revised,top of main loop
6.183,1.178,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.185,1.939,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.187,1.961,in TeleOp_Revised,top of main loop
6.189,1.222,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.191,2.153,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.192,1.766,in TeleOp_Revised,top of main loop
6.194,1.289,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.195,1.498,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.197,1.844,in TeleOp_Revised,top of main loop
6.198,0.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.200,1.951,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.201,1.452,in TeleOp_Revised,top of main loop
6.203,1.074,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.205,2.757,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.208,3.189,in TeleOp_Revised,top of main loop
6.209,0.935,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.212,2.495,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.213,1.338,in TeleOp_Revised,top of main loop
6.215,1.293,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.217,2.008,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.218,1.681,in TeleOp_Revised,top of main loop
6.219,0.740,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.221,2.316,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.223,1.944,in TeleOp_Revised,top of main loop
6.224,1.176,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.226,1.856,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.227,1.230,in TeleOp_Revised,top of main loop
6.229,1.071,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.231,1.979,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.232,1.379,in TeleOp_Revised,top of main loop
6.233,0.739,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.235,1.899,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.236,1.525,in TeleOp_Revised,top of main loop
6.237,0.764,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.239,2.012,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.241,1.741,in TeleOp_Revised,top of main loop
6.241,0.734,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.244,2.412,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.245,1.203,in TeleOp_Revised,top of main loop
6.246,0.899,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.248,1.980,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.249,1.215,in TeleOp_Revised,top of main loop
6.250,1.082,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.252,1.684,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.253,1.220,in TeleOp_Revised,top of main loop
6.254,0.873,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.256,2.083,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.257,1.465,in TeleOp_Revised,top of main loop
6.258,1.030,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.260,1.970,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.262,1.226,in TeleOp_Revised,top of main loop
6.262,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.263,1.129,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.265,1.174,in TeleOp_Revised,top of main loop
6.265,0.487,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.266,1.345,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.268,1.251,in TeleOp_Revised,top of main loop
6.269,0.968,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.270,1.540,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.271,1.060,in TeleOp_Revised,top of main loop
6.272,0.742,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.273,1.320,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.275,1.280,in TeleOp_Revised,top of main loop
6.275,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.277,1.770,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.278,1.312,in TeleOp_Revised,top of main loop
6.279,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.281,1.881,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.282,1.011,in TeleOp_Revised,top of main loop
6.282,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.284,1.422,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.285,1.066,in TeleOp_Revised,top of main loop
6.285,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.286,1.353,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.288,1.210,in TeleOp_Revised,top of main loop
6.288,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.290,2.025,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.291,1.095,in TeleOp_Revised,top of main loop
6.292,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.293,1.448,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.295,1.185,in TeleOp_Revised,top of main loop
6.295,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.297,2.116,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.299,1.658,in TeleOp_Revised,top of main loop
6.299,0.488,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.301,1.698,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.302,1.153,in TeleOp_Revised,top of main loop
6.303,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.304,1.353,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.305,1.009,in TeleOp_Revised,top of main loop
6.306,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.307,1.436,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.308,1.010,in TeleOp_Revised,top of main loop
6.309,0.870,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.313,3.669,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.314,0.979,in TeleOp_Revised,top of main loop
6.314,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.316,1.382,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.317,1.138,in TeleOp_Revised,top of main loop
6.318,0.848,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.325,7.395,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.326,1.156,in TeleOp_Revised,top of main loop
6.327,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.328,1.300,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.329,1.219,in TeleOp_Revised,top of main loop
6.330,1.244,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.332,1.591,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.335,2.531,in TeleOp_Revised,top of main loop
6.335,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.338,2.670,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.340,2.034,in TeleOp_Revised,top of main loop
6.342,2.178,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.346,3.672,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.348,2.114,in TeleOp_Revised,top of main loop
6.349,1.196,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.351,2.040,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.353,1.776,in TeleOp_Revised,top of main loop
6.354,1.267,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.356,1.525,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.357,1.701,in TeleOp_Revised,top of main loop
6.358,1.091,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.360,1.519,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.362,1.817,in TeleOp_Revised,top of main loop
6.362,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.364,1.165,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.365,1.552,in TeleOp_Revised,top of main loop
6.366,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.367,1.540,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.368,0.952,in TeleOp_Revised,top of main loop
6.369,0.772,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.372,2.798,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.374,2.118,in TeleOp_Revised,top of main loop
6.375,1.172,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.377,2.243,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.379,1.664,in TeleOp_Revised,top of main loop
6.380,1.298,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.383,2.376,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.385,1.963,in TeleOp_Revised,top of main loop
6.385,0.868,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.388,2.533,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.390,1.808,in TeleOp_Revised,top of main loop
6.396,6.247,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.399,2.579,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.402,3.333,in TeleOp_Revised,top of main loop
6.403,0.754,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.405,2.673,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.407,1.839,in TeleOp_Revised,top of main loop
6.416,8.466,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.426,9.997,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.427,1.511,in TeleOp_Revised,top of main loop
6.430,2.805,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.435,4.916,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.441,6.103,in TeleOp_Revised,top of main loop
6.442,1.241,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.444,2.286,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.446,1.279,in TeleOp_Revised,top of main loop
6.447,1.125,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.449,1.805,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.450,1.330,in TeleOp_Revised,top of main loop
6.451,1.249,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.453,1.950,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.455,1.823,in TeleOp_Revised,top of main loop
6.456,0.904,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.458,1.743,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.459,1.293,in TeleOp_Revised,top of main loop
6.460,0.985,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.462,1.890,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.464,1.723,in TeleOp_Revised,top of main loop
6.464,0.788,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.466,2.101,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.468,1.439,in TeleOp_Revised,top of main loop
6.469,0.802,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.471,2.051,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.472,1.199,in TeleOp_Revised,top of main loop
6.473,1.198,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.475,1.918,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.477,1.454,in TeleOp_Revised,top of main loop
6.477,0.967,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.479,1.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.481,1.757,in TeleOp_Revised,top of main loop
6.482,1.033,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.484,1.938,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.485,1.257,in TeleOp_Revised,top of main loop
6.486,1.164,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.488,1.855,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.490,1.815,in TeleOp_Revised,top of main loop
6.491,0.675,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.492,1.597,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.494,1.478,in TeleOp_Revised,top of main loop
6.495,1.030,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.497,2.033,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.499,1.966,in TeleOp_Revised,top of main loop
6.500,1.205,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.503,2.657,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.506,2.933,in TeleOp_Revised,top of main loop
6.506,0.857,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.568,61.184,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.569,1.162,in TeleOp_Revised,top of main loop
6.569,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.623,53.363,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.624,1.566,in TeleOp_Revised,top of main loop
6.625,0.855,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.632,6.829,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.634,2.038,in TeleOp_Revised,top of main loop
6.635,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.637,2.033,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.638,1.599,in TeleOp_Revised,top of main loop
6.640,1.933,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.642,1.676,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.643,1.137,in TeleOp_Revised,top of main loop
6.644,1.123,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.646,2.075,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.649,2.597,in TeleOp_Revised,top of main loop
6.650,1.346,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.654,4.096,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.658,3.991,in TeleOp_Revised,top of main loop
6.660,1.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.662,1.587,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.663,1.284,in TeleOp_Revised,top of main loop
6.664,0.871,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.665,1.832,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.667,1.132,in TeleOp_Revised,top of main loop
6.667,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.669,1.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.672,3.571,in TeleOp_Revised,top of main loop
6.673,0.645,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.674,1.469,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.676,1.126,in TeleOp_Revised,top of main loop
6.676,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.678,2.122,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.680,1.386,in TeleOp_Revised,top of main loop
6.685,5.054,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.688,2.867,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.689,1.326,in TeleOp_Revised,top of main loop
6.690,0.955,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.691,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.693,2.221,in TeleOp_Revised,top of main loop
6.694,1.023,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.696,1.510,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.697,1.064,in TeleOp_Revised,top of main loop
6.698,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.699,1.340,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.700,1.526,in TeleOp_Revised,top of main loop
6.702,1.371,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.704,1.796,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.705,1.058,in TeleOp_Revised,top of main loop
6.705,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.707,1.530,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.708,1.223,in TeleOp_Revised,top of main loop
6.709,0.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.710,1.745,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.711,1.088,in TeleOp_Revised,top of main loop
6.715,4.013,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.718,2.401,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.719,1.217,in TeleOp_Revised,top of main loop
6.720,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.722,2.126,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.725,3.550,in TeleOp_Revised,top of main loop
6.727,1.124,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.728,1.832,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.730,1.264,in TeleOp_Revised,top of main loop
6.730,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.732,1.858,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.735,2.862,in TeleOp_Revised,top of main loop
6.736,0.924,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.738,1.965,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.741,3.003,in TeleOp_Revised,top of main loop
6.742,1.117,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.744,1.947,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.746,2.327,in TeleOp_Revised,top of main loop
6.747,0.975,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.749,1.971,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.753,4.018,in TeleOp_Revised,top of main loop
6.754,0.843,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.757,2.653,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.758,1.285,in TeleOp_Revised,top of main loop
6.759,0.968,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.761,2.041,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.763,1.639,in TeleOp_Revised,top of main loop
6.763,0.822,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.765,1.673,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.770,4.585,in TeleOp_Revised,top of main loop
6.771,1.107,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.773,1.964,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.775,2.240,in TeleOp_Revised,top of main loop
6.777,1.687,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.780,3.453,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.781,1.133,in TeleOp_Revised,top of main loop
6.782,0.796,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.784,1.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.785,1.040,in TeleOp_Revised,top of main loop
6.785,0.675,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.787,1.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.788,1.142,in TeleOp_Revised,top of main loop
6.788,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.791,2.428,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.792,1.175,in TeleOp_Revised,top of main loop
6.793,0.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.794,1.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.796,2.017,in TeleOp_Revised,top of main loop
6.797,1.093,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.799,1.869,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.801,1.877,in TeleOp_Revised,top of main loop
6.802,0.910,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.804,1.714,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.805,1.274,in TeleOp_Revised,top of main loop
6.808,3.229,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.810,2.172,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.812,1.743,in TeleOp_Revised,top of main loop
6.813,0.939,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.815,1.982,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.817,1.823,in TeleOp_Revised,top of main loop
6.819,2.224,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.822,2.925,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.824,1.569,in TeleOp_Revised,top of main loop
6.824,0.641,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.826,1.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.827,1.115,in TeleOp_Revised,top of main loop
6.830,2.788,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.832,2.113,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.833,1.168,in TeleOp_Revised,top of main loop
6.834,0.776,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.835,1.566,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.837,1.831,in TeleOp_Revised,top of main loop
6.839,1.475,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.841,2.292,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.842,1.476,in TeleOp_Revised,top of main loop
6.843,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.845,1.676,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.846,1.404,in TeleOp_Revised,top of main loop
6.847,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.848,1.731,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.849,1.092,in TeleOp_Revised,top of main loop
6.850,0.684,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.851,1.323,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.853,1.065,in TeleOp_Revised,top of main loop
6.853,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.855,1.397,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.856,1.044,in TeleOp_Revised,top of main loop
6.856,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.858,1.405,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.861,3.929,in TeleOp_Revised,top of main loop
6.862,0.919,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.864,1.785,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.866,1.473,in TeleOp_Revised,top of main loop
6.866,0.785,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.870,3.399,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.872,1.949,in TeleOp_Revised,top of main loop
6.873,0.742,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.877,4.535,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.879,1.604,in TeleOp_Revised,top of main loop
6.880,1.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.882,2.087,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.883,1.067,in TeleOp_Revised,top of main loop
6.884,0.752,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.886,1.829,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.888,1.897,in TeleOp_Revised,top of main loop
6.889,0.668,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.890,1.902,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.892,1.141,in TeleOp_Revised,top of main loop
6.892,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
