9.957,0.717,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.959,1.453,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.960,1.188,in TeleOp_Revised,top of main loop
9.960,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.962,1.294,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.963,0.983,in TeleOp_Revised,top of main loop
9.963,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.991,27.701,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.992,1.290,in TeleOp_Revised,top of main loop
9.993,0.684,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.995,1.709,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.996,1.802,in TeleOp_Revised,top of main loop
9.997,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.000,2.517,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.002,1.977,in TeleOp_Revised,top of main loop
10.003,1.044,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.005,2.243,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.007,1.893,in TeleOp_Revised,top of main loop
10.008,0.927,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.010,2.519,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.013,2.456,in TeleOp_Revised,top of main loop
10.014,1.138,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.016,1.912,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.017,1.277,in TeleOp_Revised,top of main loop
10.018,0.912,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.021,3.497,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.023,1.423,in TeleOp_Revised,top of main loop
10.024,1.173,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.026,1.853,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.027,1.227,in TeleOp_Revised,top of main loop
10.028,0.999,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.032,4.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.034,1.303,in TeleOp_Revised,top of main loop
10.035,0.982,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.037,2.093,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.041,3.981,in TeleOp_Revised,top of main loop
10.042,0.792,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.044,2.249,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.045,1.488,in TeleOp_Revised,top of main loop
10.046,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.048,2.023,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.050,1.724,in TeleOp_Revised,top of main loop
10.050,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.052,1.525,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.053,1.286,in TeleOp_Revised,top of main loop
10.054,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.055,1.456,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.056,1.026,in TeleOp_Revised,top of main loop
10.057,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.058,1.263,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.060,1.475,in TeleOp_Revised,top of main loop
10.060,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.061,1.271,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.063,1.148,in TeleOp_Revised,top of main loop
10.063,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.064,1.280,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.065,1.016,in TeleOp_Revised,top of main loop
10.066,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.068,2.284,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.070,1.521,in TeleOp_Revised,top of main loop
10.070,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.075,4.440,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.076,1.069,in TeleOp_Revised,top of main loop
10.076,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.078,1.889,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.080,1.566,in TeleOp_Revised,top of main loop
10.081,0.763,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.082,1.811,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.084,1.275,in TeleOp_Revised,top of main loop
10.084,0.791,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.086,1.911,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.088,1.289,in TeleOp_Revised,top of main loop
10.088,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.091,2.721,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.093,1.697,in TeleOp_Revised,top of main loop
10.093,0.772,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.095,1.545,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.096,1.216,in TeleOp_Revised,top of main loop
10.097,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.098,1.520,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.100,1.385,in TeleOp_Revised,top of main loop
10.100,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.102,1.845,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.103,0.938,in TeleOp_Revised,top of main loop
10.104,0.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.106,1.984,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.108,2.069,in TeleOp_Revised,top of main loop
10.109,1.096,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.119,10.105,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.128,8.901,in TeleOp_Revised,top of main loop
10.129,1.698,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.131,1.193,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.132,1.107,in TeleOp_Revised,top of main loop
10.133,1.237,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.135,1.569,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.136,1.219,in TeleOp_Revised,top of main loop
10.137,1.326,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.139,1.696,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.141,1.870,in TeleOp_Revised,top of main loop
10.141,0.809,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.143,1.773,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.145,1.752,in TeleOp_Revised,top of main loop
10.146,1.086,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.148,2.346,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.150,1.285,in TeleOp_Revised,top of main loop
10.151,1.076,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.153,2.033,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.154,1.225,in TeleOp_Revised,top of main loop
10.155,1.119,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.157,1.865,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.159,1.565,in TeleOp_Revised,top of main loop
10.159,0.847,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.161,2.031,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.163,1.669,in TeleOp_Revised,top of main loop
10.164,1.026,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.166,1.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.167,1.551,in TeleOp_Revised,top of main loop
10.169,1.363,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.171,2.187,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.172,1.593,in TeleOp_Revised,top of main loop
10.173,0.956,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.175,1.801,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.177,2.273,in TeleOp_Revised,top of main loop
10.178,1.041,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.180,1.505,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.182,1.647,in TeleOp_Revised,top of main loop
10.183,0.935,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.184,1.755,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.186,1.317,in TeleOp_Revised,top of main loop
10.187,1.063,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.189,2.139,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.190,1.596,in TeleOp_Revised,top of main loop
10.191,0.918,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.193,1.826,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.195,1.484,in TeleOp_Revised,top of main loop
10.195,0.751,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.197,1.777,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.199,1.832,in TeleOp_Revised,top of main loop
10.203,3.769,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.204,1.662,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.205,0.954,in TeleOp_Revised,top of main loop
10.206,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.207,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.208,1.143,in TeleOp_Revised,top of main loop
10.210,1.325,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.212,1.759,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.213,1.811,in TeleOp_Revised,top of main loop
10.214,0.790,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.215,1.240,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.216,0.967,in TeleOp_Revised,top of main loop
10.220,3.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.221,1.344,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.222,1.190,in TeleOp_Revised,top of main loop
10.223,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.224,1.339,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.226,1.236,in TeleOp_Revised,top of main loop
10.226,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.229,2.560,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.230,1.315,in TeleOp_Revised,top of main loop
10.231,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.232,1.391,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.233,1.047,in TeleOp_Revised,top of main loop
10.234,0.797,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.242,7.969,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.253,11.508,in TeleOp_Revised,top of main loop
10.254,1.013,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.260,5.851,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.263,2.361,in TeleOp_Revised,top of main loop
10.263,0.652,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.265,1.969,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.266,1.092,in TeleOp_Revised,top of main loop
10.267,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.269,2.469,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.271,2.038,in TeleOp_Revised,top of main loop
10.273,1.194,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.274,1.289,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.275,0.920,in TeleOp_Revised,top of main loop
10.275,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.277,1.414,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.278,1.110,in TeleOp_Revised,top of main loop
10.279,1.032,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.281,2.090,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.283,1.462,in TeleOp_Revised,top of main loop
10.283,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.285,1.756,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.286,0.957,in TeleOp_Revised,top of main loop
10.286,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.288,1.168,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.289,1.267,in TeleOp_Revised,top of main loop
10.289,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.291,1.439,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.292,1.059,in TeleOp_Revised,top of main loop
10.294,2.066,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.297,3.323,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.298,1.284,in TeleOp_Revised,top of main loop
10.299,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.301,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.301,0.985,in TeleOp_Revised,top of main loop
10.302,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.304,1.490,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.305,1.011,in TeleOp_Revised,top of main loop
10.305,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.306,1.300,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.307,1.029,in TeleOp_Revised,top of main loop
10.308,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.310,1.637,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.311,1.331,in TeleOp_Revised,top of main loop
10.312,0.718,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.313,1.267,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.314,1.062,in TeleOp_Revised,top of main loop
10.314,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.316,1.342,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.317,1.103,in TeleOp_Revised,top of main loop
10.317,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.319,1.472,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.320,1.088,in TeleOp_Revised,top of main loop
10.321,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.322,1.319,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.323,1.117,in TeleOp_Revised,top of main loop
10.324,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.328,4.198,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.329,1.180,in TeleOp_Revised,top of main loop
10.331,1.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.332,1.518,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.333,1.090,in TeleOp_Revised,top of main loop
10.334,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.335,1.321,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.336,0.937,in TeleOp_Revised,top of main loop
10.337,0.494,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.338,1.315,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.339,1.256,in TeleOp_Revised,top of main loop
10.340,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.341,1.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.342,1.019,in TeleOp_Revised,top of main loop
10.343,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.344,1.380,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.345,1.389,in TeleOp_Revised,top of main loop
10.346,0.790,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.348,1.539,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.349,1.148,in TeleOp_Revised,top of main loop
10.349,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.351,1.314,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.352,0.956,in TeleOp_Revised,top of main loop
10.352,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.354,1.291,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.354,0.940,in TeleOp_Revised,top of main loop
10.355,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.356,1.365,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.357,0.998,in TeleOp_Revised,top of main loop
10.358,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.360,1.690,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.361,1.110,in TeleOp_Revised,top of main loop
10.361,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.363,1.273,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.364,0.942,in TeleOp_Revised,top of main loop
10.364,0.713,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.366,1.324,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.367,1.040,in TeleOp_Revised,top of main loop
10.367,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.369,1.344,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.370,1.102,in TeleOp_Revised,top of main loop
10.370,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.372,1.374,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.373,1.005,in TeleOp_Revised,top of main loop
10.373,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.375,1.453,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.376,1.065,in TeleOp_Revised,top of main loop
10.376,0.489,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.377,1.312,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.379,1.123,in TeleOp_Revised,top of main loop
10.379,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.380,1.275,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.381,1.005,in TeleOp_Revised,top of main loop
10.382,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.384,1.516,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.385,0.990,in TeleOp_Revised,top of main loop
10.385,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.386,1.300,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.387,0.991,in TeleOp_Revised,top of main loop
10.388,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.389,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.390,1.060,in TeleOp_Revised,top of main loop
10.391,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.392,1.379,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.393,1.083,in TeleOp_Revised,top of main loop
10.394,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.395,1.259,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.396,0.969,in TeleOp_Revised,top of main loop
10.397,0.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.398,1.310,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.399,1.135,in TeleOp_Revised,top of main loop
10.400,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.401,1.290,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.402,1.011,in TeleOp_Revised,top of main loop
10.402,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.404,1.290,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.405,0.934,in TeleOp_Revised,top of main loop
10.405,0.451,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.407,1.374,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.407,0.953,in TeleOp_Revised,top of main loop
10.408,0.504,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.410,1.563,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.411,0.974,in TeleOp_Revised,top of main loop
10.411,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.412,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.413,1.067,in TeleOp_Revised,top of main loop
10.414,0.498,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.415,1.364,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.416,1.023,in TeleOp_Revised,top of main loop
10.417,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.418,1.547,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.420,1.067,in TeleOp_Revised,top of main loop
10.420,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.421,1.359,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.422,0.987,in TeleOp_Revised,top of main loop
10.423,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.437,13.733,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.438,1.108,in TeleOp_Revised,top of main loop
10.438,0.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.440,1.489,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.441,0.984,in TeleOp_Revised,top of main loop
10.441,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.443,1.304,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.444,1.022,in TeleOp_Revised,top of main loop
10.444,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.454,10.004,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.455,1.023,in TeleOp_Revised,top of main loop
10.456,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.457,1.354,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.458,1.043,in TeleOp_Revised,top of main loop
10.459,0.634,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.460,1.374,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.461,1.016,in TeleOp_Revised,top of main loop
10.462,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.463,1.257,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.464,0.972,in TeleOp_Revised,top of main loop
10.465,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.471,6.495,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.472,1.292,in TeleOp_Revised,top of main loop
10.473,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.474,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.475,1.026,in TeleOp_Revised,top of main loop
10.476,0.790,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.478,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.480,2.001,in TeleOp_Revised,top of main loop
10.480,0.641,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.482,1.501,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.483,0.919,in TeleOp_Revised,top of main loop
10.483,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.484,1.326,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.485,1.007,in TeleOp_Revised,top of main loop
10.487,1.263,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.488,1.472,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.489,1.181,in TeleOp_Revised,top of main loop
10.490,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.492,1.935,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.493,1.584,in TeleOp_Revised,top of main loop
10.494,0.630,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.495,1.313,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.496,1.046,in TeleOp_Revised,top of main loop
10.497,0.478,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.499,1.719,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.500,1.345,in TeleOp_Revised,top of main loop
10.501,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.502,1.883,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.503,1.062,in TeleOp_Revised,top of main loop
10.504,1.002,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.506,1.384,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.507,1.001,in TeleOp_Revised,top of main loop
10.507,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.509,1.684,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.510,1.142,in TeleOp_Revised,top of main loop
10.511,0.887,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.513,1.650,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.514,1.139,in TeleOp_Revised,top of main loop
10.515,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.516,1.342,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.517,0.895,in TeleOp_Revised,top of main loop
10.517,0.461,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.519,1.494,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.520,1.239,in TeleOp_Revised,top of main loop
10.520,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.522,1.894,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.524,1.357,in TeleOp_Revised,top of main loop
10.524,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.526,1.612,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.527,1.183,in TeleOp_Revised,top of main loop
10.528,0.775,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
