9.697,3.052,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.699,1.921,in TeleOp_Revised,top of main loop
9.700,1.150,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.703,2.861,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.705,1.886,in TeleOp_Revised,top of main loop
9.707,1.824,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.710,3.127,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.712,2.066,in TeleOp_Revised,top of main loop
9.713,0.740,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.714,1.743,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.716,1.644,in TeleOp_Revised,top of main loop
9.717,1.181,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.719,1.419,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.721,2.450,in TeleOp_Revised,top of main loop
9.722,0.667,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.724,2.090,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.725,1.047,in TeleOp_Revised,top of main loop
9.726,0.769,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.728,2.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.730,2.141,in TeleOp_Revised,top of main loop
9.732,1.645,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.734,1.862,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.735,1.656,in TeleOp_Revised,top of main loop
9.736,0.753,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.738,1.946,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.742,3.574,in TeleOp_Revised,top of main loop
9.743,1.402,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.745,2.089,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.747,1.377,in TeleOp_Revised,top of main loop
9.748,0.937,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.750,2.064,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.751,1.132,in TeleOp_Revised,top of main loop
9.752,0.779,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.754,2.136,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.755,1.736,in TeleOp_Revised,top of main loop
9.756,0.775,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.758,1.843,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.760,1.968,in TeleOp_Revised,top of main loop
9.761,0.818,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.762,1.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.764,1.355,in TeleOp_Revised,top of main loop
9.765,1.262,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.766,1.408,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.768,1.544,in TeleOp_Revised,top of main loop
9.769,0.858,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.770,1.647,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.772,1.380,in TeleOp_Revised,top of main loop
9.773,1.023,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.774,1.345,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.776,1.670,in TeleOp_Revised,top of main loop
9.776,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.779,2.534,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.780,1.076,in TeleOp_Revised,top of main loop
9.781,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.782,1.504,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.784,1.525,in TeleOp_Revised,top of main loop
9.785,1.104,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.786,1.952,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.788,1.382,in TeleOp_Revised,top of main loop
9.789,0.963,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.791,1.639,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.792,1.179,in TeleOp_Revised,top of main loop
9.793,0.927,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.795,1.927,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.796,1.242,in TeleOp_Revised,top of main loop
9.797,1.128,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.799,1.722,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.800,1.631,in TeleOp_Revised,top of main loop
9.802,1.230,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.804,1.974,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.805,1.470,in TeleOp_Revised,top of main loop
9.806,0.747,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.808,2.040,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.809,1.374,in TeleOp_Revised,top of main loop
9.810,0.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.812,1.737,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.813,1.501,in TeleOp_Revised,top of main loop
9.814,0.747,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.816,1.842,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.818,1.879,in TeleOp_Revised,top of main loop
9.819,0.996,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.821,2.160,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.822,1.265,in TeleOp_Revised,top of main loop
9.823,1.191,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.825,1.758,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.827,1.812,in TeleOp_Revised,top of main loop
9.828,0.819,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.830,1.922,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.831,1.182,in TeleOp_Revised,top of main loop
9.832,0.825,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.834,2.226,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.835,1.501,in TeleOp_Revised,top of main loop
9.836,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.839,3.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.842,2.729,in TeleOp_Revised,top of main loop
9.843,1.127,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.845,1.686,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.847,1.620,in TeleOp_Revised,top of main loop
9.848,1.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.850,1.761,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.852,1.528,in TeleOp_Revised,top of main loop
9.852,0.641,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.854,1.613,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.855,1.538,in TeleOp_Revised,top of main loop
9.856,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.858,1.815,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.859,1.318,in TeleOp_Revised,top of main loop
9.860,0.705,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.861,1.546,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.863,1.350,in TeleOp_Revised,top of main loop
9.863,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.866,2.197,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.866,0.966,in TeleOp_Revised,top of main loop
9.868,1.176,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.869,1.425,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.870,1.349,in TeleOp_Revised,top of main loop
9.871,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.873,1.654,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.874,1.139,in TeleOp_Revised,top of main loop
9.875,0.984,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.876,1.358,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.878,1.632,in TeleOp_Revised,top of main loop
9.880,1.907,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.883,3.180,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.885,1.879,in TeleOp_Revised,top of main loop
9.886,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.888,2.252,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.890,2.289,in TeleOp_Revised,top of main loop
9.891,0.636,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.893,1.913,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.894,1.575,in TeleOp_Revised,top of main loop
9.895,1.034,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.897,1.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.898,1.443,in TeleOp_Revised,top of main loop
9.899,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.903,4.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.905,1.404,in TeleOp_Revised,top of main loop
9.906,0.809,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.908,2.219,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.909,1.565,in TeleOp_Revised,top of main loop
9.910,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.912,1.928,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.914,1.881,in TeleOp_Revised,top of main loop
9.914,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.918,3.305,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.919,1.585,in TeleOp_Revised,top of main loop
9.920,0.649,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.925,5.429,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.926,0.963,in TeleOp_Revised,top of main loop
9.927,0.922,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.929,2.046,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.931,1.339,in TeleOp_Revised,top of main loop
9.932,1.320,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.934,1.853,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.935,1.484,in TeleOp_Revised,top of main loop
9.936,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.938,1.907,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.940,1.875,in TeleOp_Revised,top of main loop
9.941,1.278,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.943,1.832,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.944,1.445,in TeleOp_Revised,top of main loop
9.945,0.801,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.947,2.181,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.949,1.587,in TeleOp_Revised,top of main loop
9.950,0.896,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.951,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.953,1.500,in TeleOp_Revised,top of main loop
9.953,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.955,1.768,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.957,1.719,in TeleOp_Revised,top of main loop
9.958,1.022,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.959,1.493,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.961,1.648,in TeleOp_Revised,top of main loop
9.961,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.964,2.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.965,1.159,in TeleOp_Revised,top of main loop
9.966,1.440,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.969,2.196,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.970,1.644,in TeleOp_Revised,top of main loop
9.971,0.858,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.973,1.914,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.974,1.163,in TeleOp_Revised,top of main loop
9.975,0.926,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.977,1.430,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.978,1.207,in TeleOp_Revised,top of main loop
9.978,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.980,1.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.981,0.989,in TeleOp_Revised,top of main loop
9.982,0.717,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.983,1.367,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.984,1.447,in TeleOp_Revised,top of main loop
9.985,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.987,1.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.988,1.078,in TeleOp_Revised,top of main loop
9.989,0.784,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.990,1.408,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.992,1.661,in TeleOp_Revised,top of main loop
9.992,0.842,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.994,1.935,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.995,1.027,in TeleOp_Revised,top of main loop
9.996,0.738,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.998,1.563,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.999,1.253,in TeleOp_Revised,top of main loop
10.000,0.635,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.001,1.561,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.002,1.238,in TeleOp_Revised,top of main loop
10.003,0.767,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.005,1.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.006,1.403,in TeleOp_Revised,top of main loop
10.007,0.677,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.008,1.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.009,1.049,in TeleOp_Revised,top of main loop
10.010,0.723,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.011,1.343,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.013,1.243,in TeleOp_Revised,top of main loop
10.017,4.937,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.019,1.967,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.021,1.247,in TeleOp_Revised,top of main loop
10.022,0.900,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.023,1.194,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.024,1.437,in TeleOp_Revised,top of main loop
10.025,0.849,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.049,24.248,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.059,9.863,in TeleOp_Revised,top of main loop
10.061,1.906,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.102,40.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.103,1.509,in TeleOp_Revised,top of main loop
10.104,1.074,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.106,2.028,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.108,2.143,in TeleOp_Revised,top of main loop
10.110,1.250,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.112,2.245,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.113,1.371,in TeleOp_Revised,top of main loop
10.114,0.858,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.116,2.048,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.120,3.842,in TeleOp_Revised,top of main loop
10.121,0.946,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.123,2.369,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.125,1.726,in TeleOp_Revised,top of main loop
10.126,1.062,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.128,1.876,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.129,1.463,in TeleOp_Revised,top of main loop
10.130,0.724,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.132,1.842,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.133,1.371,in TeleOp_Revised,top of main loop
10.134,0.851,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.136,1.735,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.137,1.403,in TeleOp_Revised,top of main loop
10.138,0.794,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.140,1.888,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.141,1.485,in TeleOp_Revised,top of main loop
10.143,1.080,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.144,1.874,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.146,1.774,in TeleOp_Revised,top of main loop
10.147,0.912,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.149,1.903,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.150,1.407,in TeleOp_Revised,top of main loop
10.152,1.402,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.162,10.135,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.164,1.710,in TeleOp_Revised,top of main loop
10.165,1.128,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.167,1.886,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.168,1.551,in TeleOp_Revised,top of main loop
10.169,0.719,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.171,1.885,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.172,1.293,in TeleOp_Revised,top of main loop
10.177,5.206,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.179,2.174,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.181,1.356,in TeleOp_Revised,top of main loop
10.181,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.184,2.792,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.186,1.348,in TeleOp_Revised,top of main loop
10.186,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.188,1.864,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.189,1.223,in TeleOp_Revised,top of main loop
10.190,1.010,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.192,2.022,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.195,2.251,in TeleOp_Revised,top of main loop
10.196,1.089,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.197,1.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.198,1.225,in TeleOp_Revised,top of main loop
10.199,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.200,1.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.202,1.287,in TeleOp_Revised,top of main loop
10.202,0.809,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.206,3.368,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.207,1.545,in TeleOp_Revised,top of main loop
10.209,1.177,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.211,1.999,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.212,1.107,in TeleOp_Revised,top of main loop
10.212,0.757,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.214,1.420,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.215,1.152,in TeleOp_Revised,top of main loop
10.216,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.217,1.591,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.218,1.135,in TeleOp_Revised,top of main loop
10.219,1.054,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.221,1.642,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.222,1.527,in TeleOp_Revised,top of main loop
10.223,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.225,2.080,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.226,1.113,in TeleOp_Revised,top of main loop
10.227,1.158,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.229,1.775,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.231,1.923,in TeleOp_Revised,top of main loop
10.232,0.893,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.234,2.063,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.235,1.396,in TeleOp_Revised,top of main loop
10.236,0.696,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.238,2.004,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.240,1.725,in TeleOp_Revised,top of main loop
10.240,0.647,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.242,1.671,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.243,1.103,in TeleOp_Revised,top of main loop
10.244,0.745,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.245,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.247,1.513,in TeleOp_Revised,top of main loop
10.248,0.672,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.249,1.925,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.251,1.051,in TeleOp_Revised,top of main loop
10.251,0.818,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.253,1.495,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.254,1.151,in TeleOp_Revised,top of main loop
10.255,0.680,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.256,1.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.258,1.379,in TeleOp_Revised,top of main loop
10.258,0.682,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.260,1.353,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.261,1.204,in TeleOp_Revised,top of main loop
10.261,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.263,1.521,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.264,1.029,in TeleOp_Revised,top of main loop
10.264,0.658,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.266,1.348,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.268,1.701,in TeleOp_Revised,top of main loop
10.269,1.703,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.271,2.002,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.273,1.528,in TeleOp_Revised,top of main loop
10.274,1.243,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.276,1.954,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.278,1.728,in TeleOp_Revised,top of main loop
10.279,0.857,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.280,1.690,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.282,1.751,in TeleOp_Revised,top of main loop
10.283,1.027,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.284,1.344,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.286,1.786,in TeleOp_Revised,top of main loop
10.287,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.288,1.669,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.290,1.414,in TeleOp_Revised,top of main loop
10.291,0.897,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.292,1.246,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.293,1.259,in TeleOp_Revised,top of main loop
10.294,0.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.296,1.516,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.297,1.295,in TeleOp_Revised,top of main loop
10.298,0.779,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.299,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.300,1.419,in TeleOp_Revised,top of main loop
10.301,0.704,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.303,1.591,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.304,1.214,in TeleOp_Revised,top of main loop
10.305,0.807,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.306,1.512,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.308,1.716,in TeleOp_Revised,top of main loop
10.309,0.918,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.311,1.846,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.312,1.323,in TeleOp_Revised,top of main loop
10.313,0.946,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.315,1.863,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.316,1.270,in TeleOp_Revised,top of main loop
10.317,1.170,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.320,2.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.322,1.921,in TeleOp_Revised,top of main loop
10.322,0.707,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.324,1.462,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.326,1.885,in TeleOp_Revised,top of main loop
10.327,0.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.328,1.656,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.330,1.497,in TeleOp_Revised,top of main loop
10.331,1.013,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.332,1.548,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.335,2.884,in TeleOp_Revised,top of main loop
10.336,0.725,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.338,1.941,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
10.339,1.506,in TeleOp_Revised,top of main loop
10.340,0.665,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
10.343,2.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
