9.032,1.550,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.033,1.340,in TeleOp_Revised,top of main loop
9.034,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.036,1.702,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.037,1.179,in TeleOp_Revised,top of main loop
9.038,0.702,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.039,1.521,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.040,1.143,in TeleOp_Revised,top of main loop
9.041,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.042,1.626,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.044,1.138,in TeleOp_Revised,top of main loop
9.044,0.764,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.046,1.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.047,1.495,in TeleOp_Revised,top of main loop
9.048,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.050,1.713,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.051,1.617,in TeleOp_Revised,top of main loop
9.052,0.740,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.054,1.843,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.055,1.260,in TeleOp_Revised,top of main loop
9.056,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.057,1.770,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.061,3.696,in TeleOp_Revised,top of main loop
9.062,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.063,1.500,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.064,1.037,in TeleOp_Revised,top of main loop
9.065,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.066,1.383,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.068,1.606,in TeleOp_Revised,top of main loop
9.069,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.070,1.411,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.071,1.123,in TeleOp_Revised,top of main loop
9.072,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.073,1.592,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.074,0.917,in TeleOp_Revised,top of main loop
9.076,1.452,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.077,1.624,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.078,0.956,in TeleOp_Revised,top of main loop
9.079,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.080,1.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.081,0.933,in TeleOp_Revised,top of main loop
9.082,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.083,1.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.084,1.052,in TeleOp_Revised,top of main loop
9.085,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.088,3.192,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.089,1.028,in TeleOp_Revised,top of main loop
9.090,0.769,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.091,1.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.092,1.040,in TeleOp_Revised,top of main loop
9.093,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.094,1.390,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.095,1.026,in TeleOp_Revised,top of main loop
9.095,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.097,1.517,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.098,1.064,in TeleOp_Revised,top of main loop
9.099,0.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.100,1.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.101,1.019,in TeleOp_Revised,top of main loop
9.102,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.103,1.402,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.104,1.014,in TeleOp_Revised,top of main loop
9.105,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.106,1.501,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.107,1.132,in TeleOp_Revised,top of main loop
9.108,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.109,1.544,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.110,1.032,in TeleOp_Revised,top of main loop
9.111,0.502,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.112,1.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.113,0.983,in TeleOp_Revised,top of main loop
9.114,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.115,1.588,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.117,1.409,in TeleOp_Revised,top of main loop
9.117,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.119,1.309,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.120,1.042,in TeleOp_Revised,top of main loop
9.120,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.122,1.447,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.123,1.160,in TeleOp_Revised,top of main loop
9.123,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.125,1.379,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.126,1.046,in TeleOp_Revised,top of main loop
9.127,0.652,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.128,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.129,0.909,in TeleOp_Revised,top of main loop
9.129,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.131,1.382,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.132,0.986,in TeleOp_Revised,top of main loop
9.132,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.134,1.351,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.135,1.054,in TeleOp_Revised,top of main loop
9.135,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.137,1.546,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.138,1.045,in TeleOp_Revised,top of main loop
9.138,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.140,1.426,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.141,0.976,in TeleOp_Revised,top of main loop
9.141,0.479,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.152,10.380,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.154,1.935,in TeleOp_Revised,top of main loop
9.154,0.784,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.158,3.816,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.160,2.191,in TeleOp_Revised,top of main loop
9.163,2.201,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.164,1.663,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.165,1.240,in TeleOp_Revised,top of main loop
9.166,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.169,2.764,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.171,1.892,in TeleOp_Revised,top of main loop
9.171,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.173,1.619,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.175,1.908,in TeleOp_Revised,top of main loop
9.175,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.179,3.603,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.180,1.208,in TeleOp_Revised,top of main loop
9.181,1.051,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.183,1.492,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.185,1.838,in TeleOp_Revised,top of main loop
9.185,0.721,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.188,2.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.189,1.351,in TeleOp_Revised,top of main loop
9.190,0.489,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.191,1.459,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.192,0.977,in TeleOp_Revised,top of main loop
9.193,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.194,1.383,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.195,1.052,in TeleOp_Revised,top of main loop
9.196,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.198,1.987,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.199,1.024,in TeleOp_Revised,top of main loop
9.199,0.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.200,1.318,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.202,1.042,in TeleOp_Revised,top of main loop
9.202,0.492,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.204,1.974,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.205,1.092,in TeleOp_Revised,top of main loop
9.206,0.471,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.207,1.643,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.208,1.113,in TeleOp_Revised,top of main loop
9.209,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.210,1.638,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.211,0.970,in TeleOp_Revised,top of main loop
9.212,0.790,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.214,1.376,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.215,1.087,in TeleOp_Revised,top of main loop
9.215,0.492,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.217,1.559,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.218,0.985,in TeleOp_Revised,top of main loop
9.218,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.220,1.798,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.221,0.963,in TeleOp_Revised,top of main loop
9.222,0.801,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.224,1.718,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.225,1.116,in TeleOp_Revised,top of main loop
9.225,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.227,1.575,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.228,1.357,in TeleOp_Revised,top of main loop
9.229,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.231,1.853,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.232,1.321,in TeleOp_Revised,top of main loop
9.233,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.234,1.417,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.235,1.094,in TeleOp_Revised,top of main loop
9.236,0.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.241,5.603,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.243,1.257,in TeleOp_Revised,top of main loop
9.243,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.245,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.246,1.360,in TeleOp_Revised,top of main loop
9.247,0.753,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.248,1.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.249,1.107,in TeleOp_Revised,top of main loop
9.250,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.251,1.469,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.253,1.036,in TeleOp_Revised,top of main loop
9.253,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.258,5.376,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.264,5.868,in TeleOp_Revised,top of main loop
9.265,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.279,14.543,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.283,3.454,in TeleOp_Revised,top of main loop
9.285,2.073,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.287,2.100,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.289,2.343,in TeleOp_Revised,top of main loop
9.291,2.085,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.294,2.155,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.296,1.960,in TeleOp_Revised,top of main loop
9.297,1.185,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.299,2.124,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.300,1.514,in TeleOp_Revised,top of main loop
9.302,1.227,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.304,2.816,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.306,1.934,in TeleOp_Revised,top of main loop
9.307,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.309,1.723,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.310,1.606,in TeleOp_Revised,top of main loop
9.311,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.312,1.494,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.313,1.067,in TeleOp_Revised,top of main loop
9.314,0.653,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.316,1.667,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.317,1.220,in TeleOp_Revised,top of main loop
9.318,0.701,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.319,1.520,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.320,0.983,in TeleOp_Revised,top of main loop
9.321,0.479,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.322,1.346,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.323,0.976,in TeleOp_Revised,top of main loop
9.324,0.502,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.328,4.247,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.329,1.575,in TeleOp_Revised,top of main loop
9.330,0.870,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.332,2.144,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.334,1.590,in TeleOp_Revised,top of main loop
9.335,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.337,2.358,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.339,1.712,in TeleOp_Revised,top of main loop
9.340,1.118,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.346,5.693,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.348,2.027,in TeleOp_Revised,top of main loop
9.349,1.149,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.350,1.753,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.352,1.278,in TeleOp_Revised,top of main loop
9.353,1.023,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.355,1.897,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.357,2.053,in TeleOp_Revised,top of main loop
9.357,0.726,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.359,1.907,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.361,1.781,in TeleOp_Revised,top of main loop
9.362,1.026,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.364,1.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.365,1.449,in TeleOp_Revised,top of main loop
9.366,1.099,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.368,1.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.369,1.615,in TeleOp_Revised,top of main loop
9.370,0.861,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.372,1.668,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.373,1.664,in TeleOp_Revised,top of main loop
9.374,0.977,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.376,1.797,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.378,1.330,in TeleOp_Revised,top of main loop
9.379,0.986,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.380,1.644,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.381,1.289,in TeleOp_Revised,top of main loop
9.382,0.962,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.384,1.779,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.386,1.300,in TeleOp_Revised,top of main loop
9.387,1.839,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.389,1.980,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.391,1.783,in TeleOp_Revised,top of main loop
9.392,1.073,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.394,1.498,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.395,1.241,in TeleOp_Revised,top of main loop
9.396,1.472,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.400,3.728,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.401,1.112,in TeleOp_Revised,top of main loop
9.402,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.403,1.320,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.404,1.194,in TeleOp_Revised,top of main loop
9.405,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.407,1.937,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.416,9.115,in TeleOp_Revised,top of main loop
9.417,1.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.420,2.179,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.421,1.205,in TeleOp_Revised,top of main loop
9.421,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.423,2.003,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.425,1.329,in TeleOp_Revised,top of main loop
9.426,1.307,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.429,2.927,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.431,2.061,in TeleOp_Revised,top of main loop
9.433,1.447,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.435,2.017,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.437,2.484,in TeleOp_Revised,top of main loop
9.438,1.373,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.441,2.262,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.442,1.826,in TeleOp_Revised,top of main loop
9.444,1.207,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.446,1.842,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.447,1.774,in TeleOp_Revised,top of main loop
9.448,0.797,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.450,1.913,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.451,1.237,in TeleOp_Revised,top of main loop
9.452,0.747,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.514,61.682,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.515,1.342,in TeleOp_Revised,top of main loop
9.516,0.731,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.518,1.968,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.519,1.169,in TeleOp_Revised,top of main loop
9.520,0.646,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.521,1.813,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.523,1.310,in TeleOp_Revised,top of main loop
9.523,0.659,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.525,1.740,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.526,1.355,in TeleOp_Revised,top of main loop
9.527,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.529,1.663,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.530,1.279,in TeleOp_Revised,top of main loop
9.531,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.532,1.703,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.534,1.195,in TeleOp_Revised,top of main loop
9.534,0.673,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.536,1.737,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.537,1.458,in TeleOp_Revised,top of main loop
9.538,0.689,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.540,1.742,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.541,1.213,in TeleOp_Revised,top of main loop
9.542,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.544,1.887,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.545,1.504,in TeleOp_Revised,top of main loop
9.546,0.640,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.550,4.392,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.552,1.494,in TeleOp_Revised,top of main loop
9.552,0.738,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.554,1.862,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.556,1.326,in TeleOp_Revised,top of main loop
9.556,0.795,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.558,1.964,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.560,1.337,in TeleOp_Revised,top of main loop
9.560,0.773,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.562,1.748,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.563,1.208,in TeleOp_Revised,top of main loop
9.564,0.840,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.566,1.527,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.567,1.270,in TeleOp_Revised,top of main loop
9.567,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.569,1.692,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.570,1.100,in TeleOp_Revised,top of main loop
9.571,0.505,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.572,1.310,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.573,0.936,in TeleOp_Revised,top of main loop
9.574,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.577,3.354,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.579,2.426,in TeleOp_Revised,top of main loop
9.580,1.115,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.583,2.295,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.585,1.724,in TeleOp_Revised,top of main loop
9.586,1.300,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.588,1.935,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.590,2.122,in TeleOp_Revised,top of main loop
9.590,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.592,2.025,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.594,1.562,in TeleOp_Revised,top of main loop
9.595,0.492,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.598,3.772,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.600,1.782,in TeleOp_Revised,top of main loop
9.601,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.604,2.992,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.605,1.008,in TeleOp_Revised,top of main loop
9.606,0.948,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.607,1.546,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.609,1.380,in TeleOp_Revised,top of main loop
9.609,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.611,1.591,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.612,1.042,in TeleOp_Revised,top of main loop
9.612,0.511,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.614,1.816,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.615,0.996,in TeleOp_Revised,top of main loop
9.616,0.649,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.617,1.523,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.618,1.046,in TeleOp_Revised,top of main loop
9.619,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.621,2.029,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.622,1.157,in TeleOp_Revised,top of main loop
9.623,0.498,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.624,1.282,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.625,1.320,in TeleOp_Revised,top of main loop
9.626,0.502,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.627,1.390,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.628,1.244,in TeleOp_Revised,top of main loop
9.629,0.709,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.630,1.391,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.631,0.899,in TeleOp_Revised,top of main loop
9.632,0.456,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.633,1.116,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.634,0.960,in TeleOp_Revised,top of main loop
9.634,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.635,1.132,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.637,1.105,in TeleOp_Revised,top of main loop
9.637,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.639,1.491,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.640,0.937,in TeleOp_Revised,top of main loop
9.640,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.641,1.203,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
9.642,1.095,in TeleOp_Revised,top of main loop
9.643,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
9.644,1.282,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
