18.465,1.685,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.468,2.292,in TeleOp_Revised,top of main loop
18.469,0.993,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.470,1.577,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.472,1.418,in TeleOp_Revised,top of main loop
18.472,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.474,1.557,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.475,1.238,in TeleOp_Revised,top of main loop
18.476,0.726,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.480,4.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.482,1.594,in TeleOp_Revised,top of main loop
18.483,1.053,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.485,1.736,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.486,1.203,in TeleOp_Revised,top of main loop
18.487,0.770,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.488,1.637,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.489,1.159,in TeleOp_Revised,top of main loop
18.490,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.495,5.237,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.496,1.173,in TeleOp_Revised,top of main loop
18.497,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.499,2.406,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.501,1.254,in TeleOp_Revised,top of main loop
18.501,0.630,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.503,1.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.504,1.242,in TeleOp_Revised,top of main loop
18.505,0.669,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.506,1.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.507,1.133,in TeleOp_Revised,top of main loop
18.508,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.509,1.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.510,1.124,in TeleOp_Revised,top of main loop
18.511,0.910,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.513,1.577,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.514,1.229,in TeleOp_Revised,top of main loop
18.515,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.516,1.560,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.517,1.177,in TeleOp_Revised,top of main loop
18.518,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.520,1.592,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.521,1.332,in TeleOp_Revised,top of main loop
18.522,0.682,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.523,1.733,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.525,1.231,in TeleOp_Revised,top of main loop
18.525,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.527,1.641,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.528,1.166,in TeleOp_Revised,top of main loop
18.529,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.532,3.053,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.533,1.798,in TeleOp_Revised,top of main loop
18.534,0.544,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.536,1.773,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.537,1.189,in TeleOp_Revised,top of main loop
18.538,0.924,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.540,2.187,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.541,1.519,in TeleOp_Revised,top of main loop
18.542,0.854,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.544,1.683,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.545,1.221,in TeleOp_Revised,top of main loop
18.546,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.548,2.109,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.549,1.355,in TeleOp_Revised,top of main loop
18.550,0.639,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.554,4.006,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.556,2.272,in TeleOp_Revised,top of main loop
18.557,0.698,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.559,1.737,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.560,1.324,in TeleOp_Revised,top of main loop
18.561,0.711,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.562,1.570,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.564,1.263,in TeleOp_Revised,top of main loop
18.564,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.566,1.481,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.567,1.244,in TeleOp_Revised,top of main loop
18.567,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.569,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.570,1.167,in TeleOp_Revised,top of main loop
18.571,0.781,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.573,1.727,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.574,1.197,in TeleOp_Revised,top of main loop
18.574,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.576,1.601,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.577,1.232,in TeleOp_Revised,top of main loop
18.578,1.099,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.580,1.594,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.581,1.339,in TeleOp_Revised,top of main loop
18.582,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.583,1.528,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.584,1.127,in TeleOp_Revised,top of main loop
18.585,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.587,1.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.588,1.150,in TeleOp_Revised,top of main loop
18.588,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.590,2.158,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.592,1.216,in TeleOp_Revised,top of main loop
18.592,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.594,1.518,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.595,1.262,in TeleOp_Revised,top of main loop
18.596,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.597,1.645,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.598,1.147,in TeleOp_Revised,top of main loop
18.599,0.586,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.600,1.436,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.602,1.439,in TeleOp_Revised,top of main loop
18.602,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.604,1.524,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.606,1.554,in TeleOp_Revised,top of main loop
18.606,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.608,1.640,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.609,1.191,in TeleOp_Revised,top of main loop
18.610,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.611,1.645,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.613,1.247,in TeleOp_Revised,top of main loop
18.613,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.615,1.637,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.616,1.270,in TeleOp_Revised,top of main loop
18.617,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.619,2.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.620,1.256,in TeleOp_Revised,top of main loop
18.621,0.743,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.623,1.879,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.624,1.256,in TeleOp_Revised,top of main loop
18.625,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.626,1.709,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.628,1.139,in TeleOp_Revised,top of main loop
18.628,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.630,1.557,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.631,1.560,in TeleOp_Revised,top of main loop
18.632,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.634,2.058,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.636,1.768,in TeleOp_Revised,top of main loop
18.636,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.638,1.795,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.640,1.495,in TeleOp_Revised,top of main loop
18.640,0.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.655,15.132,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.657,1.223,in TeleOp_Revised,top of main loop
18.657,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.660,2.489,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.661,1.386,in TeleOp_Revised,top of main loop
18.662,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.663,1.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.665,1.574,in TeleOp_Revised,top of main loop
18.665,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.668,2.110,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.669,1.044,in TeleOp_Revised,top of main loop
18.669,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.671,1.613,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.672,1.201,in TeleOp_Revised,top of main loop
18.673,0.739,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.675,2.618,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.677,1.253,in TeleOp_Revised,top of main loop
18.677,0.777,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.679,1.469,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.680,1.215,in TeleOp_Revised,top of main loop
18.681,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.683,2.891,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.685,1.470,in TeleOp_Revised,top of main loop
18.686,0.654,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.687,1.760,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.689,2.050,in TeleOp_Revised,top of main loop
18.690,0.724,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.692,2.226,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.694,1.539,in TeleOp_Revised,top of main loop
18.695,0.822,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.697,1.976,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.698,1.571,in TeleOp_Revised,top of main loop
18.699,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.700,1.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.702,1.292,in TeleOp_Revised,top of main loop
18.702,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.704,1.749,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.705,1.315,in TeleOp_Revised,top of main loop
18.706,0.650,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.708,1.819,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.709,1.164,in TeleOp_Revised,top of main loop
18.710,0.651,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.711,1.836,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.713,1.237,in TeleOp_Revised,top of main loop
18.714,0.937,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.716,2.038,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.717,1.159,in TeleOp_Revised,top of main loop
18.717,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.719,1.418,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.720,1.158,in TeleOp_Revised,top of main loop
18.721,0.847,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.723,1.834,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.724,1.154,in TeleOp_Revised,top of main loop
18.724,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.726,1.811,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.727,1.185,in TeleOp_Revised,top of main loop
18.728,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.729,1.484,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.731,1.282,in TeleOp_Revised,top of main loop
18.731,0.687,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.733,1.488,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.734,1.093,in TeleOp_Revised,top of main loop
18.734,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.736,1.903,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.738,1.263,in TeleOp_Revised,top of main loop
18.739,1.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.741,2.211,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.743,1.426,in TeleOp_Revised,top of main loop
18.743,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.745,1.518,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.746,1.191,in TeleOp_Revised,top of main loop
18.747,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.752,4.926,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.753,1.188,in TeleOp_Revised,top of main loop
18.753,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.755,1.972,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.757,1.129,in TeleOp_Revised,top of main loop
18.757,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.759,2.135,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.761,2.053,in TeleOp_Revised,top of main loop
18.762,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.763,1.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.765,1.502,in TeleOp_Revised,top of main loop
18.766,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.767,1.409,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.768,1.164,in TeleOp_Revised,top of main loop
18.769,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.770,1.414,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.772,1.605,in TeleOp_Revised,top of main loop
18.772,0.671,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.775,2.393,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.776,1.224,in TeleOp_Revised,top of main loop
18.776,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.778,1.871,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.780,1.232,in TeleOp_Revised,top of main loop
18.780,0.676,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.783,3.008,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.786,2.954,in TeleOp_Revised,top of main loop
18.787,0.630,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.789,1.676,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.791,2.737,in TeleOp_Revised,top of main loop
18.792,0.699,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.793,1.425,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.795,1.434,in TeleOp_Revised,top of main loop
18.795,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.797,1.447,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.798,1.275,in TeleOp_Revised,top of main loop
18.799,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.801,2.374,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.803,2.192,in TeleOp_Revised,top of main loop
18.804,0.628,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.805,1.360,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.807,1.462,in TeleOp_Revised,top of main loop
18.807,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.809,1.420,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.810,1.304,in TeleOp_Revised,top of main loop
18.810,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.812,1.795,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.813,1.158,in TeleOp_Revised,top of main loop
18.814,0.937,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.816,1.590,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.818,1.778,in TeleOp_Revised,top of main loop
18.818,0.683,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.821,2.586,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.822,1.407,in TeleOp_Revised,top of main loop
18.823,0.923,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.825,1.956,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.827,1.290,in TeleOp_Revised,top of main loop
18.827,0.636,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.829,1.754,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.830,1.378,in TeleOp_Revised,top of main loop
18.834,3.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.838,4.421,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.842,3.297,in TeleOp_Revised,top of main loop
18.843,1.736,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.847,3.432,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.850,3.018,in TeleOp_Revised,top of main loop
18.853,2.815,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.856,3.160,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.860,4.595,in TeleOp_Revised,top of main loop
18.861,0.879,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.864,2.358,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.866,2.141,in TeleOp_Revised,top of main loop
18.867,0.797,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.873,6.141,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.876,3.041,in TeleOp_Revised,top of main loop
18.877,1.183,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.902,25.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.904,1.715,in TeleOp_Revised,top of main loop
18.906,1.390,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.909,2.955,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.910,1.939,in TeleOp_Revised,top of main loop
18.912,1.033,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.913,1.685,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.915,2.174,in TeleOp_Revised,top of main loop
18.916,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.918,1.639,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.919,1.718,in TeleOp_Revised,top of main loop
18.920,0.674,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.922,2.221,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.924,1.640,in TeleOp_Revised,top of main loop
18.925,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.933,7.994,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.936,3.279,in TeleOp_Revised,top of main loop
18.937,1.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.943,5.812,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.945,1.872,in TeleOp_Revised,top of main loop
18.946,0.851,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.955,9.329,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.957,1.864,in TeleOp_Revised,top of main loop
18.958,0.936,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.960,1.647,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.961,1.354,in TeleOp_Revised,top of main loop
18.962,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.965,2.775,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.967,2.258,in TeleOp_Revised,top of main loop
18.968,1.058,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.969,1.525,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.971,1.394,in TeleOp_Revised,top of main loop
18.971,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.973,1.673,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.975,2.086,in TeleOp_Revised,top of main loop
18.977,1.894,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.979,1.802,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.980,1.266,in TeleOp_Revised,top of main loop
18.983,2.482,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.986,3.688,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.989,2.965,in TeleOp_Revised,top of main loop
18.990,1.295,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
18.995,4.366,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
18.997,2.568,in TeleOp_Revised,top of main loop
18.999,1.226,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.001,2.079,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.003,2.265,in TeleOp_Revised,top of main loop
19.005,1.903,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.012,6.876,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.014,1.811,in TeleOp_Revised,top of main loop
19.014,0.879,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.016,1.963,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.018,1.655,in TeleOp_Revised,top of main loop
19.019,0.818,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.021,2.179,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.023,1.684,in TeleOp_Revised,top of main loop
19.025,1.869,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.030,5.205,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.034,4.128,in TeleOp_Revised,top of main loop
19.035,0.850,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.037,1.947,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.039,1.746,in TeleOp_Revised,top of main loop
19.040,1.143,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.042,1.987,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.043,1.248,in TeleOp_Revised,top of main loop
19.044,0.964,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.045,1.615,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.047,1.224,in TeleOp_Revised,top of main loop
19.047,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.049,1.600,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.050,1.608,in TeleOp_Revised,top of main loop
19.051,0.970,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.053,1.928,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.055,1.427,in TeleOp_Revised,top of main loop
19.055,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.057,1.972,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.059,1.660,in TeleOp_Revised,top of main loop
19.060,0.631,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.062,1.846,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.063,1.473,in TeleOp_Revised,top of main loop
19.064,0.639,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.065,1.764,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.067,1.579,in TeleOp_Revised,top of main loop
19.068,0.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.069,1.827,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.071,1.909,in TeleOp_Revised,top of main loop
19.072,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.074,1.693,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.075,1.389,in TeleOp_Revised,top of main loop
19.076,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.077,1.722,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.079,1.507,in TeleOp_Revised,top of main loop
19.079,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.082,2.083,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.083,1.449,in TeleOp_Revised,top of main loop
19.084,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.085,1.923,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.087,1.412,in TeleOp_Revised,top of main loop
19.087,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.089,1.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.090,1.397,in TeleOp_Revised,top of main loop
19.091,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.093,1.704,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
19.094,1.369,in TeleOp_Revised,top of main loop
19.095,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
19.097,1.776,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
