35.021,0.820,robot,move was called - f:r:s:, -0.26, 0.00, 0.22
35.023,1.802,robot,move powers are fl:fr:bl:br, -0.04, -0.47, -0.04, -0.47
35.025,1.804,in TeleOp_Revised,top of main loop
35.025,0.614,robot,move was called - f:r:s:, -0.26, 0.00, 0.22
35.027,1.787,robot,move powers are fl:fr:bl:br, -0.04, -0.47, -0.04, -0.47
35.028,1.092,in TeleOp_Revised,top of main loop
35.029,0.840,robot,move was called - f:r:s:, -0.26, 0.00, 0.22
35.031,1.504,robot,move powers are fl:fr:bl:br, -0.04, -0.47, -0.04, -0.47
35.032,1.591,in TeleOp_Revised,top of main loop
35.033,0.671,robot,move was called - f:r:s:, -0.26, 0.00, 0.22
35.035,1.681,robot,move powers are fl:fr:bl:br, -0.04, -0.47, -0.04, -0.47
35.036,1.123,in TeleOp_Revised,top of main loop
35.037,0.794,robot,move was called - f:r:s:, -0.26, 0.00, 0.22
35.038,1.756,robot,move powers are fl:fr:bl:br, -0.04, -0.47, -0.04, -0.47
35.040,1.900,in TeleOp_Revised,top of main loop
35.041,0.620,robot,move was called - f:r:s:, -0.26, 0.00, 0.22
35.042,1.601,robot,move powers are fl:fr:bl:br, -0.04, -0.47, -0.04, -0.47
35.043,1.113,in TeleOp_Revised,top of main loop
35.044,0.687,robot,move was called - f:r:s:, -0.26, 0.00, 0.22
35.046,1.491,robot,move powers are fl:fr:bl:br, -0.04, -0.47, -0.04, -0.47
35.047,1.248,in TeleOp_Revised,top of main loop
35.048,0.615,robot,move was called - f:r:s:, -0.26, 0.00, 0.22
35.049,1.559,robot,move powers are fl:fr:bl:br, -0.04, -0.47, -0.04, -0.47
35.050,1.141,in TeleOp_Revised,top of main loop
35.051,0.852,robot,move was called - f:r:s:, -0.26, 0.00, 0.22
35.053,1.714,robot,move powers are fl:fr:bl:br, -0.04, -0.47, -0.04, -0.47
35.054,1.230,in TeleOp_Revised,top of main loop
35.055,0.793,robot,move was called - f:r:s:, -0.26, 0.00, 0.22
35.056,1.663,robot,move powers are fl:fr:bl:br, -0.04, -0.47, -0.04, -0.47
35.058,1.133,in TeleOp_Revised,top of main loop
35.058,0.745,robot,move was called - f:r:s:, -0.26, 0.00, 0.22
35.060,1.335,robot,move powers are fl:fr:bl:br, -0.04, -0.47, -0.04, -0.47
35.061,1.119,in TeleOp_Revised,top of main loop
35.061,0.616,robot,move was called - f:r:s:, -0.26, 0.00, 0.22
35.063,1.808,robot,move powers are fl:fr:bl:br, -0.04, -0.47, -0.04, -0.47
35.064,1.208,in TeleOp_Revised,top of main loop
35.065,0.916,robot,move was called - f:r:s:, -0.26, 0.00, 0.22
35.067,1.411,robot,move powers are fl:fr:bl:br, -0.04, -0.47, -0.04, -0.47
35.068,1.262,in TeleOp_Revised,top of main loop
35.069,0.550,robot,move was called - f:r:s:, -0.26, 0.00, 0.22
35.070,1.546,robot,move powers are fl:fr:bl:br, -0.04, -0.47, -0.04, -0.47
35.071,1.205,in TeleOp_Revised,top of main loop
35.072,0.656,robot,move was called - f:r:s:, -0.26, 0.00, 0.22
35.073,1.311,robot,move powers are fl:fr:bl:br, -0.04, -0.47, -0.04, -0.47
35.075,1.191,in TeleOp_Revised,top of main loop
35.075,0.582,robot,move was called - f:r:s:, -0.26, 0.00, 0.22
35.077,1.796,robot,move powers are fl:fr:bl:br, -0.04, -0.47, -0.04, -0.47
35.078,1.080,in TeleOp_Revised,top of main loop
35.079,0.685,robot,move was called - f:r:s:, -0.26, 0.00, 0.16
35.080,1.311,robot,move powers are fl:fr:bl:br, -0.09, -0.41, -0.09, -0.41
35.133,53.150,in TeleOp_Revised,top of main loop
35.134,0.647,robot,move was called - f:r:s:, -0.26, 0.00, 0.15
35.135,1.435,robot,move powers are fl:fr:bl:br, -0.10, -0.41, -0.10, -0.41
35.173,37.413,in TeleOp_Revised,top of main loop
35.174,0.951,robot,move was called - f:r:s:, -0.26, 0.00, 0.14
35.190,16.567,robot,move powers are fl:fr:bl:br, -0.11, -0.39, -0.11, -0.39
35.278,87.477,in TeleOp_Revised,top of main loop
35.279,1.031,robot,move was called - f:r:s:, -0.26, 0.00, 0.00
35.296,17.762,robot,move powers are fl:fr:bl:br, -0.25, -0.25, -0.25, -0.25
35.357,61.107,in TeleOp_Revised,top of main loop
35.358,0.987,robot,move was called - f:r:s:, -0.26, 0.00, 0.00
35.360,1.534,robot,move powers are fl:fr:bl:br, -0.25, -0.25, -0.25, -0.25
35.362,1.518,in TeleOp_Revised,top of main loop
35.363,1.031,robot,move was called - f:r:s:, -0.26, 0.00, 0.00
35.365,2.023,robot,move powers are fl:fr:bl:br, -0.25, -0.25, -0.25, -0.25
35.366,1.688,in TeleOp_Revised,top of main loop
35.367,0.764,robot,move was called - f:r:s:, -0.26, 0.00, 0.00
35.370,2.530,robot,move powers are fl:fr:bl:br, -0.25, -0.25, -0.25, -0.25
35.371,1.547,in TeleOp_Revised,top of main loop
35.374,2.926,robot,move was called - f:r:s:, -0.26, 0.00, 0.00
35.377,2.831,robot,move powers are fl:fr:bl:br, -0.25, -0.25, -0.25, -0.25
35.379,1.892,in TeleOp_Revised,top of main loop
35.380,0.793,robot,move was called - f:r:s:, -0.26, 0.00, 0.00
35.382,2.492,robot,move powers are fl:fr:bl:br, -0.25, -0.25, -0.25, -0.25
35.384,2.275,in TeleOp_Revised,top of main loop
35.385,1.111,robot,move was called - f:r:s:, -0.26, 0.00, 0.00
35.387,1.849,robot,move powers are fl:fr:bl:br, -0.25, -0.25, -0.25, -0.25
35.389,1.549,in TeleOp_Revised,top of main loop
35.390,1.222,robot,move was called - f:r:s:, -0.26, 0.00, 0.00
35.392,1.986,robot,move powers are fl:fr:bl:br, -0.25, -0.25, -0.25, -0.25
35.394,1.867,in TeleOp_Revised,top of main loop
35.395,1.313,robot,move was called - f:r:s:, -0.26, 0.00, 0.00
35.410,14.411,robot,move powers are fl:fr:bl:br, -0.25, -0.25, -0.25, -0.25
35.412,2.505,in TeleOp_Revised,top of main loop
35.413,1.032,robot,move was called - f:r:s:, -0.26, 0.00, 0.00
35.417,4.298,robot,move powers are fl:fr:bl:br, -0.25, -0.25, -0.25, -0.25
35.419,1.464,in TeleOp_Revised,top of main loop
35.420,0.692,robot,move was called - f:r:s:, -0.26, 0.00, 0.00
35.422,1.960,robot,move powers are fl:fr:bl:br, -0.25, -0.25, -0.25, -0.25
35.423,1.370,in TeleOp_Revised,top of main loop
35.424,0.782,robot,move was called - f:r:s:, -0.26, 0.00, 0.00
35.426,1.933,robot,move powers are fl:fr:bl:br, -0.25, -0.25, -0.25, -0.25
35.427,1.310,in TeleOp_Revised,top of main loop
35.428,0.711,robot,move was called - f:r:s:, -0.26, 0.00, 0.00
35.429,1.746,robot,move powers are fl:fr:bl:br, -0.25, -0.25, -0.25, -0.25
35.431,1.384,in TeleOp_Revised,top of main loop
35.432,0.693,robot,move was called - f:r:s:, -0.26, 0.00, 0.00
35.433,1.766,robot,move powers are fl:fr:bl:br, -0.25, -0.25, -0.25, -0.25
35.440,6.709,in TeleOp_Revised,top of main loop
35.443,2.700,robot,move was called - f:r:s:, -0.26, 0.00, 0.00
35.457,13.935,robot,move powers are fl:fr:bl:br, -0.25, -0.25, -0.25, -0.25
35.463,6.058,in TeleOp_Revised,top of main loop
35.464,1.080,robot,move was called - f:r:s:, -0.26, 0.00, 0.00
35.467,2.922,robot,move powers are fl:fr:bl:br, -0.25, -0.25, -0.25, -0.25
35.478,11.693,in TeleOp_Revised,top of main loop
35.479,1.120,robot,move was called - f:r:s:, -0.27, 0.00, 0.00
35.489,9.210,robot,move powers are fl:fr:bl:br, -0.26, -0.26, -0.26, -0.26
35.546,56.930,in TeleOp_Revised,top of main loop
35.546,0.798,robot,move was called - f:r:s:, -0.27, 0.00, 0.00
35.548,1.385,robot,move powers are fl:fr:bl:br, -0.26, -0.26, -0.26, -0.26
35.550,2.028,in TeleOp_Revised,top of main loop
35.551,0.830,robot,move was called - f:r:s:, -0.27, 0.00, 0.00
35.554,2.979,robot,move powers are fl:fr:bl:br, -0.26, -0.26, -0.26, -0.26
35.560,5.848,in TeleOp_Revised,top of main loop
35.562,2.397,robot,move was called - f:r:s:, -0.28, 0.00, 0.00
35.564,2.206,robot,move powers are fl:fr:bl:br, -0.27, -0.27, -0.27, -0.27
35.632,67.679,in TeleOp_Revised,top of main loop
35.633,0.752,robot,move was called - f:r:s:, -0.28, 0.00, 0.00
35.634,1.626,robot,move powers are fl:fr:bl:br, -0.28, -0.28, -0.28, -0.28
35.694,59.985,in TeleOp_Revised,top of main loop
35.695,1.064,robot,move was called - f:r:s:, -0.32, 0.00, 0.00
35.719,23.419,robot,move powers are fl:fr:bl:br, -0.32, -0.32, -0.32, -0.32
35.771,51.918,in TeleOp_Revised,top of main loop
35.771,0.814,robot,move was called - f:r:s:, -0.32, 0.00, 0.00
35.773,1.563,robot,move powers are fl:fr:bl:br, -0.32, -0.32, -0.32, -0.32
35.775,1.774,in TeleOp_Revised,top of main loop
35.777,2.014,robot,move was called - f:r:s:, -0.32, 0.00, 0.00
35.779,2.698,robot,move powers are fl:fr:bl:br, -0.32, -0.32, -0.32, -0.32
35.781,1.826,in TeleOp_Revised,top of main loop
35.783,1.394,robot,move was called - f:r:s:, -0.32, 0.00, 0.00
35.806,23.411,robot,move powers are fl:fr:bl:br, -0.32, -0.32, -0.32, -0.32
35.808,1.988,in TeleOp_Revised,top of main loop
35.809,0.982,robot,move was called - f:r:s:, -0.32, 0.00, 0.00
35.812,2.796,robot,move powers are fl:fr:bl:br, -0.32, -0.32, -0.32, -0.32
35.814,2.163,in TeleOp_Revised,top of main loop
35.815,0.984,robot,move was called - f:r:s:, -0.32, 0.00, 0.00
35.818,2.780,robot,move powers are fl:fr:bl:br, -0.32, -0.32, -0.32, -0.32
35.820,2.109,in TeleOp_Revised,top of main loop
35.821,1.483,robot,move was called - f:r:s:, -0.32, 0.00, 0.00
35.824,2.844,robot,move powers are fl:fr:bl:br, -0.32, -0.32, -0.32, -0.32
35.828,3.541,in TeleOp_Revised,top of main loop
35.829,1.176,robot,move was called - f:r:s:, -0.32, 0.00, 0.00
35.832,2.615,robot,move powers are fl:fr:bl:br, -0.32, -0.32, -0.32, -0.32
35.834,2.213,in TeleOp_Revised,top of main loop
35.835,1.057,robot,move was called - f:r:s:, -0.32, 0.00, 0.00
35.838,3.286,robot,move powers are fl:fr:bl:br, -0.32, -0.32, -0.32, -0.32
35.840,2.216,in TeleOp_Revised,top of main loop
35.841,1.084,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
35.844,2.578,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
35.922,78.052,in TeleOp_Revised,top of main loop
35.923,0.740,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
35.954,30.766,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
35.955,1.636,in TeleOp_Revised,top of main loop
35.956,1.081,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
35.958,1.806,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
35.960,2.157,in TeleOp_Revised,top of main loop
35.961,0.764,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
35.963,1.852,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
35.964,1.543,in TeleOp_Revised,top of main loop
35.965,1.044,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
35.968,2.194,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
35.969,1.651,in TeleOp_Revised,top of main loop
35.970,1.032,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
35.977,6.292,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
35.978,1.508,in TeleOp_Revised,top of main loop
35.979,0.837,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
35.981,2.167,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
35.983,1.742,in TeleOp_Revised,top of main loop
35.983,0.648,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
35.985,2.038,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
35.988,2.116,in TeleOp_Revised,top of main loop
35.990,1.964,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
35.993,3.799,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
35.997,3.890,in TeleOp_Revised,top of main loop
35.999,1.914,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.002,2.820,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.006,3.928,in TeleOp_Revised,top of main loop
36.008,1.759,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.012,3.972,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.017,5.151,in TeleOp_Revised,top of main loop
36.017,0.669,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.020,2.877,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.023,2.816,in TeleOp_Revised,top of main loop
36.025,2.038,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.028,3.055,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.030,1.595,in TeleOp_Revised,top of main loop
36.031,0.953,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.033,2.360,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.035,1.555,in TeleOp_Revised,top of main loop
36.036,1.209,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.038,1.987,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.040,1.662,in TeleOp_Revised,top of main loop
36.041,1.026,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.045,4.403,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.047,2.377,in TeleOp_Revised,top of main loop
36.048,0.741,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.051,2.719,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.052,1.213,in TeleOp_Revised,top of main loop
36.053,1.177,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.055,1.744,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.057,1.852,in TeleOp_Revised,top of main loop
36.058,1.018,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.060,1.982,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.061,1.513,in TeleOp_Revised,top of main loop
36.062,0.789,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.066,3.406,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.067,1.739,in TeleOp_Revised,top of main loop
36.068,0.972,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.070,1.934,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.072,1.855,in TeleOp_Revised,top of main loop
36.073,1.127,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.075,1.633,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.079,4.649,in TeleOp_Revised,top of main loop
36.081,1.640,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.083,1.829,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.085,2.024,in TeleOp_Revised,top of main loop
36.088,2.661,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.090,2.039,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.092,2.103,in TeleOp_Revised,top of main loop
36.093,1.436,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.096,3.185,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.099,2.592,in TeleOp_Revised,top of main loop
36.100,0.593,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.102,2.720,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.104,1.494,in TeleOp_Revised,top of main loop
36.105,1.081,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.106,1.408,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.108,1.732,in TeleOp_Revised,top of main loop
36.109,0.610,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.110,1.843,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.112,1.240,in TeleOp_Revised,top of main loop
36.112,0.765,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.114,1.362,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.115,1.191,in TeleOp_Revised,top of main loop
36.116,0.606,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.117,1.587,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.118,1.060,in TeleOp_Revised,top of main loop
36.119,0.738,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.121,1.960,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.122,1.224,in TeleOp_Revised,top of main loop
36.123,0.557,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.124,1.541,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.126,1.372,in TeleOp_Revised,top of main loop
36.127,0.985,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.128,1.739,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.130,1.870,in TeleOp_Revised,top of main loop
36.131,0.749,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.133,1.764,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.134,1.372,in TeleOp_Revised,top of main loop
36.135,0.944,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.137,1.662,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.138,1.389,in TeleOp_Revised,top of main loop
36.139,0.738,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.141,1.865,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.142,1.279,in TeleOp_Revised,top of main loop
36.143,0.792,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.145,1.753,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.146,1.446,in TeleOp_Revised,top of main loop
36.147,0.581,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.148,1.507,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.149,1.033,in TeleOp_Revised,top of main loop
36.150,0.803,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.151,1.440,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.153,1.371,in TeleOp_Revised,top of main loop
36.153,0.551,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.155,1.602,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.156,1.087,in TeleOp_Revised,top of main loop
36.157,0.797,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.158,1.406,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.159,1.227,in TeleOp_Revised,top of main loop
36.160,0.540,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.161,1.488,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.163,1.300,in TeleOp_Revised,top of main loop
36.164,0.802,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.165,1.417,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.166,1.388,in TeleOp_Revised,top of main loop
36.167,0.569,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.169,1.663,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.170,1.058,in TeleOp_Revised,top of main loop
36.171,0.924,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.172,1.312,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.173,1.126,in TeleOp_Revised,top of main loop
36.174,0.553,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.175,1.683,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.177,1.429,in TeleOp_Revised,top of main loop
36.177,0.828,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.179,2.059,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.181,1.242,in TeleOp_Revised,top of main loop
36.182,0.991,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.183,1.432,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.184,0.965,in TeleOp_Revised,top of main loop
36.187,2.525,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.188,1.551,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.190,1.887,in TeleOp_Revised,top of main loop
36.191,0.583,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.193,1.972,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.197,4.275,in TeleOp_Revised,top of main loop
36.198,1.208,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.219,20.472,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.225,6.415,in TeleOp_Revised,top of main loop
36.228,2.859,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.237,9.271,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.239,1.357,in TeleOp_Revised,top of main loop
36.239,0.889,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.241,1.454,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.242,1.407,in TeleOp_Revised,top of main loop
36.243,0.620,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.245,1.887,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.246,1.142,in TeleOp_Revised,top of main loop
36.247,0.724,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.249,2.177,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.250,1.146,in TeleOp_Revised,top of main loop
36.251,0.857,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.252,1.246,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.254,1.448,in TeleOp_Revised,top of main loop
36.255,0.981,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.256,1.768,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.258,1.421,in TeleOp_Revised,top of main loop
36.259,0.877,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.262,2.972,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.264,2.027,in TeleOp_Revised,top of main loop
36.264,0.640,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.266,1.794,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.267,1.183,in TeleOp_Revised,top of main loop
36.268,0.836,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.270,1.469,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.271,1.565,in TeleOp_Revised,top of main loop
36.272,0.953,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.275,2.900,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.276,1.170,in TeleOp_Revised,top of main loop
36.277,0.777,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.278,1.362,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.279,1.150,in TeleOp_Revised,top of main loop
36.280,0.575,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.282,1.593,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.283,1.052,in TeleOp_Revised,top of main loop
36.283,0.672,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.302,19.096,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.304,1.878,in TeleOp_Revised,top of main loop
36.306,1.314,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.307,1.617,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.309,1.841,in TeleOp_Revised,top of main loop
36.310,0.658,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.312,2.042,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.313,1.393,in TeleOp_Revised,top of main loop
36.314,0.891,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.316,1.675,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.317,1.787,in TeleOp_Revised,top of main loop
36.318,0.579,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.320,2.089,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.322,1.565,in TeleOp_Revised,top of main loop
36.323,1.132,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.324,1.407,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.326,1.939,in TeleOp_Revised,top of main loop
36.327,0.895,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.329,2.033,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.330,1.216,in TeleOp_Revised,top of main loop
36.331,1.017,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.333,1.558,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.335,1.625,in TeleOp_Revised,top of main loop
36.336,1.129,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.338,2.055,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.339,1.532,in TeleOp_Revised,top of main loop
36.340,0.837,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.342,1.879,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.344,2.011,in TeleOp_Revised,top of main loop
36.345,0.661,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.347,2.037,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.348,1.166,in TeleOp_Revised,top of main loop
36.349,0.795,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.350,1.404,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.351,1.164,in TeleOp_Revised,top of main loop
36.352,0.917,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.354,1.904,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.355,1.292,in TeleOp_Revised,top of main loop
36.356,0.797,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.358,1.509,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.359,1.359,in TeleOp_Revised,top of main loop
36.360,0.560,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.361,1.641,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.362,1.271,in TeleOp_Revised,top of main loop
36.363,0.674,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.365,1.721,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.367,1.691,in TeleOp_Revised,top of main loop
36.367,0.607,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
36.369,1.677,robot,move powers are fl:fr:bl:br, -0.33, -0.33, -0.33, -0.33
36.370,1.167,in TeleOp_Revised,top of main loop
36.371,0.808,robot,move was called - f:r:s:, -0.33, 0.00, 0.00
