104.974,2.184,in TeleOp_Revised,top of main loop
104.975,1.048,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
104.977,2.403,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
104.979,1.207,in TeleOp_Revised,top of main loop
104.979,0.834,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
104.983,3.506,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
104.984,1.405,in TeleOp_Revised,top of main loop
104.985,0.711,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
104.987,1.703,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
104.988,1.221,in TeleOp_Revised,top of main loop
104.989,0.865,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
104.992,3.278,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
104.994,1.407,in TeleOp_Revised,top of main loop
104.994,0.724,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
104.996,1.800,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
104.998,2.268,in TeleOp_Revised,top of main loop
104.999,0.540,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.001,1.860,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.002,1.151,in TeleOp_Revised,top of main loop
105.003,0.694,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.005,2.794,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.008,2.157,in TeleOp_Revised,top of main loop
105.008,0.938,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.010,1.587,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.012,1.575,in TeleOp_Revised,top of main loop
105.012,0.575,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.014,1.716,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.015,1.091,in TeleOp_Revised,top of main loop
105.016,0.730,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.017,1.565,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.019,1.295,in TeleOp_Revised,top of main loop
105.019,0.570,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.022,3.348,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.024,1.110,in TeleOp_Revised,top of main loop
105.024,0.740,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.084,59.922,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.086,2.132,in TeleOp_Revised,top of main loop
105.088,1.183,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.092,4.611,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.094,1.620,in TeleOp_Revised,top of main loop
105.095,0.949,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.098,3.109,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.101,2.978,in TeleOp_Revised,top of main loop
105.103,1.920,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.107,3.830,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.109,1.938,in TeleOp_Revised,top of main loop
105.109,0.776,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.112,2.248,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.113,1.383,in TeleOp_Revised,top of main loop
105.114,0.738,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.115,1.799,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.117,1.530,in TeleOp_Revised,top of main loop
105.118,0.690,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.120,2.013,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.121,1.595,in TeleOp_Revised,top of main loop
105.122,1.165,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.124,1.814,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.126,1.648,in TeleOp_Revised,top of main loop
105.127,0.988,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.129,2.145,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.131,1.472,in TeleOp_Revised,top of main loop
105.132,1.028,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.133,1.922,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.135,1.477,in TeleOp_Revised,top of main loop
105.136,0.856,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.138,2.149,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.140,1.605,in TeleOp_Revised,top of main loop
105.141,1.160,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.142,1.455,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.144,1.893,in TeleOp_Revised,top of main loop
105.145,0.572,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.146,1.681,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.147,1.146,in TeleOp_Revised,top of main loop
105.148,0.880,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.150,1.628,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.152,1.573,in TeleOp_Revised,top of main loop
105.152,0.567,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.154,2.052,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.155,1.051,in TeleOp_Revised,top of main loop
105.156,0.773,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.158,1.541,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.159,1.331,in TeleOp_Revised,top of main loop
105.160,0.867,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.163,3.361,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.164,1.180,in TeleOp_Revised,top of main loop
105.165,0.742,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.168,2.626,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.170,1.878,in TeleOp_Revised,top of main loop
105.170,0.665,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.172,2.014,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.173,1.135,in TeleOp_Revised,top of main loop
105.174,0.710,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.176,2.130,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.178,1.912,in TeleOp_Revised,top of main loop
105.179,0.586,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.182,3.074,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.183,1.360,in TeleOp_Revised,top of main loop
105.184,0.644,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.186,2.463,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.187,1.227,in TeleOp_Revised,top of main loop
105.188,0.512,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.190,1.757,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.193,2.855,in TeleOp_Revised,top of main loop
105.193,0.698,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.197,3.757,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.199,1.844,in TeleOp_Revised,top of main loop
105.199,0.539,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.201,1.609,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.202,1.172,in TeleOp_Revised,top of main loop
105.203,0.613,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.204,1.495,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.205,1.068,in TeleOp_Revised,top of main loop
105.206,0.513,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.207,1.487,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.209,1.634,in TeleOp_Revised,top of main loop
105.210,0.643,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.211,1.574,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.212,1.113,in TeleOp_Revised,top of main loop
105.213,0.556,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.214,1.498,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.215,1.091,in TeleOp_Revised,top of main loop
105.216,0.597,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.218,1.777,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.219,1.177,in TeleOp_Revised,top of main loop
105.220,0.589,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.221,1.561,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.222,1.106,in TeleOp_Revised,top of main loop
105.223,0.534,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.224,1.524,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.226,1.181,in TeleOp_Revised,top of main loop
105.226,0.608,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.228,1.700,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.229,1.108,in TeleOp_Revised,top of main loop
105.230,0.652,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.231,1.561,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.232,1.138,in TeleOp_Revised,top of main loop
105.233,0.532,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.234,1.542,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.235,1.075,in TeleOp_Revised,top of main loop
105.236,0.577,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.237,1.413,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.238,1.018,in TeleOp_Revised,top of main loop
105.239,0.503,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.241,1.559,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.242,1.024,in TeleOp_Revised,top of main loop
105.242,0.530,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.244,2.026,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.245,1.023,in TeleOp_Revised,top of main loop
105.246,0.532,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.247,1.534,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.249,1.729,in TeleOp_Revised,top of main loop
105.250,1.088,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.252,1.700,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.253,1.320,in TeleOp_Revised,top of main loop
105.254,0.568,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.255,1.548,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.256,1.067,in TeleOp_Revised,top of main loop
105.257,0.475,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.258,1.374,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.259,0.966,in TeleOp_Revised,top of main loop
105.260,0.547,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.262,2.077,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.263,1.080,in TeleOp_Revised,top of main loop
105.263,0.461,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.265,1.472,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.266,0.974,in TeleOp_Revised,top of main loop
105.266,0.565,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.268,1.642,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.270,2.057,in TeleOp_Revised,top of main loop
105.271,0.754,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.272,1.592,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.274,1.455,in TeleOp_Revised,top of main loop
105.275,0.889,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.277,2.695,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.280,2.501,in TeleOp_Revised,top of main loop
105.281,1.696,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.288,6.508,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.290,2.402,in TeleOp_Revised,top of main loop
105.291,0.871,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.293,1.809,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.295,1.522,in TeleOp_Revised,top of main loop
105.296,0.921,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.297,1.919,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.299,1.126,in TeleOp_Revised,top of main loop
105.299,0.528,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.301,1.813,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.302,1.062,in TeleOp_Revised,top of main loop
105.303,0.830,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.305,1.957,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.307,1.855,in TeleOp_Revised,top of main loop
105.307,0.625,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.309,1.932,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.312,2.605,in TeleOp_Revised,top of main loop
105.313,0.867,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.314,1.549,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.316,1.399,in TeleOp_Revised,top of main loop
105.316,0.660,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.318,1.860,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.319,1.277,in TeleOp_Revised,top of main loop
105.320,0.513,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.322,1.992,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.323,1.368,in TeleOp_Revised,top of main loop
105.324,0.626,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.326,1.777,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.327,1.037,in TeleOp_Revised,top of main loop
105.327,0.607,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.329,1.710,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.330,1.032,in TeleOp_Revised,top of main loop
105.331,0.832,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.332,1.625,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.333,0.981,in TeleOp_Revised,top of main loop
105.334,0.543,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.337,2.940,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.338,1.111,in TeleOp_Revised,top of main loop
105.339,0.608,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.341,2.183,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.342,1.128,in TeleOp_Revised,top of main loop
105.343,1.395,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.345,1.770,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.346,1.030,in TeleOp_Revised,top of main loop
105.347,0.909,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.349,1.966,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.350,1.157,in TeleOp_Revised,top of main loop
105.351,0.694,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.352,1.527,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.354,1.544,in TeleOp_Revised,top of main loop
105.355,0.557,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.356,1.482,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.357,0.977,in TeleOp_Revised,top of main loop
105.358,0.516,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.359,1.422,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.360,0.983,in TeleOp_Revised,top of main loop
105.361,0.710,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.362,1.474,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.363,0.982,in TeleOp_Revised,top of main loop
105.364,0.547,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.365,1.466,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.366,1.031,in TeleOp_Revised,top of main loop
105.367,0.540,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.368,1.502,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.369,1.033,in TeleOp_Revised,top of main loop
105.370,0.531,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.371,1.647,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.372,1.035,in TeleOp_Revised,top of main loop
105.373,0.512,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.374,1.448,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.376,1.436,in TeleOp_Revised,top of main loop
105.376,0.478,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.378,1.442,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.379,0.964,in TeleOp_Revised,top of main loop
105.379,0.534,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.381,1.586,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.382,1.078,in TeleOp_Revised,top of main loop
105.382,0.496,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.384,1.432,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.385,1.184,in TeleOp_Revised,top of main loop
105.386,0.599,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.387,1.510,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.388,1.013,in TeleOp_Revised,top of main loop
105.389,0.513,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.390,1.643,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.391,1.097,in TeleOp_Revised,top of main loop
105.392,0.566,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.394,1.557,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.394,0.988,in TeleOp_Revised,top of main loop
105.395,0.466,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.396,1.488,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.397,0.953,in TeleOp_Revised,top of main loop
105.398,0.488,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.400,1.657,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.401,1.307,in TeleOp_Revised,top of main loop
105.401,0.566,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.403,1.395,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.410,7.230,in TeleOp_Revised,top of main loop
105.411,0.965,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.414,3.078,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.418,3.644,in TeleOp_Revised,top of main loop
105.419,1.267,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.426,6.745,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.430,4.717,in TeleOp_Revised,top of main loop
105.435,4.602,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.437,2.182,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.447,9.474,in TeleOp_Revised,top of main loop
105.448,0.876,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.454,5.957,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.455,1.124,in TeleOp_Revised,top of main loop
105.456,0.998,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.458,2.023,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.459,1.647,in TeleOp_Revised,top of main loop
105.460,0.506,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.462,2.174,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.464,1.578,in TeleOp_Revised,top of main loop
105.464,0.726,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.466,1.897,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.468,1.337,in TeleOp_Revised,top of main loop
105.468,0.630,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.470,1.933,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.472,1.508,in TeleOp_Revised,top of main loop
105.473,1.002,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.474,1.696,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.476,1.504,in TeleOp_Revised,top of main loop
105.476,0.594,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.478,1.749,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.479,1.061,in TeleOp_Revised,top of main loop
105.480,0.734,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.482,1.654,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.483,1.239,in TeleOp_Revised,top of main loop
105.483,0.512,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.485,1.555,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.486,1.039,in TeleOp_Revised,top of main loop
105.487,0.766,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.488,1.422,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.489,1.327,in TeleOp_Revised,top of main loop
105.490,0.676,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.492,1.900,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.493,0.965,in TeleOp_Revised,top of main loop
105.494,0.681,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
105.495,1.575,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
105.496,1.139,in TeleOp_Revised,top of main loop
105.497,0.785,robot,move was called - f:r:s:, 0.06, 0.00, 0.00
105.499,1.843,robot,move powers are fl:fr:bl:br, 0.05, 0.05, 0.05, 0.05
105.549,49.916,in TeleOp_Revised,top of main loop
105.550,1.054,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
105.585,35.308,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
105.654,68.351,in TeleOp_Revised,top of main loop
105.656,2.348,robot,move was called - f:r:s:, -0.03, 0.00, 0.00
105.658,2.218,robot,move powers are fl:fr:bl:br, -0.02, -0.02, -0.02, -0.02
105.729,70.314,in TeleOp_Revised,top of main loop
105.729,0.740,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.734,4.262,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.801,67.102,in TeleOp_Revised,top of main loop
105.801,0.745,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.803,1.683,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.805,1.917,in TeleOp_Revised,top of main loop
105.806,0.757,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.808,2.393,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.811,3.155,in TeleOp_Revised,top of main loop
105.812,1.116,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.815,2.215,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.818,2.938,in TeleOp_Revised,top of main loop
105.819,1.364,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.822,2.725,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.829,7.331,in TeleOp_Revised,top of main loop
105.830,0.892,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.833,2.931,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.834,1.391,in TeleOp_Revised,top of main loop
105.835,1.261,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.840,4.422,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.843,2.921,in TeleOp_Revised,top of main loop
105.844,1.123,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.846,1.909,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.847,1.605,in TeleOp_Revised,top of main loop
105.848,0.661,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.851,2.598,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.852,1.587,in TeleOp_Revised,top of main loop
105.854,1.241,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.855,1.578,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.856,1.367,in TeleOp_Revised,top of main loop
105.857,0.656,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.859,1.539,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.860,1.190,in TeleOp_Revised,top of main loop
105.861,0.726,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.863,2.138,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.864,1.359,in TeleOp_Revised,top of main loop
105.865,0.774,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.866,1.621,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.868,1.124,in TeleOp_Revised,top of main loop
105.868,0.582,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.870,2.281,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.872,1.139,in TeleOp_Revised,top of main loop
105.872,0.538,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.875,2.382,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.876,1.513,in TeleOp_Revised,top of main loop
105.877,0.809,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.879,2.434,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.883,3.496,in TeleOp_Revised,top of main loop
105.883,0.624,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.885,1.814,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.886,1.110,in TeleOp_Revised,top of main loop
105.887,0.534,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.888,1.500,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.889,0.971,in TeleOp_Revised,top of main loop
105.890,0.481,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.892,1.854,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.893,1.355,in TeleOp_Revised,top of main loop
105.894,0.851,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
105.896,2.005,robot,move powers are fl:fr:bl:br, -1.00, -1.00, -1.00, -1.00
105.898,1.994,in TeleOp_Revised,top of main loop
105.899,0.669,robot,move was called - f:r:s:, -1.00, 0.00, 0.00
