21.870,1.712,in TeleOp_Revised,top of main loop
21.871,0.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.873,1.903,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.875,1.766,in TeleOp_Revised,top of main loop
21.875,0.719,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.877,1.922,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.879,1.771,in TeleOp_Revised,top of main loop
21.880,0.636,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.883,2.790,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.884,1.241,in TeleOp_Revised,top of main loop
21.885,0.850,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.886,1.510,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.887,1.283,in TeleOp_Revised,top of main loop
21.888,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.890,1.694,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.891,1.414,in TeleOp_Revised,top of main loop
21.892,0.825,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.894,1.550,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.895,1.315,in TeleOp_Revised,top of main loop
21.895,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.897,1.847,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.898,1.188,in TeleOp_Revised,top of main loop
21.899,0.782,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.901,1.605,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.902,1.197,in TeleOp_Revised,top of main loop
21.903,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.904,1.573,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.906,1.267,in TeleOp_Revised,top of main loop
21.906,0.644,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.908,2.031,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.911,2.488,in TeleOp_Revised,top of main loop
21.912,1.096,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.921,9.049,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.923,2.236,in TeleOp_Revised,top of main loop
21.924,0.779,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.926,2.130,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.927,1.212,in TeleOp_Revised,top of main loop
21.939,11.653,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.942,3.205,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.944,1.792,in TeleOp_Revised,top of main loop
21.946,2.264,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.952,6.307,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.956,3.747,in TeleOp_Revised,top of main loop
21.963,7.186,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.967,3.632,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.969,1.805,in TeleOp_Revised,top of main loop
21.969,0.694,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.976,6.813,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.979,2.987,in TeleOp_Revised,top of main loop
21.981,1.324,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
21.986,5.135,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
21.994,8.692,in TeleOp_Revised,top of main loop
21.995,1.078,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.000,4.935,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.002,1.446,in TeleOp_Revised,top of main loop
22.003,0.705,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.008,5.041,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.013,5.194,in TeleOp_Revised,top of main loop
22.014,0.781,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.019,5.696,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.024,4.675,in TeleOp_Revised,top of main loop
22.027,2.711,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.035,8.713,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.037,1.540,in TeleOp_Revised,top of main loop
22.038,0.640,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.041,3.910,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.044,2.860,in TeleOp_Revised,top of main loop
22.045,0.936,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.048,2.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.050,2.299,in TeleOp_Revised,top of main loop
22.051,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.054,3.166,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.059,5.049,in TeleOp_Revised,top of main loop
22.060,0.828,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.061,1.694,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.063,1.603,in TeleOp_Revised,top of main loop
22.064,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.069,5.645,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.076,7.330,in TeleOp_Revised,top of main loop
22.080,3.010,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.082,2.909,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.085,3.037,in TeleOp_Revised,top of main loop
22.087,1.190,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.088,1.855,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.091,2.288,in TeleOp_Revised,top of main loop
22.092,0.737,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.096,4.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.098,1.358,in TeleOp_Revised,top of main loop
22.098,0.821,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.104,5.185,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.112,8.091,in TeleOp_Revised,top of main loop
22.113,1.023,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.114,1.484,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.116,2.252,in TeleOp_Revised,top of main loop
22.118,1.325,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.124,6.113,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.126,1.859,in TeleOp_Revised,top of main loop
22.126,0.644,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.128,1.859,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.133,4.369,in TeleOp_Revised,top of main loop
22.133,0.677,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.138,4.480,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.140,2.358,in TeleOp_Revised,top of main loop
22.141,0.948,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.143,1.573,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.144,1.431,in TeleOp_Revised,top of main loop
22.145,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.148,3.649,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.152,3.520,in TeleOp_Revised,top of main loop
22.152,0.663,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.155,2.093,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.158,3.489,in TeleOp_Revised,top of main loop
22.160,1.806,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.165,5.462,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.167,1.900,in TeleOp_Revised,top of main loop
22.168,0.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.182,13.873,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.191,8.677,in TeleOp_Revised,top of main loop
22.191,0.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.196,5.301,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.199,2.738,in TeleOp_Revised,top of main loop
22.209,10.063,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.217,7.832,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.220,2.689,in TeleOp_Revised,top of main loop
22.231,10.882,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.233,2.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.235,1.485,in TeleOp_Revised,top of main loop
22.235,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.237,1.798,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.238,1.366,in TeleOp_Revised,top of main loop
22.239,0.702,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.241,1.661,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.243,1.993,in TeleOp_Revised,top of main loop
22.243,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.246,2.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.248,2.588,in TeleOp_Revised,top of main loop
22.249,1.075,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.251,1.972,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.253,1.602,in TeleOp_Revised,top of main loop
22.254,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.256,2.365,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.260,3.906,in TeleOp_Revised,top of main loop
22.262,2.492,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.266,3.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.267,1.391,in TeleOp_Revised,top of main loop
22.268,1.010,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.271,2.605,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.273,1.733,in TeleOp_Revised,top of main loop
22.273,0.828,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.278,4.194,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.279,1.760,in TeleOp_Revised,top of main loop
22.280,1.081,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.283,2.068,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.285,2.048,in TeleOp_Revised,top of main loop
22.286,1.831,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.291,4.353,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.292,1.624,in TeleOp_Revised,top of main loop
22.294,1.761,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.296,2.239,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.300,3.328,in TeleOp_Revised,top of main loop
22.300,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.302,1.495,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.303,1.222,in TeleOp_Revised,top of main loop
22.304,0.816,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.307,2.836,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.309,2.520,in TeleOp_Revised,top of main loop
22.310,0.918,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.312,1.603,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.313,1.249,in TeleOp_Revised,top of main loop
22.314,0.628,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.315,1.643,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.317,1.353,in TeleOp_Revised,top of main loop
22.317,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.319,1.533,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.323,4.427,in TeleOp_Revised,top of main loop
22.324,0.999,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.326,1.671,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.327,1.525,in TeleOp_Revised,top of main loop
22.329,2.039,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.332,2.051,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.333,1.302,in TeleOp_Revised,top of main loop
22.334,0.692,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.335,1.631,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.336,1.212,in TeleOp_Revised,top of main loop
22.337,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.338,1.437,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.340,1.654,in TeleOp_Revised,top of main loop
22.342,1.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.344,1.869,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.346,1.984,in TeleOp_Revised,top of main loop
22.346,0.631,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.348,1.697,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.352,3.704,in TeleOp_Revised,top of main loop
22.353,1.363,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.359,6.155,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.360,1.401,in TeleOp_Revised,top of main loop
22.361,0.904,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.364,3.092,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.366,1.530,in TeleOp_Revised,top of main loop
22.367,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.368,1.658,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.372,4.118,in TeleOp_Revised,top of main loop
22.373,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.374,1.552,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.376,1.311,in TeleOp_Revised,top of main loop
22.376,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.378,1.562,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.379,1.548,in TeleOp_Revised,top of main loop
22.381,1.993,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.386,4.255,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.388,1.878,in TeleOp_Revised,top of main loop
22.388,0.682,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.391,2.891,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.392,1.195,in TeleOp_Revised,top of main loop
22.393,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.395,1.925,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.396,1.550,in TeleOp_Revised,top of main loop
22.397,0.778,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.399,1.436,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.401,2.133,in TeleOp_Revised,top of main loop
22.403,2.213,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.405,1.639,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.406,1.220,in TeleOp_Revised,top of main loop
22.407,0.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.409,2.689,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.411,1.937,in TeleOp_Revised,top of main loop
22.412,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.414,2.801,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.416,1.527,in TeleOp_Revised,top of main loop
22.417,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.418,1.735,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.420,1.396,in TeleOp_Revised,top of main loop
22.420,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.422,1.776,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.424,1.676,in TeleOp_Revised,top of main loop
22.424,0.735,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.426,1.805,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.433,7.163,in TeleOp_Revised,top of main loop
22.435,1.203,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.448,13.867,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.457,8.686,in TeleOp_Revised,top of main loop
22.458,0.910,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.460,2.330,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.462,1.395,in TeleOp_Revised,top of main loop
22.463,1.397,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.465,1.340,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.466,1.276,in TeleOp_Revised,top of main loop
22.466,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.468,1.769,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.470,1.594,in TeleOp_Revised,top of main loop
22.470,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.473,2.182,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.474,1.498,in TeleOp_Revised,top of main loop
22.475,0.533,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.476,1.840,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.478,1.141,in TeleOp_Revised,top of main loop
22.478,0.860,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.480,1.915,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.483,2.285,in TeleOp_Revised,top of main loop
22.483,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.485,2.128,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.487,1.299,in TeleOp_Revised,top of main loop
22.488,0.878,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.489,1.481,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.490,1.295,in TeleOp_Revised,top of main loop
22.491,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.493,1.840,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.494,1.793,in TeleOp_Revised,top of main loop
22.495,0.662,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.497,1.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.498,1.224,in TeleOp_Revised,top of main loop
22.499,0.628,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.501,2.115,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.502,1.302,in TeleOp_Revised,top of main loop
22.503,0.671,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.504,1.686,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.506,1.220,in TeleOp_Revised,top of main loop
22.506,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.508,1.962,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.510,1.436,in TeleOp_Revised,top of main loop
22.510,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.512,1.575,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.513,1.244,in TeleOp_Revised,top of main loop
22.514,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.515,1.522,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.516,1.171,in TeleOp_Revised,top of main loop
22.517,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.518,1.475,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.522,3.308,in TeleOp_Revised,top of main loop
22.523,1.101,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.524,1.486,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.526,1.647,in TeleOp_Revised,top of main loop
22.527,0.659,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.536,9.722,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.540,3.576,in TeleOp_Revised,top of main loop
22.541,1.439,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.548,6.313,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.549,1.587,in TeleOp_Revised,top of main loop
22.550,0.691,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.551,1.594,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.553,1.243,in TeleOp_Revised,top of main loop
22.553,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.558,4.712,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.561,2.556,in TeleOp_Revised,top of main loop
22.564,3.421,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.574,9.737,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.575,1.489,in TeleOp_Revised,top of main loop
22.576,0.678,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.578,2.000,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.580,2.572,in TeleOp_Revised,top of main loop
22.582,1.168,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.585,3.333,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.586,1.303,in TeleOp_Revised,top of main loop
22.587,0.900,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.589,1.510,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.590,1.658,in TeleOp_Revised,top of main loop
22.592,1.289,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.595,3.186,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.598,2.764,in TeleOp_Revised,top of main loop
22.600,1.994,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.602,1.960,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.604,2.312,in TeleOp_Revised,top of main loop
22.605,0.699,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.606,1.515,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.607,1.315,in TeleOp_Revised,top of main loop
22.608,1.102,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.610,1.748,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.612,1.327,in TeleOp_Revised,top of main loop
22.612,0.635,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.614,1.545,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.615,1.253,in TeleOp_Revised,top of main loop
22.616,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.617,1.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.618,1.242,in TeleOp_Revised,top of main loop
22.619,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.622,3.336,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.625,2.629,in TeleOp_Revised,top of main loop
22.626,0.936,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.628,1.856,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.630,1.988,in TeleOp_Revised,top of main loop
22.631,1.810,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.635,3.976,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.639,3.136,in TeleOp_Revised,top of main loop
22.645,6.293,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.653,7.903,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.657,4.470,in TeleOp_Revised,top of main loop
22.658,1.087,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.661,3.038,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.663,1.599,in TeleOp_Revised,top of main loop
22.664,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.665,1.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.666,1.296,in TeleOp_Revised,top of main loop
22.667,0.640,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.671,3.960,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.673,1.737,in TeleOp_Revised,top of main loop
22.674,0.750,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.675,1.966,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.677,1.366,in TeleOp_Revised,top of main loop
22.678,0.708,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.680,2.616,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.682,1.445,in TeleOp_Revised,top of main loop
22.682,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.684,1.676,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.685,1.316,in TeleOp_Revised,top of main loop
22.686,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.687,1.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.689,1.208,in TeleOp_Revised,top of main loop
22.689,0.858,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.691,1.791,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.693,1.251,in TeleOp_Revised,top of main loop
22.693,0.853,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.720,26.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.721,1.441,in TeleOp_Revised,top of main loop
22.722,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.727,4.791,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.730,3.037,in TeleOp_Revised,top of main loop
22.734,4.146,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.748,14.279,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.750,2.005,in TeleOp_Revised,top of main loop
22.754,3.395,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.755,1.361,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.756,1.475,in TeleOp_Revised,top of main loop
22.757,0.922,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.759,2.104,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.761,1.715,in TeleOp_Revised,top of main loop
22.762,0.936,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
22.764,2.044,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
22.766,2.370,in TeleOp_Revised,top of main loop
22.768,1.118,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
