29.319,0.697,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.321,1.991,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.322,0.959,in TeleOp_Revised,top of main loop
29.323,1.386,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.338,14.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.339,1.522,in TeleOp_Revised,top of main loop
29.340,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.342,1.918,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.344,2.344,in TeleOp_Revised,top of main loop
29.346,1.773,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.348,1.947,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.349,1.055,in TeleOp_Revised,top of main loop
29.350,1.207,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.352,2.093,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.355,2.962,in TeleOp_Revised,top of main loop
29.356,0.971,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.357,1.299,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.358,1.072,in TeleOp_Revised,top of main loop
29.359,0.504,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.360,1.074,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.361,1.479,in TeleOp_Revised,top of main loop
29.362,0.837,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.363,1.230,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.365,1.066,in TeleOp_Revised,top of main loop
29.365,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.366,1.080,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.367,1.018,in TeleOp_Revised,top of main loop
29.368,0.748,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.369,1.350,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.370,0.950,in TeleOp_Revised,top of main loop
29.371,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.372,1.376,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.373,1.071,in TeleOp_Revised,top of main loop
29.374,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.375,1.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.376,1.063,in TeleOp_Revised,top of main loop
29.377,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.378,1.233,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.379,0.995,in TeleOp_Revised,top of main loop
29.380,0.997,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.382,1.762,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.383,1.163,in TeleOp_Revised,top of main loop
29.384,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.385,1.261,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.386,1.133,in TeleOp_Revised,top of main loop
29.387,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.388,1.451,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.389,0.961,in TeleOp_Revised,top of main loop
29.390,0.857,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.392,1.706,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.393,1.458,in TeleOp_Revised,top of main loop
29.394,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.395,1.832,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.397,1.491,in TeleOp_Revised,top of main loop
29.398,0.801,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.399,1.501,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.400,1.207,in TeleOp_Revised,top of main loop
29.401,0.761,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.403,1.568,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.404,1.022,in TeleOp_Revised,top of main loop
29.405,0.862,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.406,1.632,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.407,1.175,in TeleOp_Revised,top of main loop
29.408,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.409,1.536,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.411,1.194,in TeleOp_Revised,top of main loop
29.411,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.413,1.524,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.414,1.037,in TeleOp_Revised,top of main loop
29.414,0.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.416,1.336,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.417,1.410,in TeleOp_Revised,top of main loop
29.418,0.479,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.424,6.033,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.425,1.326,in TeleOp_Revised,top of main loop
29.426,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.427,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.428,1.028,in TeleOp_Revised,top of main loop
29.429,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.430,1.549,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.431,1.115,in TeleOp_Revised,top of main loop
29.432,0.641,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.434,1.534,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.435,1.331,in TeleOp_Revised,top of main loop
29.436,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.437,1.508,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.438,1.332,in TeleOp_Revised,top of main loop
29.439,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.440,1.383,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.442,1.473,in TeleOp_Revised,top of main loop
29.442,0.728,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.444,1.431,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.445,1.050,in TeleOp_Revised,top of main loop
29.450,4.851,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.458,7.838,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.464,6.676,in TeleOp_Revised,top of main loop
29.465,0.715,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.468,3.114,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.471,2.938,in TeleOp_Revised,top of main loop
29.473,1.460,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.475,2.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.477,2.010,in TeleOp_Revised,top of main loop
29.478,0.789,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
29.480,2.767,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
29.485,4.316,in TeleOp_Revised,top of main loop
29.486,0.983,robot,move was called - f:r:s:, 0.17, 0.00, 0.00
29.496,10.134,robot,move powers are fl:fr:bl:br, 0.17, 0.17, 0.17, 0.17
29.552,56.255,in TeleOp_Revised,top of main loop
29.553,0.789,robot,move was called - f:r:s:, 0.64, 0.00, 0.00
29.554,1.336,robot,move powers are fl:fr:bl:br, 0.63, 0.63, 0.63, 0.63
29.608,53.280,in TeleOp_Revised,top of main loop
29.608,0.643,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.630,21.712,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.674,44.314,in TeleOp_Revised,top of main loop
29.675,0.688,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.676,1.494,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.678,1.096,in TeleOp_Revised,top of main loop
29.678,0.737,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.680,1.378,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.681,1.208,in TeleOp_Revised,top of main loop
29.681,0.627,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.683,1.765,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.684,1.088,in TeleOp_Revised,top of main loop
29.685,0.810,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.687,1.463,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.688,1.134,in TeleOp_Revised,top of main loop
29.688,0.630,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.690,1.538,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.691,1.004,in TeleOp_Revised,top of main loop
29.692,0.771,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.693,1.618,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.695,1.221,in TeleOp_Revised,top of main loop
29.695,0.557,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.697,1.606,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.698,1.017,in TeleOp_Revised,top of main loop
29.698,0.771,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.700,1.334,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.701,1.208,in TeleOp_Revised,top of main loop
29.702,0.589,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.703,1.690,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.704,1.056,in TeleOp_Revised,top of main loop
29.705,0.829,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.707,1.410,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.708,1.222,in TeleOp_Revised,top of main loop
29.708,0.639,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.710,1.541,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.711,1.036,in TeleOp_Revised,top of main loop
29.712,0.649,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.714,2.036,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.715,1.171,in TeleOp_Revised,top of main loop
29.715,0.564,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.717,1.538,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.718,1.151,in TeleOp_Revised,top of main loop
29.719,0.789,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.720,1.317,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.721,1.145,in TeleOp_Revised,top of main loop
29.722,0.655,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.724,1.971,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.725,1.165,in TeleOp_Revised,top of main loop
29.726,0.697,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.727,1.388,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.728,1.156,in TeleOp_Revised,top of main loop
29.729,0.579,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.731,1.627,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.732,1.112,in TeleOp_Revised,top of main loop
29.733,0.923,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.734,1.485,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.735,1.263,in TeleOp_Revised,top of main loop
29.736,0.790,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.737,1.153,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.739,1.398,in TeleOp_Revised,top of main loop
29.739,0.618,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.741,1.716,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.742,1.322,in TeleOp_Revised,top of main loop
29.743,0.660,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.752,8.486,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.753,1.521,in TeleOp_Revised,top of main loop
29.754,0.624,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.755,1.403,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.756,1.273,in TeleOp_Revised,top of main loop
29.757,0.776,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.759,1.378,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.760,1.366,in TeleOp_Revised,top of main loop
29.761,0.606,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.762,1.868,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.764,1.287,in TeleOp_Revised,top of main loop
29.765,1.595,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.767,1.581,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.769,1.805,in TeleOp_Revised,top of main loop
29.770,0.984,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.772,1.969,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.773,1.511,in TeleOp_Revised,top of main loop
29.775,1.454,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.776,1.568,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.777,1.299,in TeleOp_Revised,top of main loop
29.778,0.608,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.780,1.663,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.781,1.080,in TeleOp_Revised,top of main loop
29.782,0.857,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.784,1.999,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.785,1.333,in TeleOp_Revised,top of main loop
29.786,0.569,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.788,2.880,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.790,1.233,in TeleOp_Revised,top of main loop
29.791,1.556,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.793,1.650,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.794,1.350,in TeleOp_Revised,top of main loop
29.795,1.066,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.797,1.784,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.799,1.914,in TeleOp_Revised,top of main loop
29.800,0.665,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.801,1.719,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.803,1.174,in TeleOp_Revised,top of main loop
29.803,0.611,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.805,1.947,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.806,1.326,in TeleOp_Revised,top of main loop
29.807,0.596,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.809,2.352,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.811,1.403,in TeleOp_Revised,top of main loop
29.811,0.620,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.813,1.992,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.816,2.528,in TeleOp_Revised,top of main loop
29.817,1.322,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.819,2.121,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.821,1.626,in TeleOp_Revised,top of main loop
29.822,0.562,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.824,2.138,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.825,1.280,in TeleOp_Revised,top of main loop
29.826,1.058,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.839,12.936,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.841,1.845,in TeleOp_Revised,top of main loop
29.842,0.712,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.844,2.208,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.845,1.396,in TeleOp_Revised,top of main loop
29.846,1.237,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.849,2.451,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.851,2.577,in TeleOp_Revised,top of main loop
29.852,0.775,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.854,1.865,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.856,1.503,in TeleOp_Revised,top of main loop
29.856,0.571,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.858,1.556,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.859,1.019,in TeleOp_Revised,top of main loop
29.859,0.686,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.861,2.144,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.863,1.442,in TeleOp_Revised,top of main loop
29.863,0.552,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.865,1.363,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.866,0.998,in TeleOp_Revised,top of main loop
29.866,0.562,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.868,1.530,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.869,1.053,in TeleOp_Revised,top of main loop
29.870,0.536,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.871,1.370,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.872,1.087,in TeleOp_Revised,top of main loop
29.873,0.557,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.874,1.394,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.875,1.013,in TeleOp_Revised,top of main loop
29.875,0.479,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.877,1.375,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.878,1.237,in TeleOp_Revised,top of main loop
29.879,0.740,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.880,1.378,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.881,1.023,in TeleOp_Revised,top of main loop
29.882,0.522,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.883,1.411,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.884,1.148,in TeleOp_Revised,top of main loop
29.885,0.521,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.887,2.168,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.888,1.271,in TeleOp_Revised,top of main loop
29.889,0.445,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.890,1.397,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.891,1.123,in TeleOp_Revised,top of main loop
29.892,0.508,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.895,3.221,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.896,1.029,in TeleOp_Revised,top of main loop
29.896,0.533,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.898,1.615,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.899,1.197,in TeleOp_Revised,top of main loop
29.900,0.506,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.901,1.349,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.902,1.190,in TeleOp_Revised,top of main loop
29.903,0.540,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.904,1.356,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.905,1.022,in TeleOp_Revised,top of main loop
29.906,0.520,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.907,1.352,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.908,1.030,in TeleOp_Revised,top of main loop
29.909,0.498,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.910,1.433,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.911,1.074,in TeleOp_Revised,top of main loop
29.912,0.577,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.913,1.627,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.914,1.033,in TeleOp_Revised,top of main loop
29.915,0.512,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.916,1.308,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.917,1.049,in TeleOp_Revised,top of main loop
29.918,0.573,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.919,1.288,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.920,1.024,in TeleOp_Revised,top of main loop
29.921,0.551,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.922,1.450,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.923,1.048,in TeleOp_Revised,top of main loop
29.924,0.503,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.925,1.333,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.926,1.043,in TeleOp_Revised,top of main loop
29.927,0.570,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.928,1.670,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.929,1.112,in TeleOp_Revised,top of main loop
29.930,0.615,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.931,1.389,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.933,1.379,in TeleOp_Revised,top of main loop
29.933,0.570,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.935,1.396,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.936,1.005,in TeleOp_Revised,top of main loop
29.936,0.564,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.938,1.641,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.940,1.569,in TeleOp_Revised,top of main loop
29.940,0.646,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.942,2.016,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.943,1.118,in TeleOp_Revised,top of main loop
29.944,0.548,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.945,1.271,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.946,1.150,in TeleOp_Revised,top of main loop
29.947,0.475,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.948,1.358,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.949,0.974,in TeleOp_Revised,top of main loop
29.950,0.556,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.951,1.352,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.953,1.790,in TeleOp_Revised,top of main loop
29.953,0.621,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.955,1.376,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.956,1.112,in TeleOp_Revised,top of main loop
29.956,0.527,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.958,1.397,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.959,0.982,in TeleOp_Revised,top of main loop
29.959,0.563,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.961,1.303,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.962,1.026,in TeleOp_Revised,top of main loop
29.962,0.667,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.964,1.388,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.965,1.022,in TeleOp_Revised,top of main loop
29.966,0.832,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.971,5.321,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.972,1.481,in TeleOp_Revised,top of main loop
29.974,1.408,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.975,1.498,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.976,1.105,in TeleOp_Revised,top of main loop
29.977,0.568,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.978,1.433,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.980,1.130,in TeleOp_Revised,top of main loop
29.980,0.585,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.982,1.379,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.983,1.811,in TeleOp_Revised,top of main loop
29.984,0.701,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.985,1.425,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.987,1.079,in TeleOp_Revised,top of main loop
29.987,0.569,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
29.988,1.367,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
29.995,6.031,in TeleOp_Revised,top of main loop
29.996,1.238,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
30.000,4.384,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
30.008,7.541,in TeleOp_Revised,top of main loop
30.010,2.613,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
30.027,16.536,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
30.029,2.606,in TeleOp_Revised,top of main loop
30.031,2.032,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
30.034,2.269,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
30.036,2.111,in TeleOp_Revised,top of main loop
30.037,0.830,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
30.039,2.061,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
30.041,1.779,in TeleOp_Revised,top of main loop
30.042,1.710,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
30.048,5.292,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
30.049,1.880,in TeleOp_Revised,top of main loop
30.050,0.714,robot,move was called - f:r:s:, 1.00, 0.00, 0.00
30.052,2.339,robot,move powers are fl:fr:bl:br, 1.00, 1.00, 1.00, 1.00
30.055,2.696,in TeleOp_Revised,top of main loop
30.056,1.166,robot,move was called - f:r:s:, 1.00, 0.00, -0.00
30.058,1.758,robot,move powers are fl:fr:bl:br, 0.99, 1.00, 0.99, 1.00
30.081,22.643,in TeleOp_Revised,top of main loop
30.081,0.729,robot,move was called - f:r:s:, 1.00, 0.00, -0.00
30.084,2.120,robot,move powers are fl:fr:bl:br, 0.99, 1.00, 0.99, 1.00
30.086,2.720,in TeleOp_Revised,top of main loop
30.087,0.805,robot,move was called - f:r:s:, 1.00, 0.00, -0.00
30.089,1.900,robot,move powers are fl:fr:bl:br, 0.99, 1.00, 0.99, 1.00
30.091,1.602,in TeleOp_Revised,top of main loop
30.091,0.873,robot,move was called - f:r:s:, 1.00, 0.00, -0.00
