23.818,1.755,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.819,1.201,in TeleOp_Revised,top of main loop
23.820,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.821,1.633,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.822,1.170,in TeleOp_Revised,top of main loop
23.823,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.825,1.573,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.826,1.293,in TeleOp_Revised,top of main loop
23.826,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.831,4.122,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.832,1.499,in TeleOp_Revised,top of main loop
23.834,1.473,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.851,16.977,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.852,1.640,in TeleOp_Revised,top of main loop
23.853,0.905,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.861,7.760,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.864,3.179,in TeleOp_Revised,top of main loop
23.866,2.054,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.868,2.191,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.871,2.978,in TeleOp_Revised,top of main loop
23.872,1.212,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.879,6.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.880,1.500,in TeleOp_Revised,top of main loop
23.881,1.001,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.883,1.691,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.885,1.913,in TeleOp_Revised,top of main loop
23.886,1.092,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.888,1.674,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.890,2.016,in TeleOp_Revised,top of main loop
23.891,1.106,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.893,2.256,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.895,1.476,in TeleOp_Revised,top of main loop
23.896,1.177,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.898,1.693,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.900,2.266,in TeleOp_Revised,top of main loop
23.901,1.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.903,1.998,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.905,1.466,in TeleOp_Revised,top of main loop
23.906,0.802,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.910,3.940,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.912,1.949,in TeleOp_Revised,top of main loop
23.913,1.089,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.917,4.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.919,1.883,in TeleOp_Revised,top of main loop
23.920,0.901,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.922,2.374,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.925,2.967,in TeleOp_Revised,top of main loop
23.927,1.402,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.929,2.563,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.931,1.783,in TeleOp_Revised,top of main loop
23.932,1.249,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.935,2.654,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.937,1.793,in TeleOp_Revised,top of main loop
23.937,0.669,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.941,3.450,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.944,2.882,in TeleOp_Revised,top of main loop
23.944,0.777,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.947,2.646,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.948,1.336,in TeleOp_Revised,top of main loop
23.949,1.190,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.952,2.484,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.953,1.294,in TeleOp_Revised,top of main loop
23.954,0.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.955,1.342,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.957,1.596,in TeleOp_Revised,top of main loop
23.958,0.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.961,3.052,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.962,1.547,in TeleOp_Revised,top of main loop
23.963,0.834,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.965,1.521,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.966,1.427,in TeleOp_Revised,top of main loop
23.967,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.968,1.709,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.970,1.550,in TeleOp_Revised,top of main loop
23.971,0.797,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.972,1.615,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.974,1.483,in TeleOp_Revised,top of main loop
23.975,0.819,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.976,1.706,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.978,1.191,in TeleOp_Revised,top of main loop
23.978,0.768,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.980,2.172,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.982,1.381,in TeleOp_Revised,top of main loop
23.982,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.984,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.985,1.187,in TeleOp_Revised,top of main loop
23.986,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.988,1.896,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.989,1.353,in TeleOp_Revised,top of main loop
23.989,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.991,1.923,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.996,4.675,in TeleOp_Revised,top of main loop
23.997,1.297,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.015,17.921,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.017,1.868,in TeleOp_Revised,top of main loop
24.018,0.823,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.030,11.608,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.032,1.921,in TeleOp_Revised,top of main loop
24.033,1.081,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.057,24.211,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.059,1.877,in TeleOp_Revised,top of main loop
24.061,2.187,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.063,2.444,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.065,1.227,in TeleOp_Revised,top of main loop
24.065,0.839,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.067,1.920,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.069,1.337,in TeleOp_Revised,top of main loop
24.070,0.866,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.072,2.258,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.073,1.374,in TeleOp_Revised,top of main loop
24.074,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.076,1.945,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.077,1.232,in TeleOp_Revised,top of main loop
24.078,1.199,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.080,1.778,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.081,1.201,in TeleOp_Revised,top of main loop
24.082,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.083,1.609,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.085,1.478,in TeleOp_Revised,top of main loop
24.085,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.087,1.790,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.089,1.507,in TeleOp_Revised,top of main loop
24.089,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.091,1.729,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.093,1.459,in TeleOp_Revised,top of main loop
24.093,0.821,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.097,3.203,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.099,2.368,in TeleOp_Revised,top of main loop
24.101,1.631,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.104,3.390,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.105,1.482,in TeleOp_Revised,top of main loop
24.106,0.671,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.108,1.740,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.109,1.255,in TeleOp_Revised,top of main loop
24.110,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.112,1.812,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.114,2.048,in TeleOp_Revised,top of main loop
24.114,0.844,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.117,2.942,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.119,1.247,in TeleOp_Revised,top of main loop
24.119,0.629,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.122,2.809,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.125,2.497,in TeleOp_Revised,top of main loop
24.126,1.628,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.128,2.295,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.131,2.168,in TeleOp_Revised,top of main loop
24.133,2.672,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.136,2.358,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.137,1.187,in TeleOp_Revised,top of main loop
24.138,0.696,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.139,1.651,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.142,2.328,in TeleOp_Revised,top of main loop
24.143,1.108,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.144,1.792,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.146,1.694,in TeleOp_Revised,top of main loop
24.147,0.501,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.149,2.213,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.150,1.177,in TeleOp_Revised,top of main loop
24.151,0.481,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.153,2.720,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.155,1.345,in TeleOp_Revised,top of main loop
24.155,0.799,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.158,2.594,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.159,1.308,in TeleOp_Revised,top of main loop
24.160,0.635,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.162,1.940,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.163,1.171,in TeleOp_Revised,top of main loop
24.164,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.166,2.231,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.167,1.273,in TeleOp_Revised,top of main loop
24.168,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.170,2.662,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.172,1.219,in TeleOp_Revised,top of main loop
24.172,0.555,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.175,2.629,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.176,1.248,in TeleOp_Revised,top of main loop
24.177,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.178,1.827,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.180,1.606,in TeleOp_Revised,top of main loop
24.181,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.182,1.722,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.184,1.390,in TeleOp_Revised,top of main loop
24.184,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.186,1.898,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.189,2.869,in TeleOp_Revised,top of main loop
24.190,0.776,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.194,3.804,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.196,2.433,in TeleOp_Revised,top of main loop
24.197,1.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.201,3.951,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.203,1.850,in TeleOp_Revised,top of main loop
24.204,0.953,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.206,2.067,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.208,1.779,in TeleOp_Revised,top of main loop
24.209,1.040,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.211,2.284,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.213,1.260,in TeleOp_Revised,top of main loop
24.214,1.089,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.216,1.905,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.217,1.772,in TeleOp_Revised,top of main loop
24.218,0.769,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.220,2.123,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.222,1.696,in TeleOp_Revised,top of main loop
24.223,0.488,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.224,1.870,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.226,1.579,in TeleOp_Revised,top of main loop
24.226,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.228,1.845,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.230,1.732,in TeleOp_Revised,top of main loop
24.231,0.484,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.233,2.486,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.234,1.150,in TeleOp_Revised,top of main loop
24.235,0.467,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.236,1.698,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.238,1.183,in TeleOp_Revised,top of main loop
24.238,0.599,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.240,2.046,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.241,1.141,in TeleOp_Revised,top of main loop
24.242,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.244,2.220,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.246,1.473,in TeleOp_Revised,top of main loop
24.246,0.777,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.248,1.494,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.249,1.209,in TeleOp_Revised,top of main loop
24.250,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.251,1.497,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.252,1.179,in TeleOp_Revised,top of main loop
24.253,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.254,1.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.256,1.160,in TeleOp_Revised,top of main loop
24.256,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.258,1.459,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.259,1.233,in TeleOp_Revised,top of main loop
24.259,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.261,1.597,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.262,1.158,in TeleOp_Revised,top of main loop
24.263,0.448,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.270,7.346,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.271,1.523,in TeleOp_Revised,top of main loop
24.272,0.698,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.281,8.384,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.283,1.965,in TeleOp_Revised,top of main loop
24.284,1.704,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.286,2.229,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.290,3.947,in TeleOp_Revised,top of main loop
24.292,1.752,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.294,2.209,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.297,2.706,in TeleOp_Revised,top of main loop
24.298,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.301,3.551,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.303,1.341,in TeleOp_Revised,top of main loop
24.304,1.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.307,3.336,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.311,3.818,in TeleOp_Revised,top of main loop
24.312,1.239,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.316,3.263,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.318,2.081,in TeleOp_Revised,top of main loop
24.319,0.760,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.322,3.310,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.324,1.973,in TeleOp_Revised,top of main loop
24.325,0.719,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.328,3.430,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.330,2.167,in TeleOp_Revised,top of main loop
24.331,1.284,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.335,3.976,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.339,3.800,in TeleOp_Revised,top of main loop
24.340,1.240,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.356,15.028,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.357,1.917,in TeleOp_Revised,top of main loop
24.358,0.868,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.371,12.284,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.372,1.802,in TeleOp_Revised,top of main loop
24.374,1.298,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.382,8.232,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.383,1.321,in TeleOp_Revised,top of main loop
24.384,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.386,2.418,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.388,1.438,in TeleOp_Revised,top of main loop
24.388,0.687,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.392,3.521,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.393,1.449,in TeleOp_Revised,top of main loop
24.394,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.396,2.556,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.398,1.232,in TeleOp_Revised,top of main loop
24.398,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.402,3.502,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.403,1.233,in TeleOp_Revised,top of main loop
24.404,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.406,2.425,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.407,1.282,in TeleOp_Revised,top of main loop
24.408,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.410,2.060,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.411,1.515,in TeleOp_Revised,top of main loop
24.412,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.414,1.582,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.415,1.431,in TeleOp_Revised,top of main loop
24.415,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.417,1.723,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.418,1.189,in TeleOp_Revised,top of main loop
24.419,0.714,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.421,1.647,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.422,1.157,in TeleOp_Revised,top of main loop
24.422,0.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.424,1.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.425,1.140,in TeleOp_Revised,top of main loop
24.426,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.427,1.480,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.428,1.182,in TeleOp_Revised,top of main loop
24.429,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.430,1.447,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.431,1.133,in TeleOp_Revised,top of main loop
24.432,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.434,1.859,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.435,1.188,in TeleOp_Revised,top of main loop
24.436,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.437,1.471,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.438,1.202,in TeleOp_Revised,top of main loop
24.439,0.696,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.440,1.521,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.442,1.074,in TeleOp_Revised,top of main loop
24.442,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.443,1.371,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.445,1.128,in TeleOp_Revised,top of main loop
24.445,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.447,1.854,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.448,1.148,in TeleOp_Revised,top of main loop
24.449,0.641,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.450,1.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.451,1.207,in TeleOp_Revised,top of main loop
24.452,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.454,1.822,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.455,1.125,in TeleOp_Revised,top of main loop
24.456,0.464,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.457,1.814,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.459,1.750,in TeleOp_Revised,top of main loop
24.460,1.104,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.463,2.886,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.464,1.156,in TeleOp_Revised,top of main loop
24.465,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.468,2.892,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.469,1.688,in TeleOp_Revised,top of main loop
24.470,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.472,1.897,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.474,2.121,in TeleOp_Revised,top of main loop
24.475,0.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.476,1.474,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.477,1.127,in TeleOp_Revised,top of main loop
24.478,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.479,1.818,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.481,1.223,in TeleOp_Revised,top of main loop
24.481,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.483,1.394,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.484,1.143,in TeleOp_Revised,top of main loop
24.484,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.486,1.503,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.487,1.141,in TeleOp_Revised,top of main loop
24.488,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.489,1.554,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.490,1.200,in TeleOp_Revised,top of main loop
24.491,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.493,2.536,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.495,1.209,in TeleOp_Revised,top of main loop
24.495,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.497,1.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.498,1.143,in TeleOp_Revised,top of main loop
24.499,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.500,1.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.501,1.126,in TeleOp_Revised,top of main loop
24.502,0.625,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.504,1.768,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.505,1.148,in TeleOp_Revised,top of main loop
24.505,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.508,3.008,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.514,5.039,in TeleOp_Revised,top of main loop
24.515,1.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.519,4.441,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.522,2.501,in TeleOp_Revised,top of main loop
24.523,1.086,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.541,17.616,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.543,2.612,in TeleOp_Revised,top of main loop
24.544,0.841,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.548,3.923,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.574,25.913,in TeleOp_Revised,top of main loop
24.576,1.753,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.580,4.148,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.582,2.144,in TeleOp_Revised,top of main loop
24.584,2.163,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.588,4.047,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
