36.249,1.916,in TeleOp_Revised,top of main loop
36.251,2.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
36.262,11.149,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
36.265,2.202,in TeleOp_Revised,top of main loop
36.266,1.381,robot,move was called - f:r:s:, 0.00, 0.00, -0.20
36.297,31.365,robot,move powers are fl:fr:bl:br, -0.20, 0.20, -0.20, 0.20
36.347,49.352,in TeleOp_Revised,top of main loop
36.348,0.728,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.349,1.838,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.419,69.354,in TeleOp_Revised,top of main loop
36.420,0.965,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.477,57.501,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.479,1.402,in TeleOp_Revised,top of main loop
36.479,0.801,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.481,1.894,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.484,2.553,in TeleOp_Revised,top of main loop
36.485,1.365,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.487,2.287,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.489,1.819,in TeleOp_Revised,top of main loop
36.490,0.821,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.493,2.436,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.494,1.797,in TeleOp_Revised,top of main loop
36.495,1.002,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.500,4.465,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.501,1.422,in TeleOp_Revised,top of main loop
36.502,0.849,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.504,2.290,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.507,2.625,in TeleOp_Revised,top of main loop
36.508,0.731,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.510,2.113,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.512,2.546,in TeleOp_Revised,top of main loop
36.513,0.838,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.515,2.067,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.516,1.058,in TeleOp_Revised,top of main loop
36.517,0.828,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.519,2.129,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.522,2.290,in TeleOp_Revised,top of main loop
36.523,1.519,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.526,2.715,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.528,1.658,in TeleOp_Revised,top of main loop
36.528,0.929,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.531,2.122,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.533,2.127,in TeleOp_Revised,top of main loop
36.534,1.534,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.536,2.181,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.538,1.948,in TeleOp_Revised,top of main loop
36.539,0.991,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.541,2.038,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.543,2.032,in TeleOp_Revised,top of main loop
36.545,1.100,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.547,2.325,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.549,1.886,in TeleOp_Revised,top of main loop
36.550,1.094,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.552,2.442,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.554,2.128,in TeleOp_Revised,top of main loop
36.555,0.975,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.557,1.601,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.559,1.733,in TeleOp_Revised,top of main loop
36.560,1.064,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.562,1.995,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.563,1.592,in TeleOp_Revised,top of main loop
36.564,0.723,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.566,1.963,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.567,0.975,in TeleOp_Revised,top of main loop
36.568,1.000,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.570,1.561,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.571,1.289,in TeleOp_Revised,top of main loop
36.571,0.576,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.573,1.656,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.574,1.099,in TeleOp_Revised,top of main loop
36.575,0.793,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.576,1.432,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.578,1.154,in TeleOp_Revised,top of main loop
36.578,0.699,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.580,1.539,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.581,1.160,in TeleOp_Revised,top of main loop
36.582,0.749,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.583,1.510,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.585,1.314,in TeleOp_Revised,top of main loop
36.585,0.665,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.587,1.676,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.588,1.182,in TeleOp_Revised,top of main loop
36.589,0.960,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.590,1.309,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.591,1.085,in TeleOp_Revised,top of main loop
36.592,0.591,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.593,1.465,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.595,1.055,in TeleOp_Revised,top of main loop
36.595,0.735,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.597,1.394,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.598,1.315,in TeleOp_Revised,top of main loop
36.599,0.602,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.600,1.652,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.601,0.985,in TeleOp_Revised,top of main loop
36.602,0.700,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.603,1.347,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.604,1.223,in TeleOp_Revised,top of main loop
36.606,1.771,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.608,2.216,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.610,1.830,in TeleOp_Revised,top of main loop
36.611,0.912,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.613,1.944,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.614,1.240,in TeleOp_Revised,top of main loop
36.616,1.341,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.618,1.786,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.619,1.623,in TeleOp_Revised,top of main loop
36.620,0.660,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.621,1.557,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.623,1.900,in TeleOp_Revised,top of main loop
36.624,0.979,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.626,2.181,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.629,2.096,in TeleOp_Revised,top of main loop
36.630,1.075,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.632,2.381,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.634,1.605,in TeleOp_Revised,top of main loop
36.635,1.735,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.638,2.343,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.639,1.722,in TeleOp_Revised,top of main loop
36.640,0.913,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.642,2.034,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.646,3.805,in TeleOp_Revised,top of main loop
36.648,1.457,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.652,4.122,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.653,1.141,in TeleOp_Revised,top of main loop
36.654,0.944,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.655,1.269,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.658,2.960,in TeleOp_Revised,top of main loop
36.659,0.685,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.661,2.770,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.663,1.202,in TeleOp_Revised,top of main loop
36.664,1.146,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.667,2.744,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.668,1.168,in TeleOp_Revised,top of main loop
36.669,1.335,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.671,1.777,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.672,1.235,in TeleOp_Revised,top of main loop
36.673,0.538,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.674,1.214,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.675,1.050,in TeleOp_Revised,top of main loop
36.675,0.577,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.678,2.241,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.679,1.539,in TeleOp_Revised,top of main loop
36.680,0.976,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.683,2.333,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.686,3.095,in TeleOp_Revised,top of main loop
36.687,0.945,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.690,3.493,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.692,1.563,in TeleOp_Revised,top of main loop
36.692,0.790,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.694,1.677,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.695,1.065,in TeleOp_Revised,top of main loop
36.697,1.406,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.698,1.708,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.701,2.606,in TeleOp_Revised,top of main loop
36.702,1.230,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.704,1.504,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.705,1.076,in TeleOp_Revised,top of main loop
36.705,0.651,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.707,1.548,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.708,1.244,in TeleOp_Revised,top of main loop
36.709,0.893,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.711,1.586,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.712,1.101,in TeleOp_Revised,top of main loop
36.712,0.597,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.714,1.393,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.715,1.410,in TeleOp_Revised,top of main loop
36.716,0.548,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.717,1.470,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.718,1.160,in TeleOp_Revised,top of main loop
36.719,0.833,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.721,1.432,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.722,1.017,in TeleOp_Revised,top of main loop
36.722,0.528,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.724,1.470,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.725,1.162,in TeleOp_Revised,top of main loop
36.725,0.619,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.727,1.636,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.729,1.731,in TeleOp_Revised,top of main loop
36.729,0.764,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.731,1.859,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.733,1.165,in TeleOp_Revised,top of main loop
36.733,0.530,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.734,1.435,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.736,1.048,in TeleOp_Revised,top of main loop
36.736,0.569,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.738,1.491,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.740,1.967,in TeleOp_Revised,top of main loop
36.740,0.642,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.742,2.026,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.744,1.279,in TeleOp_Revised,top of main loop
36.744,0.564,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.745,1.387,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.747,1.238,in TeleOp_Revised,top of main loop
36.747,0.549,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.749,1.802,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.750,1.112,in TeleOp_Revised,top of main loop
36.751,0.887,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.755,4.247,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.756,1.060,in TeleOp_Revised,top of main loop
36.757,0.728,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.759,1.607,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.760,1.128,in TeleOp_Revised,top of main loop
36.760,0.600,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.762,1.470,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.763,1.262,in TeleOp_Revised,top of main loop
36.764,0.581,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.766,1.968,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.767,1.117,in TeleOp_Revised,top of main loop
36.767,0.513,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.769,1.553,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.771,1.972,in TeleOp_Revised,top of main loop
36.772,0.925,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.773,1.309,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.774,1.032,in TeleOp_Revised,top of main loop
36.775,0.497,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.776,1.305,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.777,0.960,in TeleOp_Revised,top of main loop
36.777,0.503,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.785,7.534,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.787,1.630,in TeleOp_Revised,top of main loop
36.787,0.616,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.789,2.006,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.790,1.275,in TeleOp_Revised,top of main loop
36.791,0.631,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.793,2.184,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.794,1.099,in TeleOp_Revised,top of main loop
36.795,0.567,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.796,1.467,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.798,1.355,in TeleOp_Revised,top of main loop
36.799,0.915,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.800,1.796,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.802,1.273,in TeleOp_Revised,top of main loop
36.803,1.088,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.805,1.991,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.806,1.184,in TeleOp_Revised,top of main loop
36.807,0.667,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.808,1.517,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.809,1.111,in TeleOp_Revised,top of main loop
36.810,0.516,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.811,1.575,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.812,1.046,in TeleOp_Revised,top of main loop
36.813,0.574,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.814,1.329,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.816,1.294,in TeleOp_Revised,top of main loop
36.816,0.637,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.818,1.362,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.819,1.134,in TeleOp_Revised,top of main loop
36.819,0.710,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.821,1.670,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.822,1.017,in TeleOp_Revised,top of main loop
36.823,0.570,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.824,1.385,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.825,1.266,in TeleOp_Revised,top of main loop
36.826,0.511,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.827,1.467,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.828,1.136,in TeleOp_Revised,top of main loop
36.829,0.566,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.830,1.410,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.832,1.067,in TeleOp_Revised,top of main loop
36.832,0.566,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.834,1.643,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.835,1.222,in TeleOp_Revised,top of main loop
36.836,0.585,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.837,1.643,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.839,1.357,in TeleOp_Revised,top of main loop
36.839,0.531,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.841,1.526,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.842,1.013,in TeleOp_Revised,top of main loop
36.842,0.808,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.844,1.416,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.845,1.087,in TeleOp_Revised,top of main loop
36.846,0.959,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.848,1.819,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.849,1.239,in TeleOp_Revised,top of main loop
36.850,0.775,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.851,1.587,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.852,1.001,in TeleOp_Revised,top of main loop
36.853,0.587,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.855,2.119,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.856,1.130,in TeleOp_Revised,top of main loop
36.857,0.788,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.859,1.707,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.860,1.106,in TeleOp_Revised,top of main loop
36.861,0.933,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.862,1.628,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.863,1.036,in TeleOp_Revised,top of main loop
36.864,0.546,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.865,1.463,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.866,1.046,in TeleOp_Revised,top of main loop
36.867,0.588,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.869,1.711,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.870,1.754,in TeleOp_Revised,top of main loop
36.871,0.745,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.873,1.354,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.874,0.963,in TeleOp_Revised,top of main loop
36.874,0.523,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.875,1.282,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.876,0.882,in TeleOp_Revised,top of main loop
36.877,0.792,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.878,1.432,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.879,0.979,in TeleOp_Revised,top of main loop
36.880,0.558,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.881,1.302,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.882,1.070,in TeleOp_Revised,top of main loop
36.883,0.579,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.884,1.370,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.885,1.067,in TeleOp_Revised,top of main loop
36.886,0.580,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.887,1.365,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.889,1.458,in TeleOp_Revised,top of main loop
36.890,0.862,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.891,1.834,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.893,1.198,in TeleOp_Revised,top of main loop
36.893,0.761,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.895,1.613,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.896,1.013,in TeleOp_Revised,top of main loop
36.897,0.554,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.898,1.406,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.907,8.939,in TeleOp_Revised,top of main loop
36.908,0.923,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.910,1.699,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.912,1.958,in TeleOp_Revised,top of main loop
36.913,1.730,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.915,1.982,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.918,2.282,in TeleOp_Revised,top of main loop
36.919,1.071,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.929,9.955,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.933,3.974,in TeleOp_Revised,top of main loop
36.935,2.673,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.976,41.088,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.978,1.318,in TeleOp_Revised,top of main loop
36.978,0.645,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.980,1.864,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.982,1.582,in TeleOp_Revised,top of main loop
36.982,0.642,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.984,1.777,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.985,1.134,in TeleOp_Revised,top of main loop
36.986,0.525,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.987,1.512,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.989,1.389,in TeleOp_Revised,top of main loop
36.991,1.916,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.992,1.886,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.994,1.708,in TeleOp_Revised,top of main loop
36.995,0.783,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
36.997,2.084,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
36.999,2.057,in TeleOp_Revised,top of main loop
37.000,1.014,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
37.002,1.432,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
37.003,1.523,in TeleOp_Revised,top of main loop
37.004,1.069,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
37.012,7.788,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
37.013,1.455,in TeleOp_Revised,top of main loop
37.014,0.838,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
37.016,1.739,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
37.017,1.287,in TeleOp_Revised,top of main loop
37.018,0.802,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
37.020,1.591,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
37.021,1.440,in TeleOp_Revised,top of main loop
37.022,0.860,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
37.024,1.616,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
37.025,1.218,in TeleOp_Revised,top of main loop
37.025,0.687,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
37.027,1.428,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
37.028,1.132,in TeleOp_Revised,top of main loop
37.029,0.689,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
37.030,1.472,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
37.031,1.303,in TeleOp_Revised,top of main loop
37.032,0.888,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
37.034,1.611,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
37.035,1.351,in TeleOp_Revised,top of main loop
37.036,0.738,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
37.038,1.553,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
37.039,1.469,in TeleOp_Revised,top of main loop
37.040,0.922,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
37.042,1.558,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
37.043,1.175,in TeleOp_Revised,top of main loop
37.044,0.769,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
37.045,1.842,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
37.047,1.852,in TeleOp_Revised,top of main loop
37.048,0.907,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
37.050,1.830,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
37.051,1.247,in TeleOp_Revised,top of main loop
37.052,0.701,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
37.053,1.571,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
37.055,1.202,in TeleOp_Revised,top of main loop
37.055,0.743,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
37.057,1.559,robot,move powers are fl:fr:bl:br, -1.00, 1.00, -1.00, 1.00
37.058,1.276,in TeleOp_Revised,top of main loop
37.059,0.858,robot,move was called - f:r:s:, 0.00, 0.00, -1.00
