6.589,0.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.591,1.648,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.592,1.125,in TeleOp_Revised,top of main loop
6.593,0.756,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.594,1.610,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.596,1.628,in TeleOp_Revised,top of main loop
6.597,0.478,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.598,1.655,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.600,1.775,in TeleOp_Revised,top of main loop
6.601,0.862,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.604,2.784,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.605,1.465,in TeleOp_Revised,top of main loop
6.606,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.607,1.525,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.608,0.980,in TeleOp_Revised,top of main loop
6.609,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.610,1.551,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.611,0.982,in TeleOp_Revised,top of main loop
6.612,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.613,1.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.615,1.083,in TeleOp_Revised,top of main loop
6.615,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.617,1.419,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.618,0.990,in TeleOp_Revised,top of main loop
6.618,0.503,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.619,1.346,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.620,0.952,in TeleOp_Revised,top of main loop
6.621,0.504,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.622,1.557,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.623,0.963,in TeleOp_Revised,top of main loop
6.624,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.625,1.366,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.626,0.943,in TeleOp_Revised,top of main loop
6.627,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.628,1.468,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.629,1.187,in TeleOp_Revised,top of main loop
6.630,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.632,1.695,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.633,1.248,in TeleOp_Revised,top of main loop
6.634,0.588,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.635,1.481,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.636,1.034,in TeleOp_Revised,top of main loop
6.637,0.455,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.638,1.430,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.639,0.981,in TeleOp_Revised,top of main loop
6.639,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.642,2.188,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.643,1.256,in TeleOp_Revised,top of main loop
6.643,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.645,1.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.646,1.049,in TeleOp_Revised,top of main loop
6.647,0.674,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.649,1.981,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.650,1.292,in TeleOp_Revised,top of main loop
6.650,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.652,1.448,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.654,1.619,in TeleOp_Revised,top of main loop
6.654,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.657,3.389,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.658,0.952,in TeleOp_Revised,top of main loop
6.659,0.452,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.660,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.661,1.023,in TeleOp_Revised,top of main loop
6.662,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.663,1.508,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.664,1.053,in TeleOp_Revised,top of main loop
6.665,0.489,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.667,2.035,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.668,1.011,in TeleOp_Revised,top of main loop
6.669,0.950,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.670,1.412,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.671,0.958,in TeleOp_Revised,top of main loop
6.672,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.674,2.175,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.676,1.507,in TeleOp_Revised,top of main loop
6.676,0.805,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.678,1.823,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.680,1.373,in TeleOp_Revised,top of main loop
6.680,0.812,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.683,2.948,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.684,1.204,in TeleOp_Revised,top of main loop
6.685,0.954,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.691,5.204,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.692,1.422,in TeleOp_Revised,top of main loop
6.693,1.095,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.695,2.164,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.697,1.350,in TeleOp_Revised,top of main loop
6.698,1.253,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.700,1.971,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.701,1.552,in TeleOp_Revised,top of main loop
6.702,0.809,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.705,2.280,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.706,1.730,in TeleOp_Revised,top of main loop
6.707,0.973,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.709,1.907,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.710,1.167,in TeleOp_Revised,top of main loop
6.712,1.254,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.714,2.827,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.716,1.916,in TeleOp_Revised,top of main loop
6.718,1.317,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.720,2.457,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.722,1.990,in TeleOp_Revised,top of main loop
6.723,0.965,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.725,1.971,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.726,1.164,in TeleOp_Revised,top of main loop
6.727,0.999,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.729,1.925,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.730,1.315,in TeleOp_Revised,top of main loop
6.731,0.983,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.734,2.230,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.735,1.365,in TeleOp_Revised,top of main loop
6.736,1.235,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.740,3.847,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.742,1.470,in TeleOp_Revised,top of main loop
6.742,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.744,2.000,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.746,1.590,in TeleOp_Revised,top of main loop
6.746,0.623,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.750,4.026,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.752,1.499,in TeleOp_Revised,top of main loop
6.753,0.744,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.754,1.755,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.756,1.408,in TeleOp_Revised,top of main loop
6.756,0.511,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.758,1.851,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.760,1.643,in TeleOp_Revised,top of main loop
6.760,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.762,1.687,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.764,1.415,in TeleOp_Revised,top of main loop
6.764,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.766,1.606,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.767,0.962,in TeleOp_Revised,top of main loop
6.768,1.068,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.770,2.057,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.771,0.940,in TeleOp_Revised,top of main loop
6.771,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.773,1.742,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.774,1.076,in TeleOp_Revised,top of main loop
6.775,0.726,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.778,3.051,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.779,1.198,in TeleOp_Revised,top of main loop
6.780,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.781,1.417,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.782,1.054,in TeleOp_Revised,top of main loop
6.783,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.785,2.142,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.786,1.029,in TeleOp_Revised,top of main loop
6.786,0.486,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.788,1.407,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.789,1.102,in TeleOp_Revised,top of main loop
6.790,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.791,1.422,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.792,1.049,in TeleOp_Revised,top of main loop
6.793,0.693,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.794,1.432,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.795,0.899,in TeleOp_Revised,top of main loop
6.796,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.797,1.495,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.798,1.055,in TeleOp_Revised,top of main loop
6.799,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.800,1.523,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.801,0.906,in TeleOp_Revised,top of main loop
6.802,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.803,1.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.804,1.050,in TeleOp_Revised,top of main loop
6.805,0.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.806,1.471,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.807,0.915,in TeleOp_Revised,top of main loop
6.808,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.809,1.514,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.810,1.110,in TeleOp_Revised,top of main loop
6.811,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.812,1.654,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.814,1.450,in TeleOp_Revised,top of main loop
6.814,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.816,1.465,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.817,0.865,in TeleOp_Revised,top of main loop
6.817,0.471,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.819,1.380,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.820,1.037,in TeleOp_Revised,top of main loop
6.820,0.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.822,1.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.823,1.046,in TeleOp_Revised,top of main loop
6.823,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.825,1.377,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.826,1.059,in TeleOp_Revised,top of main loop
6.826,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.828,1.416,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.828,0.926,in TeleOp_Revised,top of main loop
6.829,0.501,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.830,1.509,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.832,1.232,in TeleOp_Revised,top of main loop
6.832,0.714,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.834,1.604,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.835,1.156,in TeleOp_Revised,top of main loop
6.836,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.837,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.838,1.050,in TeleOp_Revised,top of main loop
6.839,0.477,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.840,1.443,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.841,1.044,in TeleOp_Revised,top of main loop
6.842,1.158,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.844,2.132,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.848,3.769,in TeleOp_Revised,top of main loop
6.849,0.736,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.852,2.808,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.853,1.586,in TeleOp_Revised,top of main loop
6.855,1.850,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.857,1.682,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.858,0.928,in TeleOp_Revised,top of main loop
6.858,0.472,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.860,1.748,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.862,1.493,in TeleOp_Revised,top of main loop
6.862,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.864,2.295,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.867,2.427,in TeleOp_Revised,top of main loop
6.868,0.817,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.901,33.840,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.903,1.113,in TeleOp_Revised,top of main loop
6.903,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.907,3.336,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.908,1.221,in TeleOp_Revised,top of main loop
6.909,0.892,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.910,1.494,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.911,1.016,in TeleOp_Revised,top of main loop
6.912,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.913,1.563,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.914,1.007,in TeleOp_Revised,top of main loop
6.915,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.916,1.403,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.917,0.990,in TeleOp_Revised,top of main loop
6.918,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.919,1.466,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.920,0.914,in TeleOp_Revised,top of main loop
6.921,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.922,1.399,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.923,1.113,in TeleOp_Revised,top of main loop
6.924,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.925,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.926,1.026,in TeleOp_Revised,top of main loop
6.927,0.452,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.928,1.406,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.929,1.010,in TeleOp_Revised,top of main loop
6.930,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.931,1.388,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.933,1.426,in TeleOp_Revised,top of main loop
6.934,1.845,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.942,7.178,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.943,1.332,in TeleOp_Revised,top of main loop
6.944,0.605,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.958,14.165,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.964,6.178,in TeleOp_Revised,top of main loop
6.977,12.894,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.981,3.791,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.983,2.747,in TeleOp_Revised,top of main loop
6.985,2.139,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.989,4.043,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.991,1.872,in TeleOp_Revised,top of main loop
6.992,0.999,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.997,4.685,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.999,1.511,in TeleOp_Revised,top of main loop
6.999,0.706,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.002,2.280,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.004,2.127,in TeleOp_Revised,top of main loop
7.005,0.965,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.006,1.710,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.008,1.471,in TeleOp_Revised,top of main loop
7.009,0.809,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.010,1.847,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.012,1.133,in TeleOp_Revised,top of main loop
7.013,1.091,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.015,2.111,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.016,1.357,in TeleOp_Revised,top of main loop
7.017,0.805,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.019,1.644,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.020,1.183,in TeleOp_Revised,top of main loop
7.021,0.897,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.023,2.013,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.024,1.145,in TeleOp_Revised,top of main loop
7.025,0.836,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.026,1.772,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.028,1.176,in TeleOp_Revised,top of main loop
7.029,1.505,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.031,2.139,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.033,1.935,in TeleOp_Revised,top of main loop
7.034,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.036,2.120,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.037,1.247,in TeleOp_Revised,top of main loop
7.038,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.040,1.792,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.042,2.232,in TeleOp_Revised,top of main loop
7.043,0.790,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.046,3.807,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.050,3.643,in TeleOp_Revised,top of main loop
7.051,0.934,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.053,2.067,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.055,1.497,in TeleOp_Revised,top of main loop
7.055,0.713,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.057,1.832,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.058,1.276,in TeleOp_Revised,top of main loop
7.059,1.012,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.061,1.532,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.063,1.678,in TeleOp_Revised,top of main loop
7.063,0.747,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.065,1.761,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.066,1.348,in TeleOp_Revised,top of main loop
7.067,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.069,2.018,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.070,1.353,in TeleOp_Revised,top of main loop
7.071,0.791,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.073,1.791,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.074,1.421,in TeleOp_Revised,top of main loop
7.075,0.806,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.077,1.653,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.078,1.008,in TeleOp_Revised,top of main loop
7.078,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.080,1.514,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.081,1.137,in TeleOp_Revised,top of main loop
7.082,0.864,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.083,1.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.085,1.017,in TeleOp_Revised,top of main loop
7.085,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.087,1.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.088,1.006,in TeleOp_Revised,top of main loop
7.088,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.090,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.091,1.027,in TeleOp_Revised,top of main loop
7.091,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.094,2.788,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.098,3.580,in TeleOp_Revised,top of main loop
7.098,0.771,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.100,1.516,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.101,1.108,in TeleOp_Revised,top of main loop
7.101,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.103,1.976,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.104,1.011,in TeleOp_Revised,top of main loop
7.105,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.106,1.344,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.107,1.075,in TeleOp_Revised,top of main loop
7.108,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.109,1.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.111,1.194,in TeleOp_Revised,top of main loop
7.112,1.727,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.114,2.099,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.116,1.469,in TeleOp_Revised,top of main loop
7.117,0.714,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.118,1.492,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.119,1.053,in TeleOp_Revised,top of main loop
7.120,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.121,1.423,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.122,1.168,in TeleOp_Revised,top of main loop
7.123,0.759,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.125,2.270,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.127,1.267,in TeleOp_Revised,top of main loop
7.127,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.129,1.621,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.130,1.071,in TeleOp_Revised,top of main loop
7.131,0.673,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.132,1.503,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.133,1.410,in TeleOp_Revised,top of main loop
7.134,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.136,1.672,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.137,1.561,in TeleOp_Revised,top of main loop
7.138,0.791,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.139,1.414,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.141,1.238,in TeleOp_Revised,top of main loop
7.142,0.842,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.144,2.091,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.145,1.117,in TeleOp_Revised,top of main loop
7.146,0.754,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.147,1.637,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.148,1.159,in TeleOp_Revised,top of main loop
7.149,0.710,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.151,1.888,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.152,1.077,in TeleOp_Revised,top of main loop
7.153,0.993,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.155,1.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.157,2.220,in TeleOp_Revised,top of main loop
7.157,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.159,2.046,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.161,1.153,in TeleOp_Revised,top of main loop
7.161,0.661,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.164,2.938,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.165,1.277,in TeleOp_Revised,top of main loop
7.166,0.832,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
7.168,1.905,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
7.169,1.122,in TeleOp_Revised,top of main loop
7.171,1.329,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
