30.192,1.303,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.194,2.481,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.195,1.456,in TeleOp_Revised,top of main loop
30.196,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.199,2.825,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.200,1.072,in TeleOp_Revised,top of main loop
30.200,0.491,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.202,1.719,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.203,1.073,in TeleOp_Revised,top of main loop
30.204,0.806,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.206,1.918,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.207,1.273,in TeleOp_Revised,top of main loop
30.208,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.209,1.511,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.211,1.627,in TeleOp_Revised,top of main loop
30.211,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.213,1.499,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.214,1.088,in TeleOp_Revised,top of main loop
30.215,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.216,1.430,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.217,0.987,in TeleOp_Revised,top of main loop
30.218,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.219,1.632,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.220,1.000,in TeleOp_Revised,top of main loop
30.221,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.222,1.562,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.224,1.694,in TeleOp_Revised,top of main loop
30.225,1.055,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.227,1.934,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.228,1.328,in TeleOp_Revised,top of main loop
30.229,1.032,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.231,1.749,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.232,1.050,in TeleOp_Revised,top of main loop
30.233,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.235,1.987,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.236,1.092,in TeleOp_Revised,top of main loop
30.236,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.238,1.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.239,0.968,in TeleOp_Revised,top of main loop
30.243,4.015,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.245,2.067,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.246,1.165,in TeleOp_Revised,top of main loop
30.247,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.248,1.613,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.250,1.217,in TeleOp_Revised,top of main loop
30.250,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.252,1.786,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.253,1.045,in TeleOp_Revised,top of main loop
30.254,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.256,2.019,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.257,1.116,in TeleOp_Revised,top of main loop
30.261,4.297,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.266,4.883,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.268,2.077,in TeleOp_Revised,top of main loop
30.269,1.066,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.271,1.526,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.272,1.275,in TeleOp_Revised,top of main loop
30.274,1.730,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.282,8.324,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.288,6.184,in TeleOp_Revised,top of main loop
30.289,1.077,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.291,2.233,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.294,2.286,in TeleOp_Revised,top of main loop
30.295,1.373,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.298,2.524,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.300,1.996,in TeleOp_Revised,top of main loop
30.301,1.090,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.302,1.412,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.304,1.774,in TeleOp_Revised,top of main loop
30.305,1.133,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.307,2.080,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.308,1.271,in TeleOp_Revised,top of main loop
30.310,1.174,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.311,1.901,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.313,1.497,in TeleOp_Revised,top of main loop
30.314,0.862,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.316,2.117,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.317,1.482,in TeleOp_Revised,top of main loop
30.318,0.814,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.320,2.120,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.322,1.648,in TeleOp_Revised,top of main loop
30.323,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.325,1.966,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.326,1.110,in TeleOp_Revised,top of main loop
30.326,0.873,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.328,1.512,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.330,1.571,in TeleOp_Revised,top of main loop
30.330,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.332,1.624,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.333,1.078,in TeleOp_Revised,top of main loop
30.333,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.335,1.570,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.336,1.045,in TeleOp_Revised,top of main loop
30.337,0.609,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.338,1.890,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.341,2.047,in TeleOp_Revised,top of main loop
30.341,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.343,1.516,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.344,1.223,in TeleOp_Revised,top of main loop
30.344,0.624,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.346,1.657,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.348,1.439,in TeleOp_Revised,top of main loop
30.348,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.350,1.821,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.351,0.991,in TeleOp_Revised,top of main loop
30.351,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.353,1.512,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.354,1.252,in TeleOp_Revised,top of main loop
30.355,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.356,1.535,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.357,1.112,in TeleOp_Revised,top of main loop
30.358,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.359,1.496,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.361,1.062,in TeleOp_Revised,top of main loop
30.361,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.363,1.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.364,1.061,in TeleOp_Revised,top of main loop
30.364,0.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.366,1.537,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.367,1.085,in TeleOp_Revised,top of main loop
30.367,0.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.371,3.405,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.372,1.369,in TeleOp_Revised,top of main loop
30.373,0.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.392,19.055,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.393,1.131,in TeleOp_Revised,top of main loop
30.394,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.395,1.666,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.396,1.202,in TeleOp_Revised,top of main loop
30.397,0.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.399,1.576,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.400,1.022,in TeleOp_Revised,top of main loop
30.400,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.402,1.384,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.403,1.013,in TeleOp_Revised,top of main loop
30.403,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.408,4.318,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.409,1.027,in TeleOp_Revised,top of main loop
30.409,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.411,1.518,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.412,1.042,in TeleOp_Revised,top of main loop
30.412,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.414,1.579,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.415,1.256,in TeleOp_Revised,top of main loop
30.416,0.635,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.417,1.561,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.418,0.995,in TeleOp_Revised,top of main loop
30.419,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.420,1.592,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.421,0.992,in TeleOp_Revised,top of main loop
30.422,0.485,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.423,1.516,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.425,1.172,in TeleOp_Revised,top of main loop
30.425,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.427,1.556,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.428,1.022,in TeleOp_Revised,top of main loop
30.428,0.598,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.430,1.587,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.431,0.989,in TeleOp_Revised,top of main loop
30.431,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.433,1.998,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.435,1.200,in TeleOp_Revised,top of main loop
30.435,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.437,1.499,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.438,0.998,in TeleOp_Revised,top of main loop
30.438,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.440,1.556,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.441,0.936,in TeleOp_Revised,top of main loop
30.441,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.443,1.433,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.444,1.051,in TeleOp_Revised,top of main loop
30.444,0.619,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.446,1.463,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.447,1.097,in TeleOp_Revised,top of main loop
30.447,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.449,1.484,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.450,1.086,in TeleOp_Revised,top of main loop
30.451,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.452,1.446,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.453,0.978,in TeleOp_Revised,top of main loop
30.454,1.004,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.456,1.632,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.457,1.012,in TeleOp_Revised,top of main loop
30.457,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.459,1.504,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.460,1.534,in TeleOp_Revised,top of main loop
30.461,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.463,1.886,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.465,1.955,in TeleOp_Revised,top of main loop
30.465,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.467,1.617,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.471,3.752,in TeleOp_Revised,top of main loop
30.471,0.628,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.473,1.797,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.474,1.248,in TeleOp_Revised,top of main loop
30.475,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.476,1.523,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.478,1.703,in TeleOp_Revised,top of main loop
30.479,0.939,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.481,1.601,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.482,1.100,in TeleOp_Revised,top of main loop
30.482,0.504,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.484,1.685,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.485,1.115,in TeleOp_Revised,top of main loop
30.486,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.489,3.593,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.497,7.986,in TeleOp_Revised,top of main loop
30.498,0.895,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.501,2.692,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.503,2.056,in TeleOp_Revised,top of main loop
30.504,1.071,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.519,15.122,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.521,2.063,in TeleOp_Revised,top of main loop
30.522,1.000,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.525,2.507,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.526,1.853,in TeleOp_Revised,top of main loop
30.527,1.020,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.529,1.298,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.530,1.637,in TeleOp_Revised,top of main loop
30.531,0.987,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.539,7.284,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.540,1.600,in TeleOp_Revised,top of main loop
30.541,0.686,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.542,1.491,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.543,1.013,in TeleOp_Revised,top of main loop
30.544,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.546,1.535,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.547,0.985,in TeleOp_Revised,top of main loop
30.547,0.520,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.549,1.849,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.550,1.218,in TeleOp_Revised,top of main loop
30.551,0.915,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.553,1.886,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.554,1.244,in TeleOp_Revised,top of main loop
30.555,0.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.557,1.684,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.558,1.006,in TeleOp_Revised,top of main loop
30.558,0.476,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.560,1.525,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.561,1.080,in TeleOp_Revised,top of main loop
30.561,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.563,1.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.565,1.934,in TeleOp_Revised,top of main loop
30.566,0.679,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.567,1.731,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.568,1.080,in TeleOp_Revised,top of main loop
30.569,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.570,1.523,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.572,1.515,in TeleOp_Revised,top of main loop
30.573,0.798,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.574,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.576,1.331,in TeleOp_Revised,top of main loop
30.576,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.578,1.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.579,1.067,in TeleOp_Revised,top of main loop
30.579,0.490,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.581,1.555,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.582,1.153,in TeleOp_Revised,top of main loop
30.583,0.747,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.585,2.143,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.586,1.067,in TeleOp_Revised,top of main loop
30.587,0.537,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.589,2.124,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.590,1.539,in TeleOp_Revised,top of main loop
30.591,0.654,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.592,1.429,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.594,1.624,in TeleOp_Revised,top of main loop
30.594,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.596,1.635,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.597,1.165,in TeleOp_Revised,top of main loop
30.598,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.599,1.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.600,1.046,in TeleOp_Revised,top of main loop
30.601,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.603,1.653,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.604,1.066,in TeleOp_Revised,top of main loop
30.604,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.606,1.862,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.607,1.003,in TeleOp_Revised,top of main loop
30.608,0.669,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.609,1.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.610,0.875,in TeleOp_Revised,top of main loop
30.611,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.612,1.646,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.613,0.996,in TeleOp_Revised,top of main loop
30.614,0.660,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.615,1.490,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.616,1.058,in TeleOp_Revised,top of main loop
30.617,0.487,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.618,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.619,0.914,in TeleOp_Revised,top of main loop
30.620,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.626,5.915,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.627,1.075,in TeleOp_Revised,top of main loop
30.627,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.629,1.545,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.630,1.102,in TeleOp_Revised,top of main loop
30.631,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.632,1.500,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.633,1.059,in TeleOp_Revised,top of main loop
30.634,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.635,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.636,0.933,in TeleOp_Revised,top of main loop
30.637,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.642,5.010,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.645,2.990,in TeleOp_Revised,top of main loop
30.645,0.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.649,3.292,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.650,1.743,in TeleOp_Revised,top of main loop
30.652,1.090,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.655,3.063,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.657,2.279,in TeleOp_Revised,top of main loop
30.657,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.659,1.748,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.660,1.102,in TeleOp_Revised,top of main loop
30.661,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.662,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.663,0.985,in TeleOp_Revised,top of main loop
30.664,0.798,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.665,1.311,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.667,1.112,in TeleOp_Revised,top of main loop
30.667,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.669,1.535,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.670,1.071,in TeleOp_Revised,top of main loop
30.670,0.517,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.672,1.506,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.673,1.009,in TeleOp_Revised,top of main loop
30.673,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.675,1.982,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.676,1.079,in TeleOp_Revised,top of main loop
30.677,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.678,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.679,1.027,in TeleOp_Revised,top of main loop
30.680,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.681,1.469,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.682,1.058,in TeleOp_Revised,top of main loop
30.683,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.685,1.697,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.686,1.025,in TeleOp_Revised,top of main loop
30.686,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.688,1.524,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.689,1.015,in TeleOp_Revised,top of main loop
30.689,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.691,1.687,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.692,1.010,in TeleOp_Revised,top of main loop
30.693,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.694,1.585,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.695,1.298,in TeleOp_Revised,top of main loop
30.696,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.697,1.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.699,1.051,in TeleOp_Revised,top of main loop
30.699,0.564,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.701,1.439,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.703,2.536,in TeleOp_Revised,top of main loop
30.706,2.732,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.708,2.075,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.710,2.083,in TeleOp_Revised,top of main loop
30.712,1.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.713,1.815,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.715,1.511,in TeleOp_Revised,top of main loop
30.716,1.088,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.720,4.387,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.723,2.217,in TeleOp_Revised,top of main loop
30.724,1.892,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.728,3.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.731,2.704,in TeleOp_Revised,top of main loop
30.732,1.309,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.735,2.790,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.741,6.624,in TeleOp_Revised,top of main loop
30.742,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.753,10.868,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.757,4.310,in TeleOp_Revised,top of main loop
30.761,3.486,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.771,10.216,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.775,4.058,in TeleOp_Revised,top of main loop
30.776,0.935,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.781,5.036,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.782,1.265,in TeleOp_Revised,top of main loop
30.784,1.747,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.785,1.663,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.788,2.129,in TeleOp_Revised,top of main loop
30.788,0.636,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.791,3.088,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.793,1.496,in TeleOp_Revised,top of main loop
30.794,1.194,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
30.796,2.119,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
30.798,1.713,in TeleOp_Revised,top of main loop
30.799,1.196,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
