14.443,1.984,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.445,2.260,in TeleOp_Revised,top of main loop
14.446,1.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.449,2.667,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.450,1.093,in TeleOp_Revised,top of main loop
14.451,0.481,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.452,1.593,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.453,1.074,in TeleOp_Revised,top of main loop
14.454,0.670,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.457,2.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.458,1.251,in TeleOp_Revised,top of main loop
14.458,0.563,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.460,1.615,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.461,1.125,in TeleOp_Revised,top of main loop
14.462,0.764,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.463,1.463,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.464,1.073,in TeleOp_Revised,top of main loop
14.465,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.466,1.408,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.467,0.991,in TeleOp_Revised,top of main loop
14.468,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.470,1.897,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.471,1.082,in TeleOp_Revised,top of main loop
14.471,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.473,1.457,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.474,0.923,in TeleOp_Revised,top of main loop
14.474,0.461,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.476,1.458,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.477,1.085,in TeleOp_Revised,top of main loop
14.477,0.473,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.479,1.757,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.480,1.031,in TeleOp_Revised,top of main loop
14.481,0.603,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.482,1.308,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.483,0.978,in TeleOp_Revised,top of main loop
14.483,0.502,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.485,1.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.486,1.020,in TeleOp_Revised,top of main loop
14.486,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.488,1.525,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.489,1.191,in TeleOp_Revised,top of main loop
14.491,1.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.492,1.600,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.493,0.936,in TeleOp_Revised,top of main loop
14.494,0.496,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.495,1.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.496,0.980,in TeleOp_Revised,top of main loop
14.497,0.498,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.498,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.499,1.086,in TeleOp_Revised,top of main loop
14.500,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.501,1.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.503,1.394,in TeleOp_Revised,top of main loop
14.504,1.014,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.505,1.609,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.506,0.932,in TeleOp_Revised,top of main loop
14.507,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.508,1.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.509,1.092,in TeleOp_Revised,top of main loop
14.510,0.461,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.511,1.740,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.513,2.096,in TeleOp_Revised,top of main loop
14.515,1.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.517,1.672,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.518,1.029,in TeleOp_Revised,top of main loop
14.518,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.521,2.928,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.523,1.860,in TeleOp_Revised,top of main loop
14.524,0.653,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.525,1.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.526,1.058,in TeleOp_Revised,top of main loop
14.527,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.528,1.491,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.531,2.877,in TeleOp_Revised,top of main loop
14.532,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.534,1.987,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.535,1.441,in TeleOp_Revised,top of main loop
14.537,1.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.539,2.209,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.540,1.075,in TeleOp_Revised,top of main loop
14.541,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.543,1.640,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.544,1.112,in TeleOp_Revised,top of main loop
14.544,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.546,1.420,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.547,1.005,in TeleOp_Revised,top of main loop
14.547,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.549,1.587,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.550,1.249,in TeleOp_Revised,top of main loop
14.551,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.556,5.069,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.557,1.199,in TeleOp_Revised,top of main loop
14.557,0.549,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.559,1.705,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.560,1.162,in TeleOp_Revised,top of main loop
14.561,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.563,1.882,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.564,1.144,in TeleOp_Revised,top of main loop
14.565,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.566,1.922,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.569,2.313,in TeleOp_Revised,top of main loop
14.573,4.196,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.577,4.426,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.579,1.378,in TeleOp_Revised,top of main loop
14.579,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.584,4.673,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.594,9.685,in TeleOp_Revised,top of main loop
14.598,4.648,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.602,3.874,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.604,1.879,in TeleOp_Revised,top of main loop
14.607,2.485,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.621,14.156,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.623,2.090,in TeleOp_Revised,top of main loop
14.624,1.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.626,2.046,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.628,1.559,in TeleOp_Revised,top of main loop
14.629,0.703,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.631,2.060,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.632,1.365,in TeleOp_Revised,top of main loop
14.633,0.653,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.635,1.703,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.636,1.405,in TeleOp_Revised,top of main loop
14.637,0.867,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.640,3.344,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.641,1.365,in TeleOp_Revised,top of main loop
14.642,0.675,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.644,1.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.645,1.336,in TeleOp_Revised,top of main loop
14.646,1.286,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.648,1.914,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.650,2.086,in TeleOp_Revised,top of main loop
14.651,0.834,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.653,2.079,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.655,1.625,in TeleOp_Revised,top of main loop
14.656,1.040,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.659,2.939,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.661,2.218,in TeleOp_Revised,top of main loop
14.662,0.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.664,2.097,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.665,1.332,in TeleOp_Revised,top of main loop
14.666,1.127,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.668,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.669,1.668,in TeleOp_Revised,top of main loop
14.670,0.890,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.672,2.004,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.673,1.037,in TeleOp_Revised,top of main loop
14.674,1.018,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.676,1.680,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.678,1.687,in TeleOp_Revised,top of main loop
14.680,2.357,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.683,3.039,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.684,1.538,in TeleOp_Revised,top of main loop
14.687,2.036,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.689,2.640,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.690,1.035,in TeleOp_Revised,top of main loop
14.691,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.692,1.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.693,1.100,in TeleOp_Revised,top of main loop
14.694,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.695,1.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.696,1.007,in TeleOp_Revised,top of main loop
14.697,0.714,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.698,1.394,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.700,1.284,in TeleOp_Revised,top of main loop
14.700,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.702,1.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.703,1.158,in TeleOp_Revised,top of main loop
14.703,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.705,1.749,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.707,1.510,in TeleOp_Revised,top of main loop
14.707,0.779,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.709,1.923,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.710,1.120,in TeleOp_Revised,top of main loop
14.711,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.712,1.542,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.714,1.070,in TeleOp_Revised,top of main loop
14.714,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.734,20.009,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.738,4.290,in TeleOp_Revised,top of main loop
14.740,1.777,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.743,2.453,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.745,1.973,in TeleOp_Revised,top of main loop
14.745,0.802,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.753,7.396,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.754,1.629,in TeleOp_Revised,top of main loop
14.757,2.863,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.764,6.603,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.766,2.118,in TeleOp_Revised,top of main loop
14.767,0.626,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.769,2.346,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.771,1.832,in TeleOp_Revised,top of main loop
14.771,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.773,1.945,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.775,1.415,in TeleOp_Revised,top of main loop
14.775,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.777,1.680,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.779,1.788,in TeleOp_Revised,top of main loop
14.781,1.888,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.783,1.967,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.784,1.418,in TeleOp_Revised,top of main loop
14.785,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.787,2.657,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.789,1.724,in TeleOp_Revised,top of main loop
14.790,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.791,1.543,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.792,1.152,in TeleOp_Revised,top of main loop
14.793,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.795,1.768,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.796,0.931,in TeleOp_Revised,top of main loop
14.796,0.831,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.818,21.753,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.820,1.844,in TeleOp_Revised,top of main loop
14.821,0.736,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.822,1.725,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.824,1.666,in TeleOp_Revised,top of main loop
14.825,0.559,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.826,1.449,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.827,1.110,in TeleOp_Revised,top of main loop
14.828,0.773,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.830,1.546,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.831,1.423,in TeleOp_Revised,top of main loop
14.832,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.833,1.690,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.835,1.513,in TeleOp_Revised,top of main loop
14.835,0.481,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.837,1.822,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.838,0.949,in TeleOp_Revised,top of main loop
14.839,1.210,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.841,1.972,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.845,3.276,in TeleOp_Revised,top of main loop
14.845,0.870,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.848,2.598,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.850,1.558,in TeleOp_Revised,top of main loop
14.851,1.080,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.852,1.637,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.853,1.077,in TeleOp_Revised,top of main loop
14.854,0.960,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.856,1.226,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.857,1.775,in TeleOp_Revised,top of main loop
14.858,0.777,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.860,1.933,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.861,1.027,in TeleOp_Revised,top of main loop
14.862,1.011,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.863,1.374,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.865,1.660,in TeleOp_Revised,top of main loop
14.866,0.788,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.867,1.620,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.869,1.406,in TeleOp_Revised,top of main loop
14.870,1.051,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.882,11.637,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.883,1.568,in TeleOp_Revised,top of main loop
14.884,1.142,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.886,1.782,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.888,1.860,in TeleOp_Revised,top of main loop
14.889,1.016,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.892,3.040,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.895,2.823,in TeleOp_Revised,top of main loop
14.896,0.871,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.897,1.616,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.899,2.154,in TeleOp_Revised,top of main loop
14.901,1.182,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.902,1.618,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.906,3.626,in TeleOp_Revised,top of main loop
14.907,0.717,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.909,2.492,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.911,2.294,in TeleOp_Revised,top of main loop
14.914,2.295,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.916,2.537,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.918,2.031,in TeleOp_Revised,top of main loop
14.919,1.013,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.921,1.818,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.923,1.904,in TeleOp_Revised,top of main loop
14.924,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.926,1.937,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.927,1.360,in TeleOp_Revised,top of main loop
14.928,0.678,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.929,1.828,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.931,1.530,in TeleOp_Revised,top of main loop
14.931,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.933,1.829,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.935,1.307,in TeleOp_Revised,top of main loop
14.935,0.847,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.937,1.815,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.938,1.081,in TeleOp_Revised,top of main loop
14.939,0.691,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.941,1.794,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.942,1.157,in TeleOp_Revised,top of main loop
14.943,0.959,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.944,1.524,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.946,1.266,in TeleOp_Revised,top of main loop
14.946,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.948,1.732,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.949,1.174,in TeleOp_Revised,top of main loop
14.950,0.850,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.952,1.907,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.953,1.486,in TeleOp_Revised,top of main loop
14.954,0.758,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.956,2.001,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.957,1.311,in TeleOp_Revised,top of main loop
14.958,0.869,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.960,1.862,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.961,1.281,in TeleOp_Revised,top of main loop
14.962,0.590,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.964,1.777,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.965,1.035,in TeleOp_Revised,top of main loop
14.966,0.822,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.967,1.439,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.968,1.057,in TeleOp_Revised,top of main loop
14.969,0.651,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.973,4.509,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.974,1.069,in TeleOp_Revised,top of main loop
14.975,0.766,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.977,1.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.978,1.265,in TeleOp_Revised,top of main loop
14.978,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.980,1.675,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.981,1.092,in TeleOp_Revised,top of main loop
14.982,0.630,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.983,1.569,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.985,1.207,in TeleOp_Revised,top of main loop
14.985,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.987,1.715,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.988,0.950,in TeleOp_Revised,top of main loop
14.989,0.755,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.990,1.512,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.991,1.207,in TeleOp_Revised,top of main loop
14.992,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.994,1.746,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.995,1.344,in TeleOp_Revised,top of main loop
14.996,0.884,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
14.997,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
14.999,1.239,in TeleOp_Revised,top of main loop
14.999,0.878,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.001,1.825,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.002,1.088,in TeleOp_Revised,top of main loop
15.003,0.787,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.005,1.402,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.006,1.232,in TeleOp_Revised,top of main loop
15.006,0.658,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.008,1.698,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.009,1.196,in TeleOp_Revised,top of main loop
15.010,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.012,1.674,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.013,1.455,in TeleOp_Revised,top of main loop
15.014,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.016,1.719,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.017,1.128,in TeleOp_Revised,top of main loop
15.017,0.751,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.019,1.660,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.020,1.128,in TeleOp_Revised,top of main loop
15.021,1.257,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.024,2.160,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.025,1.815,in TeleOp_Revised,top of main loop
15.028,2.496,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.030,2.287,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.032,1.345,in TeleOp_Revised,top of main loop
15.033,1.177,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.035,1.981,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.038,3.001,in TeleOp_Revised,top of main loop
15.038,0.705,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.040,1.897,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.041,1.077,in TeleOp_Revised,top of main loop
15.042,0.711,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.044,1.501,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.045,1.157,in TeleOp_Revised,top of main loop
15.045,0.678,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.052,6.416,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.055,2.765,in TeleOp_Revised,top of main loop
15.055,0.783,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.058,2.761,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.060,1.722,in TeleOp_Revised,top of main loop
15.061,0.683,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.062,1.646,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.064,1.377,in TeleOp_Revised,top of main loop
15.064,0.774,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.068,3.806,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.069,1.177,in TeleOp_Revised,top of main loop
15.070,0.818,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.072,1.835,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.085,13.404,in TeleOp_Revised,top of main loop
15.089,3.827,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.096,6.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.097,1.114,in TeleOp_Revised,top of main loop
15.098,0.855,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.099,1.614,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
15.101,1.699,in TeleOp_Revised,top of main loop
15.101,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
15.103,1.545,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
