23.834,1.530,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.836,2.993,in TeleOp_Revised,top of main loop
23.837,0.877,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.840,2.791,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.843,3.192,in TeleOp_Revised,top of main loop
23.845,1.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.847,2.081,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.849,1.711,in TeleOp_Revised,top of main loop
23.849,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.851,2.178,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.853,1.619,in TeleOp_Revised,top of main loop
23.854,0.861,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.856,2.087,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.858,1.548,in TeleOp_Revised,top of main loop
23.859,1.296,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.861,2.078,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.864,2.952,in TeleOp_Revised,top of main loop
23.865,1.150,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.867,2.028,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.869,1.896,in TeleOp_Revised,top of main loop
23.870,1.388,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.874,3.141,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.875,1.179,in TeleOp_Revised,top of main loop
23.875,0.666,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.877,1.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.878,1.095,in TeleOp_Revised,top of main loop
23.879,0.716,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.880,1.611,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.882,1.716,in TeleOp_Revised,top of main loop
23.885,2.836,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.887,2.622,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.889,1.727,in TeleOp_Revised,top of main loop
23.891,1.743,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.893,2.373,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.896,2.313,in TeleOp_Revised,top of main loop
23.896,0.827,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.899,2.875,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.901,1.747,in TeleOp_Revised,top of main loop
23.902,0.932,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.903,1.510,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.911,7.082,in TeleOp_Revised,top of main loop
23.911,0.733,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.913,2.088,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.915,1.465,in TeleOp_Revised,top of main loop
23.916,1.188,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.918,1.952,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.919,1.312,in TeleOp_Revised,top of main loop
23.920,0.923,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.922,2.107,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.923,1.170,in TeleOp_Revised,top of main loop
23.926,2.912,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
23.936,9.288,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
23.947,11.674,in TeleOp_Revised,top of main loop
23.948,0.924,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.011,62.283,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.012,1.629,in TeleOp_Revised,top of main loop
24.013,0.954,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.015,1.975,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.017,1.390,in TeleOp_Revised,top of main loop
24.017,0.918,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.019,1.833,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.021,1.851,in TeleOp_Revised,top of main loop
24.024,2.778,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.026,2.175,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.028,2.200,in TeleOp_Revised,top of main loop
24.029,1.230,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.033,3.693,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.035,1.918,in TeleOp_Revised,top of main loop
24.036,0.637,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.038,2.303,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.040,1.705,in TeleOp_Revised,top of main loop
24.041,1.715,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.044,2.042,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.045,1.917,in TeleOp_Revised,top of main loop
24.047,1.369,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.054,7.636,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.059,4.660,in TeleOp_Revised,top of main loop
24.061,1.548,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.063,2.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.066,2.594,in TeleOp_Revised,top of main loop
24.067,1.300,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.071,3.726,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.076,5.561,in TeleOp_Revised,top of main loop
24.077,0.961,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.080,2.865,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.082,2.011,in TeleOp_Revised,top of main loop
24.083,1.168,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.087,3.425,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.089,2.327,in TeleOp_Revised,top of main loop
24.091,1.708,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.094,3.635,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.096,1.545,in TeleOp_Revised,top of main loop
24.097,0.836,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.098,1.573,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.100,1.199,in TeleOp_Revised,top of main loop
24.100,0.798,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.102,1.836,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.103,1.144,in TeleOp_Revised,top of main loop
24.104,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.107,3.036,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.108,1.386,in TeleOp_Revised,top of main loop
24.109,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.110,1.509,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.111,1.027,in TeleOp_Revised,top of main loop
24.112,0.547,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.113,1.521,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.115,1.237,in TeleOp_Revised,top of main loop
24.115,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.117,1.482,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.118,1.044,in TeleOp_Revised,top of main loop
24.118,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.120,1.495,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.121,1.109,in TeleOp_Revised,top of main loop
24.121,0.540,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.123,1.489,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.124,0.972,in TeleOp_Revised,top of main loop
24.124,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.126,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.127,1.041,in TeleOp_Revised,top of main loop
24.128,0.775,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.129,1.425,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.130,1.057,in TeleOp_Revised,top of main loop
24.131,0.581,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.132,1.451,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.133,1.066,in TeleOp_Revised,top of main loop
24.134,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.135,1.336,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.136,0.896,in TeleOp_Revised,top of main loop
24.137,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.138,1.483,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.139,0.986,in TeleOp_Revised,top of main loop
24.140,0.436,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.141,1.497,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.142,0.940,in TeleOp_Revised,top of main loop
24.143,0.510,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.144,1.471,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.145,1.036,in TeleOp_Revised,top of main loop
24.145,0.426,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.147,1.869,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.149,1.263,in TeleOp_Revised,top of main loop
24.149,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.151,1.630,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.152,1.031,in TeleOp_Revised,top of main loop
24.152,0.532,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.154,1.341,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.155,1.034,in TeleOp_Revised,top of main loop
24.155,0.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.157,1.436,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.158,1.075,in TeleOp_Revised,top of main loop
24.158,0.505,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.160,1.439,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.161,1.078,in TeleOp_Revised,top of main loop
24.161,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.163,1.530,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.164,1.051,in TeleOp_Revised,top of main loop
24.164,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.167,2.457,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.169,2.248,in TeleOp_Revised,top of main loop
24.170,0.731,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.171,1.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.172,1.088,in TeleOp_Revised,top of main loop
24.173,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.175,2.310,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.177,1.385,in TeleOp_Revised,top of main loop
24.178,0.980,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.180,1.836,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.181,1.336,in TeleOp_Revised,top of main loop
24.181,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.183,1.700,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.184,0.915,in TeleOp_Revised,top of main loop
24.184,0.483,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.186,1.571,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.187,1.131,in TeleOp_Revised,top of main loop
24.188,0.494,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.189,1.389,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.190,1.123,in TeleOp_Revised,top of main loop
24.191,0.723,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.192,1.450,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.193,0.982,in TeleOp_Revised,top of main loop
24.194,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.195,1.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.196,0.955,in TeleOp_Revised,top of main loop
24.197,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.198,1.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.199,1.031,in TeleOp_Revised,top of main loop
24.200,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.201,1.470,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.202,0.921,in TeleOp_Revised,top of main loop
24.203,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.204,1.471,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.205,1.029,in TeleOp_Revised,top of main loop
24.206,0.495,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.207,1.396,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.208,1.002,in TeleOp_Revised,top of main loop
24.209,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.210,1.503,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.211,0.957,in TeleOp_Revised,top of main loop
24.212,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.213,1.414,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.214,0.955,in TeleOp_Revised,top of main loop
24.215,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.216,1.487,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.217,0.942,in TeleOp_Revised,top of main loop
24.218,0.507,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.219,1.463,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.220,1.126,in TeleOp_Revised,top of main loop
24.221,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.222,1.346,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.223,1.044,in TeleOp_Revised,top of main loop
24.224,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.225,1.649,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.227,1.028,in TeleOp_Revised,top of main loop
24.227,0.587,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.229,1.485,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.230,1.152,in TeleOp_Revised,top of main loop
24.230,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.232,1.505,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.233,1.052,in TeleOp_Revised,top of main loop
24.234,0.760,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.235,1.493,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.236,0.922,in TeleOp_Revised,top of main loop
24.237,0.495,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.238,1.396,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.239,1.035,in TeleOp_Revised,top of main loop
24.240,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.241,1.503,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.242,0.951,in TeleOp_Revised,top of main loop
24.242,0.489,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.244,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.245,0.951,in TeleOp_Revised,top of main loop
24.245,0.493,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.247,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.248,1.125,in TeleOp_Revised,top of main loop
24.248,0.570,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.250,1.807,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.251,0.950,in TeleOp_Revised,top of main loop
24.252,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.253,1.457,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.254,0.966,in TeleOp_Revised,top of main loop
24.255,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.256,1.358,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.257,0.924,in TeleOp_Revised,top of main loop
24.258,0.560,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.259,1.587,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.260,1.048,in TeleOp_Revised,top of main loop
24.261,0.713,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.262,1.500,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.264,1.363,in TeleOp_Revised,top of main loop
24.264,0.575,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.266,1.648,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.267,1.143,in TeleOp_Revised,top of main loop
24.268,0.783,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.269,1.457,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.271,1.329,in TeleOp_Revised,top of main loop
24.271,0.589,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.273,1.617,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.275,1.792,in TeleOp_Revised,top of main loop
24.275,0.683,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.277,1.473,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.278,1.103,in TeleOp_Revised,top of main loop
24.279,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.280,1.640,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.281,1.033,in TeleOp_Revised,top of main loop
24.282,0.925,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.284,1.699,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.285,1.156,in TeleOp_Revised,top of main loop
24.286,0.523,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.287,1.853,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.289,1.225,in TeleOp_Revised,top of main loop
24.289,0.720,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.291,1.649,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.292,1.077,in TeleOp_Revised,top of main loop
24.293,0.635,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.294,1.651,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.295,1.020,in TeleOp_Revised,top of main loop
24.296,0.894,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.298,1.527,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.299,1.142,in TeleOp_Revised,top of main loop
24.300,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.303,3.035,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.304,1.192,in TeleOp_Revised,top of main loop
24.305,0.808,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.309,4.702,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.312,2.527,in TeleOp_Revised,top of main loop
24.312,0.667,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.315,2.503,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.318,2.797,in TeleOp_Revised,top of main loop
24.319,1.115,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.321,2.238,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.323,2.221,in TeleOp_Revised,top of main loop
24.324,1.148,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.328,3.590,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.330,1.791,in TeleOp_Revised,top of main loop
24.331,0.706,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.335,3.947,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.336,1.460,in TeleOp_Revised,top of main loop
24.337,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.338,1.666,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.339,1.038,in TeleOp_Revised,top of main loop
24.340,0.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.342,1.665,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.343,1.355,in TeleOp_Revised,top of main loop
24.344,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.345,1.450,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.346,0.962,in TeleOp_Revised,top of main loop
24.347,0.751,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.349,2.731,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.351,1.434,in TeleOp_Revised,top of main loop
24.351,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.353,1.461,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.354,1.194,in TeleOp_Revised,top of main loop
24.355,0.741,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.356,1.416,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.358,1.736,in TeleOp_Revised,top of main loop
24.359,0.576,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.361,2.346,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.362,1.075,in TeleOp_Revised,top of main loop
24.363,0.863,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.365,1.879,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.366,1.190,in TeleOp_Revised,top of main loop
24.367,0.800,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.368,1.665,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.370,1.371,in TeleOp_Revised,top of main loop
24.371,0.711,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.372,1.762,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.374,1.711,in TeleOp_Revised,top of main loop
24.375,0.534,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.377,2.075,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.378,1.382,in TeleOp_Revised,top of main loop
24.379,1.040,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.381,1.631,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.382,1.263,in TeleOp_Revised,top of main loop
24.382,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.384,1.623,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.385,1.099,in TeleOp_Revised,top of main loop
24.386,0.702,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.388,1.960,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.390,1.696,in TeleOp_Revised,top of main loop
24.391,1.058,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.392,1.768,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.399,6.622,in TeleOp_Revised,top of main loop
24.403,4.236,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.406,2.311,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.407,1.045,in TeleOp_Revised,top of main loop
24.407,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.409,1.541,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.411,2.565,in TeleOp_Revised,top of main loop
24.412,1.025,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.414,2.109,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.419,4.281,in TeleOp_Revised,top of main loop
24.419,0.671,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.427,7.979,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.435,8.066,in TeleOp_Revised,top of main loop
24.446,10.641,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.450,3.958,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.454,4.276,in TeleOp_Revised,top of main loop
24.456,1.195,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.489,33.510,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.491,1.452,in TeleOp_Revised,top of main loop
24.491,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.494,2.999,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.495,1.090,in TeleOp_Revised,top of main loop
24.496,0.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.507,10.859,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.508,1.321,in TeleOp_Revised,top of main loop
24.509,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.511,2.221,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.512,1.423,in TeleOp_Revised,top of main loop
24.513,1.179,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.521,7.822,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.523,1.829,in TeleOp_Revised,top of main loop
24.524,1.429,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.526,2.086,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.528,1.691,in TeleOp_Revised,top of main loop
24.529,1.088,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.531,2.129,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.533,1.610,in TeleOp_Revised,top of main loop
24.534,1.106,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.536,1.942,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.538,1.682,in TeleOp_Revised,top of main loop
24.539,0.907,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.541,2.445,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.543,2.335,in TeleOp_Revised,top of main loop
24.548,4.784,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.553,4.497,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
24.554,1.531,in TeleOp_Revised,top of main loop
24.555,0.849,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
24.558,2.444,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
