4.947,0.496,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.949,2.138,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.950,1.240,in TeleOp_Revised,top of main loop
4.951,0.793,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.953,1.826,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.954,1.559,in TeleOp_Revised,top of main loop
4.955,0.776,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.957,1.776,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.958,1.292,in TeleOp_Revised,top of main loop
4.959,0.969,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.961,1.446,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.962,1.457,in TeleOp_Revised,top of main loop
4.963,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.965,1.906,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.966,1.250,in TeleOp_Revised,top of main loop
4.967,0.775,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.968,1.711,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.970,1.288,in TeleOp_Revised,top of main loop
4.970,0.565,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.972,2.152,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.974,1.252,in TeleOp_Revised,top of main loop
4.975,1.009,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.976,1.848,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.978,1.477,in TeleOp_Revised,top of main loop
4.979,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.981,1.975,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.982,1.327,in TeleOp_Revised,top of main loop
4.983,0.805,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.985,1.929,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.986,1.595,in TeleOp_Revised,top of main loop
4.987,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.989,2.123,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.990,1.507,in TeleOp_Revised,top of main loop
4.991,0.795,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.994,2.438,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
4.995,1.157,in TeleOp_Revised,top of main loop
4.995,0.662,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
4.998,2.343,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.000,1.797,in TeleOp_Revised,top of main loop
5.000,0.753,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.002,1.842,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.003,1.023,in TeleOp_Revised,top of main loop
5.004,0.546,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.005,1.537,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.006,0.953,in TeleOp_Revised,top of main loop
5.007,0.470,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.008,1.665,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.013,4.545,in TeleOp_Revised,top of main loop
5.014,0.741,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.015,1.566,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.016,1.006,in TeleOp_Revised,top of main loop
5.017,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.019,1.877,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.020,1.211,in TeleOp_Revised,top of main loop
5.020,0.578,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.023,2.093,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.024,1.196,in TeleOp_Revised,top of main loop
5.024,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.026,1.863,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.029,3.322,in TeleOp_Revised,top of main loop
5.031,1.518,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.042,11.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.044,1.249,in TeleOp_Revised,top of main loop
5.044,0.529,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.046,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.047,1.235,in TeleOp_Revised,top of main loop
5.048,0.769,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.049,1.533,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.051,1.232,in TeleOp_Revised,top of main loop
5.051,0.717,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.053,1.761,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.054,1.020,in TeleOp_Revised,top of main loop
5.055,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.056,1.413,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.057,0.904,in TeleOp_Revised,top of main loop
5.057,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.059,1.402,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.060,1.034,in TeleOp_Revised,top of main loop
5.060,0.504,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.062,1.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.063,1.186,in TeleOp_Revised,top of main loop
5.064,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.065,1.306,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.066,1.073,in TeleOp_Revised,top of main loop
5.067,0.478,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.068,1.230,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.069,0.869,in TeleOp_Revised,top of main loop
5.069,0.509,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.071,1.362,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.072,1.116,in TeleOp_Revised,top of main loop
5.072,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.073,1.285,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.074,0.907,in TeleOp_Revised,top of main loop
5.075,0.447,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.076,1.342,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.077,1.021,in TeleOp_Revised,top of main loop
5.078,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.079,1.212,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.080,0.971,in TeleOp_Revised,top of main loop
5.080,0.485,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.082,1.583,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.083,0.903,in TeleOp_Revised,top of main loop
5.083,0.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.085,1.591,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.086,0.972,in TeleOp_Revised,top of main loop
5.086,0.433,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.088,1.259,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.089,1.167,in TeleOp_Revised,top of main loop
5.089,0.522,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.091,1.294,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.092,1.659,in TeleOp_Revised,top of main loop
5.093,0.698,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.095,1.629,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.096,1.463,in TeleOp_Revised,top of main loop
5.097,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.098,1.586,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.100,1.251,in TeleOp_Revised,top of main loop
5.100,0.840,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.102,1.660,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.103,1.139,in TeleOp_Revised,top of main loop
5.104,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.105,1.257,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.106,0.921,in TeleOp_Revised,top of main loop
5.106,0.444,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.108,1.669,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.109,0.901,in TeleOp_Revised,top of main loop
5.110,0.689,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.111,1.695,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.113,1.198,in TeleOp_Revised,top of main loop
5.113,0.803,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.115,1.802,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.116,0.971,in TeleOp_Revised,top of main loop
5.117,0.714,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.118,1.505,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.119,1.035,in TeleOp_Revised,top of main loop
5.120,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.121,1.347,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.122,1.124,in TeleOp_Revised,top of main loop
5.123,0.808,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.124,1.215,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.126,1.325,in TeleOp_Revised,top of main loop
5.126,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.127,1.187,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.128,0.841,in TeleOp_Revised,top of main loop
5.129,0.710,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.131,1.466,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.132,1.507,in TeleOp_Revised,top of main loop
5.133,0.918,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.134,1.516,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.135,0.904,in TeleOp_Revised,top of main loop
5.136,0.592,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.137,1.539,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.139,1.273,in TeleOp_Revised,top of main loop
5.139,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.144,5.148,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.146,1.327,in TeleOp_Revised,top of main loop
5.146,0.506,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.148,1.654,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.149,0.915,in TeleOp_Revised,top of main loop
5.149,0.497,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.151,1.746,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.152,0.977,in TeleOp_Revised,top of main loop
5.153,0.457,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.154,1.477,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.156,1.577,in TeleOp_Revised,top of main loop
5.156,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.158,1.459,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.159,1.253,in TeleOp_Revised,top of main loop
5.159,0.519,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.161,1.375,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.162,1.306,in TeleOp_Revised,top of main loop
5.163,0.470,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.164,1.543,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.165,0.862,in TeleOp_Revised,top of main loop
5.166,0.856,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.167,1.481,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.168,0.957,in TeleOp_Revised,top of main loop
5.169,0.439,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.170,1.656,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.172,1.617,in TeleOp_Revised,top of main loop
5.173,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.174,1.538,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.175,1.058,in TeleOp_Revised,top of main loop
5.176,0.538,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.177,1.650,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.178,0.998,in TeleOp_Revised,top of main loop
5.179,0.480,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.181,1.747,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.182,1.062,in TeleOp_Revised,top of main loop
5.182,0.638,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.184,1.608,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.185,0.985,in TeleOp_Revised,top of main loop
5.185,0.498,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.187,1.550,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.188,1.280,in TeleOp_Revised,top of main loop
5.189,0.497,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.190,1.474,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.191,1.063,in TeleOp_Revised,top of main loop
5.192,0.911,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.194,1.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.195,0.963,in TeleOp_Revised,top of main loop
5.195,0.606,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.197,1.410,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.198,1.029,in TeleOp_Revised,top of main loop
5.198,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.200,1.607,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.201,0.913,in TeleOp_Revised,top of main loop
5.201,0.610,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.203,1.735,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.204,0.976,in TeleOp_Revised,top of main loop
5.205,0.474,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.207,2.328,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.208,1.124,in TeleOp_Revised,top of main loop
5.209,0.511,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.210,1.630,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.211,0.980,in TeleOp_Revised,top of main loop
5.212,0.743,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.213,1.575,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.215,1.013,in TeleOp_Revised,top of main loop
5.215,0.468,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.216,1.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.218,1.174,in TeleOp_Revised,top of main loop
5.218,0.514,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.220,1.425,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.221,1.002,in TeleOp_Revised,top of main loop
5.221,0.877,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.223,1.685,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.224,1.260,in TeleOp_Revised,top of main loop
5.225,0.767,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.227,1.585,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.228,1.393,in TeleOp_Revised,top of main loop
5.229,0.807,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.230,1.499,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.232,1.249,in TeleOp_Revised,top of main loop
5.232,0.528,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.234,1.569,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.235,1.152,in TeleOp_Revised,top of main loop
5.235,0.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.237,1.616,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.238,1.059,in TeleOp_Revised,top of main loop
5.239,0.706,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.241,1.855,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.242,1.336,in TeleOp_Revised,top of main loop
5.243,0.770,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.244,1.648,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.245,0.938,in TeleOp_Revised,top of main loop
5.246,0.771,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.263,17.373,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.264,0.872,in TeleOp_Revised,top of main loop
5.265,1.004,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.272,6.686,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.274,2.408,in TeleOp_Revised,top of main loop
5.275,0.933,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.277,1.708,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.279,1.523,in TeleOp_Revised,top of main loop
5.279,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.281,1.826,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.282,1.195,in TeleOp_Revised,top of main loop
5.283,0.853,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.285,1.564,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.286,1.421,in TeleOp_Revised,top of main loop
5.287,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.289,1.947,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.290,1.217,in TeleOp_Revised,top of main loop
5.291,0.843,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.292,1.599,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.293,1.215,in TeleOp_Revised,top of main loop
5.294,0.971,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.296,1.859,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.297,1.058,in TeleOp_Revised,top of main loop
5.298,0.724,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.300,1.669,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.301,1.311,in TeleOp_Revised,top of main loop
5.302,0.818,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.303,1.646,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.305,1.131,in TeleOp_Revised,top of main loop
5.305,0.812,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.307,1.609,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.308,1.415,in TeleOp_Revised,top of main loop
5.309,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.311,1.822,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.312,1.371,in TeleOp_Revised,top of main loop
5.313,0.760,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.315,1.563,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.316,1.315,in TeleOp_Revised,top of main loop
5.317,0.639,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.319,2.107,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.320,1.251,in TeleOp_Revised,top of main loop
5.321,0.779,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.323,2.028,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.324,1.581,in TeleOp_Revised,top of main loop
5.325,0.667,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.328,2.617,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.329,1.241,in TeleOp_Revised,top of main loop
5.330,0.805,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.331,1.865,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.333,1.338,in TeleOp_Revised,top of main loop
5.333,0.649,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.335,1.853,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.336,1.155,in TeleOp_Revised,top of main loop
5.337,0.879,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.339,1.691,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.340,1.354,in TeleOp_Revised,top of main loop
5.341,0.774,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.343,2.124,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.345,1.240,in TeleOp_Revised,top of main loop
5.345,0.852,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.347,1.623,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.348,1.121,in TeleOp_Revised,top of main loop
5.349,0.593,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.351,1.986,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.352,1.297,in TeleOp_Revised,top of main loop
5.353,0.936,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.355,1.925,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.356,1.519,in TeleOp_Revised,top of main loop
5.357,0.642,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.359,1.798,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.360,1.202,in TeleOp_Revised,top of main loop
5.361,0.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.363,1.886,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.364,1.527,in TeleOp_Revised,top of main loop
5.365,0.683,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.367,2.200,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.369,1.271,in TeleOp_Revised,top of main loop
5.370,1.070,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.371,1.875,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.373,1.483,in TeleOp_Revised,top of main loop
5.374,0.664,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.376,1.906,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.377,1.242,in TeleOp_Revised,top of main loop
5.378,0.803,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.379,1.778,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.381,1.306,in TeleOp_Revised,top of main loop
5.381,0.803,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.385,3.810,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.387,1.758,in TeleOp_Revised,top of main loop
5.388,1.076,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.391,2.999,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.393,2.006,in TeleOp_Revised,top of main loop
5.394,1.236,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.400,5.672,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.402,1.782,in TeleOp_Revised,top of main loop
5.403,0.978,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.404,1.494,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.406,1.519,in TeleOp_Revised,top of main loop
5.407,1.263,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.409,2.215,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.410,1.180,in TeleOp_Revised,top of main loop
5.411,0.807,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.414,3.121,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.416,1.392,in TeleOp_Revised,top of main loop
5.417,0.856,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.418,1.756,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.420,1.664,in TeleOp_Revised,top of main loop
5.421,0.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.423,2.490,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.425,1.296,in TeleOp_Revised,top of main loop
5.425,0.912,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.428,2.340,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.429,1.355,in TeleOp_Revised,top of main loop
5.430,0.601,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.432,2.577,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.434,1.226,in TeleOp_Revised,top of main loop
5.434,0.904,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.436,1.759,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.437,1.312,in TeleOp_Revised,top of main loop
5.439,1.035,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.441,2.002,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.442,1.615,in TeleOp_Revised,top of main loop
5.443,1.031,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.445,1.841,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.450,5.427,in TeleOp_Revised,top of main loop
5.452,1.439,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.455,2.695,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.456,1.624,in TeleOp_Revised,top of main loop
5.457,1.047,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.460,2.448,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.461,1.685,in TeleOp_Revised,top of main loop
5.462,0.734,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.464,2.162,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.466,1.250,in TeleOp_Revised,top of main loop
5.469,3.461,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.478,9.376,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.480,1.533,in TeleOp_Revised,top of main loop
5.481,0.916,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.486,5.548,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.489,3.092,in TeleOp_Revised,top of main loop
5.491,1.300,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
