50.053,1.047,in TeleOp_Revised,top of main loop
50.054,0.535,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.056,2.056,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.057,1.302,in TeleOp_Revised,top of main loop
50.058,0.524,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.060,2.176,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.061,1.308,in TeleOp_Revised,top of main loop
50.062,0.654,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.064,1.698,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.065,1.026,in TeleOp_Revised,top of main loop
50.065,0.595,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.068,2.696,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.069,0.989,in TeleOp_Revised,top of main loop
50.070,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.071,1.878,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.073,1.184,in TeleOp_Revised,top of main loop
50.073,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.075,1.448,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.076,1.012,in TeleOp_Revised,top of main loop
50.076,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.087,10.678,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.088,1.122,in TeleOp_Revised,top of main loop
50.089,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.090,1.797,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.091,1.082,in TeleOp_Revised,top of main loop
50.092,0.664,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.094,1.928,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.095,1.049,in TeleOp_Revised,top of main loop
50.096,0.558,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.098,2.372,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.106,7.946,in TeleOp_Revised,top of main loop
50.107,1.512,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.110,2.257,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.111,1.540,in TeleOp_Revised,top of main loop
50.112,0.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.114,2.134,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.118,3.762,in TeleOp_Revised,top of main loop
50.119,0.959,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.120,1.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.123,2.181,in TeleOp_Revised,top of main loop
50.123,0.837,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.127,3.231,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.128,1.528,in TeleOp_Revised,top of main loop
50.129,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.131,2.472,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.133,1.502,in TeleOp_Revised,top of main loop
50.133,0.680,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.136,2.701,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.137,1.199,in TeleOp_Revised,top of main loop
50.138,0.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.141,2.600,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.142,1.319,in TeleOp_Revised,top of main loop
50.143,0.691,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.145,1.908,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.146,1.357,in TeleOp_Revised,top of main loop
50.147,0.620,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.168,21.206,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.169,1.272,in TeleOp_Revised,top of main loop
50.170,0.941,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.173,2.510,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.174,1.703,in TeleOp_Revised,top of main loop
50.175,0.646,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.186,10.792,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.188,1.965,in TeleOp_Revised,top of main loop
50.189,0.924,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.190,1.732,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.192,1.914,in TeleOp_Revised,top of main loop
50.194,1.217,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.195,1.880,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.197,1.191,in TeleOp_Revised,top of main loop
50.198,0.869,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.200,1.994,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.201,1.534,in TeleOp_Revised,top of main loop
50.202,0.729,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.204,2.150,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.206,1.804,in TeleOp_Revised,top of main loop
50.207,1.112,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.208,1.613,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.210,1.569,in TeleOp_Revised,top of main loop
50.211,0.615,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.213,2.306,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.214,1.081,in TeleOp_Revised,top of main loop
50.215,0.837,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.216,1.464,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.217,1.063,in TeleOp_Revised,top of main loop
50.218,0.639,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.220,1.791,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.221,1.255,in TeleOp_Revised,top of main loop
50.222,0.898,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.224,1.561,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.225,1.154,in TeleOp_Revised,top of main loop
50.225,0.639,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.227,1.651,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.228,1.062,in TeleOp_Revised,top of main loop
50.229,1.011,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.230,1.428,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.232,1.476,in TeleOp_Revised,top of main loop
50.233,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.234,1.722,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.235,1.107,in TeleOp_Revised,top of main loop
50.236,1.071,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.238,1.616,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.239,1.407,in TeleOp_Revised,top of main loop
50.242,2.837,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.246,3.947,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.253,6.809,in TeleOp_Revised,top of main loop
50.254,1.314,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.259,4.205,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.262,3.498,in TeleOp_Revised,top of main loop
50.263,1.290,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.267,4.091,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.271,3.628,in TeleOp_Revised,top of main loop
50.272,1.120,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.276,4.010,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.279,2.738,in TeleOp_Revised,top of main loop
50.280,1.123,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.285,4.937,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.308,22.651,in TeleOp_Revised,top of main loop
50.310,2.242,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.312,1.998,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.316,3.987,in TeleOp_Revised,top of main loop
50.317,1.351,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.321,3.989,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.323,1.554,in TeleOp_Revised,top of main loop
50.324,1.090,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.327,3.308,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.329,2.038,in TeleOp_Revised,top of main loop
50.330,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.334,3.620,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.336,2.194,in TeleOp_Revised,top of main loop
50.336,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.350,13.709,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.353,2.436,in TeleOp_Revised,top of main loop
50.354,1.656,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.359,4.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.361,2.283,in TeleOp_Revised,top of main loop
50.362,0.816,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.364,1.982,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.365,1.704,in TeleOp_Revised,top of main loop
50.368,2.484,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.371,3.347,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.374,2.865,in TeleOp_Revised,top of main loop
50.375,0.730,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.377,2.224,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.381,3.829,in TeleOp_Revised,top of main loop
50.382,1.039,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.383,1.579,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.385,1.666,in TeleOp_Revised,top of main loop
50.386,0.895,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.388,1.675,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.389,1.494,in TeleOp_Revised,top of main loop
50.390,0.892,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.396,5.851,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.398,1.622,in TeleOp_Revised,top of main loop
50.399,1.012,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.401,2.029,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.402,1.402,in TeleOp_Revised,top of main loop
50.403,0.872,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.405,1.705,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.406,1.682,in TeleOp_Revised,top of main loop
50.407,0.901,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.409,1.810,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.410,0.988,in TeleOp_Revised,top of main loop
50.411,1.380,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.414,2.241,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.415,1.608,in TeleOp_Revised,top of main loop
50.416,0.649,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.418,2.150,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.420,1.696,in TeleOp_Revised,top of main loop
50.421,1.268,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.423,1.757,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.424,1.283,in TeleOp_Revised,top of main loop
50.425,0.552,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.427,2.161,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.428,1.120,in TeleOp_Revised,top of main loop
50.429,1.057,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.431,2.046,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.432,1.425,in TeleOp_Revised,top of main loop
50.433,0.584,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.435,1.764,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.437,2.643,in TeleOp_Revised,top of main loop
50.438,0.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.440,2.335,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.442,1.439,in TeleOp_Revised,top of main loop
50.442,0.652,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.445,2.266,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.446,1.424,in TeleOp_Revised,top of main loop
50.447,0.742,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.448,1.464,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.450,1.558,in TeleOp_Revised,top of main loop
50.451,0.670,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.452,1.827,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.454,1.737,in TeleOp_Revised,top of main loop
50.455,0.708,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.457,1.897,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.458,1.251,in TeleOp_Revised,top of main loop
50.459,0.604,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.461,2.576,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.463,1.873,in TeleOp_Revised,top of main loop
50.465,1.531,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.476,11.895,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.478,1.368,in TeleOp_Revised,top of main loop
50.479,0.945,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.481,2.153,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.483,1.592,in TeleOp_Revised,top of main loop
50.483,0.708,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.485,1.955,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.486,1.209,in TeleOp_Revised,top of main loop
50.487,0.618,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.489,1.887,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.492,2.699,in TeleOp_Revised,top of main loop
50.492,0.778,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.494,2.054,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.496,1.202,in TeleOp_Revised,top of main loop
50.496,0.550,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.498,1.880,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.499,1.066,in TeleOp_Revised,top of main loop
50.500,0.772,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.501,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.503,1.540,in TeleOp_Revised,top of main loop
50.503,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.505,1.543,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.506,1.287,in TeleOp_Revised,top of main loop
50.507,0.651,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.508,1.403,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.510,1.222,in TeleOp_Revised,top of main loop
50.510,0.652,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.512,1.642,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.513,1.082,in TeleOp_Revised,top of main loop
50.514,0.674,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.515,1.469,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.517,1.875,in TeleOp_Revised,top of main loop
50.518,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.519,1.543,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.520,1.089,in TeleOp_Revised,top of main loop
50.521,0.702,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.522,1.550,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.524,1.417,in TeleOp_Revised,top of main loop
50.524,0.574,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.526,1.749,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.527,1.086,in TeleOp_Revised,top of main loop
50.528,0.792,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.529,1.353,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.531,1.459,in TeleOp_Revised,top of main loop
50.531,0.582,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.533,1.764,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.534,1.058,in TeleOp_Revised,top of main loop
50.535,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.536,1.358,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.537,1.110,in TeleOp_Revised,top of main loop
50.538,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.540,1.662,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.541,1.019,in TeleOp_Revised,top of main loop
50.541,0.694,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.543,1.570,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.544,1.147,in TeleOp_Revised,top of main loop
50.545,0.596,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.546,1.508,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.547,1.038,in TeleOp_Revised,top of main loop
50.548,0.715,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.549,1.367,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.551,1.373,in TeleOp_Revised,top of main loop
50.551,0.602,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.553,1.805,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.554,1.122,in TeleOp_Revised,top of main loop
50.555,0.765,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.556,1.341,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.558,1.183,in TeleOp_Revised,top of main loop
50.558,0.608,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.560,1.621,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.561,1.079,in TeleOp_Revised,top of main loop
50.561,0.684,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.563,1.591,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.565,1.469,in TeleOp_Revised,top of main loop
50.565,0.622,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.567,1.784,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.568,1.094,in TeleOp_Revised,top of main loop
50.569,0.643,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.570,1.424,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.571,1.224,in TeleOp_Revised,top of main loop
50.572,0.766,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.574,1.746,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.575,1.342,in TeleOp_Revised,top of main loop
50.579,3.419,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.581,2.579,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.583,1.361,in TeleOp_Revised,top of main loop
50.583,0.890,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.585,1.828,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.588,2.629,in TeleOp_Revised,top of main loop
50.589,1.235,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.591,1.475,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.592,1.246,in TeleOp_Revised,top of main loop
50.592,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.594,1.626,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.595,1.008,in TeleOp_Revised,top of main loop
50.596,0.746,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.598,2.191,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.599,1.325,in TeleOp_Revised,top of main loop
50.600,0.864,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.606,5.442,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.607,1.027,in TeleOp_Revised,top of main loop
50.607,0.730,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.609,1.573,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.611,1.576,in TeleOp_Revised,top of main loop
50.611,0.690,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.613,1.949,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.614,1.312,in TeleOp_Revised,top of main loop
50.615,0.918,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.618,2.229,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.619,1.166,in TeleOp_Revised,top of main loop
50.619,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.621,1.484,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.622,1.119,in TeleOp_Revised,top of main loop
50.622,0.475,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.624,1.422,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.625,1.260,in TeleOp_Revised,top of main loop
50.626,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.627,1.415,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.628,0.945,in TeleOp_Revised,top of main loop
50.629,0.443,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.630,1.230,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.631,0.973,in TeleOp_Revised,top of main loop
50.632,0.783,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.636,3.959,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.637,1.066,in TeleOp_Revised,top of main loop
50.637,0.469,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.638,1.342,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.639,0.974,in TeleOp_Revised,top of main loop
50.640,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.641,1.423,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.643,1.260,in TeleOp_Revised,top of main loop
50.643,0.572,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.645,1.681,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.646,0.913,in TeleOp_Revised,top of main loop
50.646,0.632,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.648,1.421,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.649,0.959,in TeleOp_Revised,top of main loop
50.649,0.541,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.663,13.621,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.665,2.195,in TeleOp_Revised,top of main loop
50.666,0.814,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.668,2.344,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.670,1.992,in TeleOp_Revised,top of main loop
50.671,1.045,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.674,2.194,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.675,1.335,in TeleOp_Revised,top of main loop
50.676,0.816,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.680,4.771,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.682,1.743,in TeleOp_Revised,top of main loop
50.683,0.908,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.685,1.988,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.687,1.719,in TeleOp_Revised,top of main loop
50.688,0.876,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.690,1.881,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.691,1.648,in TeleOp_Revised,top of main loop
50.692,0.756,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.694,2.006,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.695,1.196,in TeleOp_Revised,top of main loop
50.696,0.667,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.698,1.644,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.699,1.521,in TeleOp_Revised,top of main loop
50.700,1.171,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.702,2.133,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.704,1.779,in TeleOp_Revised,top of main loop
50.705,1.019,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.707,1.860,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.708,1.079,in TeleOp_Revised,top of main loop
50.709,0.891,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.711,1.761,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.713,2.092,in TeleOp_Revised,top of main loop
50.714,1.458,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.716,1.728,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.717,1.427,in TeleOp_Revised,top of main loop
50.718,0.600,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.720,1.718,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.721,0.972,in TeleOp_Revised,top of main loop
50.721,0.751,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.723,1.855,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.725,1.568,in TeleOp_Revised,top of main loop
50.726,0.890,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.727,1.668,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.728,1.039,in TeleOp_Revised,top of main loop
50.729,0.870,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.731,1.402,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.732,1.349,in TeleOp_Revised,top of main loop
50.733,0.771,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
50.734,1.469,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
50.735,0.975,in TeleOp_Revised,top of main loop
50.736,0.669,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
