5.910,1.027,in TeleOp_Revised,top of main loop
5.910,0.539,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.912,1.422,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.913,1.067,in TeleOp_Revised,top of main loop
5.913,0.508,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.915,1.691,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.916,1.049,in TeleOp_Revised,top of main loop
5.917,0.617,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.918,1.916,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.920,1.193,in TeleOp_Revised,top of main loop
5.920,0.597,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.922,1.611,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.923,0.970,in TeleOp_Revised,top of main loop
5.923,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.925,1.573,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.926,1.161,in TeleOp_Revised,top of main loop
5.927,0.475,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.928,1.412,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.929,1.002,in TeleOp_Revised,top of main loop
5.929,0.486,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.931,1.369,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.932,0.956,in TeleOp_Revised,top of main loop
5.932,0.516,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.934,1.452,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.935,1.127,in TeleOp_Revised,top of main loop
5.935,0.577,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.937,1.371,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.938,0.987,in TeleOp_Revised,top of main loop
5.938,0.591,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.940,1.549,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.942,1.988,in TeleOp_Revised,top of main loop
5.943,0.710,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.945,2.033,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.946,1.163,in TeleOp_Revised,top of main loop
5.946,0.561,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.948,1.391,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.949,1.062,in TeleOp_Revised,top of main loop
5.949,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.951,1.557,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.952,1.077,in TeleOp_Revised,top of main loop
5.953,0.545,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.954,1.664,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.955,1.022,in TeleOp_Revised,top of main loop
5.956,0.568,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.957,1.396,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.958,1.086,in TeleOp_Revised,top of main loop
5.959,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.960,1.427,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.961,1.020,in TeleOp_Revised,top of main loop
5.962,0.500,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.964,2.361,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.965,1.159,in TeleOp_Revised,top of main loop
5.966,0.762,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.968,1.451,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.969,0.975,in TeleOp_Revised,top of main loop
5.969,0.594,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.971,1.553,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.972,1.000,in TeleOp_Revised,top of main loop
5.972,0.554,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.974,1.457,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.976,1.855,in TeleOp_Revised,top of main loop
5.976,0.861,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.978,1.545,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.979,1.046,in TeleOp_Revised,top of main loop
5.980,0.553,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.981,1.494,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.982,1.169,in TeleOp_Revised,top of main loop
5.983,0.556,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.984,1.679,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.985,1.034,in TeleOp_Revised,top of main loop
5.986,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.987,1.435,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.988,0.991,in TeleOp_Revised,top of main loop
5.989,0.513,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.990,1.495,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.991,1.021,in TeleOp_Revised,top of main loop
5.992,0.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.993,1.486,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.995,1.062,in TeleOp_Revised,top of main loop
5.995,0.530,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
5.997,1.602,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
5.998,1.804,in TeleOp_Revised,top of main loop
5.999,0.849,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.001,1.478,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.002,0.952,in TeleOp_Revised,top of main loop
6.002,0.569,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.004,1.290,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.005,1.025,in TeleOp_Revised,top of main loop
6.005,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.007,1.486,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.009,1.877,in TeleOp_Revised,top of main loop
6.009,0.826,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.011,1.439,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.012,0.933,in TeleOp_Revised,top of main loop
6.012,0.526,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.014,1.403,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.015,1.125,in TeleOp_Revised,top of main loop
6.015,0.543,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.017,1.495,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.018,1.095,in TeleOp_Revised,top of main loop
6.019,0.607,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.020,1.524,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.021,1.039,in TeleOp_Revised,top of main loop
6.022,0.521,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.023,1.456,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.024,1.127,in TeleOp_Revised,top of main loop
6.025,0.566,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.026,1.506,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.027,1.065,in TeleOp_Revised,top of main loop
6.028,0.489,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.029,1.454,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.030,0.981,in TeleOp_Revised,top of main loop
6.031,0.473,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.036,4.996,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.037,1.505,in TeleOp_Revised,top of main loop
6.038,0.669,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.039,1.552,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.040,1.056,in TeleOp_Revised,top of main loop
6.041,0.499,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.043,1.575,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.044,1.130,in TeleOp_Revised,top of main loop
6.045,0.854,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.046,1.640,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.047,1.090,in TeleOp_Revised,top of main loop
6.048,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.049,1.479,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.051,1.280,in TeleOp_Revised,top of main loop
6.051,0.614,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.053,1.536,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.054,1.451,in TeleOp_Revised,top of main loop
6.055,0.562,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.057,1.934,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.058,1.131,in TeleOp_Revised,top of main loop
6.059,0.825,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.068,8.909,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.069,1.492,in TeleOp_Revised,top of main loop
6.075,5.737,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.090,15.587,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.092,2.102,in TeleOp_Revised,top of main loop
6.093,0.954,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.095,1.931,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.096,1.121,in TeleOp_Revised,top of main loop
6.097,0.868,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.103,5.272,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.105,2.143,in TeleOp_Revised,top of main loop
6.107,1.804,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.108,1.654,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.110,1.263,in TeleOp_Revised,top of main loop
6.111,1.034,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.112,1.247,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.114,2.638,in TeleOp_Revised,top of main loop
6.115,0.761,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.117,1.636,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.118,1.227,in TeleOp_Revised,top of main loop
6.119,0.695,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.120,1.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.122,1.563,in TeleOp_Revised,top of main loop
6.122,0.571,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.124,1.645,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.125,1.072,in TeleOp_Revised,top of main loop
6.126,0.791,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.127,1.386,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.129,1.193,in TeleOp_Revised,top of main loop
6.129,0.573,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.131,1.689,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.132,1.074,in TeleOp_Revised,top of main loop
6.133,0.707,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.134,1.628,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.136,1.536,in TeleOp_Revised,top of main loop
6.136,0.551,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.138,2.054,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.139,1.048,in TeleOp_Revised,top of main loop
6.140,0.813,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.142,1.559,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.143,1.327,in TeleOp_Revised,top of main loop
6.144,0.583,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.155,11.061,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.156,1.372,in TeleOp_Revised,top of main loop
6.157,0.806,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.158,1.475,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.160,1.452,in TeleOp_Revised,top of main loop
6.163,2.932,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.206,43.535,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.207,1.106,in TeleOp_Revised,top of main loop
6.208,0.844,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.210,1.360,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.211,1.471,in TeleOp_Revised,top of main loop
6.212,0.688,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.214,2.637,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.216,1.760,in TeleOp_Revised,top of main loop
6.217,1.009,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.219,2.043,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.221,1.957,in TeleOp_Revised,top of main loop
6.222,0.991,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.224,1.680,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.226,1.697,in TeleOp_Revised,top of main loop
6.226,0.692,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.228,2.041,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.230,1.271,in TeleOp_Revised,top of main loop
6.231,1.000,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.233,2.581,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.235,1.695,in TeleOp_Revised,top of main loop
6.236,0.765,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.238,2.106,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.239,1.603,in TeleOp_Revised,top of main loop
6.240,1.074,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.242,1.907,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.244,1.249,in TeleOp_Revised,top of main loop
6.245,1.192,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.247,2.384,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.249,1.496,in TeleOp_Revised,top of main loop
6.249,0.837,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.254,4.216,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.256,1.921,in TeleOp_Revised,top of main loop
6.257,1.527,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.259,1.585,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.260,1.110,in TeleOp_Revised,top of main loop
6.261,1.579,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.263,1.391,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.265,1.791,in TeleOp_Revised,top of main loop
6.266,0.983,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.267,1.510,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.268,1.366,in TeleOp_Revised,top of main loop
6.269,0.693,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.272,2.690,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.274,1.960,in TeleOp_Revised,top of main loop
6.275,0.781,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.277,2.663,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.280,2.839,in TeleOp_Revised,top of main loop
6.281,0.736,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.283,1.839,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.284,1.207,in TeleOp_Revised,top of main loop
6.285,0.856,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.286,1.608,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.288,2.169,in TeleOp_Revised,top of main loop
6.289,0.760,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.291,1.948,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.292,1.113,in TeleOp_Revised,top of main loop
6.293,0.774,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.295,1.717,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.296,1.275,in TeleOp_Revised,top of main loop
6.297,0.613,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.298,1.676,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.300,1.725,in TeleOp_Revised,top of main loop
6.301,1.175,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.304,2.539,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.305,1.659,in TeleOp_Revised,top of main loop
6.306,0.664,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.308,2.126,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.310,2.212,in TeleOp_Revised,top of main loop
6.311,0.837,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.315,3.645,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.317,1.950,in TeleOp_Revised,top of main loop
6.317,0.611,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.320,2.061,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.321,1.044,in TeleOp_Revised,top of main loop
6.321,0.885,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.323,1.462,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.324,1.500,in TeleOp_Revised,top of main loop
6.326,1.515,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.328,2.540,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.330,1.318,in TeleOp_Revised,top of main loop
6.330,0.676,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.332,1.467,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.334,2.443,in TeleOp_Revised,top of main loop
6.335,0.944,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.343,7.177,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.346,3.049,in TeleOp_Revised,top of main loop
6.347,0.989,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.349,2.240,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.351,2.436,in TeleOp_Revised,top of main loop
6.352,0.876,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.354,1.528,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.358,3.926,in TeleOp_Revised,top of main loop
6.359,1.256,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.361,2.574,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.363,1.455,in TeleOp_Revised,top of main loop
6.364,0.787,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.366,2.295,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.369,2.641,in TeleOp_Revised,top of main loop
6.369,0.627,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.371,2.104,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.373,1.451,in TeleOp_Revised,top of main loop
6.373,0.665,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.375,1.970,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.377,1.527,in TeleOp_Revised,top of main loop
6.378,0.621,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.380,2.366,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.381,1.550,in TeleOp_Revised,top of main loop
6.382,0.820,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.384,1.494,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.387,3.529,in TeleOp_Revised,top of main loop
6.388,0.567,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.390,2.104,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.392,1.569,in TeleOp_Revised,top of main loop
6.392,0.713,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.394,1.738,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.395,1.357,in TeleOp_Revised,top of main loop
6.396,0.580,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.398,1.810,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.399,1.666,in TeleOp_Revised,top of main loop
6.401,1.215,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.402,1.472,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.403,1.126,in TeleOp_Revised,top of main loop
6.404,0.525,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.406,2.739,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.408,1.042,in TeleOp_Revised,top of main loop
6.408,0.911,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.411,2.089,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.412,1.252,in TeleOp_Revised,top of main loop
6.413,0.864,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.415,2.187,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.417,1.798,in TeleOp_Revised,top of main loop
6.418,1.026,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.421,3.349,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.423,1.533,in TeleOp_Revised,top of main loop
6.423,0.585,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.425,1.975,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.426,1.105,in TeleOp_Revised,top of main loop
6.427,0.676,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.428,1.559,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.430,1.474,in TeleOp_Revised,top of main loop
6.431,1.022,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.433,1.706,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.434,1.060,in TeleOp_Revised,top of main loop
6.435,0.942,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.436,1.606,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.437,1.096,in TeleOp_Revised,top of main loop
6.438,0.974,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.440,1.904,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.441,1.040,in TeleOp_Revised,top of main loop
6.442,0.860,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.444,1.484,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.445,1.531,in TeleOp_Revised,top of main loop
6.446,0.536,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.448,2.012,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.449,1.363,in TeleOp_Revised,top of main loop
6.450,0.702,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.452,1.800,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.453,1.816,in TeleOp_Revised,top of main loop
6.454,0.657,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.456,2.132,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.457,1.093,in TeleOp_Revised,top of main loop
6.458,0.783,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.461,3.055,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.463,1.563,in TeleOp_Revised,top of main loop
6.463,0.666,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.465,1.979,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.467,1.231,in TeleOp_Revised,top of main loop
6.469,2.391,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.471,2.109,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.473,2.180,in TeleOp_Revised,top of main loop
6.474,1.030,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.476,1.378,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.478,1.956,in TeleOp_Revised,top of main loop
6.479,1.165,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.480,1.450,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.481,1.024,in TeleOp_Revised,top of main loop
6.482,0.722,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.483,1.535,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.485,1.931,in TeleOp_Revised,top of main loop
6.486,0.616,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.487,1.398,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.488,1.008,in TeleOp_Revised,top of main loop
6.489,0.709,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.490,1.230,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.492,1.195,in TeleOp_Revised,top of main loop
6.492,0.542,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.493,1.379,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.495,1.589,in TeleOp_Revised,top of main loop
6.496,0.664,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.497,1.740,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.499,1.816,in TeleOp_Revised,top of main loop
6.500,0.557,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.503,2.727,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.505,2.018,in TeleOp_Revised,top of main loop
6.506,0.923,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.507,1.498,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.508,1.352,in TeleOp_Revised,top of main loop
6.509,0.612,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.510,1.476,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.512,1.120,in TeleOp_Revised,top of main loop
6.512,0.908,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.514,1.695,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.515,1.302,in TeleOp_Revised,top of main loop
6.516,1.024,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
6.519,2.013,robot,move powers are fl:fr:bl:br, 0.00, 0.00, 0.00, 0.00
6.520,1.853,in TeleOp_Revised,top of main loop
6.521,0.768,robot,move was called - f:r:s:, 0.00, 0.00, 0.00
